formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al4 Na12 O92 P32,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0,-1.8286,2.51,0.8288,1.2,0.356,1.0,0.4747,6.0
Na4 O5 S2,3,0.0,0.3636,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,-0.9091,2.51,1.1325,1.2,0.5418,1.0,0.4979,6.25
Al6 Ge6 I2 Na8 O24,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0117,1.2,0.4668,3.0,0.8564,5.0
B2 H8 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,1.27,0.4651,1.55,0.5762,2.0,0.7638,11.0
Cl2 Na2 O4,3,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.0527,1.2,0.4899,1.0,0.5,6.0
H4 Mn6 Na2 O24 P6,5,0.0,0.0476,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.3333,2.51,0.8421,1.55,0.3955,3.0,0.8438,6.0
Na8 S16,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.65,0.7778,0.8,0.3771,0.0,0.0,6.5
Na20 P12 Si4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.26,0.596,0.8,0.3862,0.0,0.0,8.5999999999999996
Co1 Na2 O14 P4 Zr1,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.8846,1.2,0.3993,3.0,0.7833,5.5
Gd4 Ge4 Na4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0628,1.2,0.531,6.0,2.0504,6.0
Na2 Sb2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.12,0.4634,0.45,0.1929,2.0,0.8165,8.0
Au2 Na2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,1.0251,1.2,0.5128,4.0,1.6394,6.0
Ca6 Na2 O12 Ru2,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.51,1.1504,1.2,0.5641,3.0,1.0833,7.0
Na4 S2,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7778,0.8,0.3771,0.0,0.0,10.5
Na12 O8 Tl4,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1286,1.3,0.5786,4.0,1.3437,6.0
Au20 Na28 S24,3,0.0,0.3889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,0.5556,1.65,0.7957,0.8,0.3409,3.0,1.3437,6.5714285714285712
Ag2 Na6 O4,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.51,1.1225,1.2,0.5467,3.0,1.0,7.0
Na2 Nd2 O4,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.51,1.2048,1.25,0.6128,6.0,2.4875,nan
Fe4 Na4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.51,1.078,1.2,0.5196,2.0,0.8292,5.0
C2 Na4 O6,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,1.1233,1.2,0.555,1.0,0.4714,7.5
B2 Ba2 Na2 O6,4,0.0,0.1667,0.1667,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-0.0,2.55,1.1407,1.55,0.6331,4.0,1.4625,6.0
Na40 O32 Tl8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.51,1.1901,1.3,0.5967,4.0,1.1358,5.7999999999999998
Na4 O8 W2,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.51,1.0988,1.2,0.5379,4.0,1.3553,7.0
As2 Na6,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.5413,0.65,0.2815,1.0,0.433,8.0
Li3 N2 Na3,3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.9031,1.15,0.4486,1.0,0.4841,9.0
Na16 Se16 Si4,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.62,0.7653,0.7,0.3283,1.0,0.4969,6.0
H2 Na2 O14 P4 Zn2,5,0.0,0.0833,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.5,2.51,0.8554,1.55,0.4047,3.0,0.7454,6.0
Hf4 Na2 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.51,0.8811,1.2,0.3871,4.0,1.2472,7.0
Na4 O6 Tb2,3,0.0,0.3333,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.0,-0.1667,3.44,1.4437,1.2,0.5919,6.0,2.1344,6.0
K1 Na2 Sb1,3,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.23,0.5029,0.75,0.2655,2.0,0.8292,10.0
K4 Na4 Se4,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.7909,1.05,0.4327,1.0,0.4714,7.0
C2 Na2,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.62,0.81,1.1,0.55,1.0,0.5,6.0
Cs2 F6 Na1 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4971,2.1,0.8704,4.0,1.6613,6.0
Ca4 Na6 O12 Ta2,4,0.0,0.25,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,-0.0,2.51,1.2045,1.2,0.5782,4.0,1.1873,7.0
Na2 Ni1 O14 P4 Zr1,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.8832,1.2,0.3993,3.0,0.7833,5.5
Na10 Nb2 O10,3,0.0,0.4545,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.2084,1.2,0.5766,3.0,0.8624,6.0
Na5 O6 Re1,3,0.0,0.4167,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,-0.25,2.51,1.2017,1.2,0.5749,4.0,1.0897,7.0
Al2 F14 Mg2 Na4,4,0.0,0.1818,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3507,1.3,0.5412,1.0,0.481,6.0
Na2 P2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.26,0.5161,0.8,0.3274,1.0,0.4714,9.0
Al3 Ca3 F18 Na3,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.05,1.3317,1.3,0.5473,2.0,0.6849,5.0
Ge32 Na4 Rb28,3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.19,0.5887,1.1,0.5314,2.0,0.5995,9.0
Al1 F4 Na1,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.2925,1.3,0.5086,1.0,0.4714,10.0
Be3 Cl2 Na8 O24 Si9,5,0.0,0.1739,0.0652,0.5217,0.0435,0.0,0.1957,0.0,0.0,0.0,-1.5652,2.51,1.0153,1.2,0.4413,1.0,0.4924,5.0
Na2 Zn26,2,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286,1.9286,0.72,0.1854,0.45,0.1159,1.0,0.2575,24.0
Ge2 Na4 O10 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.51,1.0805,1.2,0.505,2.0,0.8165,6.0
Cl6 Gd1 Na3,3,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,2.23,1.062,0.8,0.3919,5.0,1.5,5.333333333333333
Na4 O14 S4,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.51,0.9511,1.2,0.4542,1.0,0.481,6.0
F4 H1 Na2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,-0.4286,3.05,1.3577,1.55,0.6157,2.0,0.6389,6.0
Na8 Se8 Sn2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.62,0.7668,0.65,0.3065,2.0,0.6667,6.0
F2 H1 Na1,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,3.05,1.2883,1.55,0.6076,2.0,0.7071,6.0
Na8 S8 Sn2,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.65,0.7805,0.8,0.3775,2.0,0.6285,6.0
Na8 O24 P8,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.51,1.0035,1.2,0.4665,1.0,0.4899,6.0
Na4 Se4,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.62,0.81,0.65,0.325,1.0,0.5,8.0
Co1 N6 Na3 O12,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6818,2.51,0.8606,1.2,0.4218,2.0,0.5163,7.333333333333333
F31 Na7 Zr6,3,0.0,0.1591,0.0,0.0,0.7045,0.0,0.0,0.0,0.0,0.1364,-0.0,3.05,1.3118,1.3,0.5447,3.0,1.0313,7.1428571428571432
Na8 O8 Zn4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1427,1.2,0.54,2.0,0.7483,6.5
B6 Na6 O12,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.51,1.0533,1.2,0.4942,1.0,0.433,8.0
As6 Mg8 Na2 O24,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.51,0.9551,1.2,0.4188,2.0,0.7399,6.0
Cu2 Na4 P2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.26,0.5668,0.8,0.3361,1.0,0.433,10.0
Al12 Ge12 Na12 O48,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.51,0.9955,1.2,0.446,2.0,0.7284,5.333333333333333
Br16 Na8 Zn4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.03,0.9133,0.65,0.2837,1.0,0.4518,6.0
Cl2 Ga6 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0058,1.2,0.4555,2.0,0.7064,5.0
In8 Na40 Te32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.17,0.5604,0.4,0.1898,2.0,1.0,6.5999999999999996
Al8 Ba8 F48 Na8,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3508,1.65,0.6195,4.0,1.2472,6.0
Ge8 Na32 Se32,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.62,0.7684,0.65,0.3145,1.0,0.4969,6.0
La4 Na2 O12 Ru2,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.2,2.51,1.0809,1.35,0.5881,6.0,2.3749,6.0
In2 Na2 O16 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.51,0.819,1.2,0.4432,4.0,1.5811,6.0
Cl8 Mn2 Na4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.23,1.0194,0.8,0.3523,1.0,0.3499,6.0
F48 Na8 Rb8 Sn8,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.16,1.3268,1.85,0.6788,3.0,1.2273,5.0
As2 Na2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.62,0.6654,0.65,0.2815,1.0,0.433,6.0
Co2 Na5 S5,3,0.0,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0833,1.65,0.7546,0.8,0.3656,1.0,0.3727,5.7999999999999998
Cu4 F28 In4 Na8,4,0.0,0.1818,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.05,1.2784,1.3,0.553,3.0,0.9791,5.5
Na2 O12 Si4 V2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.4,2.51,0.9404,1.2,0.404,2.0,0.6708,7.0
As4 Na4 S8,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.65,0.6767,0.8,0.3305,1.0,0.433,6.0
Li2 Na1 Sb1,3,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.12,0.471,0.35,0.1516,3.0,1.2247,10.0
Na16 Sb8 Sn2,3,0.0,0.6154,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-0.6154,1.12,0.5366,0.35,0.1703,2.0,0.973,8.0
Na10 O10 Ta2,3,0.0,0.4545,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.2127,1.2,0.5766,4.0,1.1134,6.2000000000000002
Er1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.51,1.1826,1.2,0.5878,6.0,2.4875,7.0
Na2 O1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1832,1.2,0.5657,1.0,0.4714,8.0
B14 Na6 O24,3,0.0,0.1364,0.0,0.5455,0.0,0.0,0.3182,0.0,0.0,0.0,0.0,2.51,0.9286,1.2,0.3964,1.0,0.3432,6.0
Ge4 Na4 Nb4 O20,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,0.9718,1.2,0.4574,3.0,1.0897,7.0
Ge16 Na16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.08,0.54,0.55,0.275,1.0,0.5,7.5
In2 Na2,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.85,0.425,0.25,0.125,2.0,1.0,10.0
As2 Fe2 Na2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.25,0.5265,0.65,0.2677,1.0,0.4714,11.0
Na8 Nb8 O24,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0864,1.2,0.5142,3.0,1.1662,7.5
C2 Na4 O5,3,0.0,0.3636,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,-1.2727,2.51,1.1315,1.2,0.5647,1.0,0.481,7.0
Mn2 Na12 O8,3,0.0,0.5455,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.1776,1.2,0.561,2.0,0.6166,6.5
Na4 O8,2,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1832,1.2,0.5657,1.0,0.4714,6.0
K4 Li8 Na4 O32 S8,5,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.0971,1.6,0.5181,2.0,0.6103,6.0
Al2 F12 Li2 Na4,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4165,1.3,0.5474,1.0,0.4583,7.0
As4 Ga2 K4 Na2,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.6136,1.05,0.4561,1.0,0.3727,8.0
Na4 Nb4 O12,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0864,1.2,0.5142,3.0,1.1662,8.0
Na6 O6,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.51,1.255,1.2,0.6,1.0,0.5,7.5
Er1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.65,0.7555,0.8,0.3879,5.0,2.1651,7.0
Na1 O2 V1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.51,1.108,1.2,0.5128,2.0,0.8292,7.0
Na16 Pb16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.4,0.7,0.0,0.0,3.0,1.5,9.0
Na4 O12 Sb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,1.0188,1.2,0.5142,3.0,1.1662,7.0
Co2 Na4 O20 Si8,4,0.0,0.1176,0.0,0.5882,0.0,0.0,0.2353,0.0,0.0,0.0588,-1.8824,2.51,0.9385,1.2,0.4118,2.0,0.6056,6.0
Na12 O92 P32 V4,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.7714,2.51,0.8279,1.2,0.3599,2.0,0.5391,6.0
Ca2 Na4 O16 S4,4,0.0,0.1538,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.0,-1.2308,2.51,1.021,1.2,0.4923,2.0,0.6343,6.0
Na12 Te36,2,0.0,0.25,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,-1.25,1.17,0.5066,0.4,0.1732,2.0,0.866,6.0
As6 Na6 O24 Zn6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.51,0.9766,1.2,0.4491,2.0,0.8806,5.666666666666667
Ag4 Na4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.51,1.0317,1.2,0.5249,3.0,1.2472,6.0
Co2 H16 Na4 O24 S4,5,0.0,0.08,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.04,-1.28,2.51,0.7883,1.55,0.4331,3.0,0.796,6.0
Na1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
N2 Na1 Nb1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.11,0.9186,1.15,0.503,3.0,1.2247,8.0
Na4 O14 Sb8,3,0.0,0.1538,0.0,0.5385,0.0,0.0,0.3077,0.0,0.0,0.0,-1.8462,2.51,0.9494,1.2,0.4948,3.0,1.3279,6.0
H16 Na4 O24 S4 Zn2,5,0.0,0.08,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.04,-1.28,2.51,0.7992,1.55,0.4331,3.0,0.796,6.0
In8 Na24 Sb16,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.12,0.5228,0.35,0.1618,2.0,1.0,8.6666666666666661
Cl16 Na8 Pd4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.23,0.9762,0.8,0.3523,2.0,0.6999,6.0
Na4 O12 V4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0811,1.2,0.4984,2.0,0.8,6.0
Al2 Na2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.6837,0.65,0.2701,1.0,0.5,11.0
Na4 S4 Zn2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.65,0.7391,0.8,0.3583,1.0,0.4,6.0
Au2 In4 Na2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.61,0.5697,0.45,0.1596,3.0,1.0897,9.0
Bi2 Na2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.6614,0.65,0.2839,3.0,1.0897,6.0
Na12 O48 P12 Zn12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.9759,1.2,0.443,2.0,0.7284,5.333333333333333
Na2 Sb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.62,0.6616,0.65,0.2678,2.0,0.7071,6.0
Na8 Si8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,0.97,0.485,0.7,0.35,0.0,0.0,8.0
Hg2 Na1,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,1.07,0.5044,0.3,0.1414,3.0,1.4142,12.0
K4 Na4 Te4,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.28,0.5792,0.8,0.3266,2.0,0.8165,7.0
Fe2 Na12 Se8,3,0.0,0.5455,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,1.62,0.7602,0.65,0.3063,1.0,0.4979,7.0
Be4 K4 Na8 O10,4,0.0,0.4615,0.1538,0.3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1798,1.6,0.632,2.0,0.7378,7.0
Cl8 Gd2 Na2,3,0.0,0.1667,0.0,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,2.23,0.9907,0.8,0.3771,5.0,1.8634,6.0
Fe2 Na8 O8,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.51,1.1885,1.2,0.5692,2.0,0.6667,6.0
Na1 Ni1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.51,1.0678,1.2,0.5128,2.0,0.8292,7.0
Na2,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Na40 Sb24 Sn8,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.12,0.546,0.35,0.1739,2.0,0.9938,8.1999999999999993
Ir2 La4 Na2 O12,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.2,2.51,1.0809,1.35,0.5904,6.0,2.4515,6.0
C1 Na4 O4,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,2.51,1.1888,1.2,0.5871,1.0,0.4969,5.5
Na4 O16 Ti4 Y4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,2.51,1.1058,1.2,0.5421,3.0,1.1249,5.0
Na8 S20 Si8,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.65,0.6631,0.8,0.3232,0.0,0.0,6.0
B4 Na4 Se14,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-0.5455,1.62,0.6119,0.95,0.2986,2.0,0.782,7.0
H1 Na1 S1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.65,0.7055,1.55,0.6329,2.0,0.9428,8.0
Mo2 Na4 O8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.51,1.1064,1.2,0.5469,3.0,1.0302,7.0
F4 Na4 Nb4 O24 Pr4 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0903,1.35,0.5153,6.0,1.8318,5.0
As6 Na6 O18,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,1.0045,1.2,0.4754,2.0,0.8,5.333333333333333
Al8 Na28 O26,3,0.0,0.4516,0.0,0.4194,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.51,1.1838,1.2,0.5596,1.0,0.4935,5.8571428571428568
Cr2 Na4 O8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.51,1.1441,1.2,0.5421,2.0,0.7284,5.5
Na8 O12 Pr4,3,0.0,0.3333,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.0,-0.1667,2.51,1.2235,1.25,0.6086,6.0,2.1344,6.0
Ga4 Na1,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.88,0.352,0.5,0.2,1.0,0.4,13.0
Na4 O12 Ta4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1048,1.2,0.5142,4.0,1.5492,7.0
Na4 Pr4 Te8,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.17,0.5397,0.45,0.2132,5.0,1.7854,6.0
Na2 Nb2 O12 Sr6,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.1903,1.4,0.639,3.0,1.4025,7.0
Mn8 Na8 Se12,3,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.62,0.6893,0.65,0.2692,1.0,0.4518,6.75
As4 H72 Na12 O36 Se16,5,0.0,0.0857,0.0,0.3714,0.0,0.0,0.0286,0.0,0.0,0.0,-1.2571,2.51,0.6967,1.55,0.4792,3.0,1.0729,7.0
F20 Na2 Sb6,3,0.0,0.0714,0.0,0.0,0.7143,0.0,0.2143,0.0,0.0,0.0,-1.2857,3.05,1.0315,1.3,0.4756,3.0,1.2206,6.0
Ge8 Na8 Se20,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.62,0.6462,0.65,0.2614,1.0,0.4157,6.0
Br2 Ga6 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0016,1.2,0.4568,2.0,0.7581,5.0
Al1 F6 K2 Na1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4529,1.7,0.7115,2.0,0.8,6.0
Na24 S32 V8,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.65,0.768,0.8,0.3703,1.0,0.3307,6.666666666666667
