formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Lu1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.83,0.415,0.35,0.175,1.0,0.5,6.0
Bi6 Te6,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.08,0.04,0.2,0.1,1.0,0.5,6.0
Pr2 Rb2 Te8,3,0.0,0.1667,0.0,0.6667,0.0,0.1667,0.6667,0.0,0.1667,0.0,-0.6667,1.28,0.5378,0.95,0.3602,3.0,1.118,5.0
Co4 O12 Te4,3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,1.56,0.7138,0.8,0.38,3.0,1.2649,5.0
Ge1 Sb4 Te7,3,0.0,0.0,0.0,0.5833,0.0,0.0,1.0,0.0,0.0,0.0,-2.5,0.09,0.0304,0.2,0.0519,1.0,0.2764,6.1428571428571432
Sn1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-3.0,0.14,0.07,0.05,0.025,0.0,0.0,10.0
Sn8 Te24 Tl16,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-1.3333,0.48,0.2155,0.5,0.2305,1.0,0.4714,5.333333333333333
Cs4 Mn2 Sn2 Te8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.125,-1.0,1.31,0.546,1.2,0.5163,2.0,0.5995,5.0
Te2,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Hg12 I8 Te8,3,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,0.0,0.4286,-0.4286,0.66,0.2831,0.1,0.0495,1.0,0.4949,5.0
P1 Te2 Zr2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.86,0.3933,0.55,0.2015,2.0,0.8,7.0
Te2 Tm2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.85,0.425,0.35,0.175,3.0,1.5,7.0
K12 Mn2 Te8,3,0.0,0.5455,0.0,0.3636,0.0,0.0,0.3636,0.0,0.0,0.0909,0.0,1.28,0.6012,0.8,0.3983,1.0,0.481,5.0
Ni2 Ta2 Te10,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.2857,-0.4286,0.6,0.2094,0.1,0.0267,2.0,0.5345,6.4000000000000004
Br18 Te2 W2,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0909,0.0,0.0,0.0909,-0.6364,0.86,0.287,0.25,0.0874,2.0,0.6166,5.0
Ge4 Nb8 Te16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.7143,0.0,0.0,0.2857,-0.2857,0.5,0.2199,0.2,0.0623,1.0,0.3499,8.0
Mn4 Te8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.55,0.2593,0.0,0.0,1.0,0.4714,6.0
Nd2 S2 Te1,3,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.0,1.44,0.6511,0.85,0.3803,5.0,2.245,9.0
Bi2 Se2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.53,0.2483,0.45,0.2015,2.0,0.8944,7.0
Ge2 Te2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.3333,0.0,0.0,0.72,0.3203,0.5,0.2095,5.0,2.1602,8.0
K6 Si2 Te6,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-1.0,1.28,0.6122,1.1,0.444,2.0,0.6999,5.0
S4 Te4 U4,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.6667,1.2,0.4932,0.75,0.3064,6.0,2.4944,10.0
Bi1 I1 Te1,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.64,0.2847,0.2,0.0943,1.0,0.4714,6.0
Sr1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.15,0.575,0.6,0.3,0.0,0.0,6.0
Mn4 O20 Te8,3,0.0,0.0,0.0,0.875,0.0,0.0,0.25,0.0,0.0,0.125,-1.5,1.89,0.7544,0.8,0.3873,3.0,1.3229,5.0
As2 Np2 Te2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.3333,0.0,0.0,0.82,0.3691,0.6,0.2461,5.0,2.1602,8.0
K8 Te12 Zr4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.1667,0.0,1.28,0.5805,0.8,0.3633,1.0,0.4714,6.0
Rb2 Te12,2,0.0,0.1429,0.0,0.8571,0.0,0.0,0.8571,0.0,0.0,0.0,-1.5714,1.28,0.4479,0.95,0.3324,0.0,0.0,5.0
Al4 K12 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.28,0.5948,0.95,0.4174,2.0,0.6999,5.0
Cl4 Hg6 Te4,3,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,0.0,0.4286,-0.4286,1.16,0.5077,0.5,0.2119,3.0,1.2454,5.0
Cl2 Rh2 Te2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,1.06,0.4631,0.4,0.178,2.0,0.9428,6.0
Rb6 Te6,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.28,0.64,0.95,0.475,0.0,0.0,5.0
I4 Nb8 Te24,3,0.0,0.0,0.0,0.6667,0.1111,0.0,0.6667,0.0,0.0,0.2222,-0.3333,1.06,0.2967,0.05,0.0208,0.0,0.0,7.0
Ag2 Ba2 Te6 Y2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,0.0,1.21,0.4858,0.75,0.2765,1.0,0.3727,6.0
O24 Te4 Y8,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.2222,-0.8889,2.22,0.9393,1.2,0.5145,3.0,1.4142,6.0
Br4 Cu4 Te8,3,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.0,0.25,-0.75,1.06,0.4095,0.25,0.1031,1.0,0.5,5.0
Sb2 Sn1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.8571,0.0,0.0,0.0,-2.5714,0.14,0.0484,0.05,0.0247,0.0,0.0,6.0
K1 Sm1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.28,0.5662,0.8,0.3361,4.0,1.5,6.0
Pt3 Te4,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,-0.2857,0.18,0.0891,0.05,0.0247,1.0,0.4949,6.0
Cd1 Ga2 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.41,0.1675,0.25,0.0776,1.0,0.4518,4.0
Ba4 Te16 Tm8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.21,0.4927,0.75,0.2692,3.0,1.3093,6.0
K1 Nd1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.28,0.5713,0.8,0.3361,4.0,1.5,6.0
K1 Pr1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.28,0.5731,0.8,0.3361,4.0,1.5,6.0
Li2 Te1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.12,0.528,0.05,0.0236,3.0,1.4142,8.0
Ge8 Te24 Tl16,3,0.0,0.0,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,-1.3333,0.48,0.218,0.65,0.2589,2.0,0.6872,5.0
Ni4 Ta4 Te8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.6,0.245,0.1,0.0354,2.0,0.7071,7.5
Cd1 In2 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.41,0.1754,0.15,0.0742,0.0,0.0,5.0
Rb8 Te4,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.28,0.6034,0.95,0.4478,0.0,0.0,8.0
I2 Sb2 Te2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.6667,0.0,0.0,0.0,-2.0,0.61,0.2765,0.05,0.0236,0.0,0.0,6.0
Ag4 Sc24 Te8,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.6667,0.74,0.3254,0.2,0.0831,1.0,0.4714,7.5
Nd2 Te4,2,0.0,0.0,0.0,0.6667,0.0,0.3333,0.6667,0.0,0.3333,0.0,-0.3333,0.96,0.4525,0.45,0.2121,3.0,1.4142,8.0
Cr1 Te2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.48,0.2304,0.5,0.2165,2.0,0.7071,6.0
Nd4 Te8 U2,3,0.1429,0.0,0.0,0.5714,0.0,0.2857,0.5714,0.0,0.4286,0.0,0.5714,0.96,0.4417,0.45,0.2085,4.0,1.6782,7.0
Pt1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.18,0.0849,0.05,0.0236,1.0,0.4714,6.0
Ba4 Si2 Te8,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.7143,0.0,0.0,0.0,-1.1429,1.21,0.5329,1.05,0.3797,3.0,0.9258,4.5
Te2 Ti1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.56,0.264,0.0,0.0,1.0,0.4714,7.0
Ba4 Ho8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.21,0.4978,0.75,0.2692,3.0,1.3093,6.0
Mg2 Te2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.79,0.395,0.1,0.05,2.0,1.0,4.0
Ag6 Te4 Tl2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.5,0.0,0.48,0.1601,0.5,0.1675,1.0,0.3727,8.0
Ni4 Ta2 Te6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.6,0.213,0.1,0.0344,2.0,0.6872,7.0
Hg1 In2 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,-0.1429,0.32,0.1397,0.15,0.0678,1.0,0.3499,5.0
Al12 I4 Te12,3,0.0,0.0,0.0,0.4286,0.1429,0.0,0.4286,0.0,0.0,0.0,0.2857,1.05,0.3617,0.15,0.0742,2.0,0.9897,5.0
K10 Te6,2,0.0,0.625,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,-0.125,1.28,0.6197,0.8,0.3873,1.0,0.4841,8.0
O8 Se2 Te2,3,0.0,0.0,0.0,1.0,0.0,0.0,0.1667,0.0,0.0,0.0,-2.0,1.34,0.5414,0.8,0.3263,3.0,1.2134,5.0
Ni6 Te4,2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.19,0.0931,0.05,0.0245,1.0,0.4899,6.5
O8 Te4,2,0.0,0.0,0.0,1.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,1.34,0.6317,0.8,0.3771,3.0,1.4142,5.0
K8 Se12 Te4,3,0.0,0.3333,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,1.73,0.7789,1.05,0.4738,1.0,0.3727,4.0
O2 Te2 U2,3,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.3333,0.0,0.6667,2.06,0.8536,1.15,0.4813,7.0,2.8674,12.0
Sn1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-3.0,0.14,0.07,0.05,0.025,0.0,0.0,6.0
Ge4 Te12 Tl12,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-1.0,0.48,0.2283,0.65,0.2705,2.0,0.6999,5.0
Co2 Pd4 Te4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.32,0.1169,0.05,0.02,1.0,0.4,7.0
Ba6 O22 Te8,3,0.0,0.0,0.1667,0.8333,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.55,0.98,1.55,0.5937,4.0,1.6997,4.5
F20 K4 Te4,3,0.0,0.1429,0.0,0.1429,0.7143,0.0,0.1429,0.0,0.0,0.0,-0.8571,3.16,1.1887,1.7,0.625,3.0,1.1606,6.0
Sb6 Te6,2,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-2.5,0.05,0.025,0.05,0.025,0.0,0.0,6.0
Te10 Zr2,2,0.0,0.0,0.0,0.8333,0.0,0.0,0.8333,0.0,0.0,0.1667,-1.0,0.77,0.287,0.15,0.0559,0.0,0.0,6.4000000000000004
K2 Nd2 Te8,3,0.0,0.1667,0.0,0.6667,0.0,0.1667,0.6667,0.0,0.1667,0.0,-0.6667,1.28,0.536,0.8,0.3115,4.0,1.2472,5.0
Na24 Te24,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.17,0.585,0.4,0.2,2.0,1.0,6.5
Ga4 Te6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.29,0.1421,0.1,0.049,1.0,0.4899,4.666666666666667
Te4 U2,2,0.3333,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.3333,0.0,0.6667,0.72,0.3394,0.35,0.165,4.0,1.8856,7.0
Ag20 Cs4 Te12,3,0.0,0.1111,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.5556,0.0,1.31,0.3862,1.2,0.35,1.0,0.3143,7.666666666666667
La2 Te4,2,0.0,0.0,0.0,0.6667,0.0,0.3333,0.6667,0.0,0.3333,0.3333,-0.3333,1.0,0.4714,0.55,0.2593,3.0,1.4142,8.0
In2 Rb2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.28,0.5246,0.95,0.3945,0.0,0.0,5.0
Eu2 O2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,-0.4,3.44,1.5459,1.25,0.5634,6.0,2.6833,13.0
Cd12 Rb8 Te16,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.3333,0.0,1.28,0.4927,0.95,0.374,0.0,0.0,5.125
Cl12 Re12 Te32,3,0.0,0.0,0.0,0.5714,0.2143,0.0,0.5714,0.0,0.0,0.2143,-0.5,1.26,0.4641,0.4,0.1598,3.0,1.0127,6.5
Dy6 Fe1 Te2,3,0.0,0.0,0.0,0.2222,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.7778,0.88,0.3796,0.35,0.165,4.0,1.5947,9.0
Hf1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.8,0.3771,0.15,0.0707,1.0,0.4714,6.0
O20 Te4 U4,3,0.1429,0.0,0.0,0.8571,0.0,0.0,0.1429,0.0,0.1429,0.0,-0.8571,2.06,0.7917,1.15,0.4503,7.0,2.499,5.0
Ba2 Mn1 O6 Te1,4,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.0693,1.55,0.6226,4.0,1.6763,6.0
F56 Sb8 Te4,3,0.0,0.0,0.0,0.0588,0.8235,0.0,0.1765,0.0,0.0,0.0,-1.2941,1.93,0.7295,0.95,0.3559,3.0,1.1437,5.0
Cd2 Cs2 Lu2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.4982,1.2,0.4288,1.0,0.4714,6.0
Ge1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.09,0.045,0.15,0.075,1.0,0.5,5.0
Te1 Zr1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.77,0.385,0.15,0.075,0.0,0.0,7.0
Er1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.86,0.43,0.35,0.175,3.0,1.5,6.0
Ca2 La4 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.2857,0.0,1.1,0.5123,0.55,0.2517,4.0,1.4846,7.0
Te1 Zn1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.45,0.225,0.05,0.025,1.0,0.5,6.0
Pt4 Te6 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,-0.1667,0.66,0.2209,0.55,0.1951,1.0,0.5,6.0
F18 K2 Te4,3,0.0,0.0833,0.0,0.1667,0.75,0.0,0.1667,0.0,0.0,0.0,-1.0,3.16,1.0434,1.7,0.5392,3.0,1.1785,6.0
Au4 I4 Te4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.56,0.2407,0.05,0.0236,1.0,0.4714,5.0
Bi1 Te2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48,0.199,0.5,0.2046,1.0,0.5,6.0
Te1 U1,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,2.0,0.72,0.36,0.35,0.175,4.0,2.0,6.0
Pd36 Te16,2,0.0,0.0,0.0,0.3077,0.0,0.0,0.3077,0.0,0.0,0.6923,0.7692,0.1,0.0462,0.0,0.0,0.0,0.0,7.75
Ni4 O16 Te6,3,0.0,0.0,0.0,0.8462,0.0,0.0,0.2308,0.0,0.0,0.1538,-1.3846,1.53,0.6913,0.8,0.3798,3.0,1.3009,5.0
In8 O36 Te12,3,0.0,0.0,0.0,0.8571,0.0,0.0,0.2143,0.0,0.0,0.0,-1.2857,1.66,0.7096,0.95,0.4144,3.0,1.4375,5.0
La2 Mg2 Na2 O12 Te2,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.1,-0.8,2.51,1.0576,1.35,0.5391,6.0,1.8682,5.0
Fe1 Te2 Zr6,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,2.4444,0.77,0.3289,0.15,0.0707,1.0,0.3143,9.0
Te20 U4,2,0.1667,0.0,0.0,0.8333,0.0,0.0,0.8333,0.0,0.1667,0.0,-0.6667,0.72,0.2683,0.35,0.1304,4.0,1.4907,6.4000000000000004
F24 Te4,2,0.0,0.0,0.0,0.1429,0.8571,0.0,0.1429,0.0,0.0,0.0,-1.1429,1.88,0.6579,0.9,0.3149,3.0,1.0498,6.0
Br4 In4 Te4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,1.18,0.4983,0.4,0.165,1.0,0.4714,5.0
Pr1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.97,0.485,0.45,0.225,3.0,1.5,6.0
Cs2 Nd2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5175,1.25,0.4506,4.0,1.2583,5.0
Bi2 Ge1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.7143,0.0,0.0,0.0,-0.8571,0.09,0.0414,0.35,0.1156,2.0,0.6389,6.0
Ba2 Cu2 Dy2 Te6,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,0.1667,1.21,0.4838,0.8,0.2898,4.0,1.2583,5.666666666666667
Os1 Sc6 Te2,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,2.0,0.84,0.3656,0.3,0.1133,2.0,0.6849,9.0
Pu1 Te1,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.82,0.41,0.35,0.175,4.0,2.0,6.0
Te32 Tl32,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.48,0.24,0.5,0.25,1.0,0.5,6.625
O12 Rb2 Te4,3,0.0,0.1111,0.0,0.8889,0.0,0.0,0.2222,0.0,0.0,0.0,-1.6667,2.62,0.9027,1.75,0.5865,3.0,1.4142,6.0
Na8 O16 Te4,3,0.0,0.2857,0.0,0.7143,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.51,1.1095,1.2,0.5421,3.0,1.0302,5.0
K2 Pr2 Te8,3,0.0,0.1667,0.0,0.6667,0.0,0.1667,0.6667,0.0,0.1667,0.0,-0.6667,1.28,0.5378,0.8,0.3115,4.0,1.2472,5.0
Au2 Cl14 Te2,3,0.0,0.0,0.0,0.1111,0.7778,0.0,0.1111,0.0,0.0,0.1111,-0.6667,1.06,0.3643,0.4,0.1563,3.0,1.0657,5.0
Bi4 Cl16 Te14,3,0.0,0.0,0.0,0.4118,0.4706,0.0,0.4118,0.0,0.0,0.0,-0.9412,1.14,0.5385,0.6,0.2299,3.0,1.1497,5.4285714285714288
Al2 Cu2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.49,0.2007,0.15,0.0612,2.0,0.8292,4.0
Na8 O20 Te8,3,0.0,0.2222,0.0,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.51,1.033,1.2,0.5145,3.0,1.1967,5.0
Ge6 Li6 Te12,3,0.0,0.25,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,-1.75,1.12,0.4734,0.2,0.075,3.0,1.2247,5.0
Na2 Te1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.17,0.5515,0.4,0.1886,2.0,0.9428,8.0
Mn2 Rb4 Te4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.28,0.5736,0.95,0.4654,1.0,0.4,6.0
In10 Sb9 Te1,3,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.05,0.32,0.1379,0.15,0.0536,0.0,0.0,6.0
K4 Sn2 Te10,3,0.0,0.25,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.0,-1.5,1.28,0.546,0.8,0.3432,1.0,0.433,5.2000000000000002
Te6 Zr2,2,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.25,-0.5,0.77,0.3334,0.15,0.065,0.0,0.0,6.333333333333333
Te12 U7,2,0.3684,0.0,0.0,0.6316,0.0,0.0,0.6316,0.0,0.3684,0.0,0.9474,0.72,0.3473,0.35,0.1688,4.0,1.9295,8.0
La6 Te8,2,0.0,0.0,0.0,0.5714,0.0,0.4286,0.5714,0.0,0.4286,0.4286,0.1429,1.0,0.4949,0.55,0.2722,3.0,1.4846,7.0
Ir3 Te6,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.1,0.0471,0.05,0.0236,1.0,0.4714,5.666666666666667
Gd2 Rb2 Te8,3,0.0,0.1667,0.0,0.6667,0.0,0.1667,0.6667,0.0,0.1667,0.0,-0.6667,1.28,0.5254,0.95,0.3556,3.0,1.118,5.0
Ge4 Na12 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-1.0,1.17,0.5686,0.55,0.222,2.0,0.9258,5.0
K4 O20 Te4 V4,4,0.0,0.125,0.0,0.75,0.0,0.0,0.125,0.0,0.0,0.125,-0.75,2.62,0.9858,1.6,0.5615,3.0,1.1659,5.0
Mn4 Na3 Te6,3,0.0,0.2308,0.0,0.4615,0.0,0.0,0.4615,0.0,0.0,0.3077,-0.0769,1.17,0.4648,0.4,0.1685,2.0,0.7994,5.666666666666667
Sb8 Te3,2,0.0,0.0,0.0,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,-2.7273,0.05,0.0223,0.05,0.0223,0.0,0.0,6.0
Nd6 Te8,2,0.0,0.0,0.0,0.5714,0.0,0.4286,0.5714,0.0,0.4286,0.0,0.1429,0.96,0.4751,0.45,0.2227,3.0,1.4846,7.0
Mn1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.55,0.275,0.0,0.0,1.0,0.5,6.0
Co8 Ge12 Te12,3,0.0,0.0,0.0,0.375,0.0,0.0,0.75,0.0,0.0,0.25,-1.75,0.22,0.0852,0.15,0.0658,1.0,0.4841,6.0
Al6 Ca4 O12 Te1,4,0.0,0.0,0.1739,0.5652,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,2.44,1.0322,1.2,0.4668,3.0,0.8953,6.0
Cu2 Te6 Ti2 Tl2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,0.1667,0.56,0.2337,0.55,0.1909,2.0,0.6872,6.666666666666667
Ca2 Nd4 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.1,0.5,0.45,0.215,4.0,1.4846,7.0
O52 P8 Te16,3,0.0,0.0,0.0,0.8947,0.0,0.0,0.2105,0.0,0.0,0.0,-2.1053,1.34,0.6094,0.8,0.3275,3.0,1.2071,5.25
Be4 O7 Te1,3,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0833,0.0,0.0,0.0,-0.6667,1.87,0.8804,0.8,0.2718,3.0,0.8292,6.0
Hf2 Si2 Te2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.8,0.3399,0.45,0.1871,3.0,1.2472,8.0
O48 Pb12 Te18,3,0.0,0.0,0.0,0.8462,0.0,0.0,0.2308,0.0,0.0,0.0,-1.3846,1.34,0.6112,1.2,0.4826,4.0,1.6818,4.7777777777777777
Te6 U2,2,0.25,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.72,0.3118,0.35,0.1516,4.0,1.7321,7.333333333333333
Cs2 Pr2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5192,1.25,0.4506,4.0,1.2583,5.0
Ni8 Sc20 Te8,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.6667,0.74,0.3267,0.25,0.113,1.0,0.4157,8.0
Ga4 Se4 Te2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.74,0.3325,0.25,0.097,1.0,0.4,5.0
