formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
O24 P16 S4,3,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-2.3636,1.25,0.593,0.4,0.1992,1.0,0.4979,4.0
Cr1 Li1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.46,1.0869,0.85,0.4129,2.0,0.866,6.0
O8 Rb3 Ta1,3,0.0,0.25,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-0.6667,2.62,1.1674,1.75,0.7533,4.0,1.5523,4.0
Al48 Ca72 O144,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.1119,1.2,0.5207,2.0,0.8624,4.0
Er2 O3,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.2,1.0778,1.15,0.5634,6.0,2.9394,6.666666666666667
B2 O40 P10 Sr12,4,0.0,0.0,0.1875,0.625,0.0,0.0,0.0313,0.0,0.0,0.0,-1.25,2.49,0.9847,1.4,0.5326,3.0,1.152,4.0
B24 Ca8 O44,3,0.0,0.0,0.1053,0.5789,0.0,0.0,0.3158,0.0,0.0,0.0,-0.0,2.44,0.8701,1.2,0.3594,2.0,0.6138,3.5454545454545454
B6 Eu2 O12,3,0.0,0.0,0.0,0.6,0.0,0.1,0.3,0.0,0.1,0.0,-0.1,3.44,1.0898,1.25,0.3674,6.0,1.8,3.6666666666666665
Cr4 O36 P12,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,1.78,0.6507,0.8,0.25,2.0,0.6249,4.0
Al1 Ce1 O3,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.32,1.0283,1.25,0.5026,6.0,2.3324,6.0
C2 F6 O6 S2 Zn1,5,0.0,0.0,0.0,0.3529,0.3529,0.0,0.0,0.0,0.0,0.0588,-1.6471,2.33,0.6761,0.85,0.2281,2.0,0.5455,4.0
C2 Fe2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.61,0.6533,0.8,0.3124,2.0,0.8,4.0
Cr2 Ni2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.78,0.7835,0.8,0.3656,2.0,0.9428,4.0
O8 P2 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-2.3333,1.39,0.6236,0.85,0.322,3.0,1.1055,4.0
O34 P12 Sr4,3,0.0,0.0,0.08,0.68,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,2.49,0.7885,1.4,0.3898,3.0,0.8542,4.0
Na12 O92 P32 Ti4,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.8,2.51,0.8319,1.2,0.3621,2.0,0.5391,4.0
H12 O16 P4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.25,0.6213,0.75,0.2436,2.0,0.6614,3.25
In2 Na10 O8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1859,1.2,0.572,3.0,0.8718,5.0
Cr2 O12 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,1.94,0.8904,0.85,0.3931,4.0,1.663,6.0
Ni6 O28 P8 Sr2,4,0.0,0.0,0.0455,0.6364,0.0,0.0,0.0,0.0,0.0,0.1364,-1.4545,2.49,0.764,1.4,0.3714,3.0,0.8872,4.0
O20 Se8 Sr4,3,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.49,0.8295,1.4,0.4722,3.0,1.1659,4.2000000000000002
Hg14 O20 P4,3,0.0,0.0,0.0,0.5263,0.0,0.0,0.0,0.0,0.0,0.3684,-1.0,1.44,0.7,0.9,0.4191,4.0,1.8727,4.0
Ag3 B1 O3,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.4286,0.0,1.51,0.7345,1.0,0.4711,3.0,1.4846,3.0
H24 O28 Rb4 Se4 Zn2,5,0.0,0.0645,0.0,0.5161,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7801,2.1,0.5304,4.0,1.164,3.5714285714285716
Be4 La4 O10,3,0.0,0.0,0.2222,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.2222,-0.0,2.34,1.0577,1.35,0.5385,6.0,2.4944,4.0
Li11 Ni12 O24,3,0.0,0.234,0.0,0.5106,0.0,0.0,0.0,0.0,0.0,0.2553,-0.2766,2.46,1.0393,0.85,0.4004,2.0,0.8721,6.0
O14 V4 Yb4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.1818,3.44,1.355,1.15,0.4726,6.0,2.2709,6.0
Bi4 Na12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1633,1.2,0.5729,4.0,1.3093,5.0
B3 La3 O15 Si3,4,0.0,0.0,0.0,0.625,0.0,0.125,0.25,0.0,0.125,0.125,-1.0,2.34,0.889,1.35,0.4449,6.0,1.9645,4.0
Li8 Mo8 O40 P8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.46,0.8761,0.85,0.3629,3.0,1.0,4.2000000000000002
Bi4 O16 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.94,0.8061,1.0,0.4382,4.0,1.8856,5.5
O8 Si4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.54,0.726,0.5,0.2357,1.0,0.4714,6.0
Li2 O24 P8 Tb2,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,3.44,0.987,1.15,0.3304,6.0,1.3833,4.0
O6 V4,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.81,0.8867,0.75,0.3674,2.0,0.9798,5.0
Fe8 Na40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,2.51,1.185,1.2,0.5671,2.0,0.6403,5.0
C6 H6 N6 O6,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.24,0.4716,0.45,0.1768,1.0,0.433,3.0
Hf4 O32 Te12,3,0.0,0.0,0.0,0.9167,0.0,0.0,0.25,0.0,0.0,0.0833,-1.5,2.14,0.753,0.95,0.3966,4.0,1.5523,5.25
Ba2 Nd1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1181,1.55,0.6623,6.0,2.1932,6.0
O8 Pr2 V2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.31,0.9818,1.25,0.493,6.0,2.2111,4.0
Ba4 F1 K1 O14 Ti5,5,0.0,0.04,0.16,0.56,0.04,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.1356,1.7,0.6294,4.0,1.5052,6.0
Gd2 O8 Pa2,3,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.3333,0.0,0.0,2.24,0.989,1.2,0.5657,7.0,3.0777,8.0
As4 C4 H32 N12 O16,5,0.0,0.0,0.0,0.2353,0.0,0.0,0.0588,0.0,0.0,0.0,-1.8824,1.26,0.5315,0.9,0.2503,3.0,0.7624,3.5
H6 O18 P6 Sc4,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.1176,-1.4118,2.08,0.7668,1.35,0.3892,3.0,0.8765,4.0
Cr4 O28 P8 Tl4,4,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,1.82,0.7522,1.3,0.414,4.0,1.2129,4.0
Ca4 O16 S4,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.44,0.9017,1.2,0.4422,2.0,0.7638,4.0
H8 Hg4 O20 Se4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,1.44,0.6119,1.25,0.3793,5.0,1.499,3.7999999999999998
O4 S8 Y8,3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.22,0.8657,1.2,0.48,3.0,1.2,5.0
Ba4 Mg8 O32 V8,4,0.0,0.0,0.2308,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-0.0,2.55,1.0288,1.55,0.5067,4.0,1.1867,4.0
Ba1 Ni1 O5 Pr2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1108,1.55,0.6263,6.0,2.4944,5.7999999999999998
Al8 B4 Co2 O20,4,0.0,0.0,0.0,0.5882,0.0,0.0,0.1176,0.0,0.0,0.0588,-0.0,1.83,0.8305,0.75,0.2976,2.0,0.5882,4.2000000000000002
Li4 Nb8 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.2222,2.46,0.8191,0.85,0.322,3.0,0.9574,4.0
Br2 H2 K4 O2,4,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.4,2.62,1.0778,1.95,0.8041,3.0,1.2649,3.0
K3 Na1 O8 Se2,4,0.0,0.2857,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1318,1.6,0.6614,2.0,0.9395,4.0
F8 K4 O2 Te2,4,0.0,0.25,0.0,0.25,0.5,0.0,0.125,0.0,0.0,0.0,-0.75,3.16,1.3346,1.7,0.7228,3.0,1.1659,5.0
Mo8 O56 P8 Rb8 Te4,5,0.0,0.0952,0.0,0.7143,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.2381,2.62,0.8584,1.75,0.5489,3.0,1.2581,4.4285714285714288
Cd2 Ge4 O10,3,0.0,0.0,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.125,-2.0,1.75,0.7496,0.95,0.3733,3.0,1.1659,4.4000000000000004
Fe2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,4.0
Cr4 O12 W2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.2222,1.78,0.7536,0.8,0.3695,4.0,1.3699,6.0
Al6 Cl2 K8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.62,1.0583,1.6,0.5842,2.0,0.7581,4.0
Na8 O16 Si4 Zn4,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,1.0875,1.2,0.5034,2.0,0.696,4.0
La4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.0,2.34,1.1176,1.35,0.6264,6.0,2.4,5.666666666666667
Br2 K4 O1,3,0.0,0.5714,0.0,0.1429,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1478,1.6,0.6335,2.0,0.6999,6.0
Hg4 O12 Te4,3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,-1.4,1.44,0.6817,0.9,0.4176,4.0,1.7436,5.0
La2 O8 Pd4,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.4286,-0.1429,2.34,0.8645,1.35,0.5154,6.0,2.1853,5.0
Li4 Mo4 O20 P4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.46,0.8761,0.85,0.3629,3.0,1.0,4.2000000000000002
O12 W4,2,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,1.08,0.4677,0.75,0.3248,4.0,1.7321,5.666666666666667
Co2 Li4 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8538,0.85,0.3064,2.0,0.5669,4.0
Co6 Li6 O24 P6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.932,0.85,0.3533,2.0,0.7284,4.0
Fe4 O8 Ti1,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,-0.3077,1.9,0.8147,0.8,0.3892,2.0,0.973,4.0
Ca2 O10 Si2 Ti2,4,0.0,0.0,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.44,0.9755,1.2,0.44,2.0,0.857,4.4000000000000004
B2 K2 O6 Zr1,4,0.0,0.1818,0.0,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0909,0.0,2.62,1.076,1.6,0.6166,3.0,1.0679,3.0
C8 Cs4 O24 Pr4,4,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,-1.6,2.65,0.9695,2.0,0.6627,6.0,2.0494,3.0
O40 S8 Sn16,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.48,0.6419,0.85,0.3629,3.0,1.2686,4.4000000000000004
Al12 Li12 O24,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.0954,0.85,0.3816,1.0,0.433,6.0
Fe4 Nb4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.84,0.8159,0.85,0.3892,3.0,1.2134,5.0
Cr1 O1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.78,0.89,0.8,0.4,2.0,1.0,6.0
O8 Pb2 Sr4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,2.49,1.0911,1.4,0.6627,4.0,1.6782,6.0
Ir1 N6 O12 Tl3,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,1.82,0.6278,1.3,0.454,4.0,1.5428,3.0
Cl4 O14,2,0.0,0.0,0.0,0.7778,0.2222,0.0,0.0,0.0,0.0,0.0,-1.7778,0.28,0.1164,0.4,0.1663,1.0,0.4157,4.1428571428571432
O16 P4 Sm4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.27,0.8804,1.25,0.4598,6.0,2.1922,4.0
Co6 O24 P6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.5,1.56,0.6683,0.75,0.2893,2.0,0.7638,4.0
O6 Pb2 Rb4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,2.62,1.1719,1.75,0.8045,4.0,1.6997,4.666666666666667
Li2 O10 V4,3,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.125,2.46,0.9989,0.85,0.3803,2.0,0.866,4.5999999999999996
Ba2 La1 O6 Re1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.1,2.55,1.1308,1.55,0.6698,6.0,2.2716,6.0
Be4 O4,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.935,0.45,0.225,0.0,0.0,4.0
Ba2 O24 Se2 Si6 Sm8,5,0.0,0.0,0.0476,0.619,0.0,0.1905,0.1429,0.0,0.1905,0.0,-1.1429,2.55,1.0007,1.55,0.5426,6.0,2.3416,4.0
Dy8 O16 Se4 Si4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.22,0.9435,1.15,0.4736,6.0,2.4717,4.0
Mn4 O16 Rb4,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,2.62,1.0837,1.75,0.6606,3.0,1.2134,4.0
C2 O6 Sr2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.49,0.9703,1.4,0.5514,3.0,1.2,3.0
Ba2 Cu1 O8 P2,4,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.55,0.9638,1.55,0.5564,4.0,1.4391,4.0
Dy2 O2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.0,2.22,0.9971,1.15,0.5221,6.0,2.6833,6.0
Fe4 O24 Se8,3,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,1.61,0.5676,0.8,0.3062,2.0,0.9428,4.0
Li6 Ni4 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9342,0.85,0.346,2.0,0.6538,4.0
Li4 Mn4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,4.0
N2 Na2 O6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.51,0.9764,1.2,0.4754,1.0,0.4,3.0
As8 O40 Sr4 V8,4,0.0,0.0,0.0667,0.6667,0.0,0.0,0.1333,0.0,0.0,0.1333,-0.9333,2.49,0.8549,1.4,0.4182,3.0,1.0625,4.2000000000000002
Mn1 Na6 O18 Si6 Ti1,5,0.0,0.1875,0.0,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,-1.5,2.51,1.0391,1.2,0.47,2.0,0.6124,4.0
Ge2 Li4 O10 V2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.7778,2.46,1.0555,0.85,0.389,2.0,0.8315,4.0
O14 Sm4 Zr4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.27,1.0546,1.25,0.5368,6.0,2.3461,6.0
Ca2 O12 Sr4 W2,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.1088,1.4,0.6055,4.0,1.5362,6.0
Ge2 Na4 O6,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.51,1.1337,1.2,0.5404,2.0,0.7454,4.0
Ni8 O4 Zr16,3,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.8571,2.5714,2.11,0.7169,0.95,0.3212,3.0,1.0302,6.0
As4 F16 K4 O4,4,0.0,0.1429,0.0,0.1429,0.5714,0.0,0.1429,0.0,0.0,0.0,-1.1429,3.16,1.1462,1.7,0.5934,2.0,0.9035,6.0
Cu4 O8 Sm2,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.27,0.9108,1.25,0.4792,6.0,2.0603,5.0
Ba6 O18 Pr2 Ru4,4,0.0,0.0,0.2,0.6,0.0,0.0667,0.0,0.0,0.0667,0.1333,-0.2,2.55,1.0833,1.55,0.6428,6.0,2.0591,6.333333333333333
B8 H32 Li8 O32,4,0.0,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,0.7989,1.2,0.3558,1.0,0.4899,3.0
Li40 O32 Tl8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.46,1.1676,1.3,0.4714,4.0,1.2,5.75
O22 Sm4 Te8,3,0.0,0.0,0.0,0.8824,0.0,0.1176,0.2353,0.0,0.1176,0.0,-1.4118,2.27,0.8304,1.25,0.4712,6.0,2.088,5.0
Cu12 Na36 O36,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.51,1.1662,1.2,0.558,2.0,0.6999,5.2222222222222223
Mg1 O6 Re1 Sr2,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.0875,1.4,0.5755,4.0,1.5133,6.0
F2 Na2 O8 P2 Y2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.0,3.05,1.083,1.3,0.5171,3.0,0.9922,4.0
Ba2 Ca1 O6 W1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.55,1.1267,1.55,0.6525,4.0,1.8,6.0
Mo6 O24 Zn6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.79,0.7384,0.85,0.3782,3.0,1.2134,4.0
Cd4 O12 Se4,3,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1.75,0.7015,0.95,0.3886,3.0,1.2649,4.0
Ba5 Co5 O14,3,0.0,0.0,0.2083,0.5833,0.0,0.0,0.0,0.0,0.0,0.2083,-0.3333,2.55,1.0623,1.55,0.623,4.0,1.6137,4.8571428571428568
Co1 O7 P2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.56,0.6253,0.75,0.2534,2.0,0.6633,4.0
Ca12 Ge4 O4,3,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.44,0.9585,1.2,0.4754,2.0,0.8,6.0
Ba1 Ni4 O8,3,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.4615,2.55,0.8807,1.55,0.4852,4.0,1.2686,6.0
Bi4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,2.46,0.743,1.0,0.3074,4.0,0.9558,4.0
Ca4 H12 O16 P4,4,0.0,0.0,0.1111,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.44,0.8184,1.55,0.4635,3.0,0.9428,3.75
Ba4 Nb2 O12 Pr2,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1476,1.55,0.6623,6.0,2.1932,6.0
Ba2 O10 Pd2 Sm4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0871,1.55,0.6284,6.0,2.5142,5.7999999999999998
O32 P8 Rb8 V4,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.1538,2.62,1.0044,1.75,0.623,3.0,1.12,4.0
Ca6 Mn4 O14,3,0.0,0.0,0.25,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.44,1.1082,1.2,0.5281,2.0,0.986,5.7142857142857144
Cs1 Nb3 O10 Sr2,4,0.0,0.0625,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,2.65,1.0832,2.0,0.6476,4.0,1.5499,5.5999999999999996
H16 N4 O24 Se2 W6,5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1154,-1.0769,1.24,0.5694,1.1,0.3382,5.0,1.5015,5.0
Ba6 Cu2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0389,1.55,0.6247,4.0,1.6997,5.666666666666667
Eu3 O6 Ta1,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.1,-0.1,3.44,1.5567,1.25,0.5739,6.0,2.7495,6.0
H6 K6 N6 O12 P6,5,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,2.62,0.9187,1.95,0.6276,3.0,0.9428,4.0
Ge8 K8 O40 P8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-2.0,2.62,0.9328,1.6,0.5321,2.0,0.857,4.2000000000000002
Dy4 Mn4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.22,1.0121,1.15,0.4903,6.0,2.3324,6.0
C4 Co2 H16 K4 O20,5,0.0,0.087,0.0,0.4348,0.0,0.0,0.0,0.0,0.0,0.0435,-1.3913,2.62,0.8121,1.95,0.5358,3.0,0.9284,3.2000000000000002
Ca8 Nb8 O28,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.44,1.0452,1.2,0.5042,3.0,1.2398,5.5714285714285712
Ag16 Bi8 O20,3,0.0,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,1.51,0.7376,1.0,0.4979,4.0,1.6959,5.0
Hg24 O48 Te8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.3,-1.1,1.44,0.6937,0.9,0.4295,4.0,1.8574,5.0
Ca2 Fe2 O4,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.44,1.0542,1.2,0.5196,2.0,1.0,5.0
Ba2 Ho4 O10 Pd2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0708,1.55,0.6042,6.0,2.5142,5.7999999999999998
In1 Li1 Mo3 O8,4,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,2.46,0.825,0.95,0.424,3.0,1.3846,5.5
Er4 K4 O32 S8,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.0,-1.3333,2.62,0.8953,1.6,0.5125,6.0,1.675,4.0
Na8 O12 S8,3,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.51,1.0413,1.2,0.4982,1.0,0.4949,4.0
Br4 H4 O14 Sr2,4,0.0,0.0,0.0833,0.5833,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.49,0.7531,1.75,0.4601,4.0,1.1873,3.8571428571428572
F24 O16 Tc8,3,0.0,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.1667,-0.5,2.08,0.7355,0.85,0.3052,3.0,1.118,5.0
O12 Si4 V2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.6667,1.81,0.7719,0.75,0.2833,2.0,0.6849,4.0
Al12 Mg6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,4.791666666666667
Na2 O10 V4,3,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.125,2.51,1.0097,1.2,0.4547,2.0,0.857,4.5999999999999996
O36 Rb2 W12,3,0.0,0.04,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.24,-0.44,2.62,0.6496,1.75,0.4416,4.0,1.7417,6.0
Ba1 O1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.275,1.55,0.775,4.0,2.0,6.0
