formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Sb6 Yb10,2,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,0.625,0.0,0.75,2.05,0.9925,0.3,0.1452,3.0,1.4524,7.0
Dy2 Pd2 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.98,0.431,0.35,0.1546,3.0,1.4142,7.0
Cd2 Sb2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.1,0.4017,0.55,0.2049,0.0,0.0,6.0
Ni2 Sb1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.72,0.2773,0.2,0.0829,1.0,0.5,10.0
Hf2 Sb10 U6,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.3333,0.1111,0.7778,0.75,0.3436,0.3,0.137,4.0,1.8325,8.8000000000000007
Sb8 Te3,2,0.0,0.0,0.0,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,-2.7273,0.05,0.0223,0.05,0.0223,0.0,0.0,5.25
Fe1 Sb2 Tb6,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.5556,2.05,0.9337,0.35,0.1499,4.0,1.5947,9.0
Cu4 S8 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.25,0.68,0.3071,0.45,0.2031,2.0,0.8292,5.0
Gd2 Pd2 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.0,0.4403,0.4,0.178,3.0,1.4142,7.0
In6 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,6.0
Bi2 Cl24 Cs8 Sb2,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0,-0.4444,2.37,0.9819,1.6,0.6549,3.0,1.3529,6.0
Br12 Sb4,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,-1.5,0.91,0.394,0.3,0.1299,1.0,0.433,5.0
Cu1 Hf2 Sb3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1667,0.75,0.34,0.2,0.0687,2.0,0.6872,8.0
Ho1 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.0,0.82,0.3866,0.3,0.1414,3.0,1.4142,8.0
Cu4 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.15,0.0707,0.1,0.0471,1.0,0.4714,6.0
Al16 K16 Sb24,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.23,0.5098,0.95,0.384,2.0,0.833,5.166666666666667
Hf8 Sb16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.75,0.3536,0.1,0.0471,1.0,0.4714,7.5
Sb10 Ti2 U6,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.3333,0.1111,0.7778,0.67,0.3164,0.35,0.1461,5.0,1.9876,8.8000000000000007
Mn2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.5,0.25,0.05,0.025,1.0,0.5,7.0
F116 Sb28,2,0.0,0.0,0.0,0.0,0.8056,0.0,0.1944,0.0,0.0,0.0,-1.3889,1.93,0.7638,0.95,0.376,3.0,1.1873,5.4285714285714288
Li3 Sb1,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.07,0.4633,0.0,0.0,3.0,1.299,10.0
Ba2 Eu1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.9,3.44,1.3004,1.55,0.6623,6.0,2.1932,6.0
Cu2 Nd2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.91,0.3774,0.5,0.192,4.0,1.5,8.0
Pr8 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,0.92,0.4553,0.4,0.1979,3.0,1.4846,7.0
F28 K4 Sb8,3,0.0,0.1,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,-1.2,3.16,1.1184,1.7,0.583,3.0,1.249,5.5
Os4 Pr1 Sb12,3,0.0,0.0,0.0,0.0,0.0,0.0588,0.7059,0.0,0.0588,0.2353,-1.0,1.07,0.2339,0.55,0.1207,3.0,0.7715,6.0
K12 O56 Sb20,3,0.0,0.1364,0.0,0.6364,0.0,0.0,0.2273,0.0,0.0,0.0,-1.8182,2.62,0.9602,1.6,0.5866,3.0,1.2961,5.2000000000000002
Li4 O48 P16 Sb4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0556,0.0,0.0,0.0,-2.1111,2.46,0.741,0.85,0.2867,3.0,0.7556,6.0
O12 Sb8,2,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.39,0.681,0.85,0.4164,3.0,1.4697,5.0
Rh2 Sb4 Ti10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.125,0.74,0.2917,0.1,0.03,1.0,0.4841,9.0
Ce4 O12 Sb4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.2,0.0,-1.2,2.32,0.9552,1.25,0.5297,6.0,2.4,7.0
Ce4 Pd18 Sb6,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.2143,0.0,0.1429,0.6429,1.0714,1.08,0.3697,0.45,0.1544,3.0,1.0498,7.333333333333333
Rh1 Sb1 Th1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.3333,0.98,0.4184,0.45,0.1929,4.0,1.8856,8.0
Ir2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.15,0.075,0.1,0.05,1.0,0.5,7.0
O16 Sb8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.3333,1.39,0.6553,0.85,0.4007,3.0,1.4142,6.0
Hf12 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.25,0.75,0.3248,0.1,0.0433,1.0,0.433,8.0
Sb16 Zr28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.6364,1.4545,0.72,0.3464,0.1,0.0481,0.0,0.0,8.0
Ba2 O6 Sb1 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.1081,1.55,0.6569,4.0,1.7436,12.0
Li7 O6 Sb1,3,0.0,0.5,0.0,0.4286,0.0,0.0,0.0714,0.0,0.0,0.0,-0.5714,2.46,1.1819,0.85,0.4206,3.0,0.7726,6.0
Ga2 K12 Na6 Sb8,4,0.0,0.6429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,1.23,0.5533,0.9,0.3466,2.0,0.7035,6.25
Ba4 Na1 O12 Sb3,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.55,1.0922,1.55,0.6429,4.0,1.7059,5.0
F16 Sb4 Tl4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,2.36,1.0188,1.4,0.5689,4.0,1.675,6.0
Er10 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,0.625,0.0,0.75,0.81,0.3921,0.3,0.1452,3.0,1.4524,8.0
O24 P8 Sb2,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0588,0.0,0.0,0.0,-2.2941,1.39,0.5831,0.85,0.2437,3.0,0.7715,7.0
F12 I4 Sb2,3,0.0,0.0,0.0,0.0,0.8889,0.0,0.1111,0.0,0.0,0.0,-1.2222,1.93,0.737,0.95,0.4323,3.0,1.4142,6.0
Dy1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.83,0.415,0.3,0.15,3.0,1.5,6.0
Pu1 Sb1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.77,0.385,0.3,0.15,4.0,2.0,6.0
Hf10 Sb6 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.4444,0.75,0.343,0.2,0.0685,2.0,0.6849,9.0
Mo6 Sb14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,-0.9,0.11,0.0504,0.0,0.0,0.0,0.0,7.8571428571428568
In16 Rb16 Sb24,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.23,0.519,0.9,0.3907,0.0,0.0,5.166666666666667
Sb2 V2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.42,0.21,0.1,0.05,1.0,0.5,7.0
Li2 Pd1 Sb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.22,0.575,0.05,0.0217,3.0,1.5,10.0
Cl8 S20 Sb16,3,0.0,0.0,0.0,0.0,0.1818,0.0,0.3636,0.0,0.0,0.0,-2.1818,1.11,0.3946,0.45,0.2165,2.0,0.9621,5.25
Li6 Sb2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.07,0.4633,0.0,0.0,3.0,1.299,8.0
Pt4 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.23,0.1084,0.1,0.0471,1.0,0.4714,6.0
Mn1 Rh1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.73,0.3047,0.1,0.0408,1.0,0.4714,8.0
Pt6 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.0,0.23,0.1127,0.1,0.049,1.0,0.4899,6.0
Cu1 K5 Sb2,3,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,1.23,0.5729,0.85,0.3803,1.0,0.433,5.0
Rb8 Sb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.23,0.615,0.9,0.45,0.0,0.0,6.0
Li4 Sb4 Sr4,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.1,0.5116,0.55,0.2593,3.0,1.4142,7.0
Dy10 Ni4 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.625,0.25,2.0,0.83,0.3589,0.4,0.1798,4.0,1.7984,9.0
Sb2 Se2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.3333,1.17,0.4793,0.6,0.2449,5.0,2.1602,7.0
Ir4 S4 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.6667,0.53,0.2231,0.45,0.1929,3.0,1.2472,6.0
Ba4 Sb2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,1.16,0.5468,0.7,0.33,1.0,0.4714,7.0
Li6 S12 Sb6,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.6,0.6532,0.45,0.225,3.0,1.0897,5.0
Ag2 Dy2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,0.83,0.3456,0.3,0.1244,3.0,1.299,8.5
Li6 O36 P10 Sb4,4,0.0,0.1071,0.0,0.6429,0.0,0.0,0.0714,0.0,0.0,0.0,-1.9286,2.46,0.8497,0.85,0.3283,3.0,0.8168,6.0
O10 P2 Sb2,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.1429,0.0,0.0,0.0,-2.2857,1.39,0.5975,0.85,0.3069,3.0,1.0498,6.0
Hf1 Rh1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.98,0.4184,0.2,0.0816,1.0,0.4714,8.0
Al8 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.44,0.22,0.2,0.1,2.0,1.0,5.0
Fe4 S16 Sb8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.1429,-1.7143,0.75,0.3062,0.45,0.215,2.0,0.8806,5.5
Pd2 Pr2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,1.07,0.4245,0.45,0.1816,3.0,1.299,8.0
Mo8 Sb16 Se8,3,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,-1.0,0.5,0.2056,0.3,0.1299,1.0,0.433,5.5
Ca10 Sb6,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.05,0.5083,0.35,0.1694,1.0,0.4841,7.0
Ca2 Cu2 Sb2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.05,0.4637,0.45,0.1929,1.0,0.4714,6.0
Co1 Sb1 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.55,0.2299,0.1,0.0471,2.0,0.8165,8.0
Dy2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.3333,0.83,0.3681,0.3,0.1247,3.0,1.4142,8.0
Br4 F32 Sb4,3,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,-1.2,1.93,0.6241,0.95,0.327,3.0,1.0247,6.0
La4 Li2 O12 Sb2,4,0.0,0.1,0.0,0.6,0.0,0.2,0.1,0.0,0.2,0.2,-0.8,2.46,1.0798,1.35,0.5616,6.0,2.4187,6.0
Ho1 Ni1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.82,0.3581,0.4,0.17,4.0,1.6997,8.0
Sb1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.83,0.415,0.35,0.175,0.0,0.0,6.0
Sb2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,0.93,0.3885,0.75,0.307,2.0,0.8292,6.0
Sb1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.69,0.345,0.15,0.075,1.0,0.5,6.0
Li4 O12 Sb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,1.0019,0.85,0.4164,3.0,1.2,6.0
Eu1 Ru4 Sb12,3,0.0,0.0,0.0,0.0,0.0,0.0588,0.7059,0.0,0.0588,0.2353,-1.2941,2.2,0.4952,0.55,0.1207,3.0,0.7059,6.0
Br24 Cs8 Sb4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.7778,2.17,0.8934,1.45,0.5923,2.0,0.8315,6.0
Nb6 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,3.0,0.45,0.1949,0.0,0.0,0.0,0.0,12.0
Ag2 Na4 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.12,0.5317,0.35,0.1474,2.0,1.0,8.0
C12 F24 Fe2 O12 Sb4,5,0.0,0.0,0.0,0.2222,0.4444,0.0,0.0741,0.0,0.0,0.037,-1.9259,2.15,0.7282,0.95,0.281,3.0,0.8527,6.0
Nd2 Pt2 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.14,0.4922,0.5,0.216,3.0,1.2472,7.0
Ni4 Sb4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.72,0.3117,0.2,0.0816,1.0,0.4714,7.0
Rh4 Sb12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.23,0.0996,0.1,0.0433,0.0,0.0,5.0
F40 I4 Sb4,3,0.0,0.0,0.0,0.0,0.9167,0.0,0.0833,0.0,0.0,0.0,-1.1667,1.93,0.6183,0.95,0.3449,3.0,1.118,6.0
Ca1 Mg2 Sb2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,1.05,0.4284,0.35,0.1319,2.0,0.8944,6.0
Cu3 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.15,0.065,0.1,0.0433,1.0,0.433,10.0
Na8 Sb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.12,0.56,0.35,0.175,2.0,1.0,7.0
Au3 Rb3 Sb2,3,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.75,1.72,0.7618,1.0,0.4664,1.0,0.4841,6.0
K12 Sb4 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.73,0.811,1.05,0.4924,1.0,0.3499,5.0
O48 P16 Sb4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0588,0.0,0.0,0.0,-2.2941,1.39,0.5831,0.85,0.2437,3.0,0.7715,6.0
Cu12 S12 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.4286,-0.4286,0.68,0.3217,0.45,0.1884,2.0,0.6999,5.0
K2 Sb2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.23,0.5123,0.85,0.3793,1.0,0.4714,5.0
O8 P2 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-2.3333,1.39,0.6236,0.85,0.322,3.0,1.1055,6.0
Pt8 Sb8 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.38,0.1563,0.35,0.1472,3.0,1.2472,6.0
Au1 Sb3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.49,0.2122,0.1,0.0433,1.0,0.433,6.0
Ba2 Nd1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1181,1.55,0.6623,6.0,2.1932,6.0
Cu2 Dy2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.83,0.3433,0.4,0.15,4.0,1.5,8.0
Ni2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.14,0.066,0.1,0.0471,1.0,0.4714,6.0
Co4 Sb12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-1.75,0.17,0.0736,0.1,0.0433,1.0,0.433,6.0
Au3 K3 Sb2,3,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.75,1.72,0.7618,0.85,0.394,2.0,0.866,7.0
Ag4 S8 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.5,0.65,0.298,0.6,0.2678,2.0,1.0,5.0
Ca8 S2 Sb4,3,0.0,0.0,0.5714,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,1.58,0.6287,0.8,0.2837,2.0,0.6389,7.0
Ba2 Cu2 Sb2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.16,0.5151,0.8,0.3559,2.0,0.8165,6.0
Co6 Sb8 Th6,3,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.3,0.6,0.75,0.3182,0.45,0.1847,5.0,2.0712,7.0
Nb2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.45,0.2121,0.0,0.0,0.0,0.0,7.5
Rh8 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.23,0.1084,0.1,0.0471,0.0,0.0,8.0
Ba2 Pd2 Sb4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.31,0.5275,0.75,0.311,1.0,0.433,6.0
Ba6 Cu2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0389,1.55,0.6247,4.0,1.6997,6.0
Ba20 Sb16,2,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.2222,1.16,0.5764,0.7,0.3478,1.0,0.4969,6.5
Nd2 Pd2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,1.06,0.4202,0.45,0.1816,3.0,1.299,8.0
Ba14 Ga8 Sb18,3,0.0,0.0,0.35,0.0,0.0,0.0,0.45,0.0,0.0,0.0,-0.05,1.16,0.5257,0.85,0.3602,2.0,0.7263,5.0
In4 S12 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,0.8,0.3368,0.55,0.247,2.0,0.9798,6.0
F11 I2 Sb2,3,0.0,0.0,0.0,0.0,0.8667,0.0,0.1333,0.0,0.0,0.0,-1.2667,1.93,0.7357,0.95,0.4093,3.0,1.3266,6.0
Lu1 Ni1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.78,0.3395,0.4,0.17,2.0,0.8165,8.0
Cu3 Sb1 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-0.625,0.65,0.3097,0.3,0.1166,1.0,0.3307,5.0
F28 Kr4 Sb4,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.1111,0.1111,0.0,0.0,-1000,1.93,0.645,-1000,-1000,3.0,1.0657,5.0
Sb1 U1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5,0.67,0.335,0.3,0.15,4.0,2.0,10.0
Ba1 O6 Sb2,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.55,0.8951,1.55,0.5451,4.0,1.5947,6.0
Co2 Mn1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.5,0.1812,0.1,0.0415,1.0,0.433,10.0
O12 Re4 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1111,0.0,0.0,0.2222,-0.7778,1.54,0.7036,0.85,0.3703,4.0,1.7498,6.0
Cd2 Sb4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-2.0,0.36,0.1475,0.1,0.0433,0.0,0.0,5.0
Mn2 Sb10 U6,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.3333,0.1111,0.5556,0.67,0.3156,0.35,0.1461,5.0,1.9876,8.1999999999999993
Pd4 Sb4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.87,0.3797,0.15,0.0624,0.0,0.0,8.0
Sb2 Te3,2,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,-2.4,0.05,0.0245,0.05,0.0245,0.0,0.0,6.0
Co2 O12 Sb4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.56,0.6835,0.85,0.3859,3.0,1.2862,6.0
Ag8 Mn2 S12 Sb4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.3846,-0.9231,1.03,0.3531,0.6,0.2706,2.0,0.9608,5.0
Cd4 Na4 Sb4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.12,0.4669,0.35,0.1472,2.0,0.9428,7.0
Na12 O12 Sb4,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,2.51,1.1629,1.2,0.5623,3.0,0.9897,5.0
Ru2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.15,0.0707,0.15,0.0707,0.0,0.0,6.0
Al4 Ba12 Sb12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.16,0.5392,0.9,0.3769,3.0,0.9897,6.0
Pd4 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.15,0.0707,0.05,0.0236,0.0,0.0,6.0
Cs1 F6 Sb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.19,1.1524,2.1,0.7202,4.0,1.536,6.0
Li2 Sb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.57,0.641,0.3,0.15,3.0,1.0897,6.0
Cs2 S8 Sb4,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.79,0.6101,1.6,0.5441,3.0,1.1952,5.0
Al4 Sb12 Sr12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.1,0.5107,0.75,0.3041,2.0,0.6999,6.0
Cl10 Sb2,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.11,0.4137,0.45,0.1677,2.0,0.7454,5.0
Ca22 In2 Sb18,3,0.0,0.0,0.5238,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.0952,1.05,0.514,0.35,0.1711,1.0,0.4994,7.0
Cu2 Ho2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.82,0.339,0.4,0.15,4.0,1.5,8.0
K3 S4 Sb1,3,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.76,0.8181,1.2,0.5559,2.0,0.696,4.0
Mo4 S4 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.53,0.2273,0.45,0.2205,2.0,0.9798,8.0
Cu2 Eu2 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.05,0.933,0.5,0.216,4.0,1.6997,6.0
K20 Sb12 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.23,0.6006,0.75,0.3727,1.0,0.4969,6.0
