formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
In4 Ir2 Sr2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,1.25,0.4537,0.65,0.2382,1.0,0.433,8.0
In8 Rh4 Sc10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,3.0,0.92,0.3401,0.25,0.0907,1.0,0.4979,10.0
In3 Pd3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.2,0.9536,0.35,0.1434,3.0,1.4142,8.0
Au3 Dy3 In3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.32,0.5409,0.4,0.1633,3.0,1.2472,8.0
In2 S4 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4436,0.9,0.383,3.0,1.299,6.0
Au8 Ce4 In16,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.0,1.42,0.4606,0.5,0.1552,3.0,1.0302,7.5
In2 Ni4 Np4,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.4,0.55,0.2527,0.4,0.1789,5.0,2.3152,9.0
Cu2 In1 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,1.9,0.8069,0.4,0.1658,4.0,1.6394,10.0
In4 Lu4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.01,0.4123,0.4,0.1633,1.0,0.4714,8.0
In1 Mn1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.65,0.2796,0.15,0.065,1.0,0.433,10.0
C1 In1 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.19,0.4635,0.9,0.3555,3.0,0.9798,12.0
In4 Mn2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.89,0.8624,0.95,0.4478,3.0,1.3553,6.0
Ag2 In2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.66,0.7943,1.0,0.4878,3.0,1.5,6.0
In1 Ni3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.13,0.0563,0.2,0.0866,1.0,0.433,12.0
Au8 In4 K2,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,2.7143,1.72,0.6111,0.85,0.2877,2.0,0.7284,9.0
Co4 In2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.55,0.2557,0.2,0.098,1.0,0.4899,11.0
In3 Nd1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.64,0.2771,0.3,0.1299,3.0,1.299,12.0
In8 Ir4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.42,0.198,0.2,0.0943,1.0,0.4714,8.5
In4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.46,0.9464,0.95,0.3779,3.0,0.9206,6.0
Ho1 In5 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.05,0.2809,0.4,0.1069,3.0,1.0498,8.8000000000000007
In10 Nd8 S26,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.0,0.0455,1.44,0.5707,0.85,0.3492,5.0,1.8961,5.4000000000000004
Br36 In28,2,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.75,1.18,0.5854,0.4,0.1984,1.0,0.4961,6.8571428571428568
F15 Ga3 In14 O8 Pt2,5,0.0,0.0,0.0,0.1905,0.3571,0.0,0.0,0.0,0.0,0.0476,0.5714,2.2,0.9967,1.05,0.4814,4.0,1.5066,6.1428571428571432
Cu2 In1 Nd1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.76,0.3156,0.5,0.2046,4.0,1.6394,10.0
In2 S4 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.93,0.4193,0.55,0.247,2.0,0.8806,5.0
In1 Nb1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.98,0.4495,0.55,0.2525,2.0,1.0,11.0
In2 Pd4 Pu4,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.0,0.92,0.4117,0.35,0.1568,4.0,1.9596,10.0
Gd1 In3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.58,0.2511,0.25,0.1083,3.0,1.299,12.0
I10 In2 Sn4,3,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.25,0.88,0.3716,0.15,0.0496,0.0,0.0,9.0
Dy3 In1 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.82,0.7061,1.1,0.4271,6.0,2.4,12.0
In4 S24 Sm12,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,1.41,0.6383,0.85,0.3885,5.0,2.2383,5.5
Ge4 In2 La4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.2,0.91,0.4168,0.7,0.3137,4.0,1.833,9.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,6.0
C1 Gd3 In1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.35,0.5318,1.1,0.4261,6.0,2.4,6.0
Ag2 In2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.77,0.3515,0.45,0.2132,1.0,0.5,5.0
Ce3 In3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.08,0.4445,0.45,0.1871,3.0,1.4142,8.0
In6 O54 P18,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0,-1.8462,1.66,0.632,0.95,0.2811,3.0,0.8427,6.0
Ca4 In2 Pt4,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.28,0.5752,0.45,0.2015,2.0,0.8944,8.0
I2 In2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.88,0.44,0.15,0.075,0.0,0.0,6.0
Fe2 In1 O4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.1429,1.66,0.8051,0.95,0.4232,3.0,1.1952,6.0
Er3 In3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.67,0.2901,0.4,0.1633,4.0,1.6997,8.0
Br12 In4 Mg4,3,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,1.65,0.709,0.4,0.1844,2.0,0.6325,8.0
Ag2 In1 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.57,0.2333,0.05,0.0217,1.0,0.433,10.0
Cu8 In18 Se32,3,0.0,0.0,0.0,0.5517,0.0,0.0,0.0,0.0,0.0,0.1379,0.1034,0.77,0.3665,0.4,0.1793,1.0,0.4626,nan
Dy4 In2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,0.98,0.4392,0.35,0.1568,3.0,1.4697,10.0
Ge4 Ho4 In1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.3636,0.3636,0.0,0.3636,0.1818,0.2727,0.78,0.3517,0.5,0.2219,4.0,1.8763,8.0
In1 Pr3,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.65,0.2815,0.3,0.1299,3.0,1.299,12.0
Co4 In2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,1.88,0.8007,0.4,0.1658,4.0,1.6394,10.0
C1 In1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.33,0.5231,1.1,0.4261,3.0,1.2,12.0
In2 Th4,2,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,3.6667,0.48,0.2263,0.25,0.1179,4.0,1.8856,9.0
Ba6 In4 P8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5707,1.15,0.5025,3.0,1.3426,5.0
In3 Pt3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.03,0.4206,0.4,0.1633,3.0,1.2472,8.0
Dy4 In2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,3.0,0.56,0.264,0.2,0.0943,3.0,1.4142,8.0
Co4 In2 U4,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.8,0.5,0.2315,0.4,0.1789,5.0,2.3152,11.0
In8 Na40 Te32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.17,0.5604,0.4,0.1898,2.0,1.0,5.0
Ce1 Co1 In5,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,0.76,0.2393,0.5,0.1355,4.0,1.1606,8.8000000000000007
In2 O8 V2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.81,0.819,0.95,0.4048,3.0,1.2134,6.0
In2 Na2 O16 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.51,0.819,1.2,0.4432,4.0,1.5811,5.0
Cd2 In4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.75,0.8368,0.95,0.4701,3.0,1.4846,6.0
In2 Li2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,0.9147,0.95,0.3662,3.0,0.922,5.0
In1 S2 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.08,0.4803,0.55,0.2525,3.0,1.299,6.0
Cu4 F28 In4 Na8,4,0.0,0.1818,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.05,1.2784,1.3,0.553,3.0,0.9791,6.0
In4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9106,0.95,0.4621,3.0,1.3093,6.0
Gd3 In3 Ir3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.0,0.41,0.45,0.1841,3.0,1.2472,8.0
In2 Nb2 O12 Sr4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.49,1.0654,1.4,0.5856,3.0,1.4697,6.0
Cd3 In1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.09,0.039,0.0,0.0,0.0,0.0,12.0
Ga2 In6 O8 Pt1,4,0.0,0.0,0.0,0.4706,0.0,0.0,0.0,0.0,0.0,0.0588,0.5882,1.66,0.8055,0.95,0.4428,4.0,1.4997,6.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,5.0
Ca6 In8 Ni16,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5333,2.2667,0.91,0.351,0.45,0.175,1.0,0.4422,6.25
Dy1 In3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.56,0.2425,0.2,0.0866,3.0,1.299,12.0
I10 In2 Sr4,3,0.0,0.0,0.25,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,1.71,0.7341,0.6,0.2536,0.0,0.0,10.0
Cs12 In12 O144 P48,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,2.65,0.7893,2.0,0.494,4.0,1.1125,6.0
Bi2 In2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.24,0.12,0.05,0.025,1.0,0.5,8.0
Au2 In1 U1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,3.75,1.16,0.5004,0.4,0.1658,4.0,1.5,10.0
In2 Na2,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.85,0.425,0.25,0.125,2.0,1.0,10.0
Br12 In4 K4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,2.14,0.868,1.05,0.4104,1.0,0.4,5.0
In2 Li2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.12,0.4578,0.15,0.0612,3.0,1.299,5.0
In32 Rh8 Sr4,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,2.9091,1.33,0.3284,0.65,0.1602,0.0,0.0,7.8125
Ag2 In4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,0.15,0.0707,0.05,0.0236,0.0,0.0,8.0
In4 Se4,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.77,0.385,0.4,0.2,1.0,0.5,4.0
Ba3 In2 O6,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.1313,1.55,0.6817,4.0,1.8227,5.0
In8 Na24 Sb16,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.12,0.5228,0.35,0.1618,2.0,1.0,7.0
Dy3 In3 Mg3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.56,0.2455,0.25,0.108,5.0,2.0548,8.3333333333333339
In3 Ni3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.13,0.065,0.2,0.1,1.0,0.5,9.0
In2 Li4,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,0.8,0.3771,0.1,0.0471,3.0,1.4142,10.0
Au2 Ca2 In4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,1.54,0.5445,0.45,0.1596,2.0,0.7071,8.0
In2 Li2,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.4,0.1,0.05,3.0,1.5,10.0
Au2 In4 Na2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.61,0.5697,0.45,0.1596,3.0,1.0897,8.0
Eu2 In4 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.5,2.2,0.8489,0.45,0.1635,3.0,1.299,8.0
Cu2 In1 Pr1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.77,0.3199,0.5,0.2046,4.0,1.6394,10.0
In2 Pt4 Sr4,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.33,0.5984,0.65,0.295,1.0,0.4899,7.0
In4 Nb12 Se48,3,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.1875,-0.375,0.95,0.3938,0.4,0.1424,1.0,0.433,6.0
In1 N1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.87,0.7265,1.2,0.4648,6.0,2.4,12.0
In1 Ir1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.22,0.5264,0.2,0.0707,4.0,1.7854,10.0
Ag1 In5 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.8,0.3853,0.6,0.2766,2.0,0.9897,5.5999999999999996
Hg1 In2 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,-0.1429,0.32,0.1397,0.15,0.0678,1.0,0.3499,6.0
In2 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.5,0.2357,0.2,0.0943,1.0,0.4714,8.0
Hg1 In1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.22,0.11,0.05,0.025,1.0,0.5,8.0
Cu4 In2 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.9,0.9123,0.4,0.1789,4.0,1.833,10.0
In2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.77,0.385,0.4,0.2,1.0,0.5,4.0
As24 In16 K16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.36,0.5668,1.05,0.4348,1.0,0.4518,5.0
In4 O10 Sr4,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.49,1.0675,1.4,0.6028,3.0,1.4907,5.0
Ce1 In5 Ir1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.08,0.2937,0.5,0.1355,3.0,1.0498,8.8000000000000007
In3 Th1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.25,0.48,0.2078,0.25,0.1083,4.0,1.7321,12.0
In2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.63,0.9,0.45,3.0,1.5,4.0
Gd3 In3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.0,0.41,0.4,0.165,3.0,1.4142,8.0
In2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.4287,0.75,0.313,2.0,0.8292,5.0
In1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4436,0.9,0.383,3.0,1.299,6.0
In16 O24,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.8132,0.95,0.4654,3.0,1.4697,5.25
Ba10 Bi10 In8,3,0.0,0.0,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6429,1.13,0.4996,0.6,0.2749,1.0,0.4518,6.0
In2 Te4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48,0.2078,0.5,0.2043,1.0,0.433,6.0
In3 Rh3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,2.28,0.9785,0.4,0.1633,3.0,1.4142,8.0
Ca2 Cu2 In4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,0.9,0.3584,0.45,0.1596,1.0,0.5,8.0
In12 Li36 O36,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.1487,0.95,0.4342,3.0,1.0498,7.0
As4 In2 K4 Na2,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.6109,1.05,0.4347,2.0,0.5774,7.0
As1 In1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,1.0,0.5,5.0
In4 Ir2 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,1.06,0.3788,0.5,0.1785,3.0,1.2247,8.0
Dy1 In5 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.06,0.2836,0.4,0.1069,3.0,1.0498,8.8000000000000007
In2 Li1 Pd1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.22,0.4417,0.15,0.065,3.0,1.299,10.0
In3 Nd3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.14,0.4666,0.5,0.2055,3.0,1.4142,8.0
In1 Sr3,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.83,0.3594,0.45,0.1949,0.0,0.0,10.0
In2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,6.0
Fe2 In2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1.66,0.8011,0.95,0.4313,3.0,1.2649,6.0
Er3 In1 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.8,0.6981,1.1,0.4271,6.0,2.4,12.0
Cr4 Cu1 In1 Se8,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0714,0.89,0.4151,0.4,0.1381,1.0,0.2575,5.0
Au2 Er1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,3.0,1.3,0.5492,0.4,0.1658,3.0,1.0897,10.0
Co1 In5 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,1.88,0.6296,0.4,0.1069,4.0,1.1606,8.8000000000000007
Cu2 Er1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.66,0.2729,0.4,0.1658,4.0,1.6394,10.0
Ce4 In2 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.16,0.5198,0.5,0.2245,3.0,1.2,10.0
Au3 In3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,2.54,1.0645,0.4,0.1633,3.0,1.2472,8.0
In3 Ir3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,2.2,0.9536,0.4,0.1633,3.0,1.2472,8.0
In2 Se3,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.3772,0.4,0.196,1.0,0.4899,4.5
Cu4 In12 K8 Se24,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,0.0833,1.73,0.6293,1.05,0.3768,1.0,0.433,5.0
In4 Mn2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.03,0.4396,0.55,0.2517,2.0,0.8806,6.0
C1 In1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.38,0.5449,1.15,0.4454,6.0,2.4,6.0
In1 Nd3,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.64,0.2771,0.3,0.1299,3.0,1.299,12.0
Cl32 In32,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.38,0.69,0.55,0.275,2.0,1.0,6.0
In8 Pt2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,2.28,0.724,0.4,0.1155,3.0,1.1055,8.25
Ge4 In2 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.84,0.3833,0.6,0.2683,4.0,1.833,9.0
F28 In4 Sr8,3,0.0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2798,1.5,0.6295,3.0,1.3748,6.0
Ca12 In8 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.44,0.9707,1.2,0.4704,3.0,1.0428,6.0
Cu2 In2 P4 Se12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,0.77,0.2858,0.55,0.1536,2.0,0.5385,7.0
Ba4 In4,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.89,0.445,0.6,0.3,1.0,0.5,9.0
Ce1 In5 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.16,0.3121,0.5,0.1355,3.0,1.0498,8.8000000000000007
Ba6 In2 O18 Ru4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,-0.2,2.55,1.0351,1.55,0.6231,4.0,1.7436,6.0
Co4 In8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.1,0.0471,0.2,0.0943,1.0,0.4714,9.5
Dy4 Ge4 In1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.3636,0.3636,0.0,0.3636,0.1818,0.2727,0.79,0.3565,0.5,0.2219,4.0,1.8763,8.0
In3 Mg3 Tm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.53,0.237,0.25,0.108,5.0,2.0548,8.3333333333333339
In6 O12 Te1,3,0.0,0.0,0.0,0.6842,0.0,0.0,0.0526,0.0,0.0,0.0,-0.4211,1.66,0.7817,0.95,0.4491,3.0,1.4471,6.0
Co1 Ho1 In5,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,0.65,0.2013,0.4,0.1069,4.0,1.1606,8.8000000000000007
Fe2 In4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.8,0.388,0.55,0.2517,2.0,0.8806,6.0
Dy3 In3 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.06,0.433,0.4,0.1633,3.0,1.2472,8.0
Co1 Er1 In5,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,0.64,0.1978,0.4,0.1069,4.0,1.1606,8.8000000000000007
Ga2 In2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.32,0.1529,0.25,0.0893,1.0,0.433,10.0
In3 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,1.78,0.7708,0.2,0.0866,3.0,1.299,12.0
