formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B20 Co58 Er6 Si8,4,0.0,0.0,0.0,0.0,0.0,0.0652,0.3043,0.0,0.0652,0.6304,1.7609,0.8,0.1797,0.9,0.2436,6.0,1.3899,8.0
Ce2 Ni18 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0714,0.2857,0.0,0.0714,0.6429,0.3571,0.79,0.2027,0.75,0.1856,5.0,1.1952,7.0
Si6 W10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.0,0.46,0.2227,0.25,0.121,3.0,1.4524,8.6666666666666661
Ba4 N8 O8 Si8,4,0.0,0.0,0.1429,0.2857,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,2.55,0.8991,1.55,0.5216,4.0,1.3553,4.0
Mn3 Si1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.35,0.1516,0.3,0.1299,1.0,0.433,10.0
Li8 O20 Si8,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.46,1.04,0.85,0.3551,1.0,0.4157,4.0
F6 H12 O6 Si1 Zn1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0385,0.0,0.0,0.0385,-1.2308,2.33,0.8123,1.1,0.2673,3.0,0.7308,6.0
Ag2 Ce6 Se14 Si2,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0833,0.0,0.25,0.0833,-0.6667,1.43,0.6031,0.75,0.3101,5.0,1.7795,4.0
Li12 O14 Si4,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,2.46,1.1499,0.85,0.3962,1.0,0.3399,4.0
Ca2 Ni4 Si2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.91,0.3926,0.7,0.2525,1.0,0.433,8.0
Nd1 Ru2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.06,0.3879,0.75,0.275,5.0,1.833,7.0
Co2 Dy2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.68,0.2917,0.65,0.2658,5.0,2.0616,6.5
Ba4 Na4 Nd4 O36 Si12,5,0.0,0.0667,0.0667,0.6,0.0,0.0667,0.2,0.0,0.0667,0.0,-1.6,2.55,1.0211,1.55,0.5253,6.0,1.6918,4.0
Be12 O24 Si6,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,1.87,0.8769,0.5,0.2315,1.0,0.3499,4.0
Er1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.96,0.3507,0.65,0.2408,5.0,1.833,6.0
Cd2 Cu4 S8 Si2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,0.89,0.3719,0.55,0.203,2.0,0.7071,4.0
Rh4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.38,0.19,0.25,0.125,2.0,1.0,9.0
Cd2 P4 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-2.0,0.5,0.211,0.55,0.2274,2.0,0.866,4.0
Gd1 Os2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.6,1.0,0.3655,0.7,0.2561,5.0,1.9391,6.0
Mg8 O16 Si4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.13,0.9739,0.9,0.399,1.0,0.4949,4.0
Si2 Yb2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,1.9,0.95,0.65,0.325,5.0,2.5,6.0
Fe12 Si20 Tb8,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.8,1.9,0.7501,0.65,0.2512,5.0,1.9,7.2000000000000002
O28 Si8 Y8,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,2.22,0.9273,1.2,0.4601,3.0,1.1355,4.0
Ce2 Pt2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,1.16,0.4221,0.75,0.3062,5.0,2.1213,6.5
Ba4 Cu2 O14 Si4,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.55,1.0102,1.55,0.5706,4.0,1.472,4.0
Si2 Te2 Zr2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.77,0.3262,0.45,0.1871,2.0,0.9428,7.0
Nb6 Si2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.75,0.3,0.1299,0.35,0.1516,2.0,0.866,12.0
Rh6 Sc2 Si14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.3636,-1.4545,0.92,0.2508,0.5,0.1639,2.0,0.8814,8.0
C4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-4.0,0.65,0.325,0.4,0.2,1.0,0.5,4.5
N8 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-3.4286,1.14,0.5642,0.45,0.2227,1.0,0.4949,4.0
Dy6 K18 O42 Si12,4,0.0,0.2308,0.0,0.5385,0.0,0.0769,0.1538,0.0,0.0769,0.0,-1.2308,2.62,1.1416,1.6,0.6672,6.0,1.639,4.0
Ir4 La2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,1.1,0.403,0.85,0.3108,5.0,1.9391,6.5
Lu4 Mn4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.63,0.2577,0.65,0.2656,3.0,1.2472,7.0
Ni2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.91,0.762,0.65,0.2379,5.0,1.8547,6.0
Na4 O14 Si4 Zn4,4,0.0,0.1538,0.0,0.5385,0.0,0.0,0.1538,0.0,0.0,0.1538,-1.2308,2.51,1.0099,1.2,0.4522,2.0,0.7378,4.0
Pd8 Pr8 Si8,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.07,0.4507,0.75,0.3082,5.0,2.0548,6.0
Fe2 Pu1 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.62,0.2361,0.65,0.2408,6.0,2.245,6.0
N16 O8 Si16,3,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-3.2,1.54,0.6407,0.5,0.2293,1.0,0.4899,5.5
C3 Si16 U20,3,0.5128,0.0,0.0,0.0,0.0,0.0,0.4103,0.0,0.5128,0.0,1.1282,1.17,0.3525,1.05,0.3707,7.0,3.0884,6.5
Al8 Ba4 Si8,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.01,0.3695,1.05,0.3957,3.0,1.2,5.0
Cu2 Hf2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.6,0.2598,0.45,0.1887,3.0,1.2247,8.5
Al8 O20 Si4,3,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.83,0.8433,0.65,0.2937,1.0,0.4841,4.0
Cu30 Si8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2105,0.0,0.0,0.7895,0.7368,0.0,0.0,0.25,0.1019,1.0,0.4077,10.0
Bi8 O24 Si6,3,0.0,0.0,0.0,0.6316,0.0,0.0,0.1579,0.0,0.0,0.0,-1.2632,1.54,0.7107,1.0,0.4077,4.0,1.5894,4.0
Ce2 Ni2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.79,0.3392,0.75,0.3062,5.0,2.0616,6.5
Au2 Pr1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.41,0.5216,0.75,0.2739,5.0,1.9391,5.0
Cu2 Si2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.52,0.208,0.65,0.2379,6.0,2.245,6.0
Al8 O20 Si4,3,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.83,0.8433,0.65,0.2937,1.0,0.4841,4.0
Cd8 Se12 Si2,3,0.0,0.0,0.0,0.5455,0.0,0.0,0.0909,0.0,0.0,0.3636,-0.7273,0.86,0.4112,0.45,0.1964,2.0,0.6166,4.0
Dy1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.06,0.3873,0.65,0.2379,5.0,1.833,6.0
Nd2 Si4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,0.76,0.3583,0.75,0.3536,5.0,2.357,6.0
Cr2 Pu1 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.62,0.227,0.65,0.2408,6.0,2.245,7.0
Nd20 Si16,2,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.5556,0.0,-0.1111,0.76,0.3776,0.75,0.3727,5.0,2.4845,6.0
Gd1 Ir2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.0,0.3655,0.7,0.2557,5.0,1.9391,6.0
Ce2 I2 Si2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.3333,0.0,-0.6667,1.54,0.6287,0.75,0.3082,5.0,2.0548,6.0
F18 Na6 Si3,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.05,1.3122,1.3,0.5377,1.0,0.4714,6.0
Si6 V3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.27,0.1273,0.25,0.1179,1.0,0.4714,10.0
H36 P4 Si12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,-1.8462,0.3,0.126,0.85,0.3815,2.0,0.9231,4.0
Dy6 Rh30 Si18,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.5556,0.6667,1.06,0.3365,0.65,0.1926,5.0,1.4907,7.0
Ca12 O36 Si8 Sn4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0,-1.6,2.44,1.0128,1.2,0.4873,3.0,0.9978,4.0
O16 Si4 Sr8,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.49,1.1148,1.4,0.6111,3.0,1.3093,4.0
Ba4 O12 Si4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.55,1.0515,1.55,0.602,4.0,1.5492,4.0
Re1 Si2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.0,0.0,0.25,0.1179,3.0,1.4142,10.0
Ce6 Pd10 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.0,0.3333,0.5556,1.6667,1.08,0.4941,0.75,0.2528,5.0,1.6851,7.0
Al1 Ca1 Si1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.9,0.3751,0.7,0.3009,1.0,0.4714,6.0
Mn3 Nb3 Si3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.35,0.1546,0.35,0.1546,2.0,0.8165,8.6666666666666661
Fe4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-1.0,0.07,0.035,0.3,0.15,1.0,0.5,9.0
Si1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,1.0,0.0,0.0,0.0,-2.6667,0.2,0.0943,0.3,0.1414,2.0,0.9428,6.0
Co2 Si2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.9,0.7561,0.65,0.2379,5.0,1.8547,7.0
B1 Ni6 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.7778,0.14,0.0418,0.5,0.1712,2.0,0.6849,9.0
O36 Rb24 Si12,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.62,1.186,1.75,0.7862,3.0,1.3437,4.0
N8 O6 Si6 Y4,4,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.1667,-2.0,2.22,0.8237,1.2,0.432,3.0,1.0897,4.0
Cr1 F6 H12 O6 Si1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0385,0.0,0.0,0.0385,-1.1923,2.32,0.8118,1.15,0.2738,3.0,0.7308,6.0
Er8 O20 Si4,3,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.2,0.9773,1.15,0.4893,6.0,2.5464,4.0
Co4 O8 Si2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.56,0.7687,0.75,0.3388,2.0,0.8806,4.0
Ho1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.97,0.3544,0.65,0.2408,5.0,1.833,6.0
Ag4 Ba8 Si12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.5,0.0,0.0,0.1667,-1.1667,1.04,0.4798,1.05,0.4705,3.0,1.3744,5.0
Cu4 Dy3 Si4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.68,0.3028,0.65,0.257,5.0,2.049,7.5
Mn8 S16 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.03,0.4647,0.4,0.175,1.0,0.4518,4.0
Al2 K2 O8 Si2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.62,1.0323,1.6,0.5545,2.0,0.7284,4.0
Ce2 Rh4 Si2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.5,1.25,1.16,0.4736,0.75,0.2724,5.0,1.7854,6.0
Ba6 Ni3 Si9,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.5,0.0,0.0,0.1667,-1.0,1.02,0.4773,1.05,0.4738,3.0,1.3437,7.0
Dy2 Si2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.68,0.2778,0.65,0.2656,5.0,2.1602,9.0
Ag2 Ce1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.6,0.81,0.3183,0.75,0.3,5.0,1.833,5.0
Al12 H4 O52 Si12 Sr8,5,0.0,0.0,0.0909,0.5909,0.0,0.0,0.1364,0.0,0.0,0.0,-1.1818,2.49,0.9288,1.75,0.4511,4.0,0.9415,4.0
Mn8 O24 Si8,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,-1.6,1.89,0.8474,0.8,0.3323,2.0,0.8,4.0
Nb3 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.3,0.1414,0.35,0.165,2.0,0.9428,9.0
Ce1 Mg2 Si2,3,0.0,0.0,0.4,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,0.78,0.3275,0.75,0.2835,5.0,2.0,5.0
K12 O14 Si4,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,2.62,1.2211,1.6,0.747,2.0,0.9286,4.0
Na20 P12 Si4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.26,0.596,0.8,0.3862,0.0,0.0,5.0
O16 Si4 Th4,3,0.1667,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.1667,0.0,-1.3333,2.14,0.8845,1.2,0.4488,7.0,2.5604,4.0
Nb3 Si1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.75,0.3,0.1299,0.35,0.1516,2.0,0.866,12.0
O23 Rb6 Si10,3,0.0,0.1538,0.0,0.5897,0.0,0.0,0.2564,0.0,0.0,0.0,-2.0513,2.62,1.0136,1.75,0.6142,3.0,1.0609,4.0
Al2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.73,0.2675,0.75,0.2782,5.0,2.0,6.0
O4 Si12,2,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-3.5,1.54,0.6668,0.5,0.2165,1.0,0.433,4.333333333333333
Pt2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.28,0.8531,0.65,0.2379,5.0,1.9391,6.0
Ag2 Si2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.8,0.98,0.3862,0.9,0.3429,2.0,0.9798,5.0
Al2 Li2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,0.9334,0.85,0.3194,1.0,0.4583,4.0
Si1 Sr1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.95,0.475,0.9,0.45,2.0,1.0,10.0
Rh4 Si4 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.78,0.3185,0.35,0.1472,3.0,1.2472,8.0
Mg8 O24 Si8,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.9181,0.9,0.3655,1.0,0.4899,4.0
Ho2 Pt4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.05,0.3837,0.65,0.2379,5.0,1.9391,6.5
Cr8 Si10 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.0,0.57,0.2087,0.45,0.1819,2.0,0.7497,8.1999999999999993
Hf4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.98,0.4034,0.45,0.1841,3.0,1.2472,7.0
As32 Ba32 Si8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,-0.8889,1.29,0.6188,1.05,0.5021,3.0,1.1331,5.0
Co6 Si10 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.8,1.9,0.757,0.65,0.2474,5.0,1.9,6.5999999999999996
Fe2 Pr2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.77,0.3246,0.75,0.307,5.0,2.0616,6.0
Ca4 Cu4 O40 Si16,4,0.0,0.0,0.0625,0.625,0.0,0.0,0.25,0.0,0.0,0.0625,-2.0,2.44,0.8436,1.2,0.356,2.0,0.7071,4.0
Nd8 O16 Se4 Si4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.3,0.9725,1.25,0.5126,6.0,2.4717,4.0
Lu2 O7 Si2,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.17,0.9123,1.15,0.4426,4.0,1.5048,4.0
Ni6 Si10 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.8,1.91,0.7615,0.65,0.2474,5.0,1.9,6.5999999999999996
Ir4 Mn4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.65,0.2656,0.3,0.1312,3.0,1.2472,7.0
Li8 O8 Si2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.46,1.1637,0.85,0.4014,1.0,0.3143,4.0
C2 N8 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-3.4286,1.14,0.499,0.45,0.1995,1.0,0.4518,4.0
Ca20 O48 S4 Si8,4,0.0,0.0,0.25,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-1.2,2.44,1.0542,1.2,0.5061,2.0,0.8529,4.0
Ca2 Mn2 O12 Si4,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.44,0.9369,1.2,0.4099,2.0,0.8,4.0
Na16 Se16 Si4,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.62,0.7653,0.7,0.3283,1.0,0.4969,5.0
Al12 Si4 Tb24,3,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.6,0.0,2.3,1.9,0.8281,0.65,0.2665,5.0,2.4495,8.5
Er1 Ru2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.96,0.3507,0.65,0.2375,5.0,1.833,6.0
Cs2 F14 Rb4 Si2,4,0.0,0.2727,0.0,0.0,0.6364,0.0,0.0909,0.0,0.0,0.0,-0.7273,3.19,1.4226,2.1,0.847,4.0,1.4771,6.0
Cu2 Sc1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.54,0.216,0.5,0.1871,1.0,0.4899,6.0
Ir1 La1 Si3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.4,-1.2,1.1,0.3688,0.85,0.3295,5.0,2.0591,5.666666666666667
Ir4 Nb4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.6,0.2449,0.35,0.1472,3.0,1.2472,7.0
Cu16 Mg6 Si7,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.2414,0.0,0.0,0.5517,0.5517,0.59,0.239,0.4,0.1374,1.0,0.4973,8.8571428571428577
Fe10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,-0.25,0.07,0.0339,0.3,0.1452,1.0,0.4841,8.0
Ca2 Si4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,0.9,0.4243,0.7,0.33,1.0,0.4714,5.0
O28 P8 Si4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-2.4,1.54,0.6216,0.5,0.2002,1.0,0.4583,6.0
H24 O4 Si8,3,0.0,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.54,0.431,0.85,0.3497,2.0,0.8315,4.0
Lu1 Ru2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.93,0.3396,0.65,0.2375,3.0,1.2,6.0
Mn14 O42 Si14,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,-1.6,1.89,0.8474,0.8,0.3323,2.0,0.8,4.0
Ca2 Co2 O12 Si4,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.44,0.901,1.2,0.404,2.0,0.8,4.0
Li4 O16 Si4 Tm4,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.46,1.0519,1.15,0.4476,6.0,2.0702,4.0
Ca2 Si2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.9,0.45,0.7,0.35,1.0,0.5,6.0
Be6 Mn8 O24 S2 Si6,5,0.0,0.0,0.1304,0.5217,0.0,0.0,0.1304,0.0,0.0,0.1739,-1.0435,1.89,0.8725,0.8,0.3141,2.0,0.7729,4.0
Ga1 Li1 Si1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.92,0.4141,0.35,0.1434,2.0,0.8165,8.0
Fe2 La1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,0.8,0.3076,0.85,0.3105,5.0,1.8547,6.0
Eu1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,2.28,0.8531,0.75,0.2739,5.0,1.833,7.0
Er1 Os2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.6,0.96,0.3507,0.65,0.2375,5.0,1.9391,6.0
Cr3 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.24,0.1131,0.3,0.1414,1.0,0.4714,10.0
Ni2 Sc1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.55,0.218,0.5,0.1871,1.0,0.4899,6.0
Si2 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.68,0.3206,0.7,0.33,2.0,0.9428,6.0
Ho8 O16 S4 Si4,4,0.0,0.0,0.0,0.5,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.21,0.9398,1.15,0.471,6.0,2.4875,4.0
O7 Si2 Yb2,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,3.44,1.3277,1.15,0.4426,6.0,2.26,4.0
Ca12 Fe8 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.3,2.44,0.9661,1.2,0.4531,2.0,0.8529,4.0
Ru4 Si4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.2,0.9741,0.65,0.2718,5.0,2.0548,7.0
Ba4 O20 Si8,3,0.0,0.0,0.125,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.55,0.9542,1.55,0.5111,4.0,1.299,4.0
Li6 O20 Si4 V4,4,0.0,0.1765,0.0,0.5882,0.0,0.0,0.1176,0.0,0.0,0.1176,-0.8824,2.46,1.0229,0.85,0.3672,2.0,0.6809,4.0
O36 Pb12 Si12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,1.54,0.6632,1.2,0.4716,4.0,1.5492,4.0
Be3 Cl2 Na8 O24 Si9,5,0.0,0.1739,0.0652,0.5217,0.0435,0.0,0.1957,0.0,0.0,0.0,-1.5652,2.51,1.0153,1.2,0.4413,1.0,0.4924,4.0
Fe2 Pr1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.77,0.2957,0.75,0.275,5.0,1.8547,7.0
