formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
C1 Ga1 Mo4 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0714,0.77,0.2479,0.75,0.2328,3.0,0.9794,6.0
Mo4 Zr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.83,0.3913,0.1,0.0471,0.0,0.0,10.0
Mo30 S38,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412,0.6471,0.42,0.2085,0.45,0.2234,2.0,0.9931,6.0
Mo16 O44 Sm16,3,0.0,0.0,0.0,0.5789,0.0,0.2105,0.0,0.0,0.2105,0.2105,0.3158,2.27,0.9334,1.25,0.5344,6.0,2.4256,5.75
C2 Mo12 Ni12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,2.4615,0.64,0.1824,0.75,0.1926,3.0,0.8213,6.0
Co6 Mo2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.28,0.1212,0.1,0.0433,1.0,0.433,12.0
Ca2 Mo2 O12 Sr4,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.1146,1.4,0.6108,3.0,1.3748,6.0
Mo8 S8 Sb16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-1.0,0.53,0.2183,0.45,0.1949,2.0,0.866,7.0
B4 Co2 Mo1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.4286,2.8571,0.28,0.0925,0.6,0.2657,3.0,1.1952,13.0
As4 Mo2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.02,0.0094,0.3,0.1414,1.0,0.4714,8.0
Mo4 N14 Sr10,3,0.0,0.0,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2143,2.09,0.954,1.35,0.6218,3.0,1.5,4.0
Mo1 O3 Sr1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,0.9996,1.4,0.5779,3.0,1.4697,6.0
Be44 Mo2,2,0.0,0.0,0.9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,2.087,0.59,0.1203,0.4,0.0816,3.0,0.6118,14.0
Mo6 O32 P8,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,1.28,0.5811,0.85,0.2992,3.0,1.0141,5.333333333333333
Mo2 O8 Rb4,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.62,1.1523,1.75,0.7694,3.0,1.4846,4.0
Ge2 Mo6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.0,0.15,0.065,0.2,0.0866,1.0,0.433,8.0
Al12 Mo3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2,0.55,0.22,0.2,0.08,2.0,0.8,9.0
Mo16 O64 Th8,3,0.0909,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,0.1818,-0.3636,2.14,0.7291,1.2,0.4391,7.0,2.1666,4.0
Fe1 Mo1 O6 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0216,1.4,0.5747,3.0,1.3748,6.0
K8 Mo12 O48 Zn8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.2632,-0.3158,2.62,0.9352,1.6,0.5451,3.0,1.2094,4.0
Mo6 Se8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.5714,0.39,0.193,0.3,0.1485,1.0,0.4949,7.0
Cl6 Mo2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.433,0.45,0.1949,2.0,0.866,6.0
Mo1 O7 P2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.28,0.5775,0.85,0.2775,3.0,0.922,6.0
Li2 Mo4 O8,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.1429,2.46,0.9046,0.85,0.4206,3.0,1.3553,6.0
Dy16 Mo16 O44,3,0.0,0.0,0.0,0.5789,0.0,0.2105,0.0,0.0,0.2105,0.2105,0.3158,2.22,0.9163,1.15,0.5032,6.0,2.4256,6.0
Mo4 O22 P6,3,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.125,-1.4375,1.28,0.585,0.85,0.2957,3.0,0.998,5.5
B4 Co4 Mo4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,3.0,0.28,0.1147,0.6,0.2625,3.0,1.2472,10.0
Ba2 Mo4 O18 Te2,4,0.0,0.0,0.0769,0.7692,0.0,0.0,0.0769,0.0,0.0,0.1538,-0.7692,2.55,0.8026,1.55,0.4981,4.0,1.5191,5.0
Li8 Mo2 O10,3,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.46,1.161,0.85,0.425,3.0,0.9,5.0
K4 Mo18 S22,3,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.7273,1.76,0.4936,1.2,0.3575,2.0,0.9491,6.0
Lu2 Mo8 Na10 O32,4,0.0,0.1923,0.0,0.6154,0.0,0.0385,0.0,0.0,0.0385,0.1538,-0.3077,2.51,1.0307,1.2,0.5237,4.0,1.2409,4.0
Al8 Mo3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,3.2727,0.55,0.2449,0.2,0.0891,2.0,0.8907,9.0
Li6 Mo4 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.1,2.46,0.9151,0.85,0.3611,3.0,0.9206,6.0
Ba16 Li4 Mo8 N28,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.15,0.9734,1.5,0.6481,4.0,1.8406,4.0
B2 C2 Mo4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.75,0.51,0.1925,0.75,0.3416,3.0,1.5,6.0
Mo1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.88,0.44,0.8,0.4,3.0,1.5,7.0
Li12 Mo6 O24,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.46,1.0856,0.85,0.4206,3.0,1.0498,4.0
K4 Mo4 O14,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.3636,2.62,1.0213,1.6,0.6312,3.0,1.2398,4.5
Mo2 P4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.03,0.0141,0.45,0.2121,2.0,0.9428,8.0
Mo4 O14 Y4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,2.22,0.8883,1.2,0.5042,3.0,1.4431,6.0
Mo20 O32 Sn4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,1.48,0.6518,0.85,0.4206,3.0,1.4846,5.0
Mo18 Rb4 S22,3,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.7273,1.76,0.4936,1.35,0.3929,2.0,1.0,6.0
Br24 Mo12,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.6667,0.8,0.3771,0.3,0.1414,1.0,0.4714,6.0
Mo4 Nd4 O14,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.3,0.9143,1.25,0.5193,6.0,2.3461,6.0
As4 Mo4 O24 Rb4,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.1111,0.0,0.0,0.1111,-1.1111,2.62,0.8902,1.75,0.5759,3.0,1.2862,5.0
La8 Mo4 O24,3,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.0,0.2222,0.3333,-0.2222,2.34,0.98,1.35,0.5742,6.0,2.4944,5.0
Mo6 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.5714,0.42,0.2078,0.45,0.2227,2.0,0.9897,6.0
C3 Gd2 Mo2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.2857,1.35,0.563,1.1,0.4765,6.0,2.499,5.0
Mn4 Mo2 P24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8667,0.64,0.2169,0.45,0.167,2.0,0.5735,8.0
In2 Li2 Mo4 O16,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.46,0.8349,0.95,0.4132,3.0,1.299,5.0
Li1 Mo1 O7 P2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.46,0.8133,0.85,0.3299,3.0,0.8907,6.0
Mo6 O17 Tl1,3,0.0,0.0,0.0,0.7083,0.0,0.0,0.0,0.0,0.0,0.25,-0.375,1.82,0.6252,1.3,0.4242,4.0,1.441,4.666666666666667
C4 Mn12 Mo12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,2.0,1.0,0.3727,0.75,0.2548,3.0,0.9897,6.0
Mo6 Se6 Tl2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.4286,1.0,0.93,0.3142,0.75,0.2517,2.0,0.6999,8.0
