formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ga20 O48 Sm12,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.27,0.9368,1.25,0.4748,6.0,2.1071,8.0
Sb4 Sm2 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.8571,0.0,0.1429,0.0,-1.5714,0.93,0.3203,0.45,0.1532,3.0,1.0498,7.0
O14 Sm4 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.27,0.9329,1.25,0.5193,6.0,2.3461,6.0
Sm1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.93,0.465,0.45,0.225,3.0,1.5,6.0
Br6 Sm2,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.0,1.79,0.7751,0.7,0.3031,4.0,1.7321,7.0
O2 Rb1 Sm1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.62,1.2287,1.75,0.7706,6.0,2.4875,6.0
In2 Pd4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.03,0.4622,0.45,0.2035,3.0,1.4697,8.0
Mn2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.73,0.2716,0.75,0.275,5.0,1.8547,13.0
Au8 O36 Sm16,3,0.0,0.0,0.0,0.6,0.0,0.2667,0.0,0.0,0.2667,0.1333,0.0,2.27,0.9778,1.25,0.5513,6.0,2.68,6.5
Na2 Se24 Sm16,3,0.0,0.0476,0.0,0.5714,0.0,0.381,0.0,0.0,0.381,0.0,0.0476,1.62,0.6979,0.7,0.3438,5.0,1.9909,7.0
O12 Rh2 Sm2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1401,1.4,0.6403,6.0,1.9667,7.0
O14 Os2 Sm6,3,0.0,0.0,0.0,0.6364,0.0,0.2727,0.0,0.0,0.2727,0.0909,-0.0909,2.27,1.0048,1.25,0.5541,6.0,2.6968,6.333333333333333
Ca2 S8 Sm4,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.58,0.7277,0.85,0.4127,5.0,2.1946,7.0
Cd2 Se8 Sm4,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.38,0.6183,0.7,0.311,4.0,1.7496,7.0
P2 Pd2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.03,0.4832,0.85,0.3472,5.0,2.0548,13.0
P4 Rb6 S16 Sm2,4,0.0,0.2143,0.0,0.0,0.0,0.0714,0.0,0.0,0.0714,0.0,-1.1429,1.76,0.7368,1.35,0.5654,5.0,1.4232,7.0
Sm1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,0.79,0.3421,0.4,0.1732,3.0,1.299,12.0
Bi6 Sm8,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,3.0,0.85,0.4206,0.25,0.1237,2.0,0.9897,7.0
Sm3,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Pt4 Sm4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.11,0.4665,0.5,0.216,3.0,1.2472,9.0
S2 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.41,0.705,0.85,0.425,5.0,2.5,6.0
Se12 Sm8,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.38,0.6761,0.7,0.3429,4.0,1.9596,7.5
Co18 Si4 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.0833,0.1667,0.0,0.0833,0.75,1.0833,0.73,0.1974,0.75,0.1768,5.0,1.2134,18.0
Ba6 O18 Ru4 Sm2,4,0.0,0.0,0.2,0.6,0.0,0.0667,0.0,0.0,0.0667,0.1333,-0.2,2.55,1.0797,1.55,0.6428,6.0,2.0591,6.0
Ge2 Sm2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.84,0.3437,0.6,0.255,4.0,1.8856,9.0
P10 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-2.0,1.02,0.3801,0.85,0.3168,5.0,1.8634,8.0
In4 Rh2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,1.11,0.3934,0.5,0.1785,3.0,1.299,8.0
Cu2 Pb2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.16,0.4788,0.5,0.2248,4.0,1.633,9.0
Fe5 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.66,0.246,0.45,0.1677,4.0,1.4907,14.0
Cu1 O4 Sm2,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,2.27,1.0279,1.25,0.5579,6.0,2.6186,7.0
Co2 Si4 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.73,0.3133,0.75,0.3062,5.0,2.0616,12.0
Ba8 O30 Pt2 Sm8 Zn6,5,0.0,0.0,0.1481,0.5556,0.0,0.1481,0.0,0.0,0.1481,0.1481,-0.0741,2.55,1.104,1.55,0.6278,6.0,2.3046,6.0
In3 Rh3 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.11,0.4539,0.5,0.2055,3.0,1.4142,9.0
Bi4 Sm2 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.5714,0.0,0.1429,0.0,0.1429,0.93,0.318,0.45,0.16,3.0,1.0302,7.0
Ge16 Sm20,2,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.5556,0.0,-0.1111,0.84,0.4174,0.6,0.2981,4.0,1.9876,7.2000000000000002
Mg3 Sm1,2,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,2.25,0.14,0.0606,0.35,0.1516,5.0,2.1651,10.0
B2 Co3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,2.5,0.87,0.2972,1.0,0.3436,6.0,2.0,16.0
Be4 Ge2 O14 Sm4,4,0.0,0.0,0.1667,0.5833,0.0,0.1667,0.0833,0.0,0.1667,0.0,-0.6667,2.27,0.9784,1.25,0.4642,6.0,2.2298,7.0
Mg3 Sm3 Tl3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.0,0.45,0.188,0.4,0.178,5.0,2.0548,10.0
O28 S12 Si8 Sm16,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.27,0.9352,1.25,0.4994,6.0,2.4551,6.5
Ga1 Sm3,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.64,0.2771,0.55,0.2382,4.0,1.7321,12.0
Ba2 O10 Pt2 Sm4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0848,1.55,0.6263,6.0,2.5724,6.0
Al8 Ni2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,0.74,0.2162,0.6,0.2192,5.0,1.8257,12.0
Se38 Sm20,2,0.0,0.0,0.0,0.6552,0.0,0.3448,0.0,0.0,0.3448,0.0,-0.2759,1.38,0.6559,0.7,0.3327,4.0,1.9012,7.5999999999999996
Cu2 P4 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.25,1.02,0.417,0.85,0.3482,5.0,2.0616,9.0
Ga2 O12 Sm6,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.0,0.0,2.27,1.0484,1.25,0.5654,6.0,2.6833,6.0
Li2 O12 Os2 Sm4,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.1,2.46,1.0538,1.25,0.5194,6.0,2.498,6.0
Ag1 S8 Sm5,3,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.41,0.6616,0.85,0.4046,5.0,2.3441,7.0
Cu2 F2 Se2 Sm2,4,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.5,2.81,1.0346,1.35,0.484,6.0,2.1794,8.0
Ba2 Fe2 S10 Sm4,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.6929,1.15,0.4414,5.0,2.0608,7.0
O2 Sm2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.0,2.27,1.0185,1.25,0.5634,6.0,2.6833,6.0
O56 P20 Sm4,3,0.0,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.05,0.0,-2.0,2.27,0.6832,1.25,0.3029,6.0,1.3219,7.0
Ir2 O14 Sm6,3,0.0,0.0,0.0,0.6364,0.0,0.2727,0.0,0.0,0.2727,0.0909,-0.1818,2.27,1.0048,1.25,0.5567,6.0,2.6968,6.333333333333333
Ge4 Pt4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.11,0.4727,0.6,0.2625,4.0,1.633,10.0
Al4 O12 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.27,1.0139,1.25,0.5026,6.0,2.3324,7.0
Ba4 Sm8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.21,0.5137,0.75,0.2875,3.0,1.3093,6.0
O24 Sb10 Sm6,3,0.0,0.0,0.0,0.6,0.0,0.15,0.25,0.0,0.15,0.0,-1.5,2.27,0.8847,1.25,0.505,6.0,2.2198,7.0
B2 Ru3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,1.03,0.367,1.0,0.3384,6.0,2.0616,12.0
Se8 Sm4 Sr2,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.6,0.7224,0.85,0.374,4.0,1.7496,7.0
Cl8 S2 Sm4,3,0.0,0.0,0.0,0.0,0.5714,0.2857,0.0,0.0,0.2857,0.0,0.0,1.99,0.869,0.85,0.384,5.0,2.2588,7.0
Pr4 S8 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.45,0.7111,0.85,0.4206,5.0,2.4744,7.0
Al12 O32 Pb8 Sm4,4,0.0,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.0,-0.0,2.27,0.8681,1.25,0.4979,6.0,1.8966,6.0
Cu2 O24 Se8 Sm4,4,0.0,0.0,0.0,0.8421,0.0,0.1053,0.0,0.0,0.1053,0.0526,-1.2632,2.27,0.7593,1.25,0.4189,6.0,1.8712,8.0
Nd4 S8 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.44,0.7077,0.85,0.4206,5.0,2.4744,7.0
B20 Cd4 O40 Sm4,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.0588,-0.0,2.27,0.7997,1.25,0.3496,6.0,1.5384,7.0
Al1 N1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.87,0.7243,1.2,0.48,6.0,2.7129,6.0
N1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.87,0.935,1.2,0.6,6.0,3.0,6.0
B6 O12 Sm2,3,0.0,0.0,0.0,0.6,0.0,0.1,0.3,0.0,0.1,0.0,0.0,2.27,0.8275,1.25,0.3674,6.0,1.8,7.0
O12 Sc4 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.27,1.0672,1.25,0.5568,6.0,2.3324,6.0
Pt3 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.11,0.4806,0.5,0.2165,2.0,0.866,12.0
Li4 O8 Sm4,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.46,1.1844,1.25,0.5437,6.0,2.5981,7.0
Al4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.44,0.2074,0.6,0.2828,5.0,2.357,16.0
Al2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.73,0.2675,0.75,0.2782,5.0,2.0,9.0
As2 Pd2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.03,0.4809,0.7,0.2896,4.0,1.6997,11.0
In4 S24 Sm12,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,1.41,0.6383,0.85,0.3885,5.0,2.2383,7.333333333333333
Fe4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.66,0.3111,0.45,0.2121,4.0,1.8856,16.0
Cu2 K2 S8 Sm4,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.7139,1.2,0.4592,5.0,2.0616,6.0
B2 Co2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,2.6,0.87,0.324,1.0,0.3742,6.0,2.1909,15.0
Ni5 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.74,0.2758,0.5,0.1863,4.0,1.4907,13.0
Cu1 O2 Sm1,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,2.27,0.9868,1.25,0.5303,6.0,2.4495,6.0
Co4 O12 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.27,0.9646,1.25,0.5148,6.0,2.3324,7.0
Cl12 O2 Sm8,3,0.0,0.0,0.0,0.0909,0.5455,0.3636,0.0,0.0,0.3636,0.0,0.3636,2.27,0.9796,1.25,0.4504,6.0,2.4896,5.25
Cl8 Sm4,2,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.3333,0.0,0.3333,1.99,0.9381,0.85,0.4007,5.0,2.357,7.0
Mo4 O24 Sm8,3,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.2222,2.27,0.9534,1.25,0.5375,6.0,2.4944,6.25
O12 Rh4 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.27,0.9106,1.25,0.5148,6.0,2.4,6.0
C3 Mo2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.2857,1.38,0.576,1.15,0.4938,6.0,2.499,6.0
O16 Sb4 Sm4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.27,0.8993,1.25,0.5083,6.0,2.2913,6.0
Ge4 Ru2 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.2,1.03,0.4479,0.6,0.2864,4.0,1.833,8.5
Se2 Sm2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.38,0.69,0.7,0.35,4.0,2.0,4.0
C1 N2 O2 Sm2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,2.27,0.916,1.25,0.5475,6.0,2.7105,6.0
Sm4 Tl2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,2.3333,0.45,0.2121,0.05,0.0236,2.0,0.9428,9.5
Cu4 S8 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.41,0.5828,0.85,0.3482,5.0,2.0616,7.0
B1 Pd3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,1.03,0.4008,1.0,0.3172,6.0,1.8974,12.0
O3 Sm2,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.27,1.1121,1.25,0.6124,6.0,2.9394,6.0
Rh4 Sm4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,1.11,0.4545,0.5,0.2357,4.0,1.6997,9.0
O14 Ru4 Sm4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,-0.1818,2.27,0.8995,1.25,0.4975,6.0,2.3461,6.0
Au6 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,3.0,1.37,0.5932,0.5,0.2165,2.0,0.866,11.0
Au1 O6 Sm3,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.1,0.0,2.27,1.0161,1.25,0.5679,6.0,2.7495,6.333333333333333
Ba4 O20 Sm8 Zn4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1181,1.55,0.6263,6.0,2.4944,7.0
Ga2 Pd2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,2.6,1.03,0.3768,0.55,0.2049,4.0,1.4697,15.0
In1 N1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.87,0.7265,1.2,0.4648,6.0,2.4,6.0
Ir2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.03,0.3767,0.75,0.2739,5.0,1.9391,15.0
Sm1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.48,0.24,0.5,0.25,4.0,2.0,10.0
Cu4 Se8 Sm4,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.38,0.5694,0.7,0.2861,4.0,1.7321,7.0
Ru4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.03,0.4855,0.55,0.2593,3.0,1.4142,16.0
Ni4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.74,0.3488,0.5,0.2357,4.0,1.8856,16.0
Li2 S4 Sm2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7555,0.85,0.3544,6.0,2.3452,6.0
Ge2 Sm2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.84,0.3437,0.6,0.255,4.0,1.8856,9.0
S12 Sm8,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.41,0.6908,0.85,0.4164,5.0,2.4495,6.5
As2 O8 Sm2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.27,0.8816,1.25,0.4699,6.0,2.2111,7.0
F2 S2 Sm2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.81,1.1472,1.35,0.5573,6.0,2.6247,8.0
P1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.02,0.51,0.85,0.425,5.0,2.5,6.0
C2 Rh1 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.5,1.38,0.5694,1.15,0.4835,6.0,2.4875,10.0
