formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
F12 Li4 Ti2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.0,1.3349,0.95,0.4402,2.0,0.6285,6.0
Ti4 Zn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.11,0.0519,0.05,0.0236,0.0,0.0,15.0
Lu10 O27 Ti6,3,0.0,0.0,0.0,0.6279,0.0,0.2326,0.0,0.0,0.2326,0.1395,0.0,2.17,1.0031,1.15,0.5032,4.0,1.6783,5.0
O7 Sr3 Ti2,3,0.0,0.0,0.25,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.49,1.1268,1.4,0.6025,3.0,1.3202,6.0
H4 K2 O18 S4 Ti2,5,0.0,0.0667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0667,-1.2667,2.62,0.8148,1.95,0.4725,3.0,0.8537,6.0
F2 Li2 O8 P2 Ti2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-0.875,3.0,1.0187,0.95,0.3635,2.0,0.696,6.0
Ba8 S16 Ti4,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.69,0.7562,1.15,0.5019,3.0,1.3093,4.0
Mg2 O10 Ti4,3,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.13,0.9593,0.9,0.4045,2.0,0.857,5.0
Co3 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.34,0.1472,0.05,0.0217,0.0,0.0,12.0
Cd4 Nd4 O28 Sb4 Ti4,5,0.0,0.0,0.0,0.6364,0.0,0.0909,0.0909,0.0,0.0909,0.1818,-0.7273,2.3,0.9044,1.25,0.4748,6.0,1.9113,6.0
Ni1 S6 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.04,0.4751,0.4,0.1903,1.0,0.4899,6.0
O4 Ti2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.9,0.8957,0.8,0.3771,2.0,0.9428,6.0
Cd4 O12 Ti4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8953,0.95,0.4313,3.0,1.2649,5.0
Cr8 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.12,0.0566,0.0,0.0,0.0,0.0,15.0
Ba1 O3 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1092,1.55,0.6226,4.0,1.6,5.0
Cl18 P2 Ti2,3,0.0,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,0.0,0.0909,-0.7273,1.62,0.5183,0.4,0.115,1.0,0.2875,5.0
Ga4 Ti2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,3.2857,0.59,0.2109,0.5,0.169,1.0,0.3499,11.0
Fe2 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.42,0.1538,0.05,0.0217,1.0,0.433,10.0
Ba4 Cr4 La4 O24 Ti4,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,0.0,2.55,1.0683,1.55,0.5899,6.0,2.01,6.0
O14 Sm4 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.27,1.0092,1.25,0.5114,6.0,2.2709,6.0
As4 Li4 O20 Ti4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.46,0.9553,0.85,0.364,2.0,0.866,4.0
F16 Na4 Ti4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,3.05,1.3059,1.3,0.5312,2.0,0.7638,6.0
Ca1 F6 Ti1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,0.0,2.98,1.1812,1.3,0.4867,2.0,0.866,6.0
H24 Th4 Ti8,3,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.6667,0.9,0.3549,1.55,0.6147,8.0,2.5868,6.0
Cl6 Ti2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,1.62,0.7015,0.4,0.1732,1.0,0.433,6.0
Mg4 O8 Ti2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.13,1.0186,0.9,0.43,2.0,0.7284,6.0
Cs4 F12 Na2 Ti2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.19,1.4669,2.1,0.8499,4.0,1.578,6.0
Ga2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,0.27,0.1169,0.1,0.0433,0.0,0.0,11.0
Cl8 O32 Ti2,3,0.0,0.0,0.0,0.7619,0.1905,0.0,0.0,0.0,0.0,0.0476,-1.5238,1.9,0.4076,0.8,0.2188,2.0,0.5471,7.0
Ba3 Cr6 La6 O27 Ti3,5,0.0,0.0,0.0667,0.6,0.0,0.1333,0.0,0.0,0.1333,0.3333,0.0,2.55,1.054,1.55,0.5785,6.0,2.125,6.0
Fe6 Si6 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.36,0.1558,0.3,0.1414,1.0,0.4714,9.3333333333333339
Au1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.0,0.5,0.05,0.025,2.0,1.0,10.0
Ca2 La2 Mn2 O12 Ti2,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.1,2.44,1.0615,1.35,0.5311,6.0,1.833,6.0
Fe2 Sb4 Ti10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.0,0.51,0.2207,0.05,0.0217,1.0,0.433,8.8000000000000007
Ag2 Rb10 Se54 Ti12,4,0.0,0.1282,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.1795,-0.6154,1.73,0.6293,1.2,0.3973,1.0,0.3608,5.0
Ni2 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.51,0.1893,0.1,0.0415,1.0,0.433,10.0
I12 Ti4,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,1.12,0.485,0.0,0.0,1.0,0.433,7.0
Ni2 S12 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.04,0.4751,0.4,0.1903,1.0,0.4899,6.0
N2 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,1.5,0.7071,0.75,0.3536,2.0,0.9428,6.0
S2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.04,0.52,0.4,0.2,1.0,0.5,7.0
O8 Ti4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.9,0.8957,0.8,0.3771,2.0,0.9428,5.0
Al1 Ni2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.37,0.1693,0.15,0.0545,1.0,0.433,10.0
F4 O2 Ti2,3,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,2.44,1.0031,0.9,0.3775,2.0,0.866,6.0
Li2 O24 P8 Ti2,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7222,2.46,0.7833,0.85,0.2804,2.0,0.5774,6.0
Cs4 Na12 O16 Ti4,4,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,-0.0,2.65,1.2165,2.0,0.6999,4.0,1.2472,4.0
Ca4 O20 Si4 Ti4,4,0.0,0.0,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.44,0.9755,1.2,0.44,2.0,0.857,5.0
P3 Ru3 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.66,0.3088,0.4,0.17,2.0,0.8165,10.0
Ca1 O24 P6 Ti4,4,0.0,0.0,0.0286,0.6857,0.0,0.0,0.0,0.0,0.0,0.1143,-1.3714,2.44,0.7742,1.2,0.3224,2.0,0.7307,5.5
P32 Sr32 Ti8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,1.24,0.5846,1.0,0.4725,2.0,0.9428,5.0
O14 Ti4 Tm4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.19,0.9876,1.15,0.4807,6.0,2.2709,6.0
La4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.3636,0.0,2.34,1.0284,1.35,0.5431,6.0,2.2709,5.0
F36 Li18 Ti6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.0,1.4095,0.95,0.4595,2.0,0.6,6.0
Fe14 O30 Ti6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.16,1.9,0.8356,0.8,0.3919,2.0,0.9798,5.0
Cd1 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.15,0.0707,0.15,0.0707,1.0,0.4714,10.0
Hg2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.46,0.1992,0.1,0.0433,2.0,0.866,8.0
O3 Pb1 Ti1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.9,0.7785,1.2,0.506,4.0,1.6,6.0
O6 Ti2 U1,3,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.2222,0.2222,2.06,0.9218,1.15,0.4425,7.0,2.1999,5.0
Co4 O8 Ti2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.9,0.8347,0.8,0.3797,2.0,0.9897,6.0
O2 Ti12,2,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.8571,3.1429,1.9,0.6649,0.8,0.2799,2.0,0.6999,6.0
Cs2 F6 K1 Ti1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.19,1.4812,2.1,0.8886,4.0,1.6,6.0
Ge2 Sm2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.84,0.3437,0.6,0.255,4.0,1.8856,9.0
Rh10 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.375,0.74,0.3583,0.05,0.0242,1.0,0.4841,9.0
Eu2 Na2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.1765,-0.1176,3.44,1.3033,1.25,0.5308,6.0,1.917,5.333333333333333
Sb12 Ti20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.375,0.51,0.2469,0.05,0.0242,1.0,0.4841,8.1999999999999993
Cl6 K2 Ti1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.34,1.0092,1.2,0.4909,1.0,0.4714,6.0
F6 Ti1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.44,1.1253,1.4,0.5971,4.0,1.663,6.0
Cr2 O10 Ti4,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,0.125,1.9,0.9011,0.8,0.3873,2.0,0.9682,5.0
Cu1 Hg2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.46,0.1892,0.15,0.065,2.0,1.0,10.0
Mg2 S32 Ti16,3,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.08,1.27,0.5133,0.5,0.1982,1.0,0.4665,6.0
As2 Te2 Ti2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.64,0.2847,0.25,0.1179,1.0,0.4714,8.0
O10 Ti6,2,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.9,0.9198,0.8,0.3873,2.0,0.9682,5.666666666666667
Cd4 Gd4 O28 Sb4 Ti4,5,0.0,0.0,0.0,0.6364,0.0,0.0909,0.0909,0.0,0.0909,0.1818,-0.7273,2.24,0.8946,1.2,0.4663,6.0,1.9113,6.0
Ni1 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.51,0.2151,0.1,0.0408,1.0,0.4714,8.0
Ir3 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.66,0.2858,0.05,0.0217,2.0,0.866,12.0
K2 O5 Ti2,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.2222,-0.0,2.62,1.1484,1.6,0.6532,2.0,0.9938,4.0
Co1 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.51,0.212,0.1,0.0408,1.0,0.4714,8.0
La4 Mg2 O12 Ti2,4,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.2,0.3,0.0,2.34,1.0729,1.35,0.562,6.0,2.3345,6.0
Pt8 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2222,0.74,0.2326,0.05,0.0157,2.0,0.6285,12.0
Fe4 O12 Ti4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8646,0.8,0.3919,2.0,0.9798,6.0
Ga6 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.27,0.1323,0.1,0.049,0.0,0.0,10.0
Fe4 O10 Ti2,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,-0.25,1.9,0.8305,0.8,0.3873,2.0,0.9682,5.0
La10 O34 Ti10,3,0.0,0.0,0.0,0.6296,0.0,0.1852,0.0,0.0,0.1852,0.3704,0.037,2.34,1.0325,1.35,0.5454,6.0,2.2831,5.2000000000000002
Te2 Ti2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.56,0.28,0.0,0.0,1.0,0.5,7.0
O40 Sr2 Ti22,3,0.0,0.0,0.0313,0.625,0.0,0.0,0.0,0.0,0.0,0.3438,0.1875,2.49,0.9489,1.4,0.4238,3.0,1.0227,5.0909090909090908
O12 Ti4 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,2.22,1.0143,1.2,0.506,3.0,1.2649,6.0
Cl2 Ti1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.6667,1.62,0.7637,0.4,0.1886,1.0,0.4714,6.0
Ba8 O16 Ti4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.55,1.172,1.55,0.6837,4.0,1.7613,4.0
Ga8 Ti10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,3.5556,0.27,0.1342,0.1,0.0497,0.0,0.0,9.4000000000000004
Cs4 O30 Si12 Ti2,4,0.0,0.0833,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0417,-2.0,2.65,0.927,2.0,0.5629,4.0,1.1426,6.0
Ge2 La2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,1.0,0.91,0.3716,0.7,0.3009,4.0,1.8856,8.0
K4 O18 Si6 Ti2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0667,-1.6,2.62,1.0078,1.6,0.5473,2.0,0.8,6.0
F6 K1 Rb2 Ti1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.16,1.4732,1.85,0.8109,3.0,1.2649,6.0
Lu2 Si2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.63,0.2581,0.65,0.2656,3.0,1.2472,9.0
Na2 O12 Si4 Ti2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.5,2.51,0.951,1.2,0.4099,2.0,0.6708,6.0
F4 Gd4 Na4 Nb4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0812,1.3,0.5076,6.0,1.8318,6.0
La4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.3636,0.0,2.34,1.0284,1.35,0.5431,6.0,2.2709,6.0
Te4 Ti1 Zr1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.77,0.3193,0.15,0.0559,1.0,0.3727,6.0
Pt10 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.74,0.3583,0.05,0.0242,2.0,0.9682,10.0
O18 Rb4 Si6 Ti2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0667,-1.6,2.62,1.0078,1.75,0.5929,3.0,1.0625,6.0
Re1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.36,0.18,0.05,0.025,2.0,1.0,10.0
Fe1 Se4 Ti2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,1.01,0.4608,0.25,0.1237,0.0,0.0,6.0
Ga6 Ti4 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.625,0.48,0.2083,0.25,0.1088,1.0,0.4841,10.0
Ge4 Pd4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.66,0.2774,0.15,0.0707,1.0,0.4714,9.0
Si2 Tb2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,1.9,0.824,0.65,0.2656,5.0,2.1602,9.0
Al2 Ca6 F2 O28 Si6 Ti4,6,0.0,0.0,0.125,0.5833,0.0417,0.0,0.125,0.0,0.0,0.0833,-1.0,2.98,0.9948,1.3,0.4374,2.0,0.8122,5.5
F11 Na1 Ti1 Zr2,4,0.0,0.0667,0.0,0.0,0.7333,0.0,0.0,0.0,0.0,0.2,0.1333,3.05,1.1983,1.3,0.4811,3.0,1.0832,6.0
O12 Se4 Ti2,3,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.9,0.6403,0.8,0.3062,2.0,0.9428,6.0
Ga6 Ni4 Ti8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.2222,0.37,0.1583,0.1,0.0437,0.0,0.0,10.0
Sn6 Ti10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,0.42,0.2033,0.05,0.0242,1.0,0.4841,8.8000000000000007
La6 Sb10 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.3333,0.4444,-0.2222,0.95,0.4363,0.55,0.2401,4.0,1.5235,7.0
In3 Rh2 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.375,0.74,0.2879,0.2,0.0845,1.0,0.4841,9.0
O3 Pb1 Ti1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.9,0.7785,1.2,0.506,4.0,1.6,4.0
La2 Na2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.2941,0.0,2.51,1.0963,1.35,0.5497,6.0,1.917,5.333333333333333
Ge2 Lu2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.74,0.3058,0.5,0.2095,2.0,0.9428,10.0
O16 Ti18,2,0.0,0.0,0.0,0.4706,0.0,0.0,0.0,0.0,0.0,0.5294,1.1765,1.9,0.9484,0.8,0.3993,2.0,0.9983,6.333333333333333
O27 Tb10 Ti6,3,0.0,0.0,0.0,0.6279,0.0,0.2326,0.0,0.0,0.2326,0.1395,0.0,3.44,1.4565,1.15,0.5032,6.0,2.4752,5.166666666666667
O12 Ti4 Tl8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,1.9,0.9237,1.3,0.5907,4.0,1.7951,4.0
Cu1 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.36,0.1697,0.05,0.0236,0.0,0.0,10.0
O5 S2 Tb2 Ti2,4,0.0,0.0,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,3.44,1.2929,1.15,0.4509,6.0,2.1856,4.0
Na4 O16 Ti8,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.1429,2.51,1.0578,1.2,0.4781,2.0,0.8806,6.0
Cu8 O4 Ti16,3,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.8571,2.5714,1.9,0.6424,0.8,0.275,2.0,0.6999,6.75
O12 Rb8 Ti4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.62,1.214,1.75,0.7835,3.0,1.3744,4.0
Li1 Te2 Ti1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,1.12,0.4643,0.05,0.0217,3.0,1.2247,6.0
Fe8 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.29,0.1367,0.0,0.0,0.0,0.0,15.0
P1 Te2 Ti2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.65,0.2909,0.4,0.16,2.0,0.7483,6.0
Ti1 Zn3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.11,0.0476,0.05,0.0217,0.0,0.0,12.0
Mn2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.9284,0.8,0.3919,2.0,0.9798,5.0
K16 Te36 Ti12,3,0.0,0.25,0.0,0.5625,0.0,0.0,0.5625,0.0,0.0,0.1875,-0.125,1.28,0.5364,0.8,0.3464,1.0,0.4961,6.0
F28 K10 Ti6,3,0.0,0.2273,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.1364,0.1364,3.16,1.406,1.7,0.7128,2.0,0.9621,6.0
Cl6 Rb2 Ti2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,2.34,0.9964,1.35,0.5235,2.0,0.8,7.0
Sb2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.25,0.51,0.2208,0.05,0.0217,1.0,0.433,8.0
Ru1 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.66,0.2825,0.15,0.0624,1.0,0.4714,8.0
O10 Ti9,2,0.0,0.0,0.0,0.5263,0.0,0.0,0.0,0.0,0.0,0.4737,0.8421,1.9,0.9487,0.8,0.3994,2.0,0.9986,5.7777777777777777
Pt1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.74,0.37,0.05,0.025,2.0,1.0,10.0
Eu4 F4 Na4 Nb4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,-0.0909,3.98,1.2724,1.35,0.5153,6.0,1.8318,6.0
Co2 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.42,0.1621,0.1,0.0415,1.0,0.433,10.0
Cu3 Fe1 Nd1 O12 Ti3,5,0.0,0.0,0.0,0.6,0.0,0.05,0.0,0.0,0.05,0.35,-0.05,2.3,0.8861,1.25,0.4222,6.0,1.4832,6.0
O5 S2 Ti2 Y2,4,0.0,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,2.22,0.9312,1.2,0.4657,3.0,1.1642,4.0
Cu2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.36,0.18,0.05,0.025,0.0,0.0,10.0
O6 Ti2 Zn2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.9045,0.8,0.38,2.0,0.9798,5.0
Fe2 S16 Ti8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.1538,1.04,0.4831,0.4,0.1946,1.0,0.4865,6.0
O14 Ti4 Y4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,2.22,0.9956,1.2,0.4959,3.0,1.2398,6.0
C2 Li4 O14 P2 Ti2,5,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.25,2.46,0.9737,0.85,0.3541,2.0,0.5951,6.0
Li8 O8 Ti2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,2.46,1.1786,0.85,0.4177,2.0,0.6285,4.0
Eu4 Na4 O16 Ti4,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.1429,-0.1429,3.44,1.3596,1.25,0.5521,6.0,2.0504,5.0
Ca2 O8 Ti4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,2.44,1.0427,1.2,0.4781,2.0,0.9897,5.0
O1 Ti2,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.9,0.8957,0.8,0.3771,2.0,0.9428,6.0
B2 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.3333,0.5,0.2357,0.55,0.2593,2.0,0.9428,13.0
Bi4 O12 Ti3,3,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1579,0.0,1.9,0.7974,1.0,0.4451,4.0,1.6307,5.333333333333333
H2 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.66,0.3111,1.15,0.5421,3.0,1.4142,8.0
