formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B6 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.0,0.0,0.1429,3.0,0.82,0.2869,0.95,0.3324,3.0,1.0498,24.0
Ag1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.71,0.355,0.2,0.1,0.0,0.0,10.0
Sb2 Y2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.83,0.3681,0.35,0.1472,0.0,0.0,8.0
Al8 O36 Y16,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,2.22,1.0305,1.2,0.5244,3.0,1.2893,6.0
B12 Li24 O36 Y4,4,0.0,0.3158,0.0,0.4737,0.0,0.0,0.1579,0.0,0.0,0.0526,0.0,2.46,1.1123,1.2,0.4197,3.0,0.6699,7.0
Rh4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.06,0.4997,0.45,0.2121,0.0,0.0,16.0
Mg1 Y1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.09,0.045,0.3,0.15,2.0,1.0,10.0
O14 Si4 Y4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,2.22,0.9273,1.2,0.4601,3.0,1.1355,6.0
Co2 Ge2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.79,0.2958,0.55,0.2049,1.0,0.4,14.0
As4 Cu2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.96,0.3923,0.65,0.2655,1.0,0.433,9.0
Mg24 Y5,2,0.0,0.0,0.8276,0.0,0.0,0.0,0.0,0.0,0.0,0.1724,2.1724,0.09,0.034,0.3,0.1133,2.0,0.7555,11.800000000000001
Ba4 Te16 Y8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,1.21,0.5004,0.75,0.2776,1.0,0.3499,6.0
Al9 Y3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.39,0.1689,0.55,0.2382,2.0,0.866,11.0
Si2 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.68,0.34,0.7,0.35,2.0,1.0,8.0
Ag3 Cl6 Y1,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,1.94,0.7164,0.8,0.3231,2.0,0.9798,6.0
Ba4 S16 Y8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.69,0.7346,1.15,0.4663,3.0,1.1952,6.0
Cu4 Mg1 Y1,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.1667,0.68,0.3005,0.45,0.1658,2.0,0.5774,16.0
Ce8 O28 Y8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,-0.1818,2.32,1.0924,1.25,0.5895,6.0,2.3461,5.75
F8 Na2 Y2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.05,1.372,1.3,0.6128,3.0,1.1055,8.0
Ru4 Si4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.98,0.41,0.7,0.2944,2.0,0.9428,11.0
Rh12 Si6 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,1.06,0.4329,0.7,0.2525,2.0,0.866,13.333333333333334
H6 O6 Y2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,-0.8571,2.22,0.8018,1.55,0.5077,4.0,1.3093,10.0
N1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.82,0.91,1.15,0.575,3.0,1.5,5.0
Al4 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.69,0.245,0.55,0.2274,2.0,0.8292,10.0
In4 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.69,0.2666,0.45,0.1596,1.0,0.433,9.0
Li2 Se4 Y2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.57,0.7299,0.65,0.2678,3.0,1.0897,6.0
O7 Si2 Y2,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,2.22,0.9273,1.2,0.4601,3.0,1.1355,6.0
Ba1 Ni1 O5 Y2,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,2.55,1.087,1.55,0.6138,4.0,1.5635,6.0
S7 Y5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167,0.0833,1.36,0.6705,0.8,0.3944,2.0,0.986,6.4000000000000004
O12 V4 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.22,0.9956,1.2,0.4984,3.0,1.2649,6.0
O4 U1 Y1,3,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,0.1667,2.22,1.0099,1.2,0.5541,7.0,2.6247,8.0
C1 Tl1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.33,0.5158,1.2,0.4517,4.0,1.3565,6.0
Cs2 F6 K1 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.5108,2.1,0.9064,4.0,1.6763,6.0
Y4 Zn12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.43,0.1862,0.45,0.1949,1.0,0.433,11.0
O12 W1 Y6,3,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.3684,-0.1053,2.22,1.0214,1.2,0.5561,4.0,1.5308,6.0
Al2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.68,0.2502,0.7,0.2588,2.0,0.8,9.0
Al2 Ge2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.79,0.2961,0.55,0.22,2.0,0.7483,9.0
O14 Ta2 Y6,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,2.22,1.0368,1.2,0.5429,4.0,1.5851,6.0
B3 Pt6 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.5,1.06,0.4355,0.95,0.3361,4.0,1.6394,13.0
Be4 O16 Y8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.22,1.0465,1.2,0.524,3.0,1.3553,6.0
Al4 Y8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.39,0.1838,0.55,0.2593,2.0,0.9428,8.5
Ge4 Na4 O16 Y4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.51,1.0592,1.2,0.531,3.0,1.1249,5.0
Li4 Na8 O60 Si24 Y4,5,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.92,2.51,0.9687,1.2,0.4158,3.0,0.6974,6.0
Ni2 Si6 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,-1.4,0.69,0.273,0.7,0.2728,2.0,0.8,nan
Al2 Si2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.68,0.2786,0.7,0.3009,2.0,0.9428,8.0
Mg3 Y3 Zn3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.43,0.1852,0.45,0.1871,2.0,0.8165,9.0
Al9 Ni6 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.6667,0.69,0.2326,0.55,0.1953,2.0,0.7454,14.0
Mn23 Y6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2069,0.33,0.1337,0.4,0.162,1.0,0.4051,14.0
Li1 Mo3 O8 Y1,4,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,2.46,0.8906,1.2,0.4559,3.0,1.3846,6.0
Te1 Y1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.88,0.44,0.4,0.2,0.0,0.0,6.0
Ga4 Ti2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,3.2857,0.59,0.2109,0.5,0.169,1.0,0.3499,9.0
C1 Sn1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.33,0.5403,1.1,0.4271,3.0,1.2,6.0
Ga20 O48 Y12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.15,0.0,2.22,0.9247,1.2,0.461,3.0,1.2031,8.0
I10 Os1 Y6,3,0.0,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.4118,0.7059,1.44,0.6766,0.5,0.1969,1.0,0.2353,6.0
Bi1 Ni1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,0.8,0.3541,0.45,0.1841,2.0,0.8165,8.0
Ce4 O14 Y4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,-0.1818,2.32,1.0924,1.25,0.5895,6.0,2.3461,5.5
C2 Co1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.75,1.33,0.5518,1.1,0.4655,3.0,1.299,10.0
O14 Ru4 Y4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,-0.1818,2.22,0.8831,1.2,0.4812,3.0,1.4431,6.0
Cd2 S8 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.36,0.6129,0.8,0.363,2.0,0.9897,6.0
C2 Co2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.33,0.543,1.1,0.4515,3.0,1.2472,7.0
Ag2 Ba2 Se6 Y2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,1.66,0.6754,1.0,0.3851,2.0,0.7454,7.0
B20 Co4 O40 Y4,4,0.0,0.0,0.0,0.5882,0.0,0.0,0.2941,0.0,0.0,0.1176,-0.0,2.22,0.7794,1.2,0.3174,3.0,0.8235,7.0
Al1 Y3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.39,0.1689,0.55,0.2382,2.0,0.866,12.0
Fe5 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1667,0.61,0.2273,0.4,0.1491,1.0,0.3727,14.0
Bi1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.8,0.4,0.2,0.1,1.0,0.5,6.0
Al12 O48 Sc8 Y12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.22,1.0046,1.2,0.4867,3.0,1.1225,8.0
O2 Rb1 Y1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.62,1.2182,1.75,0.7627,3.0,1.5,6.0
O2 P2 Y2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.22,0.8334,1.2,0.4421,3.0,1.118,6.0
Si4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.68,0.3206,0.7,0.33,2.0,0.9428,11.0
S1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.36,0.68,0.8,0.4,2.0,1.0,6.0
I6 Ir2 Y6,3,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.5714,1.2857,1.44,0.6728,0.45,0.2048,1.0,0.3499,7.0
Hg1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.78,0.39,0.3,0.15,1.0,0.5,10.0
Mg8 Y4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,0.09,0.0424,0.3,0.1414,2.0,0.9428,16.0
Hf4 S20 Y8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.36,0.6459,0.8,0.3544,3.0,1.1659,8.0
B2 C2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.33,0.5479,1.1,0.4871,3.0,1.4142,6.0
Ba4 Cu6 O13 Y2,4,0.0,0.0,0.16,0.52,0.0,0.0,0.0,0.0,0.0,0.32,0.0,2.55,1.0447,1.55,0.6,4.0,1.5461,8.0
B16 Y4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,3.0,0.82,0.328,0.95,0.38,3.0,1.2,17.0
Y1 Zn5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1667,0.43,0.1603,0.45,0.1677,1.0,0.3727,14.0
In3 Pt3 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,1.06,0.433,0.45,0.1841,1.0,0.4714,9.0
Au1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.32,0.66,0.45,0.225,1.0,0.5,10.0
C3 H3 O6 Y1,4,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,2.22,0.6914,1.55,0.3744,4.0,0.9608,8.0
Ge12 Ni20 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.1111,0.79,0.2331,0.55,0.1599,1.0,0.3143,13.0
B6 O18 Sc1 Sr6 Y1,5,0.0,0.0,0.1875,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,2.49,1.0359,1.4,0.559,3.0,1.2558,6.0
Cu4 Mg2 Y4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.68,0.3201,0.45,0.2035,2.0,0.7483,8.0
Pt1 Sb1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.06,0.4553,0.45,0.1929,1.0,0.4714,8.0
Cu2 Ge2 Se14 Y6,4,0.0,0.0,0.0,0.5833,0.0,0.0,0.0833,0.0,0.0,0.3333,-0.5833,1.33,0.5616,0.65,0.2732,1.0,0.433,7.0
O56 P20 Y4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.05,-2.0,2.22,0.6765,1.2,0.2939,3.0,0.7348,7.0
O12 Sr4 Ta2 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.1286,1.4,0.6108,4.0,1.6155,6.0
Co9 Ga6 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.5,0.66,0.2376,0.5,0.1766,1.0,0.3727,13.666666666666666
F72 K18 Y18,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.16,1.4001,1.7,0.7165,3.0,1.2134,6.0
H20 O32 Se8 Y4,4,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,-1.375,2.22,0.6936,1.55,0.4061,4.0,1.1659,6.0
N2 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.82,0.91,1.15,0.575,3.0,1.5,5.0
Mn6 O18 Y6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,1.0121,1.2,0.506,3.0,1.2649,7.0
Mg2 Se8 Y4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.33,0.6439,0.65,0.2875,2.0,0.6389,6.0
F12 K2 Rb4 Y2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.5031,1.85,0.8328,3.0,1.3748,6.0
Mo8 Na10 O32 Y2,4,0.0,0.1923,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1923,-0.3077,2.51,1.0334,1.2,0.5265,3.0,1.1538,8.0
Cu2 In1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.68,0.2814,0.45,0.185,1.0,0.5,10.0
Sn4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.74,0.3488,0.35,0.165,0.0,0.0,9.0
Na4 O8 Y4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,1.1869,1.2,0.6,3.0,1.2247,6.0
O12 Ti4 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,2.22,1.0143,1.2,0.506,3.0,1.2649,6.0
Ba4 O16 Y8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.55,1.1575,1.55,0.6605,4.0,1.6782,6.0
Y1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.43,0.215,0.45,0.225,1.0,0.5,10.0
Ge4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.79,0.3724,0.55,0.2593,1.0,0.4714,10.0
Al8 Mn4 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,2.6923,0.39,0.1023,0.55,0.1496,2.0,0.6343,14.0
Ba2 Cu4 O8 Y1,4,0.0,0.0,0.1333,0.5333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0667,2.55,1.0101,1.55,0.574,4.0,1.4817,8.0
Mo3 O8 Y1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0833,2.22,0.7518,1.2,0.4505,3.0,1.4142,6.0
B8 Na8 O28 Y8,4,0.0,0.1538,0.0,0.5385,0.0,0.0,0.1538,0.0,0.0,0.1538,0.0,2.51,1.0675,1.2,0.5352,3.0,1.0769,7.0
B2 Fe2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,2.6,0.82,0.301,0.95,0.3652,3.0,1.2,16.0
Mo6 Si8 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,0.2222,0.94,0.348,0.7,0.275,2.0,0.9938,8.0
B12 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,0.0,0.0,0.0769,3.0,0.82,0.2185,0.95,0.2531,3.0,0.7994,nan
F2 O2 Y2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,2.76,1.1943,1.3,0.5907,3.0,1.4142,7.0
Al20 Fe4 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,2.8462,0.61,0.1383,0.55,0.1499,2.0,0.6057,15.0
As1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.96,0.48,0.65,0.325,1.0,0.5,6.0
Ni12 Sn24 Y12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.75,0.74,0.3139,0.45,0.1709,1.0,0.433,10.0
Ag2 O4 Y2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.22,0.9657,1.2,0.5545,3.0,1.5,6.0
Ge6 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,-1.4,0.79,0.3084,0.55,0.2135,1.0,0.4,11.0
B18 Ba18 O54 Y6,4,0.0,0.0,0.1875,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,2.55,1.059,1.55,0.6181,4.0,1.6382,6.0
Si6 Y10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.375,0.68,0.3292,0.7,0.3389,2.0,0.9682,8.8000000000000007
Y1 Zn12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0769,0.43,0.1146,0.45,0.1199,1.0,0.2665,15.0
Ag2 Te4 Y2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.88,0.3632,0.4,0.1658,0.0,0.0,7.0
Mn2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.68,0.2555,0.7,0.2577,2.0,0.7483,13.0
Au2 Ge2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.32,0.5424,0.55,0.2392,2.0,0.8165,10.0
P1 Pt1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,1.06,0.4799,0.8,0.3274,3.0,1.2472,13.0
O28 Si8 Y8,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,2.22,0.9273,1.2,0.4601,3.0,1.1355,6.0
Al4 Co2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.66,0.2353,0.55,0.2274,2.0,0.8292,9.0
Cl2 O2 Y2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,2.22,0.9872,1.2,0.4989,3.0,1.2472,7.0
B16 Rh4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.0,1.06,0.3351,0.95,0.3656,3.0,1.4142,13.0
Rh5 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.06,0.395,0.45,0.1677,0.0,0.0,13.0
Ge6 Mn6 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.6923,0.79,0.2666,0.55,0.1456,1.0,0.2665,10.0
B4 Br24 Y16,3,0.0,0.0,0.0,0.0,0.5455,0.0,0.0909,0.0,0.0,0.3636,0.8182,1.74,0.8153,0.95,0.3437,3.0,0.8332,6.0
O12 Rh2 Sr6 Y2,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.1351,1.4,0.6356,3.0,1.4938,6.0
O5 S2 Ti2 Y2,4,0.0,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,2.22,0.9312,1.2,0.4657,3.0,1.1642,8.0
F6 Rb3 Y1,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.5031,1.85,0.8524,3.0,1.4697,6.0
Ba2 Cu4 O8 Y1,4,0.0,0.0,0.1333,0.5333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0667,2.55,1.0101,1.55,0.574,4.0,1.4817,9.0
O14 Ti4 Y4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,2.22,0.9956,1.2,0.4959,3.0,1.2398,6.0
Bi1 Pd2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.98,0.4051,0.4,0.1658,1.0,0.433,10.0
K1 Te2 Y1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.28,0.5582,0.8,0.3317,1.0,0.433,6.0
S24 Y16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.36,0.6663,0.8,0.3919,2.0,0.9798,7.0
N8 O6 Si6 Y4,4,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.1667,-2.0,2.22,0.8237,1.2,0.432,3.0,1.0897,7.0
Mg1 Ni4 Y1,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.1667,0.69,0.3052,0.45,0.1658,2.0,0.5774,16.0
Al4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.22,0.9997,1.2,0.4854,3.0,1.1662,7.0
Cu2 Sb4 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.83,0.3433,0.45,0.1709,1.0,0.433,11.0
K4 Mo8 O32 Y4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.3333,2.62,0.9357,1.6,0.5596,3.0,1.3202,7.0
Cu2 Ge2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.79,0.2981,0.55,0.2049,1.0,0.4,14.0
Al3 Ni3 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,0.69,0.2825,0.55,0.2392,2.0,0.8165,9.0
Mn2 O6 Y2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,1.0121,1.2,0.506,3.0,1.2649,7.0
Ge2 Ti2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.79,0.3244,0.55,0.2321,1.0,0.4714,9.0
Al3 Ge2 Ni1 Y3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.4444,1.3333,0.79,0.3102,0.55,0.2533,2.0,0.8165,10.0
Y1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.43,0.215,0.45,0.225,1.0,0.5,6.0
Bi2 Co1 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,2.8889,0.8,0.3572,0.45,0.1499,2.0,0.5666,8.5
Ga4 Li1 Y1,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,0.83,0.3418,0.5,0.1835,3.0,0.8975,10.0
O16 Sr4 Y8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.49,1.1462,1.4,0.6299,3.0,1.4846,6.0
S2 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.36,0.68,0.8,0.4,2.0,1.0,6.0
