formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cr2 Dy1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.79,0.2916,0.5,0.1828,4.0,1.6,8.0
Cr6 N3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,1.38,0.6505,0.75,0.3536,2.0,0.9428,6.0
Cr1 K1 P2 S7,4,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,1.76,0.536,1.2,0.3526,1.0,0.3857,6.0
Cr2 Na8 O8,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,-0.1111,2.51,1.1947,1.2,0.5692,2.0,0.6667,4.0
Cr2 Er2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.2,0.9459,1.15,0.4706,6.0,2.2111,4.0
Cr4 Hg2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,1.78,0.8314,0.9,0.4135,4.0,1.4569,6.0
Cr8 Li4 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,6.0
Cr8 Li4 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,6.0
Cr2 H4 K2 Mg1 O10,5,0.0,0.1053,0.0526,0.5263,0.0,0.0,0.0,0.0,0.0,0.1053,-0.7368,2.62,0.9587,1.95,0.595,3.0,1.0178,4.0
Ag1 Bi1 Cr4 O14,4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.25,-0.6,1.78,0.772,1.0,0.4005,4.0,1.2196,4.0
Cl4 Cr1 Rb2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.34,1.0519,1.35,0.5894,2.0,0.8806,8.0
Cr4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,6.0
Cr4 Cu1 Fe1 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.92,0.4264,0.4,0.1942,1.0,0.4949,6.0
Cr4 Li2 O22 P6,4,0.0,0.0588,0.0,0.6471,0.0,0.0,0.0,0.0,0.0,0.1176,-1.4118,2.46,0.8211,0.85,0.3161,2.0,0.691,5.5
Cr2 Nb8 S16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.5385,0.98,0.4712,0.45,0.2144,2.0,0.9102,6.0
Cr9 Ga12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,3.0,0.15,0.0742,0.1,0.0495,0.0,0.0,9.0
Cr2 O6 U1,3,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,2.06,0.8864,1.15,0.4425,7.0,2.1999,6.0
Cl4 Cr1 Cs2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.37,1.0638,1.6,0.6999,3.0,1.3093,6.0
Ca4 Cr4 O12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.44,1.0545,1.2,0.506,2.0,0.9798,6.0
Cr2 Pu1 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.62,0.227,0.65,0.2408,6.0,2.245,8.0
C4 Cr2 Sc2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.19,0.5307,0.9,0.4062,2.0,1.0,7.0
Cr4 Gd4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.24,0.9954,1.2,0.506,6.0,2.3324,6.0
Cr4 K8 O16,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1867,1.6,0.7045,2.0,0.9897,4.0
Cr1 O4 Sb1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.3333,1.78,0.7556,0.85,0.3892,3.0,1.2134,6.0
Cr1 F6 H12 O6 Si1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0385,0.0,0.0,0.0385,-1.1923,2.32,0.8118,1.15,0.2738,3.0,0.7308,6.0
Cr20 O48,2,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.2941,-0.5294,1.78,0.811,0.8,0.3645,2.0,0.9113,4.7999999999999998
Cr4 Nb4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,0.59,0.2651,0.45,0.2014,2.0,0.8165,8.0
C8 Cr4 U4,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.17,0.5244,1.05,0.4547,7.0,2.8614,6.0
Cr4 Sb4 Se12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,0.89,0.3621,0.3,0.1356,1.0,0.4,6.0
Cr6 Os2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.54,0.2338,0.1,0.0433,2.0,0.866,8.0
Cr2 Li2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.0,2.46,0.9619,0.85,0.363,2.0,0.7284,5.0
Cr8 Si10 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.0,0.57,0.2087,0.45,0.1819,2.0,0.7497,8.5
Cr1 Fe2 Ga1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.17,0.0712,0.1,0.0433,0.0,0.0,10.0
Cr8 Li12 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,5.375
Cr1 N3 Th2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,0.3333,1.74,0.8188,1.15,0.5255,7.0,3.1447,5.0
Ce2 Cr2 O2 Se4,4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.32,0.8025,1.25,0.4057,6.0,1.9596,5.5
Cr2 Dy2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.22,0.9513,1.15,0.4706,6.0,2.2111,4.0
Cl4 Cr1 Cs1 H18 N6 O8,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.65,0.6289,2.35,0.4423,5.0,1.03,7.0
Cr2 O8 Tm2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.19,0.9432,1.15,0.4706,6.0,2.2111,4.0
Cr4 O36 P12,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,1.78,0.6507,0.8,0.25,2.0,0.6249,6.0
Cl4 Cr2 H34 N8 O6,5,0.0,0.0,0.0,0.1111,0.0741,0.0,0.0,0.0,0.0,0.037,-1.2593,1.78,0.5062,1.15,0.299,3.0,0.7874,6.0
Cl8 Cr2 Rb4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.34,1.0519,1.35,0.5894,2.0,0.8806,3.0
Cr6 Ga2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.15,0.065,0.1,0.0433,0.0,0.0,8.0
Cr4 Li4 O20 P4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.125,2.46,0.9364,0.85,0.3531,2.0,0.696,5.0
As3 Cr3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.52,0.2123,0.25,0.108,0.0,0.0,10.0
Al16 Cr10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,3.0,0.05,0.0243,0.15,0.073,1.0,0.4865,9.0
Cr3 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.24,0.1131,0.3,0.1414,1.0,0.4714,10.0
Cr4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.22,0.9896,1.2,0.506,3.0,1.2649,6.0
Cr3 H6 K1 O14 S2,5,0.0,0.0385,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1154,-1.0769,2.62,0.7796,1.95,0.4496,3.0,0.9484,6.0
Cr4 Ga4 Se12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.89,0.4021,0.25,0.103,0.0,0.0,6.0
B6 Ce1 Cr2,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.6667,0.0,0.1111,0.2222,3.0,0.92,0.3021,1.0,0.352,6.0,1.9116,9.0
Cr2 Li4 O26 P8,4,0.0,0.1,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.05,-1.65,2.46,0.8567,0.85,0.307,2.0,0.5568,6.0
Cr4 N4 Nb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,1.44,0.6651,0.8,0.3659,3.0,1.2472,6.0
Cl4 Cr1 H18 K1 N6 O8,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.62,0.6266,1.95,0.3959,3.0,0.8487,7.0
Cr2 P8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8,0.53,0.212,0.4,0.16,1.0,0.4,6.0
Cr1 Cu1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.92,0.4089,0.4,0.1883,1.0,0.5,6.0
Cr2 Li6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.1429,2.46,1.026,0.85,0.3681,2.0,0.589,6.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,6.0
Cr2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.39,0.1838,0.05,0.0236,1.0,0.4714,6.0
Cr4 Li6 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.4615,2.46,0.8974,0.85,0.3277,2.0,0.6166,5.0
B14 Cr2 Er6,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.6364,0.0,0.2727,0.0909,3.0,0.8,0.3519,0.9,0.4014,6.0,2.6222,11.0
Cr2 Dy1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.68,0.2484,0.65,0.2408,5.0,1.8547,8.0
Al45 Cr7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346,3.0,0.05,0.0171,0.15,0.0512,1.0,0.3413,9.1428571428571423
Cr8 O32 P8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.78,0.7304,0.8,0.3055,2.0,0.7638,6.0
B16 Cr4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.0,0.82,0.3101,0.95,0.3719,3.0,1.2134,11.0
Cr8 Li4 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,6.0
Cr4 Nb8 Si10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.5455,0.3,0.141,0.35,0.1669,2.0,0.9,9.0
Cr2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.39,0.1838,0.05,0.0236,1.0,0.4714,9.0
Al1 Cr1 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.22,0.0991,0.15,0.065,1.0,0.433,10.0
Cr4 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.3,0.1414,0.05,0.0236,1.0,0.4714,9.0
Al40 Ce2 Cr4,3,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.0,0.0435,0.087,3.0,0.54,0.1018,0.6,0.1268,5.0,1.0398,10.0
Cr4 Li2 O30 P10,4,0.0,0.0435,0.0,0.6522,0.0,0.0,0.0,0.0,0.0,0.087,-1.6522,2.46,0.7705,0.85,0.2905,2.0,0.6419,5.0
Cr2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.89,0.445,0.25,0.125,0.0,0.0,7.0
Cr4 Dy4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.22,0.9896,1.15,0.4903,6.0,2.3324,6.0
Ce2 Cr1 N3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.1667,0.0,1.92,0.8884,1.2,0.546,6.0,2.6874,5.0
Cr2 Na4 O8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.51,1.1441,1.2,0.5421,2.0,0.7284,4.0
Cr1 Cu1 Se2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.89,0.3942,0.25,0.1139,0.0,0.0,6.0
Cr2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.2,0.68,0.2484,0.7,0.2577,2.0,0.7483,8.0
Cl6 Cr2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.5,0.6495,0.4,0.1732,1.0,0.433,6.0
Ba2 Cr7 O14,3,0.0,0.0,0.087,0.6087,0.0,0.0,0.0,0.0,0.0,0.3043,-0.1304,2.55,0.9731,1.55,0.5105,4.0,1.3014,5.4285714285714288
B2 Cr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,3.0,0.38,0.1791,0.55,0.2593,2.0,0.9428,9.0
Cr2 O8 Yb2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,3.44,1.3204,1.15,0.4706,6.0,2.2111,4.0
Cr2 Np1 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.6,0.54,0.1994,0.65,0.2408,6.0,2.245,7.0
Co2 Cr2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.78,0.7898,0.8,0.3656,2.0,0.9428,4.0
Cr4 Nd4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.3,1.0128,1.25,0.5219,6.0,2.3324,6.0
Cr10 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.2727,0.92,0.4581,0.4,0.1992,1.0,0.4979,6.2999999999999998
Cr4 O8 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.79,0.8825,0.8,0.388,2.0,0.9897,6.0
C12 Cl3 Cr1 H36 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0156,-1.6875,1.78,0.4048,1.15,0.3022,3.0,0.783,6.0
Cr4 Zr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.33,0.1556,0.15,0.0707,1.0,0.4714,10.0
Cr4 Li4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.6429,2.46,0.8171,0.85,0.3003,2.0,0.6103,5.0
Cr3 N1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.38,0.5457,0.75,0.2956,4.0,1.2649,6.0
Cr2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,6.0
Cr2 Na2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.51,0.937,1.2,0.4099,2.0,0.6708,6.0
Cr1 H1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,1.78,0.7788,1.15,0.4219,3.0,1.0897,6.0
Al8 Cr4 Gd1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,3.0,0.46,0.1159,0.55,0.1496,5.0,1.3234,10.0
Cd2 Cr4 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.89,0.4356,0.4,0.1555,1.0,0.3499,6.0
Cr8 Er16 S32,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.1429,1.34,0.6078,0.75,0.3315,5.0,2.1946,5.5
Cr2 Fe15 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.2105,0.66,0.2031,0.45,0.1381,4.0,1.2276,7.0
Cr4 Na12 O92 P32,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.8286,2.51,0.8266,1.2,0.3621,2.0,0.5391,6.0
Cr2 La2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.0,2.34,1.0246,1.35,0.5546,6.0,2.3324,6.0
Cr4 O40 Si16 Sr4,4,0.0,0.0,0.0625,0.625,0.0,0.0,0.25,0.0,0.0,0.0625,-1.9375,2.49,0.868,1.4,0.3951,3.0,0.8638,5.0
Cr2 Nb2 Se10,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,0.95,0.4159,0.3,0.1249,1.0,0.3499,6.0
Cr5 Se8 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.93,0.4438,0.75,0.2052,2.0,0.5151,6.0
Cr2 Ge2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.71,0.2651,0.55,0.2015,5.0,2.0,7.0
Cr4 Cu1 In1 Se8,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0714,0.89,0.4151,0.4,0.1381,1.0,0.2575,6.0
Cr4 O20 P6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1333,-1.5333,1.78,0.7053,0.8,0.2872,2.0,0.718,5.0
Cr5 Rb1 S8,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,1.76,0.5632,1.35,0.3606,2.0,0.6268,5.5999999999999996
Br2 Cl2 Cr1 Cs1 H18 N6 O8,7,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.65,0.6218,2.35,0.4513,5.0,1.1128,7.0
Cr4 O16 Rb8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1867,1.75,0.7675,3.0,1.3553,4.0
Cr1 Rh3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.62,0.2685,0.05,0.0217,1.0,0.433,12.0
Cr2 Ho2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.21,0.9486,1.15,0.4706,6.0,2.2111,5.0
Cr12 P4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.53,0.2295,0.4,0.1732,1.0,0.433,8.0
B2 Cr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.0,0.38,0.1791,0.55,0.2593,2.0,0.9428,13.0
Cr6 O32 P8,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.5217,1.78,0.6949,0.8,0.2847,2.0,0.7118,5.333333333333333
B14 Br2 Cr6 O26,4,0.0,0.0,0.0,0.5417,0.0417,0.0,0.2917,0.0,0.0,0.125,0.125,1.78,0.7441,0.8,0.2692,2.0,0.7454,5.0
Cr4 Cu2 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,0.0,0.44,0.1929,0.05,0.0175,1.0,0.4949,6.0
Cd4 Cr4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.78,0.8321,0.95,0.4147,3.0,1.2134,4.0
Cr3 S4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.1429,0.92,0.4553,0.4,0.1979,1.0,0.4949,6.0
Ca12 Cr8 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.2,2.44,0.9823,1.2,0.4531,2.0,0.8529,6.0
Al36 Cr4 Mg6,3,0.0,0.0,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.087,2.8696,0.35,0.1037,0.25,0.0896,1.0,0.2818,10.0
Cd2 Cr2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.78,0.8321,0.95,0.4147,3.0,1.2134,4.0
B4 Cr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,3.0,0.38,0.152,0.55,0.22,2.0,0.8,12.0
Cr4 Fe2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.78,0.8544,0.8,0.3959,2.0,0.9897,5.0
Cr2 Mn4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,1.89,0.9178,0.8,0.3959,2.0,0.9897,6.0
Cr4 O16 Pb4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,1.78,0.7081,1.2,0.4853,4.0,1.5275,4.0
Cr4 Li2 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,6.0
Cr4 Te4,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.44,0.22,0.0,0.0,1.0,0.5,7.0
Cr3 Se4,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.1429,0.89,0.4404,0.25,0.1237,0.0,0.0,6.0
Cr30 P19 U2,3,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392,0.5882,0.8824,0.81,0.2701,0.75,0.2147,6.0,1.1497,8.1999999999999993
Cr4 Er4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.2,0.9839,1.15,0.4903,6.0,2.3324,6.0
Ce4 Cr4 Se12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.43,0.5934,0.7,0.2728,4.0,1.6,6.0
C4 Cr1 H8 N6 S4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,-2.0435,1.38,0.3729,1.15,0.317,3.0,0.8295,5.0
Cr8 Sc4 Si10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,-0.1818,0.54,0.1989,0.5,0.1954,1.0,0.4979,8.5
Cr2 H1 O4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.4286,1.78,0.8091,1.15,0.4105,3.0,1.0498,6.0
Al1 B2 Cr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,3.0,0.43,0.1952,0.55,0.251,2.0,0.8944,9.0
Cr4 I12 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,1.84,0.7446,0.95,0.38,1.0,0.4,6.0
Cr2 Nd2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.3,0.9733,1.25,0.5003,6.0,2.2111,4.0
Cr1 O6 Sr2 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.0846,1.4,0.5747,4.0,1.5362,6.0
Ba2 Cr20 O30,3,0.0,0.0,0.0385,0.5769,0.0,0.0,0.0,0.0,0.0,0.3846,0.0769,2.55,0.9253,1.55,0.4513,4.0,1.141,5.4000000000000004
Cr2 Nb8 Se16,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.5385,0.95,0.4566,0.3,0.1416,1.0,0.4615,6.0
Be12 Cr1,2,0.0,0.0,0.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,2.0769,0.09,0.024,0.35,0.0933,2.0,0.5329,14.0
Ba6 Cr2 N6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.15,1.001,1.5,0.6944,4.0,1.8516,4.0
Al8 Cr4 Th1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,3.0769,0.36,0.0899,0.55,0.1496,6.0,1.5765,10.0
Cr4 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.12,0.0566,0.0,0.0,0.0,0.0,10.0
Cr3 N1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.38,0.5348,0.8,0.3056,3.0,0.9798,6.0
Cr2 Ge6 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.2,0.84,0.3301,0.6,0.2324,4.0,1.6,7.0
Cr4 Na8 O48 P12 Ti4,5,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,2.51,0.915,1.2,0.4115,2.0,0.6781,6.0
Cr9 Li9 O48 P12,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.2308,2.46,0.9164,0.85,0.344,2.0,0.6837,5.5555555555555554
Cr2 Fe1 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.89,0.4157,0.25,0.1237,0.0,0.0,6.0
