formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Co6 Ge6 Mg1,3,0.0,0.0,0.0769,0.0,0.0,0.0,0.4615,0.0,0.0,0.4615,-0.7692,0.7,0.1804,0.25,0.0717,1.0,0.2665,8.3333333333333339
Ge2 P6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-3.25,0.18,0.0779,0.25,0.1083,1.0,0.433,5.0
Ge2 S8 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,0.96,0.4534,0.9,0.4289,3.0,1.4229,4.0
Co12 Ge24 Sc12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.75,0.65,0.268,0.35,0.1431,0.0,0.0,7.666666666666667
Ca6 Ge1 Li1,3,0.0,0.125,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.125,1.03,0.335,0.55,0.2012,2.0,0.6614,12.0
Ge24 Rh12 Zr12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.95,0.3512,0.3,0.1225,1.0,0.5,7.333333333333333
Ge2 Hg3 K2 S8,4,0.0,0.1333,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.2,-1.2667,1.76,0.5844,1.2,0.4053,3.0,1.147,4.0
Cu1 Ge1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.01,0.9227,0.5,0.216,4.0,1.8856,8.0
Ce2 Cr2 Ge6,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.2,0.89,0.3484,0.6,0.2324,4.0,1.6,7.0
Dy2 Ge6,2,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,-2.25,0.79,0.3421,0.5,0.2165,4.0,1.7321,5.666666666666667
Ge4 Pd4 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.95,0.3893,0.5,0.1998,4.0,1.616,7.5
Ba3 Cu6 Ge3 S12,4,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-0.75,1.69,0.5554,1.15,0.3672,3.0,0.9682,4.0
Ge4 Pd4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.66,0.2774,0.15,0.0707,1.0,0.4714,8.0
Ge6 Sr10,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,-0.25,1.06,0.5132,0.75,0.3631,1.0,0.4841,7.0
B3 Ge3 La3 O15,4,0.0,0.0,0.0,0.625,0.0,0.125,0.25,0.0,0.125,0.125,-1.0,2.34,0.876,1.35,0.4575,6.0,2.0,4.0
Cu1 Er2 Ge4 O12,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,2.2,0.8296,1.15,0.4115,6.0,1.8712,4.0
Co2 Ge2 Na4 O8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,1.0641,1.2,0.5074,2.0,0.8292,4.0
Ge2 Sr1 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.06,0.3871,0.75,0.2835,1.0,0.4,6.0
Ge4 Ho4 Ir4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.97,0.4197,0.5,0.216,4.0,1.633,7.0
Ge1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.5,0.04,0.02,0.2,0.1,1.0,0.5,6.0
Ge4 N6 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,2.11,0.7827,1.15,0.4325,2.0,0.8975,4.0
Ge4 Ni6 Sr2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.3333,0.0,0.0,0.5,0.0,1.06,0.3754,0.75,0.261,1.0,0.3727,7.0
Cu2 Ge1 Te3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.2,0.0895,0.15,0.0534,1.0,0.5,5.0
Ge2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.72,0.3304,0.3,0.1247,1.0,0.4714,7.0
Ce4 Ge8 Li4,3,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,-1.0,1.03,0.4825,0.6,0.2449,6.0,2.1794,6.5
Ge6 Zr10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.0,0.68,0.3292,0.3,0.1452,1.0,0.4841,8.0
Au4 Ge4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,1.16,0.4742,0.5,0.216,5.0,2.0548,7.0
Ge46 K8,2,0.0,0.1481,0.0,0.0,0.0,0.0,0.8519,0.0,0.0,0.0,-3.2593,1.19,0.4227,0.95,0.3375,0.0,0.0,5.0
Ge2 Ru2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.2,0.8463,0.5,0.1913,4.0,1.4697,6.0
F12 Ge2 Li4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.0,1.2834,0.95,0.42,2.0,0.6285,6.0
Eu4 Ge4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,2.2,0.9953,0.6,0.255,4.0,1.6997,6.0
Ge6 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,-1.4,0.79,0.3084,0.55,0.2135,1.0,0.4,5.333333333333333
Ge2 Lu2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.74,0.3058,0.5,0.2095,2.0,0.9428,8.0
Ge4 Ir4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,0.82,0.3505,0.5,0.216,5.0,2.0548,7.0
Ba2 Cd2 Ge2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.12,0.471,0.9,0.3742,2.0,0.8165,6.0
Ca6 Ge6 O18,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.44,1.0003,1.2,0.4854,2.0,0.9798,4.0
Cr2 Dy1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.79,0.2916,0.5,0.1828,4.0,1.6,7.0
Cu2 Dy2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.79,0.3494,0.5,0.216,4.0,1.8856,7.0
Au2 Ge2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.32,0.5424,0.55,0.2392,2.0,0.8165,7.0
Ge4 Mn4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.01,0.8599,0.5,0.2095,4.0,1.8856,7.0
Ge4 Pt4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.11,0.4727,0.6,0.2625,4.0,1.633,7.0
Ca4 Cu4 Ge8 O24,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.44,0.8796,1.2,0.4232,2.0,0.9798,4.5
Ge8 K8 Se20,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.73,0.6895,1.05,0.4265,0.0,0.0,4.0
Au12 Ca12 Ge12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.54,0.6388,0.55,0.2392,2.0,0.9428,7.0
Ge4 Ni14 Zn12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.8667,1.2,0.36,0.142,0.1,0.034,0.0,0.0,9.0
Al1 Ge1 Li1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.03,0.424,0.2,0.0943,2.0,0.8165,8.0
Cu16 Ge16 O48,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,-1.6,1.54,0.7283,0.75,0.3444,2.0,0.9798,4.0
Ge10 O28 Tl16,3,0.0,0.0,0.0,0.5185,0.0,0.0,0.1852,0.0,0.0,0.0,-1.4815,1.82,0.8447,1.3,0.5687,4.0,1.7498,4.0
Cs32 Ge32,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.22,0.61,1.35,0.675,2.0,1.0,7.0
Ge4 In2 K2 O12,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.62,0.928,1.6,0.5315,3.0,1.1358,4.0
Gd2 Ge2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,0.81,0.405,0.55,0.275,4.0,2.0,8.0
Ba3 Ge12 O27,3,0.0,0.0,0.0714,0.6429,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,2.55,0.8365,1.55,0.4522,4.0,1.2454,4.5
Ge6 Mn6 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.6923,0.79,0.2666,0.55,0.1456,1.0,0.2665,8.6666666666666661
Gd1 Ge2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.0,0.3718,0.55,0.2015,4.0,1.4697,6.0
Ge8 Pd4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,2.2,0.9011,0.5,0.2043,4.0,1.6394,6.25
Ce2 Co2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.89,0.3925,0.6,0.2625,4.0,1.8856,8.0
F18 Ge3 Na6,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.05,1.3017,1.3,0.5473,2.0,0.6849,6.0
Au24 Ge8 Na8,3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.2,1.61,0.6256,0.55,0.1939,3.0,1.2649,7.0
Eu1 Ge2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-2.0,2.01,0.9475,0.6,0.2828,4.0,1.8856,5.0
Ge2 Mn4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.89,0.8711,0.8,0.374,2.0,0.9897,6.0
Ge6 Nb10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.625,0.41,0.1985,0.2,0.0968,1.0,0.4841,9.3333333333333339
Ba6 Ge4 N4,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.1429,2.15,0.8979,1.5,0.6357,4.0,1.666,4.5
Ge16 Nb20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,1.0,0.41,0.2037,0.2,0.0994,1.0,0.4969,7.25
Ge4 Hg6 K4 S16,4,0.0,0.1333,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.2,-1.2667,1.76,0.5844,1.2,0.4053,3.0,1.147,4.0
Ag2 Ge1 Li1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.25,1.03,0.4242,0.35,0.1436,3.0,1.2247,10.0
Cd1 Ge1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.03,0.4495,0.3,0.109,3.0,1.299,10.0
Ba8 Ge40 Ni6,3,0.0,0.0,0.1481,0.0,0.0,0.0,0.7407,0.0,0.0,0.1111,-2.4444,1.12,0.3945,0.9,0.3166,2.0,0.7105,5.0
Al2 Ca3 Ge2,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.5714,1.01,0.4284,0.55,0.2722,1.0,0.4518,6.0
Al2 Ba3 Ge2,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.5714,1.12,0.4797,0.9,0.4454,3.0,1.2936,5.0
Eu1 Ge2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.4,2.01,0.7495,0.6,0.2245,4.0,1.6,6.0
Ge3 Li3 Yb3,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,2.01,0.8207,0.5,0.2055,6.0,2.4944,8.3333333333333339
Ge8 Li4 Sr4,3,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.25,1.06,0.5226,0.75,0.307,3.0,1.0897,6.0
Fe2 Ge2 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.2875,0.5,0.1828,4.0,1.6,7.0
Be4 Ca2 Ge4,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.4,1.01,0.3723,0.75,0.275,2.0,0.9798,6.5
Ge4 O8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.43,0.6741,0.65,0.3064,2.0,0.9428,6.0
Ge16 Sr8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,1.06,0.4997,0.75,0.3536,1.0,0.4714,8.0
Ce2 Cu2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.89,0.3962,0.6,0.2625,4.0,1.8856,6.0
Ge4 Hf4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.98,0.4133,0.3,0.1247,2.0,0.9428,8.0
Cu16 Ge2 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.5333,0.0,0.68,0.3282,0.35,0.1678,1.0,0.4899,5.0
Au2 Ge2 Na2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.61,0.6699,0.55,0.2392,3.0,1.2472,7.0
Ge1 O6 Sr1 Te1,4,0.0,0.0,0.1111,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.49,0.8798,1.4,0.4853,3.0,1.2862,6.0
Co2 Ge2 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.46,0.1936,0.15,0.0624,0.0,0.0,8.0
Eu2 Ge4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.4,2.01,0.7495,0.6,0.2245,4.0,1.6,6.5
Ge8 O28 Tb8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,3.44,1.3188,1.15,0.4584,6.0,2.2709,4.0
F32 Ge14,2,0.0,0.0,0.0,0.0,0.6957,0.0,0.3043,0.0,0.0,0.0,-1.913,1.97,0.9065,0.75,0.3451,2.0,0.9203,5.2857142857142856
Ge4 Na8 Se12,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.62,0.7256,0.65,0.2967,1.0,0.4714,5.0
F12 Ge2 Rb4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.16,1.3423,1.85,0.7606,3.0,1.2862,6.0
Ag3 Ge3 Ho3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,0.78,0.3504,0.5,0.2095,4.0,1.6997,8.0
Ge2 Hf2 V2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.71,0.2901,0.3,0.1247,2.0,0.9428,8.0
Ge4 Ni4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.47,0.2022,0.15,0.0624,0.0,0.0,8.0
Ge6 Ho2 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.1111,-1.7778,0.97,0.3406,0.5,0.2043,4.0,1.633,5.5
Ba12 Ge16,2,0.0,0.0,0.4286,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,-1.4286,1.12,0.5543,0.9,0.4454,2.0,0.9897,7.0
Ge1 Hg2 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.4286,0.55,0.2705,0.35,0.1529,2.0,0.9035,4.0
Cd1 Cu2 Ge1 Se4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,0.86,0.3473,0.4,0.1364,1.0,0.3307,4.0
Be4 Ge2 La4 O14,4,0.0,0.0,0.1667,0.5833,0.0,0.1667,0.0833,0.0,0.1667,0.1667,-0.6667,2.34,0.996,1.35,0.4973,6.0,2.2298,4.0
Al6 Ge6 I2 Na8 O24,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0117,1.2,0.4668,3.0,0.8564,4.0
Ba12 Ge4 O4,3,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.55,1.0063,1.55,0.6344,4.0,1.6,7.0
Ge1 Ni2 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.36,0.1334,0.1,0.0433,0.0,0.0,10.0
Ca12 Ge8 P16,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.5556,1.19,0.5372,0.8,0.3513,1.0,0.4969,5.0
Ge8 Ho4 Ir4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,0.97,0.3733,0.5,0.2062,4.0,1.6583,6.5
Cu2 Ge2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.79,0.2981,0.55,0.2049,1.0,0.4,6.0
Gd4 Ge4 Na4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0628,1.2,0.531,6.0,2.0504,4.0
Al2 Ge2 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.46,0.2042,0.15,0.0707,1.0,0.4714,6.0
Ge8 P16 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.5556,1.24,0.5606,1.0,0.4427,2.0,0.8749,5.0
Ge2 Hf2 Te2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.8,0.3578,0.3,0.1225,2.0,0.8165,8.0
Ce2 Ge3 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.2727,0.0,0.1818,0.5455,0.5455,0.89,0.294,0.6,0.2101,4.0,1.5428,6.0
Ge4 Lu4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.01,0.427,0.5,0.216,2.0,0.9428,7.0
Ge6 Ta3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.51,0.2404,0.2,0.0943,2.0,0.9428,9.0
Ge2 K2 La2 Se8,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.1429,-1.1429,1.73,0.698,1.05,0.4156,4.0,1.3997,4.0
Ge4 Mn4 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.46,0.1975,0.15,0.0624,0.0,0.0,8.0
Ge2 Ti2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.79,0.3244,0.55,0.2321,1.0,0.4714,9.0
Cu4 Ge2 Zr3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,1.3333,0.68,0.2891,0.3,0.1165,1.0,0.4714,8.0
Ge4 In2 La4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.2,0.91,0.4168,0.7,0.3137,4.0,1.833,6.0
Al3 Ge2 Ni1 Y3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.4444,1.3333,0.79,0.3102,0.55,0.2533,2.0,0.8165,8.0
Eu1 Ge2 Ru2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,2.2,0.8463,0.6,0.2311,4.0,1.4697,7.0
Ge3 Ho3 Li3,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.03,0.4387,0.5,0.2055,6.0,2.4944,8.3333333333333339
Eu2 Ge2 K2 S8,4,0.0,0.1429,0.0,0.0,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.2857,2.58,0.9736,1.2,0.4581,5.0,1.6903,4.0
Ge12 Li8 Ni4 O32,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.2143,0.0,0.0,0.0714,-1.7143,2.46,0.9388,0.85,0.3676,2.0,0.9035,6.0
Dy4 Ge4 Ir4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.98,0.4243,0.5,0.216,4.0,1.633,7.0
Ge2 Ni4 Sr2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,1.06,0.4321,0.75,0.2987,1.0,0.433,8.0
Ge4 O8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.43,0.6741,0.65,0.3064,2.0,0.9428,6.0
Ba32 Ge8 P32,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.3,0.6304,1.15,0.5517,3.0,1.4229,5.0
Ge1 Se4 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,0.9,0.4017,0.2,0.0881,0.0,0.0,5.0
Ge2 K8 O8,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.62,1.2357,1.6,0.7557,2.0,0.9938,4.0
Ge2 Ni2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.29,0.1203,0.15,0.0624,1.0,0.4714,7.0
Ge4 Lu4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.427,0.5,0.216,2.0,0.8165,7.0
Ge4 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.27,0.135,0.1,0.05,1.0,0.5,7.0
Ce2 Cu1 Ge6,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.1111,-1.7778,0.89,0.3651,0.6,0.2455,4.0,1.663,5.333333333333333
Co5 Ge7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5833,0.0,0.0,0.4167,-1.5,0.13,0.0641,0.1,0.0493,0.0,0.0,7.5714285714285712
Ge2 Rh2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.28,0.8665,0.5,0.1855,4.0,1.4697,6.0
Ge4 P12 Rb20,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.37,0.6604,1.35,0.6438,2.0,0.9162,4.0
Ca1 Ge1 Li2 O4,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.46,1.1426,1.2,0.4653,2.0,0.866,4.0
Cu4 Ge2 S6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.0,0.68,0.3237,0.35,0.1618,1.0,0.5,4.0
Ge4 Nd2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,0.87,0.4101,0.6,0.2828,4.0,1.8856,6.0
Ca4 Ge8 O20,3,0.0,0.0,0.125,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.44,0.9036,1.2,0.4336,2.0,0.9682,5.5
Ge12 Ir3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,-2.6,0.19,0.076,0.1,0.04,2.0,0.8,6.75
Ge2 Pt2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.9,0.329,0.5,0.1855,5.0,1.833,6.0
Au1 Ge1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.56,0.6741,0.2,0.0829,4.0,1.6583,10.0
Ge6 Mn6 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.6923,0.65,0.2477,0.35,0.1028,0.0,0.0,8.6666666666666661
Ge2 O8 Th2,3,0.1667,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.1667,0.0,-1.3333,2.14,0.8661,1.2,0.4641,7.0,2.5658,5.0
Ge3 Li3 Pr3,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.03,0.4543,0.6,0.2494,6.0,2.4944,8.3333333333333339
Ge2 Ni2 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.76,0.2875,0.5,0.1855,4.0,1.6,7.0
Ge2 Nd1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.06,0.3952,0.6,0.2205,4.0,1.4697,6.0
C2 Ge2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.01,0.4164,0.7,0.288,2.0,0.866,10.0
Ge4 N4 Sr6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.1429,2.09,0.8712,1.35,0.5669,3.0,1.2454,4.5
Ge1 P1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.18,0.09,0.25,0.125,1.0,0.5,5.0
As4 Ge2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-2.0,0.53,0.2164,0.2,0.0829,0.0,0.0,5.0
Ge4 Ni8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.1,0.0471,0.1,0.0471,0.0,0.0,9.0
