formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B4 C4 La2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.2,1.45,0.5296,1.25,0.4748,6.0,2.4,4.0
C6 N8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4286,0.49,0.2425,0.05,0.0247,0.0,0.0,5.333333333333333
C1 Sc3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.19,0.4765,0.9,0.3499,3.0,0.9798,6.0
C1 Ga1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.38,0.5473,1.15,0.4576,6.0,2.5298,6.0
C2 Ge6 Mo10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.5556,0.4444,0.54,0.1561,0.75,0.2309,3.0,0.9428,6.0
Au1 C2 Rb1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.73,0.7477,1.65,0.675,4.0,1.7854,3.0
C8 H24 K4 N4 O16 S8,6,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.62,0.6677,1.95,0.4756,3.0,0.857,4.0
C1 Cl1 Gd2,3,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.25,1.96,0.8551,1.1,0.4867,6.0,2.7726,6.0
C2 Ca1 F6 O6 S2,5,0.0,0.0,0.0588,0.3529,0.3529,0.0,0.0,0.0,0.0,0.0,-1.6471,2.98,0.7798,1.3,0.3152,2.0,0.5455,4.0
C2 Co1 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.3,0.5405,1.05,0.4479,6.0,2.4495,4.0
Al1 C1 Fe3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.94,0.3215,0.7,0.2713,2.0,0.8,6.0
Br2 C2 Gd2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,-0.6667,1.76,0.7519,1.1,0.4515,6.0,2.4944,4.0
C4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
C2 Li4 Ni2 O14 P2,5,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.4167,2.46,0.9421,0.85,0.3479,2.0,0.5951,3.0
C4 Ca2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.55,0.7307,1.1,0.5185,2.0,0.9428,3.0
C4 Cs4 F12 O4,4,0.0,0.1667,0.0,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,-1.3333,3.19,1.1601,2.1,0.7638,4.0,1.4907,3.0
Au1 C2 K1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.73,0.7477,1.5,0.6158,4.0,1.6583,3.0
C4 N8 Pb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.71,0.3099,1.15,0.4912,4.0,1.7321,3.0
B4 C4 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.3,0.4762,1.05,0.3957,6.0,2.4,4.0
C1 Tl1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.33,0.5158,1.2,0.4517,4.0,1.3565,6.0
C1 Tb3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,2.55,1.0629,1.2,0.4389,6.0,2.3324,12.0
C2 Na4 O6,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,1.1233,1.2,0.555,1.0,0.4714,3.0
C1 Cd1 N2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.35,0.5514,0.9,0.383,3.0,1.299,3.0
C4 Hg2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-2.1429,1.44,0.5576,0.9,0.3064,4.0,1.3997,3.0
C8 Fe4 Na12 O32 S2,5,0.0,0.2069,0.0,0.5517,0.0,0.0,0.0,0.0,0.0,0.069,-1.3793,2.51,1.0021,1.2,0.4893,2.0,0.611,3.0
C1 Rh3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.38,0.4825,1.15,0.3655,6.0,1.8974,6.0
C6 K8 O22 U2,4,0.0526,0.2105,0.0,0.5789,0.0,0.0,0.0,0.0,0.0526,0.0,-1.2632,2.62,1.0736,1.6,0.6629,7.0,1.6727,3.0
C4 N16 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,0.49,0.2339,0.35,0.1654,1.0,0.4841,3.0
C1 Tl1 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,2.55,1.0629,1.2,0.4389,6.0,2.3324,12.0
C2 K2 Mg1 O6,4,0.0,0.1818,0.0909,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.62,1.0548,1.6,0.623,2.0,0.782,3.0
C1 Mg1 Ni3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.24,0.3922,0.8,0.2811,2.0,0.8,6.0
C1 S14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1333,0.03,0.0075,0.3,0.0748,1.0,0.2494,3.0
C4 Co8 H8 O28 P4,5,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,-1.4615,1.56,0.6615,1.1,0.3293,3.0,0.8904,3.0
C6 Co2 H18 N12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,-1.9474,1.16,0.3941,1.1,0.2846,3.0,0.7406,3.0
B4 C4 Dy2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.33,0.4867,1.05,0.3957,6.0,2.4,4.0
C8 Mg4 Na12 O32 S2,5,0.0,0.2069,0.069,0.5517,0.0,0.0,0.0,0.0,0.0,0.0,-1.3793,2.51,1.0397,1.2,0.4965,1.0,0.4626,3.0
C1 Ga1 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.19,0.4649,0.9,0.3499,2.0,0.8,6.0
C4 Cd1 H8 N6 S4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,-2.087,1.35,0.37,1.3,0.3342,4.0,0.9545,3.5
B4 C4 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.41,0.5152,1.15,0.4352,6.0,2.4,4.0
C2 Li2 Ni2 O14 P2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.46,0.8164,0.85,0.3096,2.0,0.6166,3.0
C8 Cl4 Mg4 Na12 O24,5,0.0,0.2308,0.0769,0.4615,0.0769,0.0,0.0,0.0,0.0,0.0,-1.2308,2.51,1.0573,1.2,0.5045,1.0,0.4865,3.0
C2 H12 N6 Ni1 S2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,-1.7391,1.13,0.3715,1.1,0.3083,3.0,0.8134,3.0
C1 Ru3 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.8,1.25,0.4176,1.1,0.3487,7.0,2.2271,6.0
C12 Fe2 Li2 N12 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7872,1.7,0.5742,3.0,1.0607,3.0
B6 C3 U3,3,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,2.0,1.17,0.4154,1.05,0.4159,7.0,3.0311,4.0
C4 W8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.19,0.0896,0.65,0.3064,4.0,1.8856,6.0
C1 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.6667,1.32,0.6223,1.05,0.495,6.0,2.8284,6.0
C2 K4 O3,3,0.0,0.4444,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111,2.62,1.171,1.6,0.776,2.0,0.9938,3.0
C1 In1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.77,0.2499,0.85,0.2905,4.0,1.5492,6.0
C6 Cr23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931,1.5517,0.89,0.3605,0.7,0.2836,2.0,0.8102,8.0
C4 Gd2 K2 O12,4,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,-1.6,2.62,0.9517,1.6,0.5586,6.0,1.833,3.0
C4 H8 O28 P4 Zn8,5,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,-1.4615,1.79,0.7161,1.1,0.3293,3.0,0.8904,3.0
C1 Sn1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.33,0.5403,1.1,0.4271,3.0,1.2,6.0
C48 N24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6667,0.49,0.231,0.05,0.0236,0.0,0.0,3.0
C6 N8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4286,0.49,0.2425,0.05,0.0247,0.0,0.0,4.0
C2 Cr2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.1538,2.46,1.0324,0.85,0.3759,2.0,0.5756,3.0
C22 F14,2,0.0,0.0,0.0,0.0,0.3889,0.0,0.0,0.0,0.0,0.0,-2.8333,1.43,0.6971,0.2,0.0975,0.0,0.0,3.0
C2 Co2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.019,0.85,0.371,2.0,0.5756,3.0
C8 H8 Na10 O28 Sc2,5,0.0,0.1786,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0357,-1.4286,2.51,0.9637,1.55,0.5156,3.0,0.6729,3.0
C4 N8 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,-3.4286,1.14,0.4032,0.45,0.1532,1.0,0.3499,3.0
C8 Er4 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,-1.1429,1.31,0.5803,1.05,0.4743,6.0,2.6186,4.0
B4 C4 Ca2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.55,0.566,1.1,0.4155,2.0,0.8,4.0
C4 Mo16 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,2.2857,0.64,0.1983,0.75,0.2546,3.0,1.0302,6.0
C16 H24 O32 Rb8,4,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.62,0.8042,2.1,0.5804,4.0,1.0954,3.0
C1 Ce1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,-0.5,1.43,0.715,1.15,0.575,6.0,3.0,6.0
C3 Ho2 Mo2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.2857,1.32,0.5501,1.05,0.4596,6.0,2.499,5.0
C2 Fe2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.0218,0.85,0.3759,2.0,0.5756,3.0
C1 Cl2 Gd2,3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0,1.96,0.8889,1.1,0.4543,6.0,2.6382,6.0
C2 Co1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.75,1.33,0.5518,1.1,0.4655,3.0,1.299,4.0
C2 Gd1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-1.6667,1.35,0.6364,1.1,0.5185,6.0,2.8284,3.0
C12 Hg4 K4 N12 O12,5,0.0,0.0909,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0909,-2.2727,2.62,0.7433,1.6,0.4877,4.0,1.2332,3.0
C2 Co2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.33,0.543,1.1,0.4515,3.0,1.2472,4.0
C4 O8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,0.89,0.4196,0.1,0.0471,0.0,0.0,3.0
C12 Ga1 H36 I3 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0,-1.6875,1.63,0.3724,1.15,0.339,4.0,1.0259,4.0
B4 C4 Lu2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.28,0.4692,1.05,0.3957,4.0,1.6,4.0
C2 Na4 S6,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.65,0.7744,1.1,0.4259,1.0,0.3727,4.0
C3 Cr2 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.0,1.32,0.5705,1.05,0.4528,6.0,2.4908,5.0
C1 Pt3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.4,0.59,0.187,0.75,0.2728,4.0,1.5492,6.0
C2 Co1 Dy1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.33,0.5518,1.05,0.4479,6.0,2.4495,4.0
C1 Pu1 Ru3,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.8,1.27,0.4252,1.05,0.3341,7.0,2.2271,6.0
C8 F24 Te8,3,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,-1.8,1.88,0.8232,0.9,0.3487,3.0,1.2,4.0
C4 Cr4 V2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.92,0.441,0.7,0.3353,2.0,0.9798,6.5
C1 Cr2 Pr1 Si2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,-0.5,1.42,0.4224,1.15,0.354,6.0,1.9149,5.0
Ag1 C1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,1.11,0.4542,0.95,0.4365,3.0,1.4142,3.0
As2 C2 V4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.92,0.3901,0.65,0.2655,2.0,0.866,6.0
C6 Cu1 Fe1 N6 Rb2,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.22,0.7134,1.7,0.5695,3.0,1.111,3.0
C2 Li4 O14 P2 V2,5,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.1667,2.46,0.9651,0.85,0.3479,2.0,0.5951,3.0
C8 Rb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.73,0.865,1.65,0.825,3.0,1.5,3.0
C4 Mn20 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.7143,0.2857,1.0,0.3509,0.7,0.2499,2.0,0.7284,6.0
C4 Mg2 N4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1.73,0.6331,0.85,0.3308,1.0,0.4,3.0
C10 Ru12 Th4,3,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.4615,0.4615,1.25,0.4144,1.1,0.3915,7.0,2.3734,4.4000000000000004
C1 N2 O2 Yb2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,3.44,1.4286,1.15,0.5024,6.0,2.7105,3.0
C6 Ni60 Yb11,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.7792,1.6753,2.55,0.7095,1.05,0.2361,6.0,1.5571,5.0
C4 H36 N36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1053,0.84,0.4091,0.45,0.2025,1.0,0.4993,4.0
B2 C2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.33,0.5479,1.1,0.4871,3.0,1.4142,4.0
C12 Dy8,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,-1.2,1.33,0.6516,1.05,0.5144,6.0,2.9394,4.0
B2 C2 Lu2 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,1.0,1.28,0.456,1.05,0.4159,4.0,1.6583,4.0
C1 Nd3 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.4,1.41,0.6407,1.15,0.4554,6.0,2.3324,12.0
B2 C1 Ni2 Yb1,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,2.55,0.8084,1.05,0.3702,6.0,2.1344,4.0
C1 U1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.17,0.585,1.05,0.525,7.0,3.5,6.0
B4 C4 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.32,0.4832,1.05,0.3957,6.0,2.4,4.0
C1 Co3 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.3043,0.65,0.26,2.0,0.8,6.0
C3 H3 O6 Y1,4,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,2.22,0.6914,1.55,0.3744,4.0,0.9608,3.0
C12 Mn28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,1.0,0.4583,0.7,0.3208,2.0,0.9165,6.666666666666667
C4 O12 Rb8,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,1.1732,1.75,0.8139,3.0,1.4142,3.0
C6 F8 Gd4 K8 O18,5,0.0,0.1818,0.0,0.4091,0.1818,0.0909,0.0,0.0,0.0909,0.0,-1.0909,3.16,1.1708,1.7,0.6657,6.0,1.7814,3.0
Ag6 C6 N6 O6,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.51,0.564,1.0,0.4129,3.0,1.299,3.0
C4 H16 Ni2 O20 Rb4,5,0.0,0.087,0.0,0.4348,0.0,0.0,0.0,0.0,0.0,0.0435,-1.3913,2.62,0.8109,2.1,0.5737,4.0,1.1421,3.0
C1 Lu1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.28,0.4435,1.05,0.3376,4.0,1.3565,6.0
C1 Ni3 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.2994,0.65,0.26,2.0,0.8,6.0
Au1 C1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.5,0.2334,0.7,0.3189,4.0,1.8856,3.0
C1 Ga1 Mn3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.3873,0.7,0.2728,2.0,0.8,6.0
C8 Ca20 O52 Si8,4,0.0,0.0,0.2273,0.5909,0.0,0.0,0.0909,0.0,0.0,0.0,-1.4545,2.44,1.0195,1.2,0.4938,2.0,0.8381,3.0
C8 Cr12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.89,0.436,0.7,0.3429,2.0,0.9798,7.0
C7 Re2 Sc5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.3571,1.19,0.5458,0.9,0.4219,4.0,1.4357,4.8571428571428568
B4 C4 Nb7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.0,0.4667,2.0667,0.95,0.3936,0.75,0.3412,3.0,1.4967,6.0
C8 N12 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.9091,1.13,0.3528,0.7,0.1969,2.0,0.575,3.0
C12 Cs6 H6,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.76,0.7258,2.35,0.9065,5.0,1.9203,3.0
C18 Ru12 Th11,3,0.2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683,0.2927,0.1951,1.25,0.5132,1.1,0.4565,7.0,2.8608,4.666666666666667
C2 Pd1 Rb2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.73,0.8006,1.65,0.7396,3.0,1.4697,3.0
C3 H3 Nd1 O6,4,0.0,0.0,0.0,0.4615,0.0,0.0769,0.0,0.0,0.0769,0.0,-1.8462,2.3,0.7055,1.6,0.3864,7.0,1.7166,3.0
Ba2 C2 F4 Mn2 O6,5,0.0,0.0,0.125,0.375,0.25,0.0,0.0,0.0,0.0,0.125,-1.0,3.09,1.0719,1.65,0.5522,4.0,1.3919,3.0
C4 K2 O12 Yb2,4,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,-1.6,3.44,1.1889,1.6,0.5507,6.0,1.833,3.0
C2 P2 V4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.92,0.3913,0.65,0.2716,2.0,0.8292,6.0
C2 Co2 Lu2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.28,0.5227,1.05,0.4327,4.0,1.633,4.0
C2 F8,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.6,1.43,0.572,0.2,0.08,0.0,0.0,4.0
B2 C1 Gd1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,1.35,0.3961,1.1,0.3841,6.0,2.1344,4.0
C12 Cd4 K4 N12 O12,5,0.0,0.0909,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0909,-2.1818,2.62,0.7752,1.6,0.4938,3.0,0.9875,3.0
C1 Rh3 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,2.55,0.9448,1.05,0.3376,6.0,1.8974,6.0
C6 Co1 Cr1 H18 N12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,-1.9211,1.38,0.4047,1.15,0.2886,3.0,0.7406,3.0
C38 H68,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0755,0.35,0.1678,0.45,0.2158,1.0,0.4796,4.0526315789473681
C4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.6,0.7542,1.3,0.6128,3.0,1.4142,3.0
C1 Ca1 Pd3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.55,0.5325,1.1,0.3555,3.0,1.1662,6.0
C4 Cl28 Si12,3,0.0,0.0,0.0,0.0,0.6364,0.0,0.2727,0.0,0.0,0.0,-2.0909,1.26,0.5546,0.4,0.1044,1.0,0.2875,4.0
C8 La4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,-0.5,1.45,0.5991,1.25,0.5202,6.0,2.4875,4.0
C1 I1 N1,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,-2.6667,0.49,0.2099,0.75,0.3424,3.0,1.4142,3.0
Ag20 C4 F16,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,-0.3,2.05,0.9703,1.1,0.533,3.0,1.5,3.0
C2 N2 Ni1 S2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-2.2857,1.13,0.3523,0.7,0.2445,2.0,0.7284,3.0
Ba2 C4 Ca2 O12,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.55,0.9725,1.55,0.547,4.0,1.2806,3.0
C4 Ca1 H20 N2 O12 S4,6,0.0,0.0,0.0233,0.2791,0.0,0.0,0.0,0.0,0.0,0.0,-1.6744,2.44,0.5827,1.55,0.3146,3.0,0.7383,4.0
Al8 C4 Mo12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.3333,0.94,0.3349,0.75,0.2652,3.0,1.2134,6.0
As2 C2 Nb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.95,0.4043,0.75,0.307,3.0,1.2247,6.0
C1 Rh3 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.19,0.4086,0.9,0.301,3.0,1.1662,6.0
Al1 C1 Pr3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.42,0.5522,1.15,0.4626,6.0,2.7129,6.0
C3 Er2 Mo2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.2857,1.31,0.5458,1.05,0.4596,6.0,2.499,5.0
Al8 C2 O8,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8627,0.65,0.3145,1.0,0.4969,4.0
C6 Cs2 Fe1 Mg1 N6,5,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.25,2.25,0.7619,1.95,0.652,4.0,1.3564,3.0
C12 H36 I3 In1 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0,-1.6875,1.66,0.3732,1.3,0.3494,4.0,1.0675,4.0
C38 Yb30,2,0.0,0.0,0.0,0.0,0.0,0.4412,0.0,0.0,0.4412,0.0,-0.9118,2.55,1.2661,1.05,0.5214,6.0,2.9792,4.1052631578947372
C12 Cs4 Mn2 N12 Na2,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.25,0.8147,1.95,0.6699,4.0,1.3564,3.0
C1 Np1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.19,0.595,1.05,0.525,7.0,3.5,6.0
