formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Tl3 U1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.25,0.24,0.1039,0.15,0.065,3.0,1.299,12.0
Mg1 Tl1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.31,0.155,0.4,0.2,3.0,1.5,10.0
As2 O8 Tl6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.82,0.8573,1.3,0.6018,4.0,1.854,6.0
B2 C8 N8 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-2.4,1.42,0.4537,1.25,0.3661,4.0,1.2,7.0
S12 Te4 Tl8,3,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,0.96,0.4308,0.9,0.4028,3.0,1.3744,6.0
Se24 Sn8 Tl16,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.93,0.4238,0.75,0.3354,2.0,0.8975,7.5
S6 Si2 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.96,0.4433,0.9,0.414,3.0,1.4142,6.0
F16 Sb4 Tl4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,2.36,1.0188,1.4,0.5689,4.0,1.675,7.0
Cd1 N3 O6 Tl1,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,1.82,0.6596,1.3,0.4345,4.0,1.3667,12.0
Sn1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.34,0.17,0.45,0.225,1.0,0.5,11.0
Cd1 N3 O6 Tl1,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,1.82,0.6596,1.3,0.4345,4.0,1.3667,9.0
I2 O8 Tl2,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,1.82,0.6824,1.3,0.5156,4.0,1.675,8.0
Cs2 F5 O1 Tl1 Zr1,5,0.0,0.2,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.3785,2.1,0.8565,4.0,1.8574,6.0
F6 Si1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.36,1.0712,1.4,0.5769,4.0,1.633,12.0
Fe1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.96,0.4339,0.9,0.37,3.0,1.2247,12.0
O14 Ru4 Tl4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.5455,1.82,0.7565,1.3,0.5139,4.0,1.7104,6.0
Mo4 O16 Sm2 Tl2,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.27,0.8194,1.3,0.5158,6.0,2.0138,9.0
In2 P4 Se12 Tl2,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.93,0.3364,0.9,0.2637,3.0,0.8307,7.0
Te8 Tl8,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.48,0.24,0.5,0.25,1.0,0.5,9.0
Dy4 Tl2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,2.3333,0.4,0.1886,0.15,0.0707,2.0,0.9428,8.0
O4 Tl3 V1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.82,0.9088,1.3,0.6052,4.0,1.854,nan
P4 S16 Sr4 Tl4,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.63,0.5931,1.0,0.43,3.0,1.1606,7.0
Cr4 O16 Tl8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,1.82,0.8942,1.3,0.5817,4.0,1.7613,6.5
Ge6 O18 Ti2 Tl4,4,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0667,-1.6,1.9,0.8135,1.3,0.4746,4.0,1.436,9.0
S12 Tl16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,0.96,0.4751,0.9,0.4454,3.0,1.4846,5.25
F12 Tl4,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.5,2.36,1.0219,1.4,0.6062,4.0,1.7321,7.0
Mo8 O32 Pr4 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.31,0.8264,1.3,0.5158,6.0,2.0138,7.0
Ag6 Se12 Tl6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,0.93,0.4027,0.75,0.3182,2.0,0.8292,7.0
Cl1 O4 Tl1,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,1.82,0.6653,1.3,0.4776,4.0,1.4625,12.0
S9 Tl18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4525,0.9,0.4243,3.0,1.4142,5.666666666666667
Co2 Se2 Tl1,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.93,0.3827,0.75,0.275,2.0,0.8,11.0
C1 Er3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.31,0.5078,1.2,0.4389,6.0,2.3324,6.0
Mo8 O32 Sm4 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.27,0.8194,1.3,0.5158,6.0,2.0138,6.0
Br1 Tl1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.67,0.75,0.375,2.0,1.0,10.0
N8 O24 Tl8,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.82,0.7052,1.3,0.5154,4.0,1.6,8.0
Na1 O6 S2 Tl3,4,0.0,0.0833,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,0.9079,1.3,0.5722,4.0,1.6394,9.0
B12 H12 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,1.0,0.58,0.1538,1.65,0.461,5.0,1.2918,12.0
Sb2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,0.93,0.3885,0.75,0.307,2.0,0.8292,6.0
I20 Pb4 Tl12,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.4751,0.5,0.2378,1.0,0.4969,7.0
O18 Tl1 W6,3,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.24,-0.44,1.82,0.5497,1.3,0.3857,4.0,1.796,14.0
C1 Pr3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.42,0.5526,1.2,0.4654,6.0,2.3324,6.0
La2 O6 Tl2,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.4,2.34,1.0322,1.35,0.6493,6.0,2.5298,6.0
Bi1 Se2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.3914,0.75,0.3182,2.0,1.0,7.0
P16 S48 Tl32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1667,0.96,0.4293,0.9,0.4243,3.0,1.4142,7.0
Cs4 I16 Tl4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.3333,1.87,0.7265,1.2,0.4488,1.0,0.4714,4.0
Cr4 O28 P8 Tl4,4,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,1.82,0.7522,1.3,0.414,4.0,1.2129,8.0
Ir1 N6 O12 Tl3,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,1.82,0.6278,1.3,0.454,4.0,1.5428,12.333333333333334
F20 Te4 Tl4,3,0.0,0.0,0.0,0.1429,0.7143,0.0,0.1429,0.0,0.0,0.0,-0.8571,2.36,0.9663,1.4,0.5364,4.0,1.6036,nan
Li40 O32 Tl8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.46,1.1676,1.3,0.4714,4.0,1.2,5.0
La5 Se8 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.0,0.0,0.3571,0.3571,0.0,1.45,0.6865,0.8,0.392,4.0,1.879,8.0
Mg3 Tl3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.0,0.4,0.1713,0.4,0.17,3.0,1.2472,8.3333333333333339
Ge2 Se6 Tl4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.93,0.4206,0.75,0.3436,2.0,0.9428,6.5
Cu4 N24 O48 Tl10 Y2,5,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0682,-1.6364,2.22,0.6704,1.3,0.4488,4.0,1.352,10.0
Al2 F8 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.1149,1.4,0.5404,4.0,1.4625,8.0
As4 S16 Tl12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,0.96,0.4444,0.9,0.4238,3.0,1.3919,7.0
Li1 Mg2 Tl1,3,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.64,0.2263,0.45,0.1816,4.0,1.5,10.0
O18 Te3 Tl6,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.0,-1.3333,1.82,0.7934,1.3,0.5513,4.0,1.7498,5.5
F40 Tl8 U8,3,0.1429,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.1429,0.0,0.2857,2.6,1.1222,1.4,0.5999,7.0,2.6108,7.0
I1 O3 Tl1,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,1.82,0.7168,1.3,0.5381,4.0,1.7436,9.0
Nd1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.44,0.6235,0.9,0.4379,5.0,2.1213,7.0
I8 Se2 Tl12,3,0.0,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,-0.0,1.04,0.5078,0.75,0.282,2.0,0.6556,6.666666666666667
Mo8 O56 P8 Te4 Tl8,5,0.0,0.0,0.0,0.7143,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.2381,1.82,0.6908,1.3,0.4433,4.0,1.4444,7.0
Th1 Tl3,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.75,0.32,0.1386,0.1,0.0433,3.0,1.299,12.0
Pd4 Se6 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,0.93,0.3334,0.75,0.2668,2.0,0.7454,8.0
Cu2 O7 Sr2 Tl1 Y1,5,0.0,0.0,0.1538,0.5385,0.0,0.0,0.0,0.0,0.0,0.2308,-0.1538,2.49,1.0423,1.4,0.596,4.0,1.4876,5.0
Cl20 Pb8 Tl4,3,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.5556,0.9,0.4045,3.0,1.4524,8.0
P2 S6 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.96,0.3766,0.9,0.36,3.0,1.2,10.0
P4 S16 Sn4 Tl4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.96,0.3593,0.9,0.3278,3.0,1.1606,8.0
Ge4 Te20 Tl8,3,0.0,0.0,0.0,0.625,0.0,0.0,0.75,0.0,0.0,0.0,-1.5,0.48,0.2034,0.65,0.2324,2.0,0.5995,9.5
As1 Pd5 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.7143,1.1429,0.58,0.2019,0.75,0.2082,2.0,0.5345,11.0
Tl1 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.0,1.62,0.81,0.15,0.075,2.0,1.0,10.0
Ge8 S20 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,0.96,0.4017,0.9,0.3586,3.0,1.1967,7.0
Cl4 Re6 Se8 Tl2,4,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.3,0.3,1.54,0.51,0.9,0.2484,3.0,1.2,7.0
O12 Rb12 Tl4,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,2.62,1.2259,1.75,0.8236,4.0,1.6413,4.0
Ni2 Se2 Tl1,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.93,0.3761,0.75,0.275,2.0,0.8,11.0
C16 Co4 O16 Tl4,4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-2.1,1.82,0.6402,1.3,0.4114,4.0,1.2806,9.0
Cs2 F6 Na1 Tl1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.2,3.19,1.4603,2.1,0.878,4.0,1.7916,6.0
P8 Se24 Tl16,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.1667,0.93,0.4159,0.9,0.375,3.0,1.118,7.5
Mo8 O48 P12 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.82,0.65,1.3,0.3826,4.0,1.2385,8.0
Sc1 Te2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.74,0.3186,0.5,0.2046,2.0,0.7071,8.0
Ca12 O24 Tl8,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-0.3636,2.44,1.1105,1.3,0.6183,4.0,1.5428,5.0
Gd1 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.5,0.42,0.1819,0.1,0.0433,2.0,0.866,12.0
Cu4 O4 Tl2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.82,0.8067,1.3,0.4994,4.0,1.4967,6.0
B6 S20 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,-0.5,0.96,0.3852,1.05,0.3692,4.0,1.317,7.666666666666667
Br16 Fe4 Tl4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.1667,1.34,0.5853,0.75,0.2764,2.0,0.7454,8.0
F48 K24 Tl8,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.2,3.16,1.4666,1.7,0.8003,4.0,1.3416,6.0
O20 Te8 Tl8,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,1.82,0.8012,1.3,0.5477,4.0,1.7708,7.5
Fe6 Te6 Tl2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.4286,0.1429,0.48,0.1738,0.5,0.175,2.0,0.6999,10.0
Cr2 I12 Tl8,3,0.0,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,0.0909,1.04,0.514,0.5,0.2405,2.0,0.6166,7.5
C1 Tl1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.33,0.5158,1.2,0.4517,4.0,1.3565,12.0
C1 Tb3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,2.55,1.0629,1.2,0.4389,6.0,2.3324,6.0
Na2 O4 Tl2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.51,1.1096,1.3,0.626,4.0,1.6394,5.0
C1 Tl1 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,2.55,1.0629,1.2,0.4389,6.0,2.3324,6.0
O12 Te1 Tl6,3,0.0,0.0,0.0,0.6842,0.0,0.0,0.0526,0.0,0.0,0.0,-1.0526,1.82,0.851,1.3,0.6021,4.0,1.8727,5.0
S20 Sb12 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,0.96,0.3402,0.9,0.3082,3.0,1.1547,6.0
I2 Se4 Tl10,3,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.4691,0.75,0.3307,2.0,0.857,7.4000000000000004
Cl1 Tl1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.77,0.9,0.45,3.0,1.5,10.0
Fe2 O4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.82,0.8607,1.3,0.554,4.0,1.6583,16.0
B2 Se6 Tl2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0.93,0.3769,1.05,0.3499,4.0,1.2649,8.0
Cu2 Se2 Tl1,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.93,0.3782,0.75,0.275,2.0,0.8,11.0
O10 Tl1 V4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2667,0.0667,1.82,0.8542,1.3,0.4248,4.0,1.222,8.0
La3 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,2.5,0.52,0.2252,0.05,0.0217,2.0,0.866,12.0
Pr1 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.5,0.49,0.2122,0.05,0.0217,2.0,0.866,12.0
Ag2 I4 Tl2,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.04,0.4559,0.5,0.2046,1.0,0.433,10.0
La5 Te8 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.5714,0.0,0.3571,0.3571,0.0,1.0,0.4695,0.55,0.2683,3.0,1.407,8.0
Ce3 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,2.5,0.5,0.2165,0.05,0.0217,2.0,0.866,12.0
O16 Tl2 V6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.82,0.8544,1.3,0.4404,4.0,1.2802,7.0
Li5 Tl2,2,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.2891,0.45,0.2033,4.0,1.807,10.0
O8 Pd6 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.125,1.82,0.7149,1.3,0.4872,4.0,1.6536,10.5
O36 Sb12 Tl8,3,0.0,0.0,0.0,0.6429,0.0,0.0,0.2143,0.0,0.0,0.0,-1.7857,1.82,0.759,1.3,0.5108,4.0,1.6552,8.0
Ag1 Te2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,0.48,0.196,0.5,0.2046,1.0,0.433,12.0
O8 P2 Tl6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.82,0.8567,1.3,0.604,4.0,1.8666,6.0
O16 P4 Tl4 Zn4,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.82,0.8198,1.3,0.4713,4.0,1.4142,7.0
S16 Sn4 Tl16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,0.96,0.4547,0.9,0.4243,3.0,1.4229,6.5
Gd1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.0,0.42,0.21,0.1,0.05,2.0,1.0,10.0
Au8 F48 Tl8,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.36,0.8543,1.4,0.5062,4.0,1.7321,6.0
Se6 Si2 Tl4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.93,0.4286,0.8,0.3599,3.0,1.118,6.0
Pr4 Tl2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,2.3333,0.49,0.231,0.05,0.0236,2.0,0.9428,8.0
Tb1 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.5,1.62,0.7015,0.15,0.065,2.0,0.866,12.0
P20 Tl4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333,0.57,0.2124,0.9,0.3354,3.0,1.118,6.5
Li1 Tl1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.32,0.45,0.225,4.0,2.0,10.0
Tb10 Tl6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,2.25,1.62,0.7843,0.15,0.0726,2.0,0.9682,8.0
Se4 Tl4,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.93,0.465,0.75,0.375,2.0,1.0,8.0
Cl40 Pd8 Tl24,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,1.54,0.7131,0.9,0.4113,3.0,1.3966,7.0
Ni2 Tl2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.29,0.145,0.55,0.275,2.0,1.0,8.0
Sr1 Tl1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.67,0.335,0.1,0.05,1.0,0.5,10.0
Au2 Tl4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.6667,0.92,0.4337,0.55,0.2593,0.0,0.0,9.0
Dy3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,0.98,0.4023,0.5,0.2095,3.0,1.2472,8.0
Sb4 Se12 Tl12,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,0.93,0.4307,0.75,0.3482,2.0,0.9258,7.333333333333333
La3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.0,1.1,0.4493,0.55,0.2483,3.0,1.2472,8.0
Au1 Li2 Tl1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.56,0.639,0.55,0.2132,4.0,2.0,10.0
Cu2 Se6 Tl2 Zr2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.22,0.4948,0.75,0.2765,2.0,0.7638,9.0
S12 Sn4 Tl16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.96,0.445,0.9,0.4172,3.0,1.3919,7.0
Cu14 Se10 Tl5,3,0.0,0.0,0.0,0.3448,0.0,0.0,0.0,0.0,0.0,0.4828,0.4483,0.93,0.3582,0.75,0.2555,2.0,0.7555,10.199999999999999
S2 Tl1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.58,1.0542,0.9,0.4159,5.0,2.1213,7.0
K8 Na12 O16 Tl4,4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.62,1.2106,1.6,0.6759,4.0,1.2207,5.0
S1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.96,0.48,0.9,0.45,3.0,1.5,10.0
As4 O16 Tl4 Zn4,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,1.82,0.8208,1.3,0.4765,4.0,1.4569,6.5
Ge8 S16 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.75,0.96,0.4066,0.9,0.3681,3.0,1.2247,7.5
Mo4 O16 Tl6,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-0.3846,1.82,0.7974,1.3,0.5618,4.0,1.7776,6.666666666666667
As2 S6 Sn1 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,-1.8182,0.96,0.3734,0.9,0.3406,3.0,1.1642,8.0
F6 Ti1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.44,1.1253,1.4,0.5971,4.0,1.663,10.0
Er1 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.5,0.38,0.1645,0.15,0.065,2.0,0.866,12.0
P4 Se16 Tl12,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.93,0.4307,0.9,0.3806,3.0,1.111,7.0
Br12 Te2 Tl4,3,0.0,0.0,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,1.34,0.5714,0.75,0.3068,2.0,0.8315,9.0
Be4 F16 Tl8,3,0.0,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.1762,1.4,0.6117,4.0,1.807,7.5
Mg3 Sm3 Tl3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.0,0.45,0.188,0.4,0.178,5.0,2.0548,8.3333333333333339
Cu4 S8 Ta2 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.08,0.4427,0.9,0.3025,3.0,1.2247,7.0
Lu1 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.5,0.35,0.1516,0.15,0.065,0.0,0.0,12.0
Eu2 Pd2 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.5,2.2,0.8201,0.5,0.2103,3.0,1.0897,8.0
Cr1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.96,0.4702,0.9,0.37,3.0,1.2247,10.0
Ga2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.4229,0.75,0.3092,2.0,0.866,10.0
