formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ce1 Li2 N2,3,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,2.06,0.9877,1.2,0.48,6.0,2.4,7.0
Li1 Se6 Ti3,3,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.1,1.57,0.5839,0.3,0.1293,2.0,0.6,7.0
Al2 Li2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.12,0.46,0.2,0.075,3.0,1.299,5.0
Cd1 Li2 Sn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.98,0.4331,0.1,0.0433,3.0,1.5,10.0
La4 Li2 O12 Sb2,4,0.0,0.1,0.0,0.6,0.0,0.2,0.1,0.0,0.2,0.2,-0.8,2.46,1.0798,1.35,0.5616,6.0,2.4187,6.0
Li2 O24 P6 V4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.2222,2.46,0.8139,0.85,0.3007,2.0,0.6781,5.0
Bi3 Li6 O24 P6,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0,-1.3077,2.46,0.9296,1.0,0.3744,4.0,1.0824,4.833333333333333
B4 Li12 N8,3,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,2.06,0.9254,0.8,0.3727,0.0,0.0,6.666666666666667
Au1 In1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.56,0.6483,0.2,0.0707,4.0,1.7854,10.0
As2 Li6 O8,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.46,1.1408,0.85,0.3982,2.0,0.6614,5.0
B20 Li1 Mg9,3,0.0,0.0333,0.3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,2.6333,1.06,0.3642,0.65,0.3042,1.0,0.4583,14.0
Co12 Li12 O48 P12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.932,0.85,0.3533,2.0,0.7284,4.666666666666667
Li8 O12 Te4,3,0.0,0.3333,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,2.46,1.1081,0.85,0.417,3.0,1.118,4.0
Li4 O12 Sb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,1.0019,0.85,0.4164,3.0,1.2,5.0
Cu2 Li4 O8 P2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.46,1.0372,0.85,0.3795,2.0,0.696,5.0
Li4 Nb4 O16 Zn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,2.46,1.0242,0.85,0.4053,3.0,1.1606,5.0
Gd3 Ge3 Li3,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.03,0.4429,0.55,0.2273,6.0,2.4944,8.0
Al2 Li1 Rh1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.3,0.4597,0.2,0.0829,3.0,1.0897,10.0
Co2 Li16 O12,3,0.0,0.5333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0667,-0.1333,2.46,1.1767,0.85,0.4117,2.0,0.4989,5.75
Li4 Nb4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.6667,2.46,0.7775,0.85,0.2867,3.0,0.7556,4.0
As2 Cu2 Li4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.2,0.5392,0.3,0.1225,2.0,1.0,10.0
Cl38 Li2 Nb12,3,0.0,0.0385,0.0,0.0,0.7308,0.0,0.0,0.0,0.0,0.2308,0.4615,2.18,0.7399,0.45,0.1996,3.0,0.8846,6.0
F36 Ga6 Li18,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3868,0.95,0.4489,2.0,0.6,4.7777777777777777
As2 Cs4 Li2 O8,4,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.65,1.1997,2.0,0.8201,4.0,1.7139,4.0
B32 K8 Li8 O56,4,0.0,0.1538,0.0,0.5385,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,2.62,0.96,1.6,0.4487,2.0,0.5329,4.5
Bi1 Li7 O6,3,0.0,0.5,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-0.1429,2.46,1.182,1.0,0.4316,4.0,1.0302,5.7142857142857144
Li10 N8 Re2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.06,0.9711,0.8,0.3848,4.0,1.2,6.0
C2 Li2 O14 P2 Ti2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8621,0.85,0.318,2.0,0.6166,4.0
K2 Li2 O8 S2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1094,1.6,0.571,2.0,0.7284,4.0
Au2 Li6 S4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,1.6,0.7934,0.45,0.2034,4.0,1.4142,7.0
Fe4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,5.0
Co1 Li1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.46,1.0542,0.85,0.4016,2.0,0.866,7.0
Ga1 Li1 Mg2,3,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.83,0.2965,0.2,0.082,2.0,0.7071,10.0
Li8 O6 Tb1,3,0.0,0.5333,0.0,0.4,0.0,0.0667,0.0,0.0,0.0667,0.0,-0.0667,3.44,1.2809,1.15,0.4389,6.0,1.4967,6.25
Li1 P1 Zn1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.21,0.4949,0.45,0.1929,2.0,0.8165,8.0
B16 Li4 O40 Sc4 Sr8,5,0.0,0.0556,0.1111,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0556,-0.0,2.49,0.9977,1.4,0.4784,3.0,1.0123,5.0
Ge1 Li1 Rh2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,1.3,0.5354,0.2,0.0707,3.0,1.2247,10.0
Li1 O7 P2 V1,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,2.46,0.8679,0.85,0.3135,2.0,0.6428,6.0
Ge2 Li4 O6,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.46,1.1126,0.85,0.3973,2.0,0.7454,5.0
Cr1 Li1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.46,1.0869,0.85,0.4129,2.0,0.866,7.0
Cs4 F12 Ga2 K1 Li1,5,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4501,2.1,0.8577,4.0,1.6093,6.0
Au2 I8 Li2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,1.68,0.6187,0.1,0.0289,4.0,1.2472,6.0
Li11 Ni12 O24,3,0.0,0.234,0.0,0.5106,0.0,0.0,0.0,0.0,0.0,0.2553,-0.2766,2.46,1.0393,0.85,0.4004,2.0,0.8721,6.0
Li8 Mo8 O40 P8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.46,0.8761,0.85,0.3629,3.0,1.0,5.0
Li2 O24 P8 Tb2,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,3.44,0.987,1.15,0.3304,6.0,1.3833,5.0
Li4 Nb8 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.2222,2.46,0.8191,0.85,0.322,3.0,0.9574,5.0
H2 Li8 N2,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.8102,1.2,0.4853,1.0,0.3727,5.0
Ge32 Li28 Rb4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.19,0.5263,1.1,0.2621,3.0,1.0735,8.5714285714285712
Fe2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,5.0
Li5 Sn2,2,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4286,0.98,0.4427,0.0,0.0,3.0,1.3553,9.1999999999999993
Li4 Mo4 O20 P4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.46,0.8761,0.85,0.3629,3.0,1.0,6.0
Co2 Li4 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8538,0.85,0.3064,2.0,0.5669,4.0
Co6 Li6 O24 P6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.932,0.85,0.3533,2.0,0.7284,5.0
Al12 Li12 O24,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.0954,0.85,0.3816,1.0,0.433,6.0
Li2 O10 V4,3,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.125,2.46,0.9989,0.85,0.3803,2.0,0.866,5.0
Li6 Ni4 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9342,0.85,0.346,2.0,0.6538,5.333333333333333
Li4 Mn4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,4.0
Ge2 Li4 O10 V2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.7778,2.46,1.0555,0.85,0.389,2.0,0.8315,5.0
Li28 Si8,2,0.0,0.7778,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-0.1111,0.92,0.3825,0.35,0.1455,1.0,0.4157,8.2857142857142865
B8 H32 Li8 O32,4,0.0,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,0.7989,1.2,0.3558,1.0,0.4899,5.0
Li40 O32 Tl8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.46,1.1676,1.3,0.4714,4.0,1.2,5.8499999999999996
Br16 Li8 Zn4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.98,0.8936,0.3,0.1355,2.0,0.9035,5.5
Bi4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,2.46,0.743,1.0,0.3074,4.0,0.9558,5.0
Dy1 Li1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7299,0.6,0.2487,6.0,2.1794,6.0
In1 Li1 Mo3 O8,4,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,2.46,0.825,0.95,0.424,3.0,1.3846,4.0
Br3 Li6 N1,3,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,2.06,0.98,0.8,0.2492,2.0,0.9165,6.0
Cr2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,4.0
Li4 O10 Si2 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.46,1.0708,0.85,0.3851,2.0,0.6667,6.0
Co4 Li4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.7955,0.85,0.2934,2.0,0.6103,6.0
Li8 O12 Ti4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.46,1.1519,0.85,0.417,2.0,0.7454,6.0
Ga8 Li40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.1623,0.85,0.4065,2.0,0.6,5.4000000000000004
Li4 Mn2 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8761,0.85,0.3112,2.0,0.5669,4.0
Li4 O8 Ti4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.46,1.1078,0.85,0.4129,2.0,0.866,6.0
Ge1 Li2 Pb1 S4,4,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.6,0.6602,0.8,0.2811,4.0,1.199,5.0
Li4 Mn2 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8761,0.85,0.3112,2.0,0.5669,4.0
Li12 O48 P12 Sn8,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,2.46,0.93,0.85,0.3611,3.0,0.9206,4.666666666666667
I1 Li1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.84,0.05,0.025,3.0,1.5,6.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,4.0
K2 Li14 O14 Zr3,4,0.0,0.4848,0.0,0.4242,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.62,1.2017,1.6,0.4978,3.0,0.9515,5.1428571428571432
Li1 Mg2 Tl1,3,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.64,0.2263,0.45,0.1816,4.0,1.5,10.0
Li1 N1 Na2,3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.9067,1.15,0.4697,1.0,0.5,5.0
C2 Li6 O14 P2 V2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.0,2.46,1.0344,0.85,0.371,2.0,0.5756,5.333333333333333
Cl2 H12 Li2 O14,4,0.0,0.0667,0.0,0.4667,0.0667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.46,0.7504,1.2,0.3235,2.0,0.5963,7.0
H12 Li2 N2 O12,4,0.0,0.0714,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.46,0.7493,1.2,0.3113,1.0,0.4949,6.0
Bi1 F6 Li1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.25,3.0,1.1049,1.1,0.4454,4.0,1.3229,6.0
Li2 O22 P6 V4,4,0.0,0.0588,0.0,0.6471,0.0,0.0,0.0,0.0,0.0,0.1176,-1.1765,2.46,0.8263,0.85,0.3055,2.0,0.691,5.0
Li2 Nb2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.46,1.0971,0.85,0.425,3.0,1.299,6.0
Bi4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.46,0.9251,1.0,0.3869,4.0,1.2031,4.0
Ca6 Li6 O24 P6,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.46,1.08,1.2,0.4575,2.0,0.7284,5.0
B4 H4 Li4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,1.0,1.22,0.5414,1.2,0.4899,1.0,0.4714,6.0
Li2 N4 U2,3,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.06,0.9407,1.1,0.4867,7.0,3.0311,5.0
Li12 O16 P4,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.46,1.1406,0.85,0.3937,1.0,0.3307,5.0
Al2 Li1 Pt1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.3,0.4597,0.2,0.0829,4.0,1.5,10.0
Li2 Sb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.57,0.641,0.3,0.15,3.0,1.0897,6.0
Li2 Mn4 O20 P6,4,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.5,2.46,0.8531,0.85,0.3211,2.0,0.7043,5.0
Ge8 Li18,2,0.0,0.6923,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-0.5385,1.03,0.4754,0.2,0.0923,2.0,0.9231,9.2222222222222214
As4 Li4 Ni4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.46,0.9291,0.85,0.3639,2.0,0.9035,6.0
Li1 S2 V1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.6,0.6777,0.45,0.2031,2.0,0.7071,7.0
Cr2 F2 Li4 O8 P2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.7778,3.0,1.1068,0.95,0.3921,2.0,0.6667,5.5
Li2 O10 V4,3,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.125,2.46,0.9989,0.85,0.3803,2.0,0.866,7.0
Er4 Li4 O8,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.46,1.1686,1.15,0.5111,6.0,2.5981,5.0
Cl4 Co1 Li2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.18,0.9709,0.45,0.2085,2.0,0.6389,6.0
Li8 Mn4 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9822,0.85,0.3533,2.0,0.6236,5.0
B4 Li4 O12 Sr4,4,0.0,0.1667,0.1667,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-0.0,2.49,1.1174,1.4,0.5328,3.0,1.118,5.0
Cr6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.2308,2.46,0.9164,0.85,0.344,2.0,0.6837,5.0
Ga2 Li10 O8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.1623,0.85,0.4065,2.0,0.6,6.4000000000000004
Li4 Mn4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8782,0.85,0.3215,2.0,0.6428,4.0
Cu2 Li2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,5.0
Cr2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,4.0
Al2 H12 Li2 Na4,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.563,1.55,0.666,2.0,0.9,6.0
B2 Li6 N4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,2.06,0.9254,0.8,0.3727,0.0,0.0,6.666666666666667
Li2 Mo2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7222,2.46,0.7339,0.85,0.2867,3.0,0.7556,6.0
H16 Li8 O32 S8,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.375,2.46,0.8412,1.2,0.3691,2.0,0.5995,5.0
Li2 O14 P4 Sc2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.9044,1.0,0.3573,2.0,0.6428,5.0
Bi2 F8 Li2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.207,1.1,0.4851,4.0,1.4907,5.0
Li4 O48 P16 Ti4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7222,2.46,0.7833,0.85,0.2804,2.0,0.5774,4.0
As2 Li2 O6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,0.9871,0.85,0.3558,2.0,0.8,5.0
In1 Li2 Rh1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.3,0.554,0.2,0.0707,3.0,1.5,10.0
Fe6 Li2 O40 P12,4,0.0,0.0333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1,-1.7,2.46,0.7283,0.85,0.2909,2.0,0.6633,5.0
Cr2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,5.0
Fe4 K8 Li12 O16,4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,2.62,1.1927,1.6,0.6031,2.0,0.9165,5.0
Al2 K4 Li2 P4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.5964,1.2,0.5072,2.0,0.6872,8.0
Fe6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8942,0.85,0.344,2.0,0.6837,4.333333333333333
Al6 Cl2 Li4 Na4 O24 Si6,6,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0209,1.2,0.404,1.0,0.488,4.0
Li4 Ni4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.7929,0.85,0.2934,2.0,0.6103,6.0
Ca4 Li4 N4,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.9664,1.15,0.4813,2.0,0.9428,7.0
Li2 O8 P2 V2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.7143,2.46,0.9664,0.85,0.3533,2.0,0.7284,5.0
C2 Li2 O14 P2 V2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.46,0.85,0.85,0.3096,2.0,0.6166,4.0
C2 Li6 O14 P2 W2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.0769,2.46,1.0013,0.85,0.371,4.0,1.0769,4.666666666666667
Cl8 Cr2 Li4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.18,0.9892,0.45,0.215,2.0,0.6389,5.5
In1 Li2 Mg1,3,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.8,0.3277,0.1,0.0415,3.0,1.2247,10.0
La1 Li3 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.1667,0.0,1.07,0.4921,0.5,0.1863,6.0,2.2361,8.6666666666666661
Li2 O12 Si4 Ti2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.5,2.46,0.9418,0.85,0.3406,2.0,0.6633,6.0
Li4 O8 Rh4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.46,1.015,0.85,0.4016,3.0,1.299,6.0
Li4 O5 U1,3,0.1,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.46,1.1954,1.15,0.4628,7.0,2.1,6.0
Li4 Nb4 O16 Zn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,2.46,1.0242,0.85,0.4053,3.0,1.1606,5.0
Li12 O48 P12 V8,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,2.46,0.9622,0.85,0.346,2.0,0.6538,6.0
Li2 N4 P2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.06,0.844,0.8,0.3286,1.0,0.433,6.0
Li4 Mn4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.8291,0.85,0.3003,2.0,0.6103,5.0
Al4 Ge4 Li12 O20,4,0.0,0.3,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,1.1058,0.85,0.3912,2.0,0.6403,4.666666666666667
I16 Li8 Zn4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.68,0.7499,0.1,0.0319,3.0,1.3093,5.5
Li3 O24 P6 Sb5,4,0.0,0.0789,0.0,0.6316,0.0,0.0,0.1316,0.0,0.0,0.0,-2.0526,2.46,0.8054,0.85,0.3446,3.0,1.0182,5.0
Li23 Sr6,2,0.0,0.7931,0.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2069,0.03,0.0122,0.55,0.2228,3.0,1.2152,8.6086956521739122
Ba4 Fe4 Li2 N6,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.15,0.9206,1.5,0.5867,4.0,1.6583,5.0
Li2 N1 Na1,3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.8995,1.15,0.4219,1.0,0.433,10.0
Al1 Li2 Rh1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.3,0.5375,0.2,0.0829,3.0,1.2247,10.0
Cr4 Li2 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,5.0
Al6 Li6 O24 Si6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.994,0.85,0.343,1.0,0.4518,4.0
