formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B2 Gd1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,3.0,0.84,0.396,0.95,0.4478,6.0,2.8284,5.0
B4 Cs2 Nb2 O12,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,0.0,2.65,0.9494,2.0,0.6103,4.0,1.4177,3.0
B4 C4 Dy2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.33,0.4867,1.05,0.3957,6.0,2.4,4.0
B3 Pt6 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.5,1.06,0.4355,0.95,0.3361,4.0,1.6394,5.0
B6 O12 Pr2,3,0.0,0.0,0.0,0.6,0.0,0.1,0.3,0.0,0.1,0.0,0.0,2.31,0.8353,1.25,0.3674,6.0,1.8,3.3333333333333335
B2 Se6 Tl2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0.93,0.3769,1.05,0.3499,4.0,1.2649,4.0
B4 Cs12 S12,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,1.79,0.8379,1.75,0.8118,4.0,1.6413,4.0
B20 H44 N8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,0.0,0.0,0.0,-0.1111,1.0,0.2883,0.6,0.2706,1.0,0.4875,3.2000000000000002
B4 C4 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.41,0.5152,1.15,0.4352,6.0,2.4,4.0
B8 Hg2 O14,3,0.0,0.0,0.0,0.5833,0.0,0.0,0.3333,0.0,0.0,0.0833,-0.0833,1.44,0.6942,0.9,0.2515,4.0,1.1055,4.0
B2 La1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.6667,3.0,1.18,0.418,1.1,0.3727,6.0,2.0616,7.0
B28 O48 Rb12,3,0.0,0.1364,0.0,0.5455,0.0,0.0,0.3182,0.0,0.0,0.0,0.0,2.62,0.9567,1.75,0.5799,3.0,1.0295,3.4285714285714284
B4 Fe3 La1 O12,4,0.0,0.0,0.0,0.6,0.0,0.05,0.2,0.0,0.05,0.2,-0.15,2.34,0.8043,1.35,0.3784,6.0,1.4283,4.0
B3 Fe3 Nb3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,3.3333,0.44,0.1797,0.6,0.2718,3.0,1.2472,7.0
B2 Co3 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,2.5,2.04,0.728,0.9,0.3162,6.0,2.0,7.0
B10 Rh14 Sr5,3,0.0,0.0,0.1724,0.0,0.0,0.0,0.3448,0.0,0.0,0.4828,2.8276,1.33,0.4769,1.15,0.3942,3.0,1.4259,6.5999999999999996
B6 C3 U3,3,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,2.0,1.17,0.4154,1.05,0.4159,7.0,3.0311,4.0
B20 Co58 Lu6 Si8,4,0.0,0.0,0.0,0.0,0.0,0.0652,0.3043,0.0,0.0652,0.6304,1.7609,0.77,0.1728,0.9,0.2436,4.0,1.0316,7.2999999999999998
B2 Ca3 Ni7,3,0.0,0.0,0.25,0.0,0.0,0.0,0.1667,0.0,0.0,0.5833,2.1667,1.04,0.4092,0.95,0.3024,2.0,0.7454,6.0
B2 I6,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.62,0.2685,0.55,0.2382,3.0,1.299,4.0
B3 O15 P3 Sr3,4,0.0,0.0,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.49,0.8958,1.4,0.4551,3.0,1.0,4.0
B5 Ca2 Cl1 H2 O10,5,0.0,0.0,0.1,0.5,0.05,0.0,0.25,0.0,0.0,0.0,-0.2,2.44,0.841,1.55,0.3896,3.0,0.7263,4.0
B12 Gd4 Li24 O36,4,0.0,0.3158,0.0,0.4737,0.0,0.0526,0.1579,0.0,0.0526,0.0,-0.0,2.46,1.1134,1.2,0.4197,6.0,1.3398,3.6666666666666665
B2 Ce2 Co8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.6667,2.3333,0.92,0.3009,1.0,0.2887,6.0,1.7951,7.0
B2 Ce4 N5,3,0.0,0.0,0.0,0.0,0.0,0.3636,0.1818,0.0,0.3636,0.0,0.2727,1.92,0.8648,1.2,0.5545,6.0,2.8863,4.0
B20 Br4 O36 Pb8,4,0.0,0.0,0.0,0.5294,0.0588,0.0,0.2941,0.0,0.0,0.0,0.0,1.4,0.6398,1.2,0.3802,4.0,1.331,3.6000000000000001
B4 Mn8 O16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-0.1429,1.89,0.8678,0.8,0.3492,2.0,0.9035,3.0
B20 O40 Tb4 Zn4,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.0588,-0.0,3.44,0.9713,1.15,0.3081,6.0,1.46,3.7999999999999998
B4 Mn6 O12,3,0.0,0.0,0.0,0.5455,0.0,0.0,0.1818,0.0,0.0,0.2727,0.0,1.89,0.8589,0.8,0.3412,2.0,0.8907,4.0
B16 Ca8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.44,0.922,1.2,0.4057,2.0,0.6999,3.5
B4 O12 U2,3,0.1111,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.1111,0.0,0.0,2.06,0.7845,1.15,0.3567,7.0,2.1999,3.0
B4 Fe12 O24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.3,-0.3,1.61,0.7652,0.8,0.3578,2.0,0.9165,4.0
B6 Pr1,2,0.0,0.0,0.0,0.0,0.0,0.1429,0.8571,0.0,0.1429,0.0,3.0,0.91,0.3184,1.0,0.3499,6.0,2.0996,4.0
B6 Cs2 H16,3,0.0,0.0833,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1667,1.41,0.3838,2.35,0.6562,5.0,1.3744,4.0
B4 H12 O12,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.4,0.6356,0.6,0.2199,1.0,0.4949,4.0
B2 Cl6,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.12,0.485,0.15,0.065,1.0,0.433,3.0
B18 Mg2 N2,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,2.3636,1.73,0.3725,0.85,0.2009,1.0,0.2875,4.0
B4 Fe10 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.625,1.625,0.36,0.1331,0.55,0.2459,2.0,0.857,7.0
B4 Ru2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.0,0.16,0.0754,0.45,0.2121,3.0,1.4142,5.0
B4 C4 Ca2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.55,0.566,1.1,0.4155,2.0,0.8,4.0
B16 La4,2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.2,0.2,3.0,0.94,0.376,1.1,0.44,6.0,2.4,4.0
B4 Mn3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.4286,2.5714,0.49,0.2425,0.55,0.2722,2.0,0.9897,6.0
B2 Mo2 Ni1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,3.2,0.25,0.093,0.6,0.28,3.0,1.3565,6.0
B20 Co58 Si8 Tm6,4,0.0,0.0,0.0,0.0,0.0,0.0652,0.3043,0.0,0.0652,0.6304,1.7609,0.79,0.1774,0.9,0.2436,6.0,1.3899,7.2999999999999998
B4 Ce4 Ir10,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.0,0.2222,0.5556,3.0,1.08,0.4347,1.0,0.3333,6.0,2.0608,7.0
B12 Cl1 H12 Rb3,4,0.0,0.1071,0.0,0.0,0.0357,0.0,0.4286,0.0,0.0,0.0,0.9286,2.34,0.4634,2.1,0.6228,4.0,1.1931,3.0
B8 Mo2 Th2,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,3.3333,0.86,0.2881,0.95,0.3791,7.0,2.6247,5.0
B2 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.3333,0.13,0.0613,0.5,0.2357,2.0,0.9428,10.0
B4 Cu4 O12 Sr2,4,0.0,0.0,0.0909,0.5455,0.0,0.0,0.1818,0.0,0.0,0.1818,0.0,2.49,0.8788,1.4,0.443,3.0,1.0679,3.0
B16 Be8 H64,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,0.63,0.1824,0.8,0.301,1.0,0.4454,4.0
Al2 B28 Na2,3,0.0,0.0625,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,2.875,1.11,0.2816,0.95,0.2435,1.0,0.3307,5.0
B4 Cu4 Ir4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.6667,0.3,0.1226,0.5,0.2357,4.0,1.633,6.0
B6 Gd1,2,0.0,0.0,0.0,0.0,0.0,0.1429,0.8571,0.0,0.1429,0.0,3.0,0.84,0.2939,0.95,0.3324,6.0,2.0996,4.0
B12 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,0.0,0.0,0.0769,3.0769,0.71,0.1892,0.7,0.1865,3.0,0.7994,4.0
B2 Co3 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.6667,0.71,0.2398,0.7,0.2687,3.0,1.118,7.0
B20 Co4 O40 Y4,4,0.0,0.0,0.0,0.5882,0.0,0.0,0.2941,0.0,0.0,0.1176,-0.0,2.22,0.7794,1.2,0.3174,3.0,0.8235,3.7999999999999998
B4 C4 Lu2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.28,0.4692,1.05,0.3957,4.0,1.6,4.0
B4 Ca6 O12,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,2.44,1.0647,1.2,0.5149,2.0,0.8907,4.0
B12 Li4 O20,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,2.46,0.8821,0.85,0.2636,0.0,0.0,3.3333333333333335
B6 Ni21 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.069,0.2069,0.0,0.069,0.7241,2.2759,0.79,0.1822,0.9,0.2388,6.0,1.3828,8.0
As3 B3 O15 Pb3,4,0.0,0.0,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-1.0,1.4,0.6127,1.2,0.4039,4.0,1.3919,4.0
B6 Ir12 Zn12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,2.6,0.55,0.2502,0.5,0.2,4.0,1.4967,7.0
B3 Li3 Mn3 O9,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.1667,-0.0,2.46,1.0061,0.85,0.3704,2.0,0.7454,3.6666666666666665
B28 Cl4 Mg12 O52,4,0.0,0.0,0.125,0.5417,0.0417,0.0,0.2917,0.0,0.0,0.0,0.0,2.13,0.8192,0.9,0.2921,1.0,0.3727,4.0
B8 Ho4 Ni2 O20,4,0.0,0.0,0.0,0.5882,0.0,0.1176,0.2353,0.0,0.1176,0.0588,-0.0,2.21,0.8437,1.15,0.3829,6.0,1.9474,4.0
B1 Dy1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.06,0.4107,0.9,0.2857,6.0,1.8974,6.0
B26 Co2 Tb8,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.7222,0.0,0.2222,0.0556,2.9444,2.04,0.8441,0.9,0.3768,6.0,2.4771,5.384615384615385
B4 F12 N16 S16,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0833,0.0,0.0,0.0,-1.6667,1.94,0.6122,0.5,0.2015,1.0,0.4714,4.0
B20 Co4 Nd4 O40,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.0588,0.0,2.3,0.7891,1.25,0.3269,6.0,1.46,3.7999999999999998
B18 Ba18 O54 Tm6,4,0.0,0.0,0.1875,0.5625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,2.55,1.0566,1.55,0.6142,6.0,1.9961,3.0
B80 H104,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4348,0.0,0.0,0.0,0.7391,0.16,0.0793,0.6,0.2974,1.0,0.4957,3.2999999999999998
B1 O4 P1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.4,0.6261,0.4,0.1592,1.0,0.3727,4.0
B2 C2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.33,0.5479,1.1,0.4871,3.0,1.4142,4.0
B2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,3.0,0.81,0.3818,0.9,0.4243,6.0,2.8284,5.0
B3 O12 P3,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.4,0.6261,0.4,0.1592,1.0,0.3727,4.0
B20 Ni2 Th4,3,0.1538,0.0,0.0,0.0,0.0,0.0,0.7692,0.0,0.1538,0.0769,3.0769,0.74,0.265,0.95,0.3521,7.0,2.5162,4.0
B36 H32 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9444,0.54,0.1317,0.75,0.3074,2.0,0.5906,3.1111111111111112
B14 Cl2 Mg6 O26,4,0.0,0.0,0.125,0.5417,0.0417,0.0,0.2917,0.0,0.0,0.0,0.0,2.13,0.8192,0.9,0.2921,1.0,0.3727,4.0
B12 Li12 O36 Pr8,4,0.0,0.1765,0.0,0.5294,0.0,0.1176,0.1765,0.0,0.1176,0.0,0.0,2.46,1.0647,1.25,0.4538,6.0,1.9331,4.0
B2 C2 Lu2 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,1.0,1.28,0.456,1.05,0.4159,4.0,1.6583,4.0
B16 Y4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,3.0,0.82,0.328,0.95,0.38,3.0,1.2,4.0
B5 Mo2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.2857,3.2857,0.12,0.0542,0.6,0.2711,3.0,1.3553,7.2000000000000002
B2 C1 Ni2 Yb1,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,2.55,0.8084,1.05,0.3702,6.0,2.1344,4.0
B2 Ni2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.5,0.13,0.065,0.5,0.25,2.0,1.0,7.0
B4 C4 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.32,0.4832,1.05,0.3957,6.0,2.4,4.0
B4 Ba4 F12 O4,4,0.0,0.0,0.1667,0.1667,0.5,0.0,0.1667,0.0,0.0,0.0,0.0,3.09,1.1855,1.65,0.5944,4.0,1.4907,4.0
B1 Pd3 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,0.95,0.3692,0.9,0.2888,6.0,1.8974,6.0
B1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,5.0
B12 Cl24 N36,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.12,0.3942,0.35,0.1581,1.0,0.4714,4.0
B6 Na6 S12,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.65,0.6736,0.95,0.3731,1.0,0.433,4.0
B6 O18 Sc1 Sr6 Y1,5,0.0,0.0,0.1875,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,2.49,1.0359,1.4,0.559,3.0,1.2558,3.0
B16 Er4 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,0.0,0.1667,0.1667,2.8333,0.8,0.2923,0.9,0.3496,6.0,2.2111,4.0
B16 Rh4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,0.0,0.1667,0.1667,3.0,2.28,0.7831,0.9,0.3496,6.0,2.2913,5.0
Al1 B2 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.6,0.43,0.1604,0.55,0.251,2.0,0.8944,7.0
B13 P2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8667,0.0,0.0,0.0,2.2,0.15,0.051,0.15,0.051,1.0,0.3399,5.4615384615384617
B2 Eu1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,2.8333,2.28,0.821,1.0,0.3436,6.0,2.0616,7.0
B4 C4 Nb7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.0,0.4667,2.0667,0.95,0.3936,0.75,0.3412,3.0,1.4967,6.0
B16 Er4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,0.0,0.1667,0.1667,3.0,1.04,0.328,0.9,0.3496,6.0,2.2913,5.0
B8 Eu2 Ir8,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.0,0.1111,0.4444,2.8889,2.2,0.6705,1.0,0.3333,6.0,2.2662,6.0
B2 H8 K2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,1.38,0.5058,1.95,0.7163,3.0,1.1055,4.0
Al4 B6 O15,3,0.0,0.0,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.83,0.7816,0.65,0.236,1.0,0.3666,3.0
B2 Cs6 P4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,1.4,0.6768,1.75,0.8265,4.0,1.6997,3.0
B4 Ca2 Rh4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.8,1.28,0.4763,0.95,0.3583,3.0,1.3565,5.0
B24 Lu6 Rh24,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.0,0.1111,0.4444,3.0,1.01,0.3017,0.9,0.3119,4.0,1.6178,5.0
B12 H24 N12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.5,1.0,0.3923,0.6,0.2598,1.0,0.5,3.0
B2 Ho1 Ru3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,0.97,0.3451,0.9,0.3092,6.0,2.0616,7.0
B2 V2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4.0,0.41,0.205,0.5,0.25,2.0,1.0,6.0
B6 La2 O12,3,0.0,0.0,0.0,0.6,0.0,0.1,0.3,0.0,0.1,0.1,0.0,2.34,0.8413,1.35,0.3961,6.0,1.8,3.3333333333333335
B4 N4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,4.0
B4 Ni4 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,2.6,2.04,0.7921,0.9,0.3429,6.0,2.1909,6.0
B6 Rb6 S12,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.76,0.7188,1.5,0.6093,3.0,1.0897,3.0
B2 Ba2 F4 Ga2 O6,5,0.0,0.0,0.125,0.375,0.25,0.0,0.125,0.0,0.0,0.0,0.0,3.09,1.0707,1.65,0.5378,4.0,1.3919,3.0
B2 C1 Gd1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,1.35,0.3961,1.1,0.3841,6.0,2.1344,4.0
B18 Ba18 Lu6 O54,4,0.0,0.0,0.1875,0.5625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,2.55,1.0551,1.55,0.6142,4.0,1.7321,3.0
B16 H40,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.1429,0.16,0.0723,0.6,0.2711,1.0,0.4518,4.0
B2 Co3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,2.5,0.87,0.2972,1.0,0.3436,6.0,2.0,7.0
Al3 B4 O12 Tm1,4,0.0,0.0,0.0,0.6,0.0,0.05,0.2,0.0,0.05,0.0,0.0,2.19,0.8326,1.15,0.3162,6.0,1.3219,4.0
B4 Li4,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.06,0.53,0.6,0.3,0.0,0.0,5.0
B4 Cr12 O24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.3,0.0,1.78,0.832,0.8,0.3578,2.0,0.9165,4.0
B2 Ca2 Ni8,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.1667,0.0,0.0,0.6667,2.1667,1.04,0.352,0.95,0.2745,2.0,0.7454,7.0
B2 Co8 Gd2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.6667,2.3333,0.84,0.2717,0.95,0.2745,6.0,1.7951,7.0
B4 Br23 Tb16,3,0.0,0.0,0.0,0.0,0.5349,0.3721,0.093,0.0,0.3721,0.0,0.8605,2.96,1.3892,0.9,0.3227,6.0,2.1516,5.0
B12 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,0.0,0.0,0.0769,3.0,0.68,0.1812,0.75,0.1999,2.0,0.5329,4.0
B12 H20 N2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.2941,1.0,0.2247,0.6,0.2848,1.0,0.4922,3.0
B12 Br12 S12,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.92,0.3775,0.3,0.1225,2.0,0.8165,4.0
B4 Er6 Ni14,3,0.0,0.0,0.0,0.0,0.0,0.25,0.1667,0.0,0.25,0.5833,2.4167,0.8,0.3062,0.9,0.2853,6.0,2.0548,7.0
Al12 B10 F6 O30,4,0.0,0.0,0.0,0.5172,0.1034,0.0,0.1724,0.0,0.0,0.0,0.0,2.37,0.8618,0.75,0.2669,1.0,0.4051,4.0
B2 In2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.66,0.754,0.95,0.368,3.0,1.2,4.0
B2 Co3 U1,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.1667,0.5,3.0,0.66,0.222,0.9,0.3162,7.0,2.3393,7.0
B4 F16 Rb4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,3.16,1.2526,1.85,0.6756,3.0,1.118,4.0
B6 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.1429,0.8571,0.0,0.1429,0.0,3.0,2.04,0.7139,0.9,0.3149,6.0,2.0996,4.0
B20 Cs4 H32 O48,4,0.0,0.0385,0.0,0.4615,0.0,0.0,0.1923,0.0,0.0,0.0,-0.6154,2.65,0.744,2.35,0.4508,5.0,0.9484,3.2000000000000002
B8 Ca4 O32 Si8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.3077,0.0,0.0,0.0,-1.2308,2.44,0.8454,1.2,0.3402,2.0,0.6057,4.0
B8 Eu2 O14,3,0.0,0.0,0.0,0.5833,0.0,0.0833,0.3333,0.0,0.0833,0.0,-0.0,3.44,1.0354,1.25,0.3404,6.0,1.6583,4.0
B4 Fe2 Ir10 Sc4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,2.9,0.84,0.3221,0.75,0.2464,4.0,1.562,7.0
B4 Ce4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.2,0.0,0.0,2.32,0.9565,1.25,0.4848,6.0,2.4,4.0
B18 Ba2 Li2 O30,4,0.0,0.0385,0.0385,0.5769,0.0,0.0,0.3462,0.0,0.0,0.0,0.0,2.55,0.8382,1.55,0.3314,4.0,0.7692,3.3333333333333335
B6 O9,2,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.4,0.6859,0.25,0.1225,0.0,0.0,3.0
B8 Na8 O28 Y8,4,0.0,0.1538,0.0,0.5385,0.0,0.0,0.1538,0.0,0.0,0.1538,0.0,2.51,1.0675,1.2,0.5352,3.0,1.0769,3.5
B20 Co2 Th4,3,0.1538,0.0,0.0,0.0,0.0,0.0,0.7692,0.0,0.1538,0.0769,3.0769,0.74,0.2651,0.95,0.3521,7.0,2.5162,4.0
B2 C1 Nd1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,1.41,0.415,1.15,0.3983,6.0,2.1344,4.0
B4 Re2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.3333,0.14,0.066,0.5,0.2357,4.0,1.8856,6.0
Al4 B24 Yb8,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.0,3.0,2.04,0.8332,0.9,0.3715,6.0,2.4545,5.0
B2 Fe2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,2.6,0.82,0.301,0.95,0.3652,3.0,1.2,6.0
B2 O6 Tl6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,1.82,0.8598,1.3,0.6178,4.0,1.9795,3.0
B2 Dy10 Si6,3,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.5556,0.0,0.6667,0.82,0.3576,0.9,0.3613,6.0,2.6247,7.0
B1 Pd3 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,2.2,0.8662,0.9,0.2888,6.0,1.8974,6.0
B12 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,0.0,0.0,0.0769,3.0,0.82,0.2185,0.95,0.2531,3.0,0.7994,nan
B1 Gd1 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,1.0,0.389,0.95,0.3027,6.0,1.8974,6.0
B4 Ce2 Ir4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,3.0,1.08,0.4063,1.0,0.3742,6.0,2.4,5.0
B4 F16 In4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.3333,2.2,0.9787,1.05,0.3869,3.0,1.118,4.0
