formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Na4 Pt2 Se4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.62,0.756,0.65,0.295,3.0,1.0954,6.0
Pt4 Tb8,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.3333,2.6667,2.28,1.0748,0.4,0.1886,2.0,0.9428,7.0
Gd4 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,1.08,0.54,0.45,0.225,2.0,1.0,7.0
La1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,1.18,0.4309,0.85,0.3108,5.0,1.9391,7.0
Pt3 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.63,0.2728,0.0,0.0,2.0,0.866,12.0
B1 Ce1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,1.16,0.4497,1.0,0.3162,6.0,1.9596,6.333333333333333
Pt11 Zr9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,0.95,0.4726,0.2,0.0995,1.0,0.4975,8.9090909090909083
In8 Pt2 Sr2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,1.33,0.3917,0.65,0.1967,1.0,0.3727,7.0
Cs4 Pt2,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.3333,1.49,0.7024,1.25,0.5893,0.0,0.0,7.0
Ba1 Pt5,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,1.39,0.518,0.8,0.2981,0.0,0.0,9.0
Hg2 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.28,0.14,0.15,0.075,0.0,0.0,11.0
Pt2 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.8,0.32,0.128,0.1,0.04,1.0,0.4,8.0
In14 Pt6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.7,0.5,0.2291,0.2,0.0917,1.0,0.4583,8.0
Fe3 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.45,0.1949,0.05,0.0217,2.0,0.866,12.0
Li1 Pt7,2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,1.875,1.3,0.4299,0.1,0.0331,4.0,1.3229,12.0
O28 P8 Pt4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.25,0.5596,0.75,0.2534,4.0,1.2,6.0
Pb8 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.05,0.02,0.45,0.18,0.0,0.0,8.0
Pt4 Sc4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.92,0.3775,0.5,0.2041,3.0,1.2472,7.0
Br6 Cs2 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.17,0.887,1.45,0.5942,2.0,0.9428,6.0
B8 Ga6 Pt18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5625,2.4375,0.47,0.1841,0.5,0.2119,4.0,1.691,6.333333333333333
P4 Pt4 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.92,0.4141,0.6,0.2461,3.0,1.2472,7.0
Lu1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.01,0.4373,0.4,0.1732,0.0,0.0,12.0
K2 Pt4 S6,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.76,0.6257,1.2,0.4249,3.0,1.3437,5.25
Nd1 Pt5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,1.14,0.4249,0.5,0.1863,2.0,0.7454,10.0
Ga2 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.47,0.2216,0.05,0.0236,2.0,0.9428,8.0
Er4 F28 Pt4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.2222,2.74,0.9549,1.25,0.4466,6.0,2.1315,6.0
Pt6 Se16 Ta4,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,1.05,0.3692,0.3,0.1206,2.0,0.973,5.666666666666667
Cl8 Cs4 Pt2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.37,1.0348,1.6,0.7012,3.0,1.4846,5.0
Eu4 Ge4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,2.28,1.0172,0.6,0.2625,4.0,1.633,5.0
Pt1 Sb1 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.03,0.4414,0.4,0.17,3.0,1.2472,8.0
In3 La3 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,1.18,0.4836,0.6,0.2494,3.0,1.2472,8.6666666666666661
Pt2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.23,0.115,0.1,0.05,1.0,0.5,7.0
Pt4 U2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,3.3333,0.9,0.4243,0.4,0.1886,3.0,1.4142,8.5
Li2 Pt1,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.3333,1.3,0.6128,0.1,0.0471,4.0,1.8856,13.0
Er1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.04,0.3801,0.65,0.2379,5.0,1.9391,7.0
As4 Pt2 Rb4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,-0.4,1.46,0.6836,1.2,0.56,2.0,0.7483,7.0
Al4 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.67,0.335,0.1,0.05,3.0,1.5,9.0
Nb10 O2 Pt6,3,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.8889,3.2222,1.84,0.5869,0.85,0.2594,4.0,1.1547,10.0
Al1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.67,0.2901,0.1,0.0433,3.0,1.299,12.0
In1 Li2 Pt1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.3,0.554,0.2,0.0707,4.0,1.7854,10.0
In4 Pt4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.33,0.5485,0.65,0.2718,1.0,0.4714,7.0
Pt7 Sb4 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.2857,0.0,0.2143,0.5,0.7857,1.11,0.4324,0.5,0.195,3.0,1.0595,7.4285714285714288
Pt3 Te4,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,-0.2857,0.18,0.0891,0.05,0.0247,1.0,0.4949,6.0
Er1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.04,0.446,0.4,0.17,3.0,1.2472,8.0
Pt2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.11,0.4053,0.75,0.2739,5.0,1.9391,7.0
Ce1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.16,0.4236,0.75,0.2739,5.0,1.9391,7.0
Ge2 Pt2 U2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.3333,0.9,0.3771,0.5,0.216,5.0,2.0548,7.0
Pt30 Si18 Sm6,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.5556,0.1111,1.11,0.35,0.75,0.2187,5.0,1.6851,7.0
Cd1 O6 Pt3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.75,0.6606,0.95,0.3957,4.0,1.8574,5.666666666666667
Pt3 V1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.65,0.2815,0.0,0.0,2.0,0.866,12.0
Mn3 N1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.49,0.5945,0.75,0.2956,4.0,1.2649,12.0
Ba12 O28 Pt8,3,0.0,0.0,0.25,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.55,1.0769,1.55,0.6571,4.0,1.972,5.5
Cl6 H8 N2 Pt1,4,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.0588,-1.0588,0.96,0.4615,1.1,0.3831,5.0,1.3232,6.0
F6 Pt1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,2.33,0.8866,0.85,0.3681,4.0,1.3919,6.0
Pt1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.18,0.0849,0.05,0.0236,1.0,0.4714,6.0
B2 Ce2 Pt8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.6667,2.3333,1.16,0.4236,1.0,0.2887,6.0,1.7951,7.75
N1 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.76,0.38,0.7,0.35,4.0,2.0,6.0
Mo6 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.12,0.052,0.1,0.0433,1.0,0.433,12.0
Dy1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.4553,0.4,0.17,3.0,1.2472,8.0
Gd1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.08,0.3945,0.7,0.2557,5.0,1.9391,7.0
Pt4 Yb4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,2.28,0.9614,0.4,0.1886,4.0,1.633,7.0
Pt3 Sm3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.11,0.4665,0.5,0.216,3.0,1.2472,8.0
In1 Pt2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.92,0.3848,0.25,0.1139,2.0,0.8292,10.0
Ga3 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.47,0.2303,0.05,0.0245,2.0,0.9798,8.0
Ga2 Pt2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.74,0.3058,0.1,0.0408,2.0,0.9428,8.0
B2 C1 Pr1 Pt2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,1.42,0.4476,1.15,0.3983,6.0,2.4267,7.0
Cd2 Ce4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,2.4,1.16,0.5188,0.5,0.2245,3.0,1.2,8.0
Cl16 Pt2 S4,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,-0.9091,0.88,0.3117,0.35,0.1006,3.0,0.8624,6.0
Ge4 Pt4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.33,0.574,0.75,0.3325,2.0,0.8165,5.0
Dy1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.06,0.3873,0.65,0.2379,5.0,1.9391,7.0
As4 Pt4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.06,0.4779,0.65,0.2718,2.0,0.8165,6.0
La2 Pt2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.5,-0.75,1.18,0.4302,0.85,0.3473,5.0,2.1213,6.0
Mn1 O6 Pt3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.89,0.6874,0.8,0.3738,4.0,1.8,5.666666666666667
Ca2 Pt4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.28,0.6034,0.45,0.2121,2.0,0.9428,10.0
Pt2 Zn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.63,0.315,0.0,0.0,2.0,1.0,11.0
Pt3 Pu1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.5,1.0,0.433,0.4,0.1732,3.0,1.299,12.0
Lu1 P1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.01,0.4564,0.75,0.3064,3.0,1.4142,6.0
Er3 In3 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.04,0.4247,0.4,0.1633,3.0,1.2472,8.6666666666666661
Bi1 Ho1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.05,0.4465,0.4,0.165,2.0,0.9428,8.0
Ga3 Pt5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.47,0.2275,0.05,0.0242,2.0,0.9682,10.0
Ba2 La4 O10 Pt2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.3333,-0.0,2.55,1.1044,1.55,0.6525,6.0,2.5724,5.0
Al1 Cu1 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.67,0.2818,0.1,0.0433,3.0,1.299,11.0
La1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,2.25,1.18,0.511,0.6,0.2598,2.0,0.866,12.0
Pt4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.33,0.627,0.65,0.3064,1.0,0.4714,10.0
Ca4 Pt4 Si4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.28,0.5367,0.7,0.2896,3.0,1.2472,6.0
Na4 Pt8 Se12,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.62,0.5763,0.65,0.2305,3.0,1.118,5.25
Cu3 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.38,0.1645,0.0,0.0,2.0,0.866,12.0
Pt2 Si1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.38,0.1791,0.25,0.1179,3.0,1.4142,8.0
Gd2 In2 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,1.08,0.4451,0.45,0.185,3.0,1.0897,8.0
Cl6 Pt1 S2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.8889,0.88,0.3308,0.35,0.11,3.0,0.9428,5.0
Pr1 Pt5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,1.15,0.4286,0.5,0.1863,2.0,0.7454,10.0
O4 Pt2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.16,0.5468,0.75,0.3536,4.0,1.8856,4.0
Pt4 Te6 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,-0.1667,0.66,0.2209,0.55,0.1951,1.0,0.5,6.0
Pt3 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.66,0.33,0.55,0.275,0.0,0.0,7.0
Pt4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333,1.06,0.4997,0.45,0.2121,1.0,0.4714,10.0
Ca1 Pt5,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,1.28,0.477,0.45,0.1677,2.0,0.7454,10.0
Ho3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.05,0.4394,0.4,0.17,3.0,1.2472,8.0
Ca4 Pt4 Si4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.28,0.5367,0.7,0.2896,3.0,1.2472,7.0
Pt12 Sn20 Yb8,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.3,-0.8,2.28,0.8435,0.4,0.1418,3.0,1.1358,7.0
Ge4 Na3 Pt4,3,0.0,0.2727,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.3636,-0.4545,1.35,0.5532,0.55,0.2267,3.0,1.2332,5.0
Er4 Ge4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.04,0.4406,0.5,0.216,4.0,1.633,7.0
Pt1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Pt1 Sn1 Th1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.6667,0.98,0.408,0.45,0.1929,4.0,1.6997,8.0
B2 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.5,0.24,0.12,0.5,0.25,4.0,2.0,9.0
Er8 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.3333,2.6667,1.04,0.4903,0.4,0.1886,2.0,0.9428,7.0
Nd4 O14 Pt4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,-0.3636,2.3,0.9004,1.25,0.5041,6.0,2.4797,6.0
Ba2 O6 Pr1 Pt1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.3,2.55,1.111,1.55,0.658,6.0,2.2716,6.0
Br6 K2 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.14,0.8748,1.05,0.4291,2.0,0.6285,6.0
Ca4 Ge4 Pt4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.28,0.5509,0.55,0.2392,2.0,0.9428,7.0
I12 K4 Pt2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.84,0.7516,0.85,0.3359,2.0,0.5666,6.0
Pt16 Y20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5556,1.06,0.5267,0.45,0.2236,1.0,0.4969,7.25
Pt12 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.38,0.1645,0.25,0.1083,3.0,1.299,7.0
Pt9 Sc5 Si7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.2381,0.92,0.3607,0.5,0.1875,3.0,1.3316,6.333333333333333
Pt6 U2,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.0,0.9,0.3897,0.4,0.1732,3.0,1.299,11.0
Pt3 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,2.28,0.9873,0.4,0.1732,2.0,0.866,12.0
In2 Li1 Pt1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.3,0.4657,0.2,0.0829,4.0,1.5,10.0
Pt2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,1.06,0.3873,0.7,0.2557,3.0,1.3565,7.0
Mg1 O6 Pt3,3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.3,-0.4,2.13,0.7366,0.9,0.388,4.0,1.7916,5.666666666666667
Pt4 Si4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.28,0.9974,0.65,0.2677,5.0,2.0548,7.0
Cr6 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.62,0.2685,0.05,0.0217,2.0,0.866,12.0
Mn1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.73,0.3161,0.05,0.0217,2.0,0.866,12.0
B1 Pr1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,1.15,0.4458,1.0,0.3162,6.0,1.9596,5.666666666666667
Pt12 Si5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2941,0.0,0.0,0.7059,0.2353,0.38,0.1731,0.25,0.1139,3.0,1.3669,8.0
Ho2 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.05,0.495,0.4,0.1886,2.0,0.9428,10.0
Cd2 O12 Pt2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.49,1.096,1.4,0.6165,4.0,1.616,6.0
Pt4 Y12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,1.06,0.459,0.45,0.1949,1.0,0.433,7.0
Pt3 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.06,0.459,0.45,0.1949,1.0,0.433,12.0
Pt1 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.3,0.1414,0.35,0.165,3.0,1.4142,6.0
K8 N16 O32 Pt4,4,0.0,0.1333,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.6,2.62,0.8736,1.6,0.5504,4.0,1.147,5.0
F6 Pt1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,3.16,1.3214,1.85,0.765,4.0,1.5947,6.0
Al6 Dy2 Pt1 Si4,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0769,0.7692,1.06,0.278,0.65,0.2114,5.0,1.8811,8.0
Nb4 Pt4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.68,0.2782,0.35,0.1472,3.0,1.2472,7.0
Pt6 Si2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.38,0.1645,0.25,0.1083,3.0,1.299,7.666666666666667
C1 Pb1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.27,0.1048,1.1,0.3513,4.0,1.6,6.0
Pt4 Sn4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.33,0.5668,0.65,0.2858,1.0,0.4714,7.0
Eu1 Ge3 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.6,2.28,0.8376,0.6,0.2332,4.0,1.6,5.0
Ca2 O6 Pt2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.44,0.9703,1.2,0.4984,4.0,1.6,6.0
Pt4 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.23,0.1084,0.1,0.0471,1.0,0.4714,6.0
Pt2 Si2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.9,0.331,0.65,0.2379,6.0,2.245,8.0
F28 Ho4 Pt4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.2222,2.75,0.9576,1.25,0.4466,6.0,2.1315,6.0
Pt6 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.0,0.23,0.1127,0.1,0.049,1.0,0.4899,6.666666666666667
Pt3 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.95,0.4114,0.2,0.0866,1.0,0.433,12.0
Bi2 Er10 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.25,2.75,1.04,0.4676,0.4,0.1694,2.0,0.9682,8.0
P1 Pt1 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,2.28,1.0542,0.75,0.3064,5.0,2.0548,6.0
Cu1 Pt7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.38,0.1257,0.0,0.0,2.0,0.6614,12.0
F28 Gd4 Pt4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.2222,2.78,0.9654,1.3,0.4593,6.0,2.1315,6.0
Fe1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.45,0.1949,0.05,0.0217,2.0,0.866,12.0
In4 Pt2 Sr2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.33,0.4774,0.65,0.2382,1.0,0.433,8.0
Cs2 I6 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.87,0.7639,1.25,0.5021,1.0,0.4714,6.0
Al2 Mn2 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.73,0.3309,0.15,0.0624,3.0,1.2472,8.0
Mn3 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.73,0.3161,0.05,0.0217,2.0,0.866,12.0
Er4 Ge8 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,1.04,0.3884,0.5,0.2062,4.0,1.6583,6.0
