formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
As6 Ca6 Pt6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.28,0.5813,0.65,0.2718,2.0,0.9428,6.0
As2 Cu3 K3,3,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.375,1.36,0.5872,1.05,0.4568,0.0,0.0,6.0
As8 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.3333,0.28,0.132,0.05,0.0236,1.0,0.4714,5.0
As4 Ca2 H8 O16,4,0.0,0.0,0.0667,0.5333,0.0,0.0,0.1333,0.0,0.0,0.0,-1.6,2.44,0.7624,1.55,0.4067,3.0,1.0242,4.0
As4 Co4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.4,0.17,0.2,0.0943,1.0,0.4714,7.0
As4 Pd4 Se4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.37,0.1699,0.25,0.1179,1.0,0.4714,5.0
As4 Cd4 Na4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.25,0.5143,0.65,0.2677,2.0,0.8165,7.0
As2 Cd2 Ce2 O2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.32,0.8559,1.25,0.4682,6.0,2.1651,8.0
As2 Cu1 O8 Zn2,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.1538,0.0,0.0,0.2308,-1.2308,1.79,0.7578,0.75,0.3316,2.0,0.973,4.0
As1 Cu3 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.625,0.68,0.3168,0.35,0.162,1.0,0.5,5.0
As2 K1 Rh2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2,1.46,0.5658,1.05,0.3904,1.0,0.4899,7.0
As3 B3 O15 Pb3,4,0.0,0.0,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-1.0,1.4,0.6127,1.2,0.4039,4.0,1.3919,4.0
As16 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,-2.5714,0.4,0.1979,0.15,0.0742,1.0,0.4949,4.0
As12 Na20 Si4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.8889,1.25,0.5919,0.7,0.3295,1.0,0.4714,6.0
As2 Be1 K4,3,0.0,0.5714,0.1429,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,1.36,0.6026,1.15,0.537,2.0,0.6999,4.0
As12 Ni30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.7143,0.5714,0.27,0.122,0.2,0.0904,0.0,0.0,7.833333333333333
As2 Nb2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.58,0.2368,0.35,0.1546,2.0,0.8165,8.0
Ag4 As4 Pb4 S12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.0,0.65,0.2461,0.8,0.322,3.0,1.1547,5.0
As2 C2 V4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.92,0.3901,0.65,0.2655,2.0,0.866,8.0
As2 Mn2 Rb2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.36,0.5557,1.2,0.5169,1.0,0.4714,6.0
As8 Ba4 Cu4 O28,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.4545,2.55,0.8569,1.55,0.4785,4.0,1.3111,4.0
As4 La4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.1667,-1.3333,2.34,0.904,1.35,0.5039,6.0,2.2111,4.0
As8 O12,2,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.26,0.6173,0.55,0.2694,2.0,0.9798,4.0
As4 Cl4 F32 O4 S4,5,0.0,0.0,0.0,0.0833,0.75,0.0,0.0833,0.0,0.0,0.0,-1.3333,1.8,0.6077,0.65,0.2376,2.0,0.6236,6.0
As8 Ga4 Li4 Na8,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.25,0.5688,0.65,0.273,2.0,0.7454,7.0
As2 F12 I10,3,0.0,0.0,0.0,0.0,0.9167,0.0,0.0833,0.0,0.0,0.0,-1.1667,1.8,0.7113,0.9,0.4342,3.0,1.441,6.0
As2 O8 Yb2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,3.44,1.2741,1.15,0.4365,6.0,2.2111,4.0
As12 Ba2 Pt8,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.5455,0.0,0.0,0.3636,-0.7273,1.39,0.3852,1.0,0.2805,2.0,0.9959,5.0
As2 Sn2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.23,0.4587,0.85,0.3105,1.0,0.4899,5.0
As2 Hg2 K2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.3333,1.36,0.6032,1.05,0.4365,2.0,0.9428,5.0
As4 Cu4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.68,0.279,0.35,0.1434,1.0,0.4714,5.0
As1 Np1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.82,0.41,0.6,0.3,5.0,2.5,10.0
As2 O8 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.3333,1.39,0.6257,0.85,0.3412,3.0,1.2134,4.0
As4 Er4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.96,0.4479,0.6,0.2461,4.0,1.6997,8.0
As21 Nb27 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.0,0.0,0.5882,1.5294,0.6,0.2908,0.3,0.1456,1.0,0.4922,8.0
As1 Na3,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.5413,0.65,0.2815,1.0,0.433,10.0
As2 Te2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.3333,0.0,0.3333,0.8,0.3598,0.6,0.2461,5.0,2.1602,8.0
As4 O16 Tl4 Zn4,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,1.82,0.8208,1.3,0.4765,4.0,1.4569,4.0
As16 Mg4,2,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,-2.0,0.87,0.348,0.35,0.14,1.0,0.4,5.0
As2 Se2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.3333,1.17,0.4883,0.6,0.2828,5.0,2.357,8.0
As2 S6 Sn1 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,-1.8182,0.96,0.3734,0.9,0.3406,3.0,1.1642,5.0
Al2 As4 Na6,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.25,0.563,0.65,0.3101,1.0,0.4714,7.0
As2 Li2 Nd1,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.2,0.5648,0.7,0.2577,6.0,2.1909,6.0
As6 Sr10,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.23,0.5955,0.85,0.4115,1.0,0.4841,7.0
As2 Cu2 Mg2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.87,0.3626,0.35,0.1434,1.0,0.4714,7.0
As8 Th6,2,0.4286,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.4286,0.0,0.0,0.88,0.4355,0.65,0.3217,5.0,2.4744,7.0
As2 Te2 Ti2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.64,0.2847,0.25,0.1179,1.0,0.4714,6.0
As1 F6 Rb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.16,1.1264,1.85,0.6188,3.0,1.111,6.0
As12 Cr8 Na12 O48,4,0.0,0.15,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.2,2.51,0.9732,1.2,0.4561,2.0,0.8529,4.0
As4 I1 K1 O6,4,0.0,0.0833,0.0,0.5,0.0833,0.0,0.3333,0.0,0.0,0.0,-2.0,2.62,0.8107,1.6,0.4696,3.0,1.1149,5.0
As8 O16,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.3333,1.26,0.594,0.55,0.2593,2.0,0.9428,4.5
Ag4 As8 Pr4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,1.05,0.4308,0.7,0.3008,4.0,1.6394,7.5
As4 Mo4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.02,0.01,0.3,0.15,1.0,0.5,8.0
As4 Fe4 La4 O4,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,2.34,0.8469,1.35,0.4854,6.0,2.1794,7.0
Ag6 As2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-1.0,0.65,0.3036,0.6,0.28,2.0,0.927,4.0
As2 Au2 Eu2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.54,1.1222,0.7,0.2944,4.0,1.633,6.0
As2 K2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.36,0.5597,1.05,0.4552,0.0,0.0,5.0
As2 Ni2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.27,0.135,0.2,0.1,0.0,0.0,7.0
As1 Ca3 N1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.04,0.8343,1.15,0.4684,2.0,0.8,12.0
As1 La1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.08,0.54,0.8,0.4,4.0,2.0,10.0
As2 C2 Nb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.95,0.4043,0.75,0.307,3.0,1.2247,8.0
As4 Cu2 Er2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.94,0.384,0.6,0.2449,4.0,1.7321,7.5
As4 Ni2 U2,3,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.5,0.8,0.3266,0.6,0.2449,5.0,2.1651,8.0
As2 Mn1 O6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.89,0.7139,0.8,0.3062,2.0,0.9428,6.0
As2 Ga2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.37,0.185,0.15,0.075,0.0,0.0,4.0
As2 Si2 Ta2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.68,0.279,0.35,0.1546,3.0,1.2472,8.0
As1 U1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5,0.8,0.4,0.6,0.3,5.0,2.5,10.0
As2 K6,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.36,0.5889,1.05,0.4547,0.0,0.0,8.0
As4 H12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,0.02,0.0087,0.9,0.3897,3.0,1.299,8.0
As3 Cr3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.62,0.2718,0.25,0.108,1.0,0.4714,8.0
As24 Sr32,2,0.0,0.0,0.5714,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.23,0.6087,0.85,0.4206,1.0,0.4949,6.666666666666667
As16 Na16 Se32,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.62,0.6654,0.65,0.2815,1.0,0.433,4.0
As2 Cs2 F8,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.19,1.2427,2.1,0.7716,4.0,1.5275,5.0
As6 Eu8,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,-0.1429,2.18,1.0788,0.7,0.3464,4.0,1.9795,7.0
As8 O16 Pb4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,-1.7143,1.26,0.6006,1.2,0.4292,4.0,1.4569,4.0
As2 Nd2 O2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.3,0.8553,1.25,0.4477,6.0,2.1794,7.0
As4 Ru2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.02,0.0094,0.15,0.0707,1.0,0.4714,6.0
As1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.95,0.475,0.6,0.3,4.0,2.0,6.0
As8 Ni16 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.75,0.28,0.1184,0.25,0.1139,1.0,0.433,6.0
As2 Cu2 Na4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.25,0.5638,0.65,0.2839,1.0,0.5,7.0
As1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.96,0.48,0.65,0.325,1.0,0.5,6.0
As4 Li4 Mg4 O16,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,1.0203,0.9,0.3927,2.0,0.7284,4.0
As1 F6 Li1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.0,1.0817,0.95,0.3544,2.0,0.6614,6.0
As2 Li6,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.2,0.5196,0.3,0.1299,2.0,0.866,8.0
As2 Au2 Na4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,1.61,0.7262,0.65,0.2839,3.0,1.2247,7.0
As2 Ca4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,1.18,0.5563,0.65,0.3064,0.0,0.0,7.0
As4 Na8 O14,3,0.0,0.3077,0.0,0.5385,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.51,1.1177,1.2,0.5326,2.0,0.7378,4.0
As4 Co4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.3,0.15,0.2,0.1,0.0,0.0,7.0
As2 Li4 Na2 O8,4,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.51,1.1484,1.2,0.4609,2.0,0.696,4.0
As1 In1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,1.0,0.5,6.0
As2 Cd2 O7,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.75,0.7389,0.95,0.3804,3.0,1.2398,4.0
As2 Mn2 Nd2 O2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.3,0.8695,1.25,0.4514,6.0,2.1794,7.0
As4 Rh4 V4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.65,0.2858,0.2,0.0943,1.0,0.4714,7.0
As4 Cs4 Sn2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-1.6,1.39,0.65,1.45,0.6704,2.0,0.8944,5.0
As4 Li4 O20 V4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-0.875,2.46,0.9416,0.85,0.3553,2.0,0.866,4.0
As16 F24 S16,3,0.0,0.0,0.0,0.0,0.4286,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.8,0.8061,0.65,0.2901,2.0,0.833,4.75
As56 Na24,2,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,-1.8,1.25,0.5728,0.65,0.2979,1.0,0.4583,5.0
As4,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
As4 Be6 H8 O20,4,0.0,0.0,0.1579,0.5263,0.0,0.0,0.1053,0.0,0.0,0.0,-1.2632,1.87,0.7539,0.9,0.2942,3.0,0.7947,4.0
As1 Th1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.88,0.44,0.65,0.325,5.0,2.5,6.0
As12 Cu16 Yb8,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.0,0.2222,0.4444,0.5556,2.18,0.8486,0.6,0.22,4.0,1.663,6.75
As4 Ni2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.27,0.1273,0.2,0.0943,0.0,0.0,6.0
As8 Ba4 O32 Zn8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.1538,-1.2308,2.55,0.8914,1.55,0.4647,4.0,1.2686,4.0
Ag28 As4 S24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,0.5,-0.5714,0.65,0.3125,0.6,0.2917,2.0,0.961,4.0
As2 Ce2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.08,0.5045,0.7,0.2896,4.0,1.6997,6.0
As2 Cu6 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.625,0.68,0.3168,0.35,0.162,1.0,0.5,4.0
As1 Pu1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.9,0.45,0.6,0.3,5.0,2.5,6.0
As2 Yb1 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.18,0.8018,0.6,0.2191,4.0,1.6,6.0
As4 Cs4 Pd2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,-0.4,1.41,0.6843,1.45,0.6757,2.0,0.8944,6.0
As2 Mg2 O7,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-1.4545,2.13,0.8565,0.9,0.3644,2.0,0.782,4.0
As2 Cs4 Na2 O8,4,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.65,1.2067,2.0,0.8374,4.0,1.6536,4.0
As2 Mn2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.18,0.7974,0.6,0.2205,4.0,1.6,6.0
As2 K2 Li4,3,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.36,0.5466,1.05,0.3879,2.0,1.0,8.0
As4 Ca4 H8 Mn2 O20,5,0.0,0.0,0.1053,0.5263,0.0,0.0,0.1053,0.0,0.0,0.0526,-1.2632,2.44,0.862,1.55,0.4686,3.0,1.0786,4.0
As2 Ce1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.06,0.3892,0.7,0.2561,4.0,1.6,7.0
As6 Cd4 I2,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.5,0.0,0.0,0.3333,-1.0,0.97,0.3339,0.4,0.182,1.0,0.5,5.0
As3 Ga3 O12,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.63,0.6895,0.7,0.2978,2.0,0.9428,4.0
As2 La2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,0.6667,1.1,0.5139,0.8,0.3342,4.0,1.6997,6.0
As4 Ba3 Li4,3,0.0,0.3636,0.2727,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,-0.1818,1.29,0.5969,1.0,0.3996,4.0,1.5851,7.0
As1 F6 K1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.16,1.1264,1.7,0.5725,2.0,0.866,6.0
As8 Mn10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,-0.2222,0.63,0.313,0.25,0.1242,0.0,0.0,6.75
As2 Ga4 Rh10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.625,2.25,0.47,0.1989,0.2,0.065,1.0,0.4841,8.0
Al2 As8 Ca6 Na6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,1.25,0.5699,0.65,0.3149,1.0,0.481,6.0
As2 Ce1 Li2,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.2,0.5673,0.7,0.2577,6.0,2.1909,7.0
As2 Fe2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.23,0.4501,0.85,0.3108,1.0,0.4,6.0
As2 Li2 Pr1,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.2,0.566,0.7,0.2577,6.0,2.1909,6.0
As2 K2 S6 Sn1,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,-1.8182,1.76,0.6523,1.2,0.4498,2.0,0.6556,5.0
As4 Be4 Cs4 O16,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.65,1.0236,2.0,0.6782,4.0,1.4569,4.0
As8 Ba4 Zn8,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.29,0.4736,1.0,0.3709,2.0,0.8,5.0
Al2 As4 K2 O14,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-1.4545,2.62,0.9031,1.6,0.4831,2.0,0.8814,4.0
As16 Br24 Hg32,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.2222,0.0,0.0,0.4444,-0.5556,0.96,0.4299,0.35,0.1739,2.0,0.9938,4.5
As8 F28 K4,3,0.0,0.1,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,-1.2,3.16,1.0907,1.7,0.5324,2.0,0.9165,5.0
As2 Dy2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.22,0.8658,1.15,0.4365,6.0,2.2111,4.0
As8 Cs8 Se16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.76,0.7246,1.45,0.6279,2.0,0.866,4.0
As2 Cu2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,-1.25,0.65,0.2735,0.2,0.0866,0.0,0.0,5.0
As2 Pd2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.03,0.4809,0.7,0.2896,4.0,1.6997,7.0
As2 Ba3 O8,3,0.0,0.0,0.2308,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.55,1.0643,1.55,0.6367,4.0,1.6712,4.0
As2 Pd2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.25,0.5846,0.85,0.3567,1.0,0.4714,6.0
As2 Li3 Nd1,3,0.0,0.5,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.0,0.0,1.2,0.5497,0.7,0.2357,6.0,2.1344,8.0
As16 Ba12 Sn8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-1.5556,1.29,0.5798,1.0,0.4397,2.0,0.8749,5.0
As32 Ba32 Si8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,-0.8889,1.29,0.6188,1.05,0.5021,3.0,1.1331,5.0
As1 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.96,0.48,0.6,0.3,4.0,2.0,6.0
As8 O12,2,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.26,0.6173,0.55,0.2694,2.0,0.9798,4.0
As6 Cu18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.28,0.1212,0.2,0.0866,0.0,0.0,8.0
As2 Na6,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.5413,0.65,0.2815,1.0,0.433,8.0
As8 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.1,0.0471,0.2,0.0943,2.0,0.9428,5.0
As1 Ba1 Pd1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.31,0.6129,1.0,0.4249,2.0,0.8165,5.0
As1 La1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.08,0.54,0.8,0.4,4.0,2.0,6.0
As2 Fe1 O7,3,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.1,-1.8,1.61,0.6373,0.8,0.2973,2.0,0.9165,4.0
Ag2 As4 Ce2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,1.06,0.4351,0.7,0.3008,4.0,1.6394,8.5
As8 Ni12 O32,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.1538,0.0,0.0,0.2308,-1.2308,1.53,0.6967,0.75,0.3316,2.0,0.973,4.0
As8 Ca10 H20 O40,4,0.0,0.0,0.1282,0.5128,0.0,0.0,0.1026,0.0,0.0,0.0,-1.3333,2.44,0.8618,1.55,0.4822,3.0,1.0665,4.0
Al2 As2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.57,0.285,0.1,0.05,1.0,0.5,4.0
As2 Cu2 O7,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.54,0.6787,0.75,0.3184,2.0,0.9621,4.0
