formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
F2 Ga2 O8 Sr6,4,0.0,0.0,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.0,3.03,1.2205,1.5,0.6515,3.0,1.3966,8.0
Ca1 F6 Sn1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,2.98,1.1088,1.3,0.4949,3.0,1.111,6.0
F28 Pb8 Rh4,3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,1.7,0.7639,1.3,0.5397,4.0,1.7,6.1428571428571432
Cd4 F12 K4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.363,1.7,0.7043,3.0,1.2649,6.0
Cu2 F2 Se2 Sr2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,3.03,1.1022,1.5,0.535,3.0,1.0897,7.0
F12 K8 Mn4 O16 S4,5,0.0,0.1818,0.0,0.3636,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.8182,3.16,1.1765,1.7,0.634,2.0,0.8814,5.333333333333333
Au2 Br2 F12,3,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.125,-0.5,1.44,0.5429,0.85,0.3286,4.0,1.3919,5.0
Cl4 F32 Ta4,3,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,-0.4,2.48,0.7572,0.95,0.307,4.0,1.2042,5.5
F4 K8 O12 P4,4,0.0,0.2857,0.0,0.4286,0.1429,0.0,0.0,0.0,0.0,0.0,-1.1429,3.16,1.2262,1.7,0.7111,2.0,0.8806,5.0
F32 Ge14,2,0.0,0.0,0.0,0.0,0.6957,0.0,0.3043,0.0,0.0,0.0,-1.913,1.97,0.9065,0.75,0.3451,2.0,0.9203,5.5625
Cr1 F6 H12 O6 Si1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0385,0.0,0.0,0.0385,-1.1923,2.32,0.8118,1.15,0.2738,3.0,0.7308,5.0
F12 Ge2 Rb4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.16,1.3423,1.85,0.7606,3.0,1.2862,6.0
F1 O1 Pu1,3,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.3333,2.7,1.1665,1.25,0.5672,7.0,3.2998,8.0
F2 N2 Th2,3,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,2.68,1.1102,1.3,0.5807,7.0,3.2998,9.0
F5 K2 Na1 O1 Ti1,5,0.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4236,1.7,0.71,2.0,0.9,6.0
Br2 F10,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.02,0.3801,0.65,0.2422,2.0,0.7454,5.4000000000000004
As8 F28 K4,3,0.0,0.1,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,-1.2,3.16,1.0907,1.7,0.5324,2.0,0.9165,5.0
F6 Pd1 Pt1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,1.78,0.7537,0.9,0.3791,4.0,1.536,6.0
F6 Sn1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.33,0.945,0.95,0.3905,3.0,1.111,6.0
F15 Ga3 In14 O8 Pt2,5,0.0,0.0,0.0,0.1905,0.3571,0.0,0.0,0.0,0.0,0.0476,0.5714,2.2,0.9967,1.05,0.4814,4.0,1.5066,6.5999999999999996
Al2 F8 K2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.7,0.6393,2.0,0.7638,6.0
Ba2 C2 F4 O6 Zn2,5,0.0,0.0,0.125,0.375,0.25,0.0,0.0,0.0,0.0,0.125,-1.0,3.09,1.0565,1.65,0.5466,4.0,1.3919,6.0
Be4 Cs4 F16 Li4,4,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4352,2.1,0.7332,4.0,1.3997,4.0
Al4 Cs4 F24 Pd4,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.19,1.2007,2.1,0.6848,4.0,1.4487,6.0
Br2 F6,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.02,0.4417,0.65,0.2815,2.0,0.866,5.0
F1 Nd1 O1,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.84,1.2314,1.35,0.6142,6.0,2.8284,8.0
F6 K1 Rb2 Sc1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4893,1.85,0.8198,3.0,1.2649,6.0
B16 F36 P4,3,0.0,0.0,0.0,0.0,0.6429,0.0,0.2857,0.0,0.0,0.0,-0.0,1.94,0.9159,0.5,0.1856,1.0,0.2575,3.3333333333333335
F2 K2 O4 Se2,4,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,3.16,1.1121,1.7,0.6375,2.0,0.9798,5.0
F20 Sb4 Sr4,3,0.0,0.0,0.1429,0.0,0.7143,0.0,0.1429,0.0,0.0,0.0,-0.8571,3.03,1.1583,1.5,0.5726,3.0,1.3553,6.2000000000000002
F24 Th2 Zr4,3,0.0667,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0667,0.1333,-0.0,2.68,1.064,1.3,0.4564,7.0,1.9276,7.083333333333333
C2 F6 O6 Rb2 S2,5,0.0,0.1111,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,-1.5556,3.16,0.9679,1.85,0.5617,3.0,0.9558,4.0
Cs2 F14 Rb4 Si2,4,0.0,0.2727,0.0,0.0,0.6364,0.0,0.0909,0.0,0.0,0.0,-0.7273,3.19,1.4226,2.1,0.847,4.0,1.4771,6.1428571428571432
B4 F52 Sn20,3,0.0,0.0,0.0,0.0,0.6842,0.0,0.0526,0.0,0.0,0.0,-1.5789,2.02,0.9329,0.95,0.4146,3.0,1.321,5.3076923076923075
F9 Rh3,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.7,0.7361,0.85,0.3681,3.0,1.299,6.0
F16 Se4,2,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,-1.2,1.43,0.572,0.65,0.26,2.0,0.8,5.0
F1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.58,1.85,0.925,3.0,1.5,6.0
F6 Hf1 Ti1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,2.68,1.1101,1.05,0.4238,4.0,1.3919,6.0
Ca4 F2 N2,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.2983,1.3,0.6148,2.0,1.0,6.0
Ag4 F28 Ru4,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.2222,-0.3333,2.05,0.7987,1.1,0.4012,3.0,1.2472,5.8571428571428568
F2 K2 O4 S2,4,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,3.16,1.1106,1.7,0.6337,2.0,0.8,5.0
F12 Hg4 O2 Zn4,4,0.0,0.0,0.0,0.0909,0.5455,0.0,0.0,0.0,0.0,0.3636,-0.1818,2.33,1.0163,1.0,0.4413,4.0,1.5641,6.0
Ca1 Cs2 F4,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.5454,2.1,0.9403,4.0,1.7613,6.0
Cs2 F6 Na1 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4971,2.1,0.8704,4.0,1.6613,6.0
F8 Pb2 Sn2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-1.0,2.02,0.8716,1.3,0.5399,4.0,1.675,7.0
Ag2 F18 Xe2,3,0.0,0.0,0.0,0.0,0.8182,0.0,0.0,0.0909,0.0,0.0909,-1000,2.05,0.6767,-1000,-1000,3.0,1.1571,6.2222222222222223
Cs2 F10 Ni2 O2 Ti2,5,0.0,0.1111,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.2222,-0.0,3.19,1.2093,2.1,0.6847,4.0,1.3699,6.0
F12 Hf2 K4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.4202,1.7,0.7213,4.0,1.3699,6.0
Al2 F14 Mg2 Na4,4,0.0,0.1818,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3507,1.3,0.5412,1.0,0.481,5.7142857142857144
Al8 C24 F48 H144 N72,5,0.0,0.0,0.0,0.0,0.1622,0.0,0.0,0.0,0.0,0.0,-1.6216,2.37,0.6703,1.0,0.2279,2.0,0.5499,5.0
F28 Sn4 Tl4,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,-1.1111,2.36,0.914,1.4,0.4999,4.0,1.4741,6.1428571428571432
Cl4 Cs4 F12 Sb4,4,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.19,1.2037,2.1,0.7596,4.0,1.5986,5.0
Al3 Ca3 F18 Na3,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.05,1.3317,1.3,0.5473,2.0,0.6849,5.666666666666667
F8 Li4 Ni2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.0,1.3618,0.95,0.4547,2.0,0.6999,4.0
F4 O6 Te4,3,0.0,0.0,0.0,0.7143,0.2857,0.0,0.2857,0.0,0.0,0.0,-1.7143,1.88,0.7376,0.9,0.3817,3.0,1.3553,5.5
F6 Ti1 Tl3,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,2.44,1.1662,1.4,0.6395,4.0,1.8,6.0
F8 O24 Sc8 Te8,4,0.0,0.0,0.0,0.6667,0.1667,0.0,0.1667,0.0,0.0,0.1667,-1.0,2.62,0.9157,1.1,0.4413,3.0,1.2134,6.0
Al1 F4 Na1,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.2925,1.3,0.5086,1.0,0.4714,6.0
Be4 Co2 F16 H40 N4 O12,6,0.0,0.0,0.0513,0.1538,0.2051,0.0,0.0,0.0,0.0,0.0256,-1.0256,2.41,0.7961,1.1,0.2564,3.0,0.6343,4.0
Al4 Ca6 F16 H12 O16 S2,6,0.0,0.0,0.1071,0.2857,0.2857,0.0,0.0,0.0,0.0,0.0,-0.7143,2.98,1.0153,1.55,0.4604,3.0,0.8594,6.0
F4 H1 Na2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,-0.4286,3.05,1.3577,1.55,0.6157,2.0,0.6389,3.5
F20 Pb6 Zr2,3,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0714,-0.0,2.65,0.889,1.3,0.562,4.0,1.7098,7.7999999999999998
F2 H1 Na1,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,3.05,1.2883,1.55,0.6076,2.0,0.7071,3.0
Ba6 F26 Mg7,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3554,1.65,0.6407,4.0,1.4175,5.9230769230769234
F14 I2 Xe2,3,0.0,0.0,0.0,0.0,0.8889,0.0,0.0,0.1111,0.0,0.0,-1000,1.38,0.5614,-1000,-1000,3.0,1.2472,5.2857142857142856
Ba8 F32 Zr4,3,0.0,0.0,0.1818,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,0.0,3.09,1.3153,1.65,0.6625,4.0,1.6514,nan
F36 Nb4 Se4,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0,0.0,0.0,0.0909,-0.5455,2.38,0.7622,0.95,0.3151,3.0,0.9875,5.833333333333333
F31 Na7 Zr6,3,0.0,0.1591,0.0,0.0,0.7045,0.0,0.0,0.0,0.0,0.1364,-0.0,3.05,1.3118,1.3,0.5447,3.0,1.0313,7.903225806451613
F8 Li2 Yb2,3,0.0,0.1667,0.0,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,3.98,1.6693,1.25,0.5257,6.0,2.2361,5.0
F24 Hf6 O2 Rb4,4,0.0,0.1111,0.0,0.0556,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.16,1.2797,1.85,0.6446,4.0,1.633,7.5
B1 Be2 F2 O3 Rb1,5,0.0,0.1111,0.2222,0.3333,0.2222,0.0,0.1111,0.0,0.0,0.0,0.0,3.16,1.1276,1.85,0.5518,3.0,0.9428,4.0
Ba2 Cu2 F8,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.09,1.253,1.65,0.6329,4.0,1.5275,6.0
Ca1 Cs1 F3,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.5128,2.1,0.8704,4.0,1.6,6.0
Al2 F10 Tl4,3,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.1441,1.4,0.6028,4.0,1.691,6.0
Al8 Ba8 F48 Na8,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3508,1.65,0.6195,4.0,1.2472,6.0
F4 Si1,2,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,-1.6,2.08,0.832,0.6,0.24,1.0,0.4,4.0
F48 Na8 Rb8 Sn8,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.16,1.3268,1.85,0.6788,3.0,1.2273,5.833333333333333
F2 La2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.3333,0.0,2.88,1.25,1.45,0.6612,6.0,2.8284,9.0
Cu4 F28 In4 Na8,4,0.0,0.1818,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.05,1.2784,1.3,0.553,3.0,0.9791,5.8571428571428568
F8 H20 N4,3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.25,1.78,0.7601,0.4,0.1516,1.0,0.4841,3.0
Al6 F36 Li18,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4032,0.95,0.4443,1.0,0.3,4.8888888888888893
F12 Mn4 O16 Rb8 S4,5,0.0,0.1818,0.0,0.3636,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.8182,3.16,1.1765,1.85,0.6872,3.0,1.1923,5.333333333333333
Ca2 Cu2 F8,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.98,1.2206,1.3,0.5231,2.0,0.9428,5.0
Eu4 F28 Sn4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.0,-1.0,3.98,1.33,1.35,0.4873,6.0,2.0,6.1428571428571432
F6 Hf1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.4202,1.85,0.7775,4.0,1.5947,6.0
Al2 F10 H8 O4 Zn2,5,0.0,0.0,0.0,0.1538,0.3846,0.0,0.0,0.0,0.0,0.0769,-0.6154,2.37,0.9406,1.1,0.3403,3.0,0.8285,nan
F4 K2 Zn1,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.16,1.4497,1.7,0.7485,2.0,0.9897,6.0
Al2 F12 Li2 Na4,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4165,1.3,0.5474,1.0,0.4583,6.0
Be6 F18 Rb2 Zn2,4,0.0,0.0714,0.2143,0.0,0.6429,0.0,0.0,0.0,0.0,0.0714,-0.0,3.16,1.2329,1.85,0.5141,3.0,0.895,4.0
F6 K6 O8 Ti2,4,0.0,0.2727,0.0,0.3636,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.3636,3.16,1.3161,1.7,0.7259,2.0,0.9621,6.0
B16 Ca8 F64,3,0.0,0.0,0.0909,0.0,0.7273,0.0,0.1818,0.0,0.0,0.0,0.0,2.98,1.0501,1.3,0.378,2.0,0.575,4.0
F10 H4 Mn2 O2 Rb4,5,0.0,0.1818,0.0,0.0909,0.4545,0.0,0.0,0.0,0.0,0.0909,-0.4545,3.16,1.2611,2.1,0.7499,4.0,1.3727,5.4000000000000004
F1 O1 Pr1,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.85,1.236,1.35,0.6142,6.0,2.8284,8.0
Cs2 F10 Pd4,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,3.19,1.1628,2.1,0.7184,4.0,1.6394,5.2000000000000002
F24 U4,2,0.1429,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,0.1429,0.0,0.0,2.6,0.9098,1.25,0.4374,7.0,2.4495,6.0
B8 F24,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.94,0.84,0.35,0.1516,0.0,0.0,3.9166666666666665
F2 O8 P2 Ti2,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.44,0.801,0.9,0.3017,2.0,0.7284,6.0
Cu1 F6 Zr1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,2.65,1.0339,1.05,0.4144,3.0,1.111,6.0
F5 K1 O1 Tl2 Zr1,5,0.0,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.2722,1.7,0.6878,4.0,1.6763,6.0
F32 N8 O8 Xe4,4,0.0,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0769,0.0,0.0,-1000,1.38,0.4646,-1000,-1000,3.0,0.7994,7.25
Cl24 F36 Sb12,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.93,0.7007,0.95,0.3579,3.0,1.0672,5.7777777777777777
F22 Kr6 Sb2,3,0.0,0.0,0.0,0.0,0.7333,0.0,0.0667,0.2,0.0,0.0,-1000,1.93,0.5788,-1000,-1000,3.0,1.0198,5.0909090909090908
F6 Mg1 Pb1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.25,2.67,0.9694,1.3,0.5036,4.0,1.317,6.0
F6 Rb2 Zr1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.4163,1.85,0.7775,3.0,1.4142,6.0
Cd1 F2,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,2.29,1.0795,1.05,0.495,3.0,1.4142,8.0
Be4 F16 Sr4,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2947,1.5,0.5556,3.0,1.118,4.0
F6 Nb1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.1111,3.16,1.3835,1.85,0.7706,3.0,1.4142,6.0
F20 Lu12 O8,3,0.0,0.0,0.0,0.2,0.5,0.3,0.0,0.0,0.3,0.0,-0.0,2.71,1.1888,1.25,0.561,4.0,1.833,7.0
F8 O8 S4,3,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,-1.6,1.4,0.5125,0.5,0.1855,1.0,0.4,5.0
F10 O2 Rb2 Ti2 Zn2,5,0.0,0.1111,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.2222,-0.0,3.16,1.2333,1.85,0.6186,3.0,1.1331,6.0
F10 K4 Sb2,3,0.0,0.25,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.0,-0.75,3.16,1.3779,1.7,0.7346,3.0,1.1659,6.2000000000000002
F6 Pb1 Pt1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,1.7,0.7254,1.3,0.4789,4.0,1.7321,6.0
Ag1 F6 P1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.05,0.8339,1.1,0.3775,3.0,1.0,6.0
F1 K1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.58,1.7,0.85,2.0,1.0,6.0
F24 Th6,2,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,2.68,1.072,1.3,0.52,7.0,2.8,7.75
F8 Pd2 Sr2,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.03,1.1898,1.5,0.5916,3.0,1.4142,5.0
F6 Rh1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.125,2.33,0.8866,0.85,0.3681,3.0,1.111,6.0
Al4 F24 Pd4 Rb4,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.1941,1.85,0.6177,3.0,1.2273,6.0
Eu2 F14 Sn2,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.0,-1.0,3.98,1.33,1.35,0.4873,6.0,2.0,6.1428571428571432
Al8 F48 Pb12,3,0.0,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,-0.0,2.37,0.9035,1.3,0.5133,4.0,1.5043,6.166666666666667
Cl2 F16 Sb2,3,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,-1.2,1.93,0.6034,0.95,0.307,3.0,0.9165,5.5
Br4 F60 Sb8,3,0.0,0.0,0.0,0.0,0.8889,0.0,0.1111,0.0,0.0,0.0,-1.2222,1.93,0.631,0.95,0.322,3.0,1.0123,5.8666666666666663
F8 H14 N2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,-1.1667,1.78,0.8215,0.4,0.1434,1.0,0.493,3.25
Be4 F16 K8,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4586,1.7,0.742,2.0,0.9035,4.0
F4 Na4 Nb4 O24 Pr4 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0903,1.35,0.5153,6.0,1.8318,5.0
As2 F12 I2 Se12,4,0.0,0.0,0.0,0.4286,0.5,0.0,0.0714,0.0,0.0,0.0,-1.5714,1.8,0.7307,0.9,0.3429,3.0,1.0809,6.0
F24 U6,2,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.4,2.6,1.04,1.25,0.5,7.0,2.8,7.583333333333333
F2 Pb1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7778,1.3,0.6128,4.0,1.8856,8.0
F6 Rb1 Sb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.16,1.1441,1.85,0.6466,3.0,1.299,6.0
F12 Li4 Pt2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,3.0,1.2606,0.95,0.433,4.0,1.2571,6.0
Cs2 F16 Re2,3,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,-0.3,3.19,1.0828,2.1,0.6529,4.0,1.6,8.0
As3 F21 Sn3,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.1111,0.0,0.0,0.0,-1.5556,2.02,0.7958,0.95,0.34,3.0,1.0657,6.0
F6 Pb1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.33,0.8783,1.3,0.4789,4.0,1.3919,6.0
Cs2 F6 Ga1 Li1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4395,2.1,0.826,4.0,1.6125,6.0
As4 Cl8 F12,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.8,0.6599,0.65,0.2795,2.0,0.7454,6.0
F16 Sn8,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,2.02,0.9522,0.95,0.4478,3.0,1.4142,6.0
As8 F8 O32 Rb8 Sc8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.125,0.0,0.0,0.125,-1.0,3.16,1.0839,1.85,0.622,3.0,1.1659,6.0
F2 Li4 O8 P2 V2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.5556,3.0,1.1097,0.95,0.3855,2.0,0.6667,5.5
F28 Li12 Th4,3,0.0909,0.2727,0.0,0.0,0.6364,0.0,0.0,0.0,0.0909,0.0,0.0,3.0,1.4071,1.3,0.5074,7.0,2.0124,4.8571428571428568
As4 F24 Hg6,3,0.0,0.0,0.0,0.0,0.7059,0.0,0.1176,0.0,0.0,0.1765,-0.8824,1.98,0.8707,1.0,0.4027,4.0,1.5519,6.0
F6 Ir2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.78,0.7708,0.85,0.3681,4.0,1.7321,6.0
F3 La1,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.88,1.2471,1.45,0.6279,6.0,2.5981,10.0
F20 Na2 Sb6,3,0.0,0.0714,0.0,0.0,0.7143,0.0,0.2143,0.0,0.0,0.0,-1.2857,3.05,1.0315,1.3,0.4756,3.0,1.2206,6.0999999999999996
F18 La6,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.88,1.2471,1.45,0.6279,6.0,2.5981,9.0
Ba8 Bi6 F34,3,0.0,0.0,0.1667,0.0,0.7083,0.0,0.0,0.0,0.0,0.0,-0.0,3.09,1.2223,1.65,0.6594,4.0,1.8181,8.235294117647058
F2 S2 Sm2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.81,1.1472,1.35,0.5573,6.0,2.6247,8.0
F6 Hg3 Nb1,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.2,2.38,1.0249,1.0,0.484,4.0,1.8574,6.0
F6 K2 Ti1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.3904,1.7,0.7099,2.0,0.9428,6.0
