formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ba2 Nb2 S6,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.69,0.6915,1.15,0.4501,3.0,1.2649,7.0
Nb6 S12 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,0.98,0.447,0.45,0.2205,2.0,0.9798,7.0
Br16 Nb6,2,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,0.6364,1.36,0.6057,0.3,0.1336,1.0,0.4454,7.0
Ca4 Nb4 O14,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.44,1.0452,1.2,0.5042,3.0,1.2398,6.0
Cu4 Nb12 O32,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0833,1.84,0.8354,0.85,0.3897,3.0,1.3202,5.0
Ca16 Nb8 O36,3,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.44,1.1119,1.2,0.5409,3.0,1.1813,5.0
K1 Nb1 O3,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.12,1.6,0.6453,3.0,1.2649,5.0
Ag1 Nb1 O3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.84,0.8272,1.0,0.4556,3.0,1.4697,6.0
Nb8 Zn16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.05,0.0236,0.1,0.0471,1.0,0.4714,15.0
Er2 Nb2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.2,0.9579,1.15,0.4793,6.0,2.2913,5.0
Ir4 Nb4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.6,0.2449,0.35,0.1472,3.0,1.2472,10.0
Ca4 Nb8 O24,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,2.44,0.9754,1.2,0.4655,3.0,1.2862,5.0
Gd2 Nb2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.24,0.9686,1.2,0.4936,6.0,2.2913,5.0
Na10 Nb2 O10,3,0.0,0.4545,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.2084,1.2,0.5766,3.0,0.8624,5.0
I14 Nb6 Te2,3,0.0,0.0,0.0,0.0909,0.6364,0.0,0.0909,0.0,0.0,0.2727,0.5455,1.06,0.4683,0.05,0.0223,0.0,0.0,7.0
Cu4 Nb8 O24,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.84,0.8243,0.85,0.3859,3.0,1.2862,5.0
Co1 Nb1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.45,0.1855,0.1,0.0471,1.0,0.4714,8.0
Nb3 O3,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.84,0.92,0.85,0.425,3.0,1.5,6.0
N1 Nb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.44,0.72,0.8,0.4,3.0,1.5,7.0
B6 C2 Nb6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,2.8571,0.95,0.3267,0.75,0.3193,3.0,1.4846,8.3333333333333339
Hf4 Nb4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.89,0.3697,0.55,0.2392,3.0,1.2472,8.0
As2 Nb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.58,0.29,0.3,0.15,1.0,0.5,7.0
Cs8 Nb8 O24,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.65,1.1293,2.0,0.7871,4.0,1.7436,4.0
F36 Nb4 Se4,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0,0.0,0.0,0.0909,-0.5455,2.38,0.7622,0.95,0.3151,3.0,0.9875,6.0
Mn8 Nb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.05,0.0236,0.05,0.0236,1.0,0.4714,16.0
Ge6 Nb10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.625,0.41,0.1985,0.2,0.0968,1.0,0.4841,8.8000000000000007
K2 Nb16 O28,3,0.0,0.0435,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.3478,0.5652,2.62,0.9527,1.6,0.4788,3.0,1.4235,5.75
Nb2 S4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,0.98,0.4198,0.45,0.225,2.0,1.0,7.0
Nb6 Os2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.75,0.6,0.2598,0.15,0.065,1.0,0.433,8.0
Cl20 Nb12 O8,3,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.3,0.6,1.84,0.759,0.85,0.2995,3.0,1.1136,5.0
Mn4 Nb4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.64,0.2906,0.45,0.2014,2.0,0.8165,10.0
Cu4 K2 Nb2 Se8,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.73,0.5874,1.05,0.3335,1.0,0.3307,5.0
La3 N6 Nb2,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.4545,0.0909,1.94,0.882,1.3,0.5721,6.0,2.5873,5.0
Ge16 Hf12 Nb8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,0.6667,0.71,0.313,0.3,0.1343,2.0,0.8749,7.0
In2 Nb2 O12 Sr4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.49,1.0654,1.4,0.5856,3.0,1.4697,6.0
Mg8 Nb4 O18,3,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.13,0.9999,0.9,0.433,3.0,1.0111,5.0
K2 Nb6 O16,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.62,0.9789,1.6,0.5238,3.0,1.3202,4.333333333333333
Ge4 Na4 Nb4 O20,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,0.9718,1.2,0.4574,3.0,1.0897,5.0
Nb4 P8 S32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,0.98,0.2989,0.45,0.1294,2.0,0.575,8.0
Cr4 N4 Nb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,1.44,0.6651,0.8,0.3659,3.0,1.2472,7.0
Na8 Nb8 O24,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0864,1.2,0.5142,3.0,1.1662,5.0
K12 Nb4 S16,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.76,0.8181,1.2,0.5559,2.0,0.696,4.0
Na4 Nb4 O12,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0864,1.2,0.5142,3.0,1.1662,6.0
K2 Nb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.73,0.7245,1.05,0.4292,1.0,0.433,7.0
Nb1 Ni3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.31,0.1342,0.1,0.0433,1.0,0.433,11.0
N2 Na1 Nb1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.11,0.9186,1.15,0.503,3.0,1.2247,6.0
Fe6 Ge6 Nb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.5385,0.41,0.1214,0.2,0.0794,1.0,0.2665,10.0
N12 Nb4 Sr8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.09,0.9614,1.35,0.6115,3.0,1.5,4.0
F6 Nb1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.1111,3.16,1.3835,1.85,0.7706,3.0,1.4142,6.0
As8 Nb2 Rb14,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.36,0.6313,1.2,0.5673,1.0,0.4714,5.0
Ba2 Lu1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1314,1.55,0.6518,4.0,1.8574,6.0
Ca4 Nb4 O12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.44,1.0654,1.2,0.5142,3.0,1.2649,6.0
Nb4 O22 Te6,3,0.0,0.0,0.0,0.875,0.0,0.0,0.1875,0.0,0.0,0.125,-1.125,1.84,0.7268,0.85,0.3803,3.0,1.3905,5.0
Li2 Nb2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.6667,2.46,0.7775,0.85,0.2867,3.0,0.7556,6.0
Mn2 Nb6 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.03,0.4864,0.45,0.2148,2.0,0.9,7.0
In4 Nb12 Se48,3,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.1875,-0.375,0.95,0.3938,0.4,0.1424,1.0,0.433,8.0
Ag8 Nb8 O24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.84,0.8272,1.0,0.4556,3.0,1.4697,5.0
Cr4 Nb8 Si10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.5455,0.3,0.141,0.35,0.1669,2.0,0.9,8.5
Ga13 Nb5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,3.5556,0.21,0.0941,0.15,0.0672,1.0,0.4479,9.0
Nb1 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.98,0.462,0.45,0.2121,2.0,0.9428,7.0
F4 Na4 Nb4 O24 Pr4 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0903,1.35,0.5153,6.0,1.8318,6.0
Nb6 Te8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,1.0,0.5,0.2474,0.05,0.0247,0.0,0.0,8.0
Nb2 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.68,0.34,0.1,0.05,0.0,0.0,11.0
C2 Nb4 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.95,0.4055,0.75,0.3182,3.0,1.299,6.0
La4 Nb20 O56,3,0.0,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.05,0.3,0.0,2.34,0.8873,1.35,0.4397,6.0,1.7168,5.4000000000000004
C2 Nb4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.95,0.3883,0.75,0.3248,3.0,1.299,6.0
Nb4 P4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.86,0.3591,0.55,0.2392,2.0,0.9428,8.0
Li12 Nb4 O16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.46,1.168,0.85,0.425,3.0,0.9922,5.0
Na2 Nb2 O12 Sr6,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.1903,1.4,0.639,3.0,1.4025,6.0
F6 Hg3 Nb1,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.2,2.38,1.0249,1.0,0.484,4.0,1.8574,6.0
Fe1 Nb1 O6 Sr1,4,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,-0.3333,2.49,0.9579,1.4,0.5043,3.0,1.2862,6.0
Ba2 Nb6 O21 Te2,4,0.0,0.0,0.0645,0.7419,0.0,0.0,0.0645,0.0,0.0,0.1935,-0.3871,2.55,0.9067,1.55,0.486,4.0,1.513,5.0
Cu2 Nb2 Rb4 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7301,1.35,0.5521,2.0,0.927,5.0
Nb2 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.68,0.34,0.1,0.05,0.0,0.0,11.0
Nb1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.6,0.2598,0.05,0.0217,0.0,0.0,11.0
Nb4 O18 Sr8,3,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.49,1.1304,1.4,0.6182,3.0,1.4697,5.0
Nb1 Ru3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.6,0.2598,0.15,0.065,0.0,0.0,12.0
Co1 Nb1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.36,0.1543,0.1,0.0471,1.0,0.4714,8.0
Na2 Nb2 S4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.65,0.6989,0.8,0.3361,2.0,0.866,7.0
Nb16 O56 Sr16,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0597,1.4,0.566,3.0,1.4431,5.0
Ba2 Er1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1348,1.55,0.6518,6.0,2.1932,6.0
Cr2 Nb2 Se10,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,0.95,0.4159,0.3,0.1249,1.0,0.3499,7.0
Nb2 Te8,2,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.2,-0.6,0.5,0.2,0.05,0.02,0.0,0.0,8.0
Nb1 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.68,0.3206,0.1,0.0471,1.0,0.4714,12.0
Nb24 Si8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.75,0.3,0.1299,0.35,0.1516,2.0,0.866,8.3333333333333339
N4 Nb4 O4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,1.84,0.7902,0.85,0.3894,3.0,1.4142,6.0
Li4 Nb12 O32,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.46,0.9531,0.85,0.4007,3.0,1.299,5.0
Li56 N32 Nb8,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,2.06,0.9494,0.8,0.3771,3.0,0.8292,6.0
Nb1 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.98,0.462,0.45,0.2121,2.0,0.9428,nan
Cu4 Nb5 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.6923,1.3077,0.3,0.146,0.35,0.147,2.0,0.8285,9.1999999999999993
C1 Nb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.95,0.4478,0.75,0.3536,3.0,1.4142,6.0
F4 Nb4 O8,3,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,2.38,0.902,0.95,0.3847,3.0,1.299,6.0
Nb4 Se6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.95,0.4654,0.3,0.147,1.0,0.4899,7.0
Br40 Nb8,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,-0.0,1.36,0.5068,0.3,0.1118,1.0,0.3727,5.0
Ga2 Nb10 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.5,0.36,0.1562,0.15,0.0496,1.0,0.3307,8.8000000000000007
Cu4 Eu2 Nb2 O16 Sr4,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,-0.0714,3.44,1.1848,1.4,0.5609,6.0,1.7971,6.0
Li3 Nb1 O4,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.46,1.168,0.85,0.425,3.0,0.9922,6.0
Ba3 Nb6 O26 Si4,4,0.0,0.0,0.0769,0.6667,0.0,0.0,0.1026,0.0,0.0,0.1538,-0.8205,2.55,0.9264,1.55,0.4804,4.0,1.3993,5.0
Li16 N8 Nb2 O1,4,0.0,0.5926,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0741,0.0,2.46,0.9754,0.85,0.3799,3.0,0.7857,6.0
Nb4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.68,0.2782,0.35,0.1472,2.0,0.9428,10.0
I16 Nb6,2,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,0.6364,1.06,0.4721,0.05,0.0223,0.0,0.0,7.0
Cd4 Nb4 O14,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,1.84,0.8639,0.95,0.434,3.0,1.4431,6.0
Ba2 Nb1 O6 Sm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1429,1.55,0.6623,6.0,2.1932,6.0
Nb4 O12 Sr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.49,1.0804,1.4,0.5779,3.0,1.4697,6.0
Li32 Nb8 O36,3,0.0,0.4211,0.0,0.4737,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,2.46,1.1802,0.85,0.4244,3.0,0.9207,5.25
K6 Nb16 O42,3,0.0,0.0938,0.0,0.6563,0.0,0.0,0.0,0.0,0.0,0.25,0.0313,2.62,0.996,1.6,0.5378,3.0,1.3214,5.25
Be4 Nb2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.03,0.0141,0.4,0.1886,3.0,1.4142,16.0
Al1 Nb1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.31,0.1525,0.2,0.0707,2.0,0.7071,10.0
Nb4 O26 Se8,3,0.0,0.0,0.0,0.8947,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,1.84,0.6148,0.85,0.3124,3.0,1.1165,5.0
Nb2 P2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.59,0.295,0.45,0.225,2.0,1.0,7.0
I20 Nb4,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,-0.0,1.06,0.395,0.05,0.0186,0.0,0.0,5.0
F28 Nb4 O4 Se4,4,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.1,-0.6,2.38,0.7816,0.95,0.3234,3.0,1.0247,5.0
As8 K14 Nb2,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.36,0.6313,1.05,0.4942,1.0,0.2764,5.0
F4 Na4 Nb4 Nd4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.089,1.35,0.5153,6.0,1.8318,6.0
I2 Nb8 Te24,3,0.0,0.0,0.0,0.7059,0.0588,0.0,0.7059,0.0,0.0,0.2353,-0.2941,1.06,0.2648,0.05,0.0212,0.0,0.0,5.0
Nb4 O48 P16,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8235,1.84,0.6363,0.85,0.2437,3.0,0.7715,6.0
As4 Nb5 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.6923,1.6154,0.6,0.2871,0.3,0.1299,1.0,0.4615,8.1999999999999993
Co2 Nb6 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.98,0.4524,0.45,0.21,2.0,0.9,7.0
Ba2 In1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.55,1.084,1.55,0.6347,4.0,1.7436,6.0
Cr2 Nb8 Se16,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.5385,0.95,0.4566,0.3,0.1416,1.0,0.4615,7.0
F44 Nb4 Xe4,3,0.0,0.0,0.0,0.0,0.8462,0.0,0.0,0.0769,0.0,0.0769,-1000,2.38,0.7061,-1000,-1000,3.0,1.0824,6.0
Nb6 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.68,0.2944,0.1,0.0433,0.0,0.0,8.0
Ba32 N38 Nb10,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.15,1.0132,1.5,0.7,4.0,1.9038,4.0
B2 K3 Nb3 O12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.15,0.0,2.62,1.0388,1.6,0.587,3.0,1.1779,6.0
Nb2 P2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.59,0.295,0.45,0.225,2.0,1.0,7.0
Li2 Nb2 O6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.46,1.0714,0.85,0.4164,3.0,1.2,5.0
Nb4 S22 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,-0.4706,0.98,0.462,0.9,0.3799,3.0,1.3048,5.0
Ba2 Eu1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,3.44,1.321,1.55,0.6623,6.0,2.1932,6.0
Na2 Nb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.62,0.6848,0.65,0.2678,2.0,0.7071,7.0
Nb2 O5,2,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,1.84,0.8312,0.85,0.384,3.0,1.3553,5.0
Nb8 Ni2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.8333,3.0,0.31,0.1438,0.35,0.1283,2.0,0.7638,9.0
Nb4 Si10 V8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.9091,0.3,0.1398,0.35,0.1453,2.0,0.7497,9.0
N4 Nb2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.5,0.7353,0.8,0.3879,3.0,1.299,6.0
Ba2 Gd1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1393,1.55,0.6569,6.0,2.1932,6.0
Cl22 Nb8 Rb2,3,0.0,0.0625,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.25,0.625,2.34,0.8143,1.35,0.3546,2.0,0.927,6.5
K16 Nb8 S44,3,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,-0.4706,1.76,0.7494,1.2,0.5002,2.0,0.696,5.0
Nb4 O24 P6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.3529,1.84,0.695,0.85,0.2901,3.0,0.9772,6.0
I4 Nb12 Se48,3,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0,0.0,0.1875,-0.625,1.06,0.375,0.3,0.125,1.0,0.433,7.666666666666667
N2 Nb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.44,0.72,0.8,0.4,3.0,1.5,7.0
Nb2 O12 Sr4 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.1199,1.4,0.6108,3.0,1.4697,6.0
Ag2 Nb2 Rb4 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.73,1.35,0.5534,2.0,1.0,5.0
Nb2 S4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.98,0.462,0.45,0.2121,2.0,0.9428,7.0
Nb2 O8 Y2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.22,0.9632,1.2,0.4936,3.0,1.4142,5.0
Cs2 F6 Nb1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.1111,3.19,1.394,2.1,0.8677,4.0,1.7498,6.0
Cu2 Nb2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.5,0.2046,0.1,0.0354,1.0,0.433,7.0
Ge4 Ir4 Nb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.6,0.2504,0.2,0.0816,2.0,0.8165,9.0
B6 C3 Nb7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.4375,2.5625,0.95,0.3523,0.75,0.3268,3.0,1.4882,8.0
Ge4 Nb12 Te24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.7,0.0,0.0,0.3,-0.1,0.5,0.2248,0.2,0.0548,1.0,0.3,7.333333333333333
Nb4 Ni4 P8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.59,0.2436,0.45,0.2031,2.0,0.8292,8.0
Cu2 K4 Nb2 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7168,1.05,0.4316,1.0,0.3307,5.0
Cl28 Nb12,2,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.8,1.56,0.7149,0.45,0.2062,2.0,0.9165,6.666666666666667
Nb1 O3 Sr1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.49,1.0804,1.4,0.5779,3.0,1.4697,6.0
