formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Fe4 O16 S4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.61,0.6211,0.8,0.3055,2.0,0.7638,4.0
Er6 Ga2 S12,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,1.34,0.6071,0.75,0.3357,5.0,2.245,5.166666666666667
H20 Na4 O10 S2,4,0.0,0.1111,0.0,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111,2.51,0.751,1.55,0.4852,2.0,0.7556,10.0
Ba2 Ce4 Co2 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7053,1.15,0.4412,5.0,2.0608,5.7999999999999998
Cl12 Pd12 S12,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,-0.3333,0.96,0.3947,0.4,0.1886,2.0,0.9428,4.0
Ho1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7909,1.35,0.5662,5.0,2.0463,6.0
Ag1 Dy5 S8,3,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.36,0.6384,0.75,0.3606,5.0,2.3441,7.0
N4 O4 S6,3,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,0.86,0.3599,0.4,0.1865,1.0,0.4949,3.3333333333333335
Ag4 As4 Pb4 S12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.0,0.65,0.2461,0.8,0.322,3.0,1.1547,5.0
K1 S2 Yb1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.58,1.1231,1.2,0.5128,5.0,2.0616,6.0
H4 Na12 O32 S8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857,2.51,1.002,1.55,0.5065,2.0,0.589,4.0
Cu6 S8 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.625,0.68,0.3245,0.45,0.19,2.0,0.696,4.0
Al6 O16 S1 Sr4,4,0.0,0.0,0.1481,0.5926,0.0,0.0,0.0,0.0,0.0,0.0,-0.2963,2.49,1.0189,1.4,0.5057,3.0,1.0476,4.0
F2 S2 Tb2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,3.98,1.6485,1.25,0.5137,6.0,2.6247,9.0
Ba8 Ga4 S14,3,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.7499,1.15,0.5107,3.0,1.3279,4.5714285714285712
Nd1 S1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.44,0.72,0.85,0.425,5.0,2.5,6.0
S1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.36,0.68,0.8,0.4,2.0,1.0,6.0
Ag2 Ba1 Ge1 S4,4,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,1.69,0.5525,1.15,0.3969,3.0,1.118,4.0
B4 F12 N16 S16,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0833,0.0,0.0,0.0,-1.6667,1.94,0.6122,0.5,0.2015,1.0,0.4714,3.0
Cu2 K4 S8 V2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7284,1.2,0.4904,1.0,0.5,5.0
As4 Cl4 F32 O4 S4,5,0.0,0.0,0.0,0.0833,0.75,0.0,0.0833,0.0,0.0,0.0,-1.3333,1.8,0.6077,0.65,0.2376,2.0,0.6236,4.0
In1 P1 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.8,0.3044,0.55,0.205,2.0,0.7454,4.0
Ge4 Li16 S16,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.6,0.7577,0.45,0.2123,2.0,0.6667,5.25
Hf4 S20 Y8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.36,0.6459,0.8,0.3544,3.0,1.1659,6.7999999999999998
Ge4 Mg8 S16,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,1.27,0.5566,0.5,0.2202,1.0,0.3499,4.75
Fe2 S8 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.22,0.5458,0.6,0.2711,1.0,0.4949,4.0
H4 N4 S32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.1885,0.75,0.2375,2.0,0.6403,4.0
Ca2 S8 Sm4,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.58,0.7277,0.85,0.4127,5.0,2.1946,7.0
Hg2 K12 S8,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0909,1.76,0.8334,1.2,0.5641,3.0,0.8332,6.0
B36 H32 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9444,0.54,0.1317,0.75,0.3074,2.0,0.5906,7.0
P4 Rb6 S16 Sm2,4,0.0,0.2143,0.0,0.0,0.0,0.0714,0.0,0.0,0.0714,0.0,-1.1429,1.76,0.7368,1.35,0.5654,5.0,1.4232,4.125
Co2 O8 S2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.56,0.6051,0.75,0.2893,2.0,0.7638,4.0
S12 Sn4 Tl16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.96,0.445,0.9,0.4172,3.0,1.3919,6.666666666666667
As4 Cu4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.68,0.279,0.35,0.1434,1.0,0.4714,4.0
P2 Rb1 S7 V1,4,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,1.76,0.5391,1.35,0.3911,2.0,0.6166,4.1428571428571432
I24 S12 Sn24,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-2.4,0.7,0.3312,0.45,0.1715,2.0,0.8,5.0
Ag32 S24 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.5333,-0.5333,0.68,0.3201,0.6,0.2932,2.0,0.9978,4.833333333333333
Li4 S6 U2,3,0.1667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.3333,1.6,0.7454,0.75,0.2926,7.0,2.4267,6.0
Ca2 La4 S8,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.0,1.58,0.7495,0.95,0.4478,5.0,2.1946,7.0
La2 S2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,1.48,0.74,0.95,0.475,5.0,2.5,5.0
Ho16 O28 S12 Si8,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.21,0.9137,1.15,0.4596,6.0,2.4551,8.5
Mo6 S8 U1,3,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.4,0.9333,1.2,0.3241,0.75,0.2561,6.0,1.6,7.0
Lu4 Mg2 S8,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.31,0.6418,0.75,0.3388,3.0,1.3553,4.0
F2 Gd2 S2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.78,1.1349,1.3,0.5354,6.0,2.6247,9.0
B6 Na6 S12,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.65,0.6736,0.95,0.3731,1.0,0.433,4.0
S2 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.41,0.705,0.85,0.425,5.0,2.5,6.0
Cl8 S8,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.5,0.58,0.29,0.0,0.0,0.0,0.0,4.0
Ba8 Cd8 Ge8 S32,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,1.69,0.6042,1.15,0.4043,3.0,1.1249,4.25
Ba4 S12 U4,3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.69,0.7247,1.15,0.4823,6.0,2.4,6.0
Rh9 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.1429,0.3,0.1485,0.35,0.1732,2.0,0.9897,5.0
S2 Tl1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.58,1.0542,0.9,0.4159,5.0,2.1213,6.0
Li8 P4 S12,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1667,1.6,0.7216,0.45,0.2121,1.0,0.4714,4.0
Ba1 Mo6 S8,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6667,1.69,0.4268,1.15,0.3214,3.0,1.0954,6.25
Ga16 S32 Sr8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.5864,1.0,0.3411,2.0,0.7284,4.5
Ce2 Na2 S4,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.65,0.7804,0.85,0.4129,5.0,2.1651,6.0
Cu2 In2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.8,0.3724,0.55,0.2358,2.0,0.8292,4.0
Gd4 S8 Sr2,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.63,0.7283,1.0,0.4333,5.0,2.1853,7.0
S1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.96,0.48,0.9,0.45,3.0,1.5,10.0
H24 O28 Rb4 S4 Zn2,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7798,2.1,0.5222,4.0,1.0757,4.0
Ge8 S16 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.75,0.96,0.4066,0.9,0.3681,3.0,1.2247,4.5
As2 S6 Sn1 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,-1.8182,0.96,0.3734,0.9,0.3406,3.0,1.1642,5.0
Ca2 Ho4 S8,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.58,0.7096,0.8,0.3797,5.0,2.1946,7.0
Er2 O2 S1,3,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.2,0.9885,1.15,0.519,6.0,2.8,9.0
Cu4 S6 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.0,0.68,0.34,0.35,0.1572,1.0,0.4714,4.0
Dy2 Li2 S4,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7448,0.75,0.3182,6.0,2.3452,6.0
Al8 Ba2 S14,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.5798,1.15,0.3145,3.0,0.8292,4.2857142857142856
K6 S8 Sb2,3,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.76,0.8181,1.2,0.5559,2.0,0.696,4.0
Lu16 S24,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.31,0.6418,0.75,0.3674,3.0,1.4697,7.0
Cu2 Rb4 S8 V2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7284,1.35,0.5528,2.0,0.8292,5.0
Co1 Na5 O2 S1,4,0.0,0.5556,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,2.51,1.0421,1.2,0.4991,2.0,0.5666,10.0
Hf18 S2 V8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286,3.8571,1.28,0.3371,0.55,0.1541,3.0,1.0809,7.0
Mg2 S32 Ti16,3,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.08,1.27,0.5133,0.5,0.1982,1.0,0.4665,6.0
S48 Si12 Tb16,3,0.0,0.0,0.0,0.0,0.0,0.2105,0.1579,0.0,0.2105,0.0,-1.2632,2.58,1.0253,0.75,0.2997,5.0,2.0384,4.333333333333333
O28 Pr16 S12 Si8,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.31,0.9497,1.25,0.4994,6.0,2.4551,8.3333333333333339
Mn4 S16 Sb8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.1429,-1.7143,1.03,0.3777,0.45,0.215,2.0,0.8806,5.5
B6 Rb6 S12,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.76,0.7188,1.5,0.6093,3.0,1.0897,3.0
Cs1 S2 Tm1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.79,0.7968,1.6,0.6599,5.0,2.1213,6.0
Ca2 Nd4 S8,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.58,0.737,0.85,0.4127,5.0,2.1946,7.0
Co2 H24 O28 Rb4 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.771,2.1,0.5222,4.0,1.0757,4.0
I2 La6 S16 Si4,4,0.0,0.0,0.0,0.0,0.0714,0.2143,0.1429,0.0,0.2143,0.2143,-1.1429,1.56,0.6074,0.95,0.3815,5.0,2.0417,4.0
In16 S32 Sr8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.5912,1.0,0.3732,2.0,0.9897,4.5
Ag6 As2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-1.0,0.65,0.3036,0.6,0.28,2.0,0.927,4.0
S1 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.33,0.665,0.75,0.375,5.0,2.5,6.0
K8 O24 S12,3,0.0,0.1818,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.62,0.9718,1.6,0.5908,2.0,0.7714,4.666666666666667
Cu2 Lu2 S6 Sr2,4,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.63,0.6647,1.0,0.3979,3.0,1.1547,6.0
H8 Li8 S8,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.6,0.6825,1.2,0.495,2.0,0.8165,4.0
Dy8 O4 S8,3,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.22,0.8657,1.15,0.4567,6.0,2.6382,7.0
Ba4 Ge4 O2 S12 Zn2,5,0.0,0.0,0.1667,0.0833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.55,0.7194,1.55,0.4493,4.0,1.1785,4.0
O2 S1 Tm2,3,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.19,0.9839,1.15,0.519,6.0,2.8,9.0
Ag2 Cs2 S6 U2,4,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.3333,1.79,0.6902,1.6,0.582,6.0,2.1922,5.333333333333333
Ho8 P8 S32,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,1.35,0.495,0.75,0.2795,5.0,1.8634,4.0
Bi12 Cs4 S20,3,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.79,0.5585,1.6,0.5116,3.0,1.4907,5.2000000000000002
Ni2 S6 Ta9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,2.1765,1.08,0.497,0.45,0.2087,3.0,1.4044,6.5
Cs1 Pr1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.79,0.8189,1.6,0.6674,5.0,2.1213,6.0
Eu2 Pr4 S8,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,2.58,0.9689,0.85,0.4206,5.0,2.4744,7.0
C2 N2 Ni1 S2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-2.2857,1.13,0.3523,0.7,0.2445,2.0,0.7284,3.0
C4 Ca1 H20 N2 O12 S4,6,0.0,0.0,0.0233,0.2791,0.0,0.0,0.0,0.0,0.0,0.0,-1.6744,2.44,0.5827,1.55,0.3146,3.0,0.7383,4.0
Cu4 S8 Ta2 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.08,0.4427,0.9,0.3025,3.0,1.2247,5.0
Be6 O24 S2 Si6 Zn8,5,0.0,0.0,0.1304,0.5217,0.0,0.0,0.1304,0.0,0.0,0.1739,-1.0435,1.87,0.8516,0.75,0.2999,2.0,0.7729,4.0
Na4 O6 S2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1238,1.2,0.5375,1.0,0.5,4.0
Ga2 Ni1 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.77,0.3659,0.35,0.1575,1.0,0.4949,4.5
H32 O48 Pu4 S8,4,0.0435,0.0,0.0,0.5217,0.0,0.0,0.0,0.0,0.0435,0.0,-1.3913,2.16,0.6648,1.5,0.3356,8.0,1.601,4.0
Dy2 O2 S1,3,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.22,0.9978,1.15,0.519,6.0,2.8,9.0
B12 Br12 S12,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.92,0.3775,0.3,0.1225,2.0,0.8165,4.0
O28 S12 Si8 Sm16,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.27,0.9352,1.25,0.4994,6.0,2.4551,8.3333333333333339
Ce2 K2 S8 Si2,4,0.0,0.1429,0.0,0.0,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,1.76,0.709,1.2,0.4648,5.0,1.7261,4.0
Cr1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.96,0.4702,0.9,0.37,3.0,1.2247,6.0
Ag2 Na6 S4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.65,0.7487,0.8,0.3606,2.0,0.7454,5.0
K2 Pt1 S2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.76,0.8206,1.2,0.5459,3.0,1.0954,6.0
Hg6 K4 S16 Sn4,4,0.0,0.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2667,1.76,0.5863,1.2,0.4082,3.0,1.2111,4.5
Ce5 K1 S8,3,0.0,0.0714,0.0,0.0,0.0,0.3571,0.0,0.0,0.3571,0.0,0.0,1.76,0.7508,1.2,0.4575,5.0,2.3561,7.0
Ag6 S3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.65,0.3064,0.6,0.2828,2.0,0.9428,5.666666666666667
Ce1 K1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.812,1.2,0.5272,5.0,2.0616,6.0
C12 H36 I3 In1 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0,-1.6875,1.66,0.3732,1.3,0.3494,4.0,1.0675,4.0
In1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.6823,0.8,0.3489,2.0,0.866,6.0
Al1 Mo4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.2308,0.97,0.2917,0.45,0.2055,2.0,0.9231,6.0
O4 S8 Yb8,3,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.0,3.44,1.4391,1.15,0.4567,6.0,2.6382,5.5
S4 Tb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-0.3333,2.58,1.2162,0.75,0.3536,5.0,2.357,10.0
Ca2 H4 K4 O18 S4,5,0.0,0.125,0.0625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,2.62,0.9816,1.95,0.6052,3.0,0.927,4.0
Ba1 S1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.845,1.15,0.575,3.0,1.5,6.0
Pb4 S16 Sc8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.22,0.5353,0.8,0.3356,3.0,1.0302,6.0
K2 S8 Si2 Yb2,4,0.0,0.1429,0.0,0.0,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.58,0.9722,1.2,0.4491,5.0,1.7261,4.75
S8 Tc4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.68,0.3206,0.35,0.165,2.0,0.9428,7.0
In4 S6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3919,0.55,0.2694,2.0,0.9798,5.0
O42 S12 Sb4,3,0.0,0.0,0.0,0.7241,0.0,0.0,0.069,0.0,0.0,0.0,-2.069,1.39,0.4597,0.85,0.2509,3.0,0.8102,4.0
Hg2 O8 S2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.5,1.44,0.5674,0.9,0.3387,4.0,1.4625,4.0
Rb4 S6 Si2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.76,0.7871,1.35,0.6256,2.0,0.9428,4.333333333333333
Cd2 Cr4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.92,0.4504,0.55,0.2275,2.0,0.7284,5.0
Br7 Nb3 S1,3,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.2727,0.5455,1.36,0.5943,0.45,0.1481,2.0,0.575,7.0
Cu2 Hf2 K2 S6,4,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.76,0.6943,1.2,0.434,3.0,1.0672,5.333333333333333
Cu2 H24 O28 S4 Tl4,5,0.0,0.0,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,1.82,0.663,1.65,0.43,5.0,1.27,4.0
Au2 S4 V2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.95,0.4059,0.35,0.175,3.0,1.2247,5.0
Ge2 S8 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,0.96,0.4534,0.9,0.4289,3.0,1.4229,4.0
Hg2 In4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,0.8,0.366,0.55,0.2644,3.0,1.1952,4.0
Cr4 O24 S6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.4118,1.78,0.6106,0.8,0.2764,2.0,0.691,4.0
Er1 Li1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7407,0.75,0.3182,6.0,2.3452,6.0
Co2 In4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.8,0.3807,0.55,0.247,2.0,0.8806,4.0
Na2 S4 Sb2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.65,0.6737,0.8,0.3361,2.0,0.866,5.0
S8 Sb2 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,0.96,0.4461,0.9,0.4172,3.0,1.4087,4.25
K2 Li2 O8 S2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1094,1.6,0.571,2.0,0.7284,4.0
S6 U2,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.2,0.5196,0.75,0.3248,6.0,2.5981,5.666666666666667
Ge2 Hg3 K2 S8,4,0.0,0.1333,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.2,-1.2667,1.76,0.5844,1.2,0.4053,3.0,1.147,4.0
Al1 C12 Cl3 H36 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0,-1.6875,1.83,0.4064,1.0,0.2956,2.0,0.7441,4.0
Li1 S1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.6,0.8,0.45,0.225,1.0,0.5,6.0
Pu16 S24,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.3,0.6369,0.75,0.3674,6.0,2.9394,7.0
Gd1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7964,1.35,0.5716,5.0,2.0463,6.0
Bi4 Cl4 S4,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.4654,0.6,0.2828,3.0,1.4142,6.0
S8 Sn2 Sr4,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.63,0.7119,1.0,0.4383,2.0,0.9897,4.75
Ba3 Cu6 Ge3 S12,4,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-0.75,1.69,0.5554,1.15,0.3672,3.0,0.9682,4.0
I4 S4 Sb4,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,-2.0,0.61,0.2707,0.45,0.2014,2.0,0.9428,5.0
Er2 Na2 P4 S12,4,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,-1.4,1.65,0.5832,0.8,0.3102,5.0,1.5,4.0
