formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Au2 Dy1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,3.0,1.32,0.5564,0.4,0.1658,3.0,1.0897,10.0
Ag2 Dy1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.0,0.71,0.2923,0.2,0.075,3.0,1.299,10.0
Cu4 Dy3 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.3636,0.0909,0.74,0.3172,0.4,0.1616,4.0,1.616,10.666666666666666
B12 Dy8 O30,3,0.0,0.0,0.0,0.6,0.0,0.16,0.24,0.0,0.16,0.0,0.0,2.22,0.8838,1.15,0.4087,6.0,2.1996,6.0
B4 Dy4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.2,0.0,0.0,2.22,0.9239,1.15,0.4456,6.0,2.4,6.0
Al4 Dy2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.39,0.1838,0.5,0.2357,5.0,2.357,16.0
Dy1 O6 Re1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.49,1.0982,1.4,0.5997,6.0,2.1071,6.0
Dy1 Ge2 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.79,0.3041,0.5,0.1828,4.0,1.6,13.0
Dy2 Ir4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,0.98,0.462,0.4,0.1886,2.0,0.9428,16.0
Dy1 Si2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,0.68,0.3206,0.65,0.3064,5.0,2.357,13.0
Au4 Dy4 In2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,3.0,1.32,0.5917,0.4,0.1789,3.0,1.2,8.0
Dy8 Ge4 O20,3,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.22,0.9743,1.15,0.4975,6.0,2.5372,6.0
Dy4 O14 Ru4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,-0.1818,2.22,0.8831,1.15,0.4652,6.0,2.3461,6.0
Dy4 Ge4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.4498,0.5,0.216,4.0,1.6997,10.0
Dy2 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.06,0.4997,0.4,0.1886,3.0,1.4142,16.0
Dy8 O4 S8,3,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.22,0.8657,1.15,0.4567,6.0,2.6382,5.5
Dy4 Ni6 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.8,0.69,0.2735,0.65,0.2474,5.0,1.9,10.0
Dy1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.06,0.53,0.4,0.2,3.0,1.5,10.0
B16 Dy4,2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.2,0.0,3.0,0.82,0.328,0.9,0.36,6.0,2.4,17.0
Dy3 Ga2 Mn3 Si1,4,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.0,0.3333,0.3333,1.8889,0.68,0.2545,0.65,0.2221,5.0,1.9876,9.0
B1 Dy1 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,0.98,0.3811,0.9,0.2888,6.0,1.8974,12.0
Cu1 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.68,0.34,0.4,0.2,4.0,2.0,10.0
As4 Cu2 Dy2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.96,0.3923,0.6,0.2449,4.0,1.7321,9.0
Dy4 Rh6 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.5,1.06,0.3679,0.65,0.2474,5.0,1.9079,10.0
Dy1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7927,1.35,0.5662,5.0,2.0463,6.0
Al4 Dy6 Ni12,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.5455,2.4545,0.69,0.2955,0.5,0.1928,5.0,1.9285,12.0
Au2 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.32,0.6223,0.4,0.1886,2.0,0.9428,11.0
Dy4 Pb2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.4,1.11,0.5036,0.4,0.1806,3.0,1.3565,8.0
Co2 Dy1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.79,0.2958,0.5,0.1855,4.0,1.6,14.0
Dy1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Dy1 Rh3 Si2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,0.6667,1.06,0.3787,0.65,0.2173,5.0,1.675,18.0
Dy1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.0,0.4,0.2,0.15,0.075,2.0,1.0,10.0
Dy4 Mn8 O20,3,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.125,0.25,-0.375,2.22,0.9729,1.15,0.4551,6.0,1.9843,7.0
Al9 Cl36 Dy3,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.0,0.0,1.94,0.7184,0.75,0.1952,5.0,1.2103,7.0
Ba2 Dy2 Fe4 O10,4,0.0,0.0,0.1111,0.5556,0.0,0.1111,0.0,0.0,0.1111,0.2222,-0.1111,2.55,1.0286,1.55,0.5726,6.0,2.0608,8.0
Dy1 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.98,0.49,0.35,0.175,3.0,1.5,10.0
Cu4 Dy2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.22,0.8991,1.15,0.4542,6.0,2.0603,8.0
Dy1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.4553,0.4,0.17,3.0,1.2472,8.0
Dy2 Ge2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,0.79,0.395,0.5,0.25,4.0,2.0,7.0
Dy2 Si4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,0.68,0.3206,0.65,0.3064,5.0,2.357,11.0
Dy4 Ge4 Ru4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.98,0.4243,0.5,0.2248,4.0,1.6997,10.0
Dy10 Ru4,2,0.0,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.2857,3.0,0.98,0.4427,0.45,0.2033,3.0,1.3553,7.2000000000000002
Dy1 Ge6 Mn6,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.4615,0.0,0.0769,0.4615,-0.6923,0.79,0.2666,0.5,0.1342,4.0,1.0659,10.0
Br2 Dy2 S2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,1.74,0.747,0.75,0.324,5.0,2.1602,6.0
B14 Dy6 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.6364,0.0,0.2727,0.0909,2.9091,0.82,0.3651,0.9,0.4014,6.0,2.6222,11.0
Dy1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.06,0.3873,0.65,0.2379,5.0,1.9391,16.0
C1 Dy3 Ga1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.33,0.5253,1.05,0.4135,6.0,2.5298,6.0
Cd2 Dy4 S8,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.36,0.6129,0.75,0.3437,5.0,2.1853,6.0
Dy1 Mn2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.68,0.2555,0.65,0.2408,5.0,1.8547,13.0
Co2 Dy1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.68,0.2681,0.65,0.2379,5.0,1.8547,15.0
Dy3 In3 Ir3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,0.98,0.4014,0.4,0.1633,3.0,1.2472,9.0
Cl10 Dy4 Li2,3,0.0,0.125,0.0,0.0,0.625,0.25,0.0,0.0,0.25,0.0,0.25,2.18,0.9804,0.75,0.3264,6.0,2.2604,7.0
Co4 Dy4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.22,0.9491,1.15,0.4823,6.0,2.3324,6.0
Dy1 Hg1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.78,0.39,0.25,0.125,2.0,1.0,10.0
Dy1 S1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.36,0.68,0.75,0.375,5.0,2.5,6.0
Dy6 Fe1 Te2,3,0.0,0.0,0.0,0.2222,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.7778,0.88,0.3796,0.35,0.165,4.0,1.5947,8.5
Dy4 Ni4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.22,0.9441,1.15,0.4823,6.0,2.3324,6.0
Dy2 H8 I6 O22,4,0.0,0.0,0.0,0.5789,0.1579,0.0526,0.0,0.0,0.0526,0.0,-1.3684,2.22,0.6543,1.5,0.4285,7.0,1.7864,7.0
Cu2 Dy1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.68,0.2814,0.4,0.1658,4.0,1.6394,10.0
Dy1 Li1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7448,0.75,0.3182,6.0,2.3452,6.0
C4 Dy2 K2 O12,4,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,-1.6,2.62,0.9484,1.6,0.5507,6.0,1.833,7.0
Dy1 O2 Rb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.62,1.2182,1.75,0.7554,6.0,2.4875,6.0
Cu2 Dy2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.68,0.3206,0.65,0.2677,5.0,2.1602,13.0
Dy1 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.5,0.4,0.1732,0.15,0.065,2.0,0.866,12.0
Al3 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.39,0.1689,0.5,0.2165,5.0,2.1651,10.0
Dy4 Fe4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.22,0.9578,1.15,0.4903,6.0,2.3324,6.0
Al3 Dy3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.69,0.2825,0.5,0.216,5.0,2.1602,9.0
Ba2 Cu2 Dy2 Te6,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,0.1667,1.21,0.4838,0.8,0.2898,4.0,1.2583,7.0
Dy4 Li4 O8,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.46,1.1731,1.15,0.5111,6.0,2.5981,6.0
Dy4 O32 Rb4 S8,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.0,-1.3333,2.62,0.8984,1.75,0.545,6.0,1.754,7.0
Dy2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.22,0.8645,1.15,0.4247,6.0,2.1922,7.0
Dy6 Ga2 O12,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.0,0.0,2.22,1.0281,1.15,0.523,6.0,2.6833,6.0
B8 Dy4 O18,3,0.0,0.0,0.0,0.6,0.0,0.1333,0.2667,0.0,0.1333,0.0,0.0,2.22,0.8554,1.15,0.3803,6.0,2.0396,7.0
C1 Dy3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,1.33,0.5403,1.05,0.4069,6.0,2.4,6.0
Dy2 Pd2 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.98,0.431,0.35,0.1546,3.0,1.4142,9.0
Dy8 S12,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.36,0.6663,0.75,0.3674,5.0,2.4495,7.0
Dy4 Mg8,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,0.09,0.0424,0.25,0.1179,5.0,2.357,15.0
Cu4 Dy3 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.79,0.3307,0.5,0.2049,4.0,1.7814,11.0
Cu3 Dy1 O8 Pb2 Sr2,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.9548,1.4,0.5694,6.0,1.8666,8.0
Dy3 In1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.56,0.2425,0.2,0.0866,3.0,1.299,12.0
Dy4 O14 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.22,0.9175,1.15,0.4895,6.0,2.3461,6.0
Dy1 Os2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.6,0.98,0.3581,0.65,0.2375,5.0,1.9391,17.0
Dy1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.83,0.415,0.3,0.15,3.0,1.5,6.0
Dy6 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.4,2.6,0.69,0.338,0.4,0.196,4.0,1.9596,8.0
Al6 Dy2 Pt1 Si4,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0769,0.7692,1.06,0.278,0.65,0.2114,5.0,1.8811,8.0
Bi3 Dy3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.06,0.4511,0.4,0.165,3.0,1.2472,10.0
Dy2 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.69,0.3253,0.4,0.1886,4.0,1.8856,16.0
B2 Co3 Dy1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,2.5,0.82,0.2791,0.9,0.3162,6.0,2.0,16.0
Dy1 Rh5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,3.0,1.06,0.395,0.4,0.1491,3.0,1.118,13.0
Dy3 I12 K5,3,0.0,0.25,0.0,0.0,0.6,0.15,0.0,0.0,0.15,0.0,0.1,1.84,0.8369,0.8,0.3386,4.0,1.249,6.0
Co4 Dy4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.68,0.3159,0.65,0.2677,5.0,2.1602,11.0
C1 Dy3 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.4,1.33,0.6017,1.1,0.4254,6.0,2.3324,6.0
Dy4 Tl2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,2.3333,0.4,0.1886,0.15,0.0707,2.0,0.9428,9.5
Dy4 Ir4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.98,0.41,0.65,0.2677,5.0,2.0548,11.0
Dy10 Ni4 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.625,0.25,2.0,0.83,0.3589,0.4,0.1798,4.0,1.7984,8.4000000000000004
Dy4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.22,0.9956,1.15,0.4807,6.0,2.2709,6.0
Al2 Dy1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.68,0.2502,0.65,0.2396,5.0,2.0,9.0
Be26 Dy2,2,0.0,0.0,0.9286,0.0,0.0,0.0714,0.0,0.0,0.0714,0.0,2.0714,0.35,0.0901,0.7,0.1803,6.0,1.5452,24.0
Ag2 Dy2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,0.83,0.3456,0.3,0.1244,3.0,1.299,9.0
Dy2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1351,1.4,0.6312,6.0,1.9667,6.0
Dy1 P1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.97,0.485,0.75,0.375,5.0,2.5,6.0
Dy8 Se12,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.33,0.6516,0.6,0.2939,4.0,1.9596,7.5
B4 Dy6 Ni14,3,0.0,0.0,0.0,0.0,0.0,0.25,0.1667,0.0,0.25,0.5833,2.4167,0.82,0.3148,0.9,0.2853,6.0,2.0548,15.666666666666666
B4 Dy8 Fe56,3,0.0,0.0,0.0,0.0,0.0,0.1176,0.0588,0.0,0.1176,0.8235,2.1765,0.82,0.207,0.9,0.1792,6.0,1.4118,15.5
Bi12 Dy20,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,3.0,0.8,0.3873,0.15,0.0726,2.0,0.9682,7.5999999999999996
Dy4 Ga18 Ru6,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2143,3.0,0.98,0.2869,0.45,0.1575,4.0,1.3721,12.0
Dy2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.3333,0.83,0.3681,0.3,0.1247,3.0,1.4142,8.0
Dy2 O38 Ta14,3,0.0,0.0,0.0,0.7037,0.0,0.037,0.0,0.0,0.037,0.2593,-0.0,2.22,0.9032,1.15,0.4088,6.0,1.9738,7.0
Dy2 Ga2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.59,0.295,0.45,0.225,4.0,2.0,8.0
Dy1 Se1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.33,0.665,0.6,0.3,4.0,2.0,6.0
Dy16 O24,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.22,1.0876,1.15,0.5634,6.0,2.9394,5.25
Cu2 Dy1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.79,0.2981,0.5,0.1855,4.0,1.6,14.0
Dy4 Pt4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.06,0.4385,0.65,0.2677,5.0,2.0548,11.0
Cd6 Dy2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.47,0.2035,0.2,0.0866,3.0,1.299,11.0
Dy1 Th1,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,3.5,0.08,0.04,0.05,0.025,1.0,0.5,10.0
Co2 Dy4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.0,0.68,0.3299,0.65,0.2922,5.0,2.3152,9.0
Dy2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.61,0.2876,0.35,0.165,4.0,1.8856,16.0
Dy1 Ga2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.59,0.2781,0.45,0.2121,4.0,1.8856,13.0
Cu2 Dy2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.83,0.3433,0.4,0.15,4.0,1.5,11.0
Cu5 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.68,0.2534,0.4,0.1491,4.0,1.4907,16.0
Dy3,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Dy8 O16 Se4 Si4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.22,0.9435,1.15,0.4736,6.0,2.4717,7.0
Dy2 O2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.0,2.22,0.9971,1.15,0.5221,6.0,2.6833,6.0
Dy1 K1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7927,1.2,0.5128,5.0,2.0616,6.0
Dy4 Mn4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.22,1.0121,1.15,0.4903,6.0,2.3324,6.0
Dy1 Li1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7299,0.6,0.2487,6.0,2.1794,6.0
Dy1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.06,0.459,0.4,0.1732,2.0,0.866,12.0
Ba5 Dy8 O21 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.117,1.55,0.6149,6.0,2.4709,6.5
Dy2 H6 O6,3,0.0,0.0,0.0,0.4286,0.0,0.1429,0.0,0.0,0.1429,0.0,-0.8571,2.22,0.8018,1.5,0.4911,7.0,2.3212,10.0
C1 Dy2 N2 O2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,2.22,0.8945,1.15,0.5024,6.0,2.7105,6.0
Cs2 Cu6 Dy4 Se10,4,0.0,0.0909,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,1.76,0.619,1.45,0.4245,4.0,1.5641,7.0
Dy4 S8 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.41,0.6814,0.85,0.3889,5.0,2.4744,7.0
Dy2 Ge2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.79,0.3244,0.5,0.2095,4.0,1.8856,9.0
Cu1 Dy2 Ge4 O12,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,2.22,0.8336,1.15,0.4115,6.0,1.8712,6.0
C1 Dy2 Fe2 Si2,4,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.2857,-0.2857,1.33,0.4232,1.05,0.3512,6.0,2.2588,8.0
Ce4 Dy4 S12,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.46,0.6915,0.85,0.3932,5.0,2.4495,6.0
Dy1 In1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.56,0.28,0.2,0.1,3.0,1.5,10.0
B48 Dy16 O96,3,0.0,0.0,0.0,0.6,0.0,0.1,0.3,0.0,0.1,0.0,0.0,2.22,0.8177,1.15,0.339,6.0,1.8,6.75
Co6 Dy3 Sn5,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,0.4286,0.0714,0.74,0.2879,0.4,0.152,4.0,1.5203,11.666666666666666
Ba1 Dy2 Ni1 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.087,1.55,0.6017,6.0,2.4944,6.0
Co5 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.66,0.246,0.4,0.1491,4.0,1.4907,14.0
B4 Co11 Dy3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.2222,0.0,0.1667,0.6111,2.3889,0.82,0.2697,0.9,0.2833,6.0,1.8725,16.0
Al3 Dy2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,1.0,0.68,0.2582,0.65,0.2605,5.0,2.2588,9.0
Cu2 Dy2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.74,0.3356,0.4,0.17,4.0,1.6997,10.0
Al8 Dy1 Fe4,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.61,0.1587,0.5,0.1378,5.0,1.3234,13.0
Dy8 S12,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.36,0.6663,0.75,0.3674,5.0,2.4495,6.5
Ba4 Cu4 Dy8 O20,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0876,1.55,0.6017,6.0,2.4944,7.0
Dy1 Zn5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.43,0.1603,0.4,0.1491,4.0,1.4907,14.0
Dy1 Ge2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.98,0.3641,0.5,0.1828,4.0,1.4697,16.0
Dy1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.98,0.4244,0.35,0.1516,3.0,1.299,12.0
Co4 Dy2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.66,0.3111,0.4,0.1886,4.0,1.8856,16.0
