formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cr4 Li12 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.1429,2.46,1.026,0.85,0.3681,2.0,0.589,4.0
Cr8 Li4 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,4.0
Li12 Mn4 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0336,0.85,0.3681,2.0,0.589,4.0
Li2 Ni4 O32 P10,4,0.0,0.0417,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.75,2.46,0.7295,0.85,0.2783,2.0,0.6333,4.0
B2 H2 K2 O18 P4 Sc2,6,0.0,0.0667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0667,-1.2,2.62,0.8702,1.95,0.4718,3.0,0.7888,4.0
Cs4 P6,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.4,0.6859,1.6,0.7838,3.0,1.4697,4.0
In2 P4 Se12 Tl2,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.93,0.3364,0.9,0.2637,3.0,0.8307,4.0
Au6 P14 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,-1.4545,0.58,0.1807,0.45,0.1823,3.0,1.3484,5.0
O28 P8 Sn4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1.48,0.6108,0.85,0.2775,3.0,0.922,4.0
Cu2 Li2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,4.0
Ba1 Fe2 P2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.3,0.4761,1.15,0.42,3.0,1.0954,6.0
Ga3 O7 P1,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-0.7273,1.63,0.745,0.7,0.3107,2.0,0.8814,4.0
Ba12 I8 P12,3,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.625,1.77,0.743,1.15,0.5037,3.0,1.317,4.333333333333333
B4 H20 N4 O36 P8 V4,6,0.0,0.0,0.0,0.4737,0.0,0.0,0.0526,0.0,0.0,0.0526,-1.2632,1.81,0.6583,1.1,0.2865,3.0,0.7591,4.0
Cu3 K3 P2,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,1.37,0.5898,1.2,0.4981,1.0,0.433,6.0
Ni4 O24 P8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.7778,1.53,0.6378,0.75,0.2615,2.0,0.6849,4.0
O12 P4 Zn2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.7778,1.79,0.6899,0.75,0.2615,2.0,0.6849,4.0
P4 Re8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,0.29,0.1367,0.35,0.165,3.0,1.4142,8.0
H16 Mg32 O80 P16,4,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111,2.13,0.8889,1.25,0.4113,2.0,0.6285,4.0
Co4 H6 Li2 O28 P8,5,0.0,0.0417,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.5833,2.46,0.7433,1.2,0.323,3.0,0.7626,4.0
Cd2 P4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,0.5,0.206,0.55,0.2525,2.0,1.0,5.0
Ce2 O2 P2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,2.32,0.8612,1.25,0.4596,6.0,2.2776,6.0
Al1 O4 P1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Cr2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.78,0.7304,0.8,0.3055,2.0,0.7638,4.0
Co12 Nb2 P7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.619,0.59,0.1834,0.45,0.1741,2.0,0.6098,6.7142857142857144
Fe4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9416,0.85,0.3533,2.0,0.6538,4.0
In4 P8 Sr6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.5435,1.0,0.4393,2.0,0.9938,6.0
Hf12 P12 Pd16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1,0.9,0.4105,0.55,0.2216,3.0,1.1874,7.333333333333333
Ba32 P32 Ti8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,1.3,0.6128,1.15,0.5449,3.0,1.4229,5.0
Cu2 O20 P4 Ti4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2,-1.0667,1.9,0.758,0.8,0.3163,2.0,0.8055,4.0
Ag4 Ba4 O36 P12,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.55,0.8068,1.55,0.4534,4.0,1.2206,4.0
Ag2 In2 P4 S12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.4,0.8,0.2949,0.6,0.2303,2.0,0.8,4.0
Ho2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.21,0.8613,1.15,0.4247,6.0,2.1922,4.0
P4 S16 Sr4 Tl4,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.63,0.5931,1.0,0.43,3.0,1.1606,4.0
Li2 Ni2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9283,0.85,0.3533,2.0,0.7284,4.0
P1 Pt1 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,2.28,1.0542,0.75,0.3064,5.0,2.0548,6.0
P8 S10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4444,0.39,0.1938,0.0,0.0,0.0,0.0,4.0
Li6 O32 P10 V4,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.3077,2.46,0.9003,0.85,0.3213,2.0,0.6166,4.0
Fe7 H4 O24 P6,4,0.0,0.0,0.0,0.5854,0.0,0.0,0.0,0.0,0.0,0.1707,-1.3659,1.61,0.6973,1.15,0.3446,3.0,0.8801,4.0
F4 H12 K4 O16 P4,5,0.0,0.1,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,-1.4,3.16,0.9144,1.95,0.55,3.0,0.8944,4.0
Cd14 P20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,-0.9412,0.5,0.2461,0.55,0.2707,2.0,0.9843,4.5999999999999996
K4 Nb8 O34 P4 Si1,5,0.0,0.0784,0.0,0.6667,0.0,0.0,0.0196,0.0,0.0,0.1569,-0.7843,2.62,0.9226,1.6,0.4915,3.0,1.1389,4.0
Cu9 Li6 O32 P8,4,0.0,0.1091,0.0,0.5818,0.0,0.0,0.0,0.0,0.0,0.1636,-1.1636,2.46,0.8846,0.85,0.3453,2.0,0.7593,4.0
Fe4 Li16 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.063,0.85,0.3815,2.0,0.5735,4.0
Nb4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.5,1.84,0.6802,0.85,0.2775,3.0,0.922,4.0
Li4 Mo8 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.46,0.7357,0.85,0.322,3.0,0.9574,4.0
Na2 O24 P6 Sn4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.51,0.769,1.2,0.3675,3.0,0.9558,4.0
Li4 O20 P4 V4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.46,0.9408,0.85,0.3437,2.0,0.696,4.0
Na2 O24 P6 Sn8,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.51,0.7852,1.2,0.3955,3.0,1.1662,4.0
Al2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Co4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.56,0.6253,0.75,0.2534,2.0,0.6633,4.0
F6 Li1 P1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,1.0803,0.95,0.3335,1.0,0.3307,6.0
C2 Cr2 Li4 O14 P2,5,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9624,0.85,0.3541,2.0,0.5951,4.0
P2 S2 U2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,1.2,0.4998,0.75,0.3536,6.0,2.8284,8.0
Na2 P4 S12 Yb2,4,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,-1.4,2.58,0.8469,0.8,0.3102,5.0,1.5,4.0
K4 O28 P8 Yb4,4,0.0,0.0909,0.0,0.6364,0.0,0.0909,0.0,0.0,0.0909,0.0,-1.4545,3.44,1.174,1.6,0.5272,6.0,1.7297,4.0
Li4 Mo4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.46,0.8133,0.85,0.3299,3.0,0.8907,4.0
Dy1 P1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.97,0.485,0.75,0.375,5.0,2.5,6.0
P3 Ru3 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.84,0.3936,0.6,0.2449,2.0,0.8165,8.6666666666666661
Li2 Mo6 O32 P6,4,0.0,0.0435,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.2174,2.46,0.6998,0.85,0.3264,3.0,1.0159,4.0
Er2 F2 Na2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.125,0.0,0.0,0.125,0.0,-1.0,3.05,1.0795,1.3,0.5068,6.0,1.9365,4.0
Li6 O36 P10 Sb4,4,0.0,0.1071,0.0,0.6429,0.0,0.0,0.0714,0.0,0.0,0.0,-1.9286,2.46,0.8497,0.85,0.3283,3.0,0.8168,4.0
O10 P2 Sb2,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.1429,0.0,0.0,0.0,-2.2857,1.39,0.5975,0.85,0.3069,3.0,1.0498,4.0
Na8 O28 P8 Zn4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9877,1.2,0.453,2.0,0.6455,4.0
Li4 Mn4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,4.0
F2 Li4 O8 P2 Ti2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.6667,3.0,1.1189,0.95,0.3921,2.0,0.6667,4.0
K4 O28 P8 Ti4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.62,0.9105,1.6,0.4852,2.0,0.782,4.0
Eu4 K4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.0,-1.1429,3.44,1.3431,1.6,0.6295,6.0,2.0504,4.0
Er1 P2 Ru2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.6,0.96,0.382,0.75,0.275,5.0,1.833,6.0
H6 Li2 Ni4 O28 P8,5,0.0,0.0417,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.5833,2.46,0.7401,1.2,0.323,3.0,0.7626,4.0
H32 O36 P8,3,0.0,0.0,0.0,0.4737,0.0,0.0,0.0,0.0,0.0,0.0,-1.6842,1.25,0.6201,0.75,0.2395,2.0,0.6531,4.0
Co6 Li6 O24 P6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.932,0.85,0.3533,2.0,0.7284,4.0
Li2 Mo4 O22 P6,4,0.0,0.0588,0.0,0.6471,0.0,0.0,0.0,0.0,0.0,0.1176,-1.2941,2.46,0.7472,0.85,0.3272,3.0,0.9772,4.0
Ca2 H8 O8 P4,4,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.44,0.7579,1.55,0.449,3.0,0.9535,4.0
Ba2 Cr2 O14 P4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.55,0.8819,1.55,0.4729,4.0,1.2129,4.0
Li2 Nb4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.2222,2.46,0.8191,0.85,0.322,3.0,0.9574,4.0
Cl11 N3 P4,3,0.0,0.0,0.0,0.0,0.6111,0.0,0.0,0.0,0.0,0.0,-1.7778,0.97,0.395,0.35,0.1304,1.0,0.3727,3.25
Li2 Mn4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.8279,0.85,0.3111,2.0,0.6781,4.0
Ni5 O16 P4,3,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.2,-1.36,1.53,0.6798,0.75,0.3038,2.0,0.804,4.0
Li6 O24 P6 V3,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.1538,2.46,0.9588,0.85,0.3414,2.0,0.6057,4.0
Co4 Li8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9549,0.85,0.3473,2.0,0.6236,4.0
Ni8 P4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.5714,0.7143,2.19,0.7116,0.75,0.2367,5.0,1.5779,8.0
O14 P4 Ti2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.9,0.6927,0.8,0.2653,2.0,0.6633,4.0
Cd4 N12 P6 S1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739,-2.087,1.35,0.5362,0.9,0.3301,3.0,1.0896,4.0
La1 P2 Ru2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.6,1.1,0.438,0.95,0.347,5.0,1.833,7.0
Cl12 I2 P2,3,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,-1.25,0.97,0.3393,0.4,0.1323,2.0,0.6614,4.0
Al24 O96 P24,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
H32 O32 P8,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,1.25,0.6172,0.75,0.2447,2.0,0.6667,4.0
Ni4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.53,0.6198,0.75,0.2534,2.0,0.6633,4.0
Cr4 Fe4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.53,0.221,0.4,0.1886,1.0,0.4714,7.0
Li2 Mn4 O20 P6,4,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.5,2.46,0.8531,0.85,0.3211,2.0,0.7043,4.0
P2 Ta2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.69,0.345,0.45,0.225,3.0,1.5,7.0
Fe2 Li6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0157,0.85,0.3681,2.0,0.589,4.0
Fe4 P12 Th1,3,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.2353,-1.4118,0.89,0.2415,0.8,0.2353,6.0,1.4167,6.0
Na4 O28 P8 Ti4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.51,0.889,1.2,0.3916,2.0,0.6556,4.0
Cr4 Li12 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.1429,2.46,1.026,0.85,0.3681,2.0,0.589,4.0
Co8 F8 Na16 O32 P8,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.05,1.1047,1.3,0.5044,2.0,0.6849,4.0
Li2 O24 P6 V4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.2222,2.46,0.8139,0.85,0.3007,2.0,0.6781,4.0
Al4 H16 O24 P4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.6877,1.0,0.2975,2.0,0.6872,4.0
Br12 C12 H36 N4 P4,5,0.0,0.0,0.0,0.0,0.1765,0.0,0.0,0.0,0.0,0.0,-1.7647,0.85,0.3243,0.9,0.3572,3.0,1.1315,5.0
Bi3 Li6 O24 P6,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0,-1.3077,2.46,0.9296,1.0,0.3744,4.0,1.0824,4.0
P4 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.65,0.325,0.4,0.2,1.0,0.5,6.5
Nd2 P10,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-2.0,1.05,0.3913,0.85,0.3168,5.0,1.8634,4.2000000000000002
O44 P8 Te12,3,0.0,0.0,0.0,0.875,0.0,0.0,0.1875,0.0,0.0,0.0,-2.125,1.34,0.6049,0.8,0.3162,3.0,1.1575,4.0
Mg4 N6 P2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.73,0.7759,0.85,0.3801,1.0,0.5,4.0
Ba1 P2 Ru2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.31,0.522,1.15,0.4219,3.0,1.2,6.0
O12 P4 Rb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0423,1.75,0.6779,3.0,1.1662,4.0
P8 Ru8 Th4,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.9,0.358,0.8,0.2926,6.0,2.1909,6.0
Co12 Li12 O48 P12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.932,0.85,0.3533,2.0,0.7284,4.0
Cu10 O26 P6,3,0.0,0.0,0.0,0.619,0.0,0.0,0.0,0.0,0.0,0.2381,-1.1905,1.54,0.7004,0.75,0.3182,2.0,0.8438,4.0
Co2 Nb8 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,3.1667,0.59,0.2237,0.45,0.1644,2.0,0.7638,10.0
Cu2 P2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.89,0.325,0.8,0.295,6.0,2.245,6.0
P4 Pb4 Se12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.36,0.1488,0.8,0.2811,3.0,0.9798,4.0
Na8 O48 P8 W8,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,2.51,0.845,1.2,0.4148,4.0,1.2472,4.0
Cu2 Li4 O8 P2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.46,1.0372,0.85,0.3795,2.0,0.696,4.0
Ba4 P4 Se12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.66,0.6433,1.15,0.419,3.0,0.9798,4.0
Fe2 H18 Mg1 O18 P2,5,0.0,0.0,0.0244,0.439,0.0,0.0,0.0,0.0,0.0,0.0488,-1.3171,2.13,0.6685,1.25,0.3274,3.0,0.7971,4.0
Li4 Nb4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.6667,2.46,0.7775,0.85,0.2867,3.0,0.7556,4.0
P2 S2 U4,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.75,1.2,0.5211,0.75,0.375,6.0,3.0,6.0
Na4 Ni7 O24 P6,4,0.0,0.0976,0.0,0.5854,0.0,0.0,0.0,0.0,0.0,0.1707,-1.1707,2.51,0.8765,1.2,0.4095,2.0,0.7643,4.0
Br4 C40 H116 N4 P12 Si4,6,0.0,0.0,0.0,0.0,0.0222,0.0,0.0222,0.0,0.0,0.0,-1.9111,1.14,0.2157,0.9,0.2846,3.0,0.749,4.666666666666667
P2 S6 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4444,0.62,0.2287,0.45,0.1414,2.0,0.6285,4.0
Mn1 O24 P6 Ti4,4,0.0,0.0,0.0,0.6857,0.0,0.0,0.0,0.0,0.0,0.1429,-1.3714,1.9,0.7395,0.8,0.2923,2.0,0.7307,4.0
P12 Ta24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.69,0.3253,0.45,0.2121,3.0,1.4142,7.666666666666667
H32 P16 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,-1.8462,0.3,0.0792,0.85,0.3754,2.0,0.973,4.0
N14 Na2 P8,3,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,2.11,0.6333,1.15,0.3254,1.0,0.493,4.0
Nb2 P2 Se2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,0.95,0.3916,0.45,0.1871,2.0,0.8165,5.0
C2 Li2 O14 P2 Ti2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8621,0.85,0.318,2.0,0.6166,4.0
Ag2 Ba2 P2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.3,0.5617,1.15,0.4696,3.0,1.2472,6.0
Be4 K4 O16 P4,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.0154,1.6,0.5431,2.0,0.7284,4.0
Fe4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,4.0
P4 Pd12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.01,0.0043,0.4,0.1732,2.0,0.866,7.0
Ag2 P2 S6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,0.65,0.2677,0.6,0.24,2.0,0.8,4.0
O80 P20 Rb12 Ti12,4,0.0,0.0968,0.0,0.6452,0.0,0.0,0.0,0.0,0.0,0.0968,-1.2903,2.62,0.9259,1.75,0.5359,3.0,1.0016,4.0
O24 P6 S1 Sr10,4,0.0,0.0,0.2439,0.5854,0.0,0.0,0.0,0.0,0.0,0.0,-1.1707,2.49,1.0492,1.4,0.5809,3.0,1.2456,4.0
P10 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-2.0,0.97,0.3615,0.8,0.2981,2.0,0.7454,5.0
Li1 P1 Zn1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.21,0.4949,0.45,0.1929,2.0,0.8165,8.0
O14 P8 S2,3,0.0,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333,1.25,0.5865,0.4,0.1972,1.0,0.493,4.0
Na24 O32 P8,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1633,1.2,0.5568,1.0,0.5,4.0
O48 P16 Sb4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0588,0.0,0.0,0.0,-2.2941,1.39,0.5831,0.85,0.2437,3.0,0.7715,4.0
K4 Mo4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.62,0.8477,1.6,0.4901,3.0,0.9791,4.0
Hg8 O14 P4,3,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.3077,-1.2308,1.44,0.689,0.9,0.3991,4.0,1.7776,4.0
In2 K4 Na2 P4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.37,0.6148,1.2,0.4964,2.0,0.7454,7.0
Li1 O7 P2 V1,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,2.46,0.8679,0.85,0.3135,2.0,0.6428,4.0
Ba4 Na4 O36 P12,4,0.0,0.0714,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,2.55,0.9237,1.55,0.4787,4.0,1.0498,4.0
P16 S48 Tl32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1667,0.96,0.4293,0.9,0.4243,3.0,1.4142,4.0
Eu1 Mn2 P2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,2.19,0.8009,0.85,0.3156,5.0,1.8547,6.0
O24 P16 S4,3,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-2.3636,1.25,0.593,0.4,0.1992,1.0,0.4979,4.0
B2 O40 P10 Sr12,4,0.0,0.0,0.1875,0.625,0.0,0.0,0.0313,0.0,0.0,0.0,-1.25,2.49,0.9847,1.4,0.5326,3.0,1.152,4.0
