formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al3 Rh3 U3,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,4.0,0.9,0.3818,0.5,0.216,6.0,2.4944,8.3333333333333339
B16 Rh4 Tm4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,0.0,0.1667,0.1667,3.0,1.03,0.3244,0.9,0.3496,6.0,2.2913,10.0
As8 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.1,0.0471,0.2,0.0943,1.0,0.4714,6.0
Cd2 O8 Rh4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.75,0.6956,0.95,0.4088,3.0,1.4846,6.0
O15 Rh5 Sr6,3,0.0,0.0,0.2308,0.5769,0.0,0.0,0.0,0.0,0.0,0.1923,-0.1154,2.49,1.0263,1.4,0.5849,3.0,1.4821,6.0
Rh3 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.06,0.3787,0.7,0.2335,2.0,0.9428,8.0
Ca1 F6 Rh1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,2.98,1.0626,1.3,0.4789,3.0,1.111,6.0
Ho1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.05,0.525,0.4,0.2,3.0,1.5,10.0
In5 La1 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.0,1.18,0.318,0.6,0.1666,3.0,1.0498,8.0
Rh4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.38,0.19,0.25,0.125,2.0,1.0,7.0
Ca2 Rh2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.28,0.48,0.45,0.1709,1.0,0.433,8.0
Nb6 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.68,0.2944,0.1,0.0433,0.0,0.0,12.0
B2 C1 Er1 Rh2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.8333,1.31,0.4101,1.05,0.3702,6.0,2.2361,6.0
B1 Rh3 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.03,0.399,0.9,0.2857,6.0,1.8974,6.0
C1 Rh3 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.3,0.4513,1.05,0.3376,6.0,1.8974,6.0
Rh3 Te8,2,0.0,0.0,0.0,0.7273,0.0,0.0,0.7273,0.0,0.0,0.2727,-0.6364,0.18,0.0802,0.05,0.0223,0.0,0.0,6.0
Rh2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.11,0.4053,0.75,0.2739,5.0,1.833,7.0
B16 Er4 Rh16,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.0,0.1111,0.4444,3.0,1.04,0.3105,0.9,0.3119,6.0,2.0,7.0
As3 Mn3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.73,0.3231,0.25,0.108,1.0,0.4714,10.0
Er1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.04,0.52,0.4,0.2,3.0,1.5,10.0
C1 Dy1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.33,0.463,1.05,0.3376,6.0,1.8974,6.0
Ba4 Rh8 Si8,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.39,0.5092,1.05,0.3865,3.0,1.2,5.0
B1 Gd1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.08,0.4185,0.95,0.3007,6.0,1.8974,6.0
Ba1 Ge2 Rh2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.39,0.5163,0.9,0.3429,2.0,0.7483,6.0
Pr1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.15,0.4199,0.75,0.2739,5.0,1.833,7.0
O12 Rh2 Sr6 Zn2,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.0909,2.49,1.0987,1.4,0.6069,3.0,1.42,6.0
As12 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.1,0.0433,0.2,0.0866,1.0,0.433,6.0
Rh1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.92,0.46,0.25,0.125,1.0,0.5,10.0
Ca6 Fe2 O12 Rh2,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.0909,2.44,1.0678,1.2,0.5318,3.0,1.1282,6.0
B4 Rh5 Sr2,3,0.0,0.0,0.1818,0.0,0.0,0.0,0.3636,0.0,0.0,0.4545,2.8182,1.33,0.484,1.15,0.4046,3.0,1.4431,6.4000000000000004
B2 Ce1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,1.16,0.4108,1.0,0.3436,6.0,2.0616,7.0
H4 Li4 Rh1,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,1.3,0.6146,1.2,0.5871,4.0,1.1967,5.0
Ce4 Rh4 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,1.16,0.5015,0.5,0.216,3.0,1.4142,7.0
Eu4 O12 Rh4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,3.44,1.3377,1.25,0.5148,6.0,2.4,6.0
Cr3 N1 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.38,0.5457,0.75,0.2956,3.0,0.9798,12.0
Ge20 Ho10 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.2632,0.5263,0.0,0.2632,0.2105,-0.6842,1.05,0.3917,0.5,0.2112,4.0,1.6809,7.0
Rh8 Sn26 Th6,3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,-1.4,0.98,0.2909,0.45,0.139,4.0,1.4283,7.0
Rh6 Si10 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,1.06,0.3679,0.7,0.2656,2.0,1.0,6.333333333333333
As4 Ca1 Rh6,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.3636,0.0,0.0,0.5455,0.7273,1.28,0.3595,0.65,0.1787,1.0,0.4979,7.5
H10 Li8 Rh2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.3,0.6046,1.2,0.5907,4.0,1.1662,nan
Er8 Rh4 Si12,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,0.0,0.3333,0.1667,-0.5,1.04,0.3804,0.65,0.2907,5.0,2.2361,6.0
Ge1 Rh3 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,0.0,0.3333,0.5,1.8333,1.11,0.5006,0.6,0.25,4.0,1.5723,8.0
Rh6 Sm9,2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.4,3.0,1.11,0.5438,0.5,0.2449,3.0,1.4697,7.0
Rh1 Sc6 Te2,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.8889,0.92,0.3803,0.25,0.103,1.0,0.4714,8.0
B2 Gd1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,1.08,0.3821,0.95,0.3297,6.0,2.0616,7.0
Rh4 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.23,0.1084,0.1,0.0471,0.0,0.0,6.0
Rh2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.28,0.8531,0.65,0.2379,5.0,1.833,7.0
Rh6 W2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.08,0.0346,0.0,0.0,1.0,0.433,12.0
O12 Rh8,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.16,0.5683,0.75,0.3674,3.0,1.4697,6.0
Cu1 O2 Rh1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.54,0.6882,0.75,0.375,3.0,1.299,6.0
La4 Rh6 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.5,-0.5,1.18,0.4113,0.85,0.3213,5.0,1.9079,6.333333333333333
H24 Na12 Rh4,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.35,0.5877,1.55,0.7149,4.0,1.3416,6.0
Bi48 Rh12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.26,0.104,0.25,0.1,1.0,0.4,8.0
Ge4 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.27,0.135,0.1,0.05,1.0,0.5,8.0
N12 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.5,0.76,0.3291,0.7,0.3031,3.0,1.299,6.0
K1 P2 Rh2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.46,0.5674,1.2,0.4389,2.0,0.8944,6.0
Pb3 Rh3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.05,0.025,0.45,0.225,1.0,0.5,9.0
Ga2 Li1 Rh1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.3,0.4683,0.15,0.0612,3.0,1.0897,10.0
Fe1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.45,0.225,0.05,0.025,1.0,0.5,10.0
Rh4 Sc4 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.92,0.3277,0.5,0.2073,2.0,0.8292,7.0
