formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Dy1 In1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.98,0.4021,0.35,0.1436,3.0,1.299,10.0
P2 Pd2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.03,0.4832,0.85,0.3472,5.0,2.0548,6.0
Ca1 P2 Pd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.2,0.478,0.8,0.2993,2.0,0.8944,7.0
B1 Pd3 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,0.95,0.3692,0.9,0.2888,6.0,1.8974,6.0
Cl4 K2 Pd1,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.0232,1.2,0.5237,2.0,0.7284,5.0
Er1 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.96,0.48,0.35,0.175,3.0,1.5,10.0
Al3 Pd3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.2,0.9298,0.5,0.2095,5.0,2.0548,8.0
Ga4 Pd2 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,0.95,0.3386,0.45,0.185,4.0,1.6394,8.0
As4 Er4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.96,0.4479,0.6,0.2461,4.0,1.6997,8.0
Np1 Pd3,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.75,0.84,0.3637,0.35,0.1516,4.0,1.7321,12.0
Mg1 Pd1 Sb1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.89,0.389,0.1,0.0408,2.0,0.9428,8.0
Pd2 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.7,0.33,0.05,0.0236,1.0,0.4714,11.0
Ge6 Hf6 Pd6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.9,0.3873,0.3,0.1225,2.0,0.8165,7.666666666666667
As21 Nb27 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.0,0.0,0.5882,1.5294,0.6,0.2908,0.3,0.1456,1.0,0.4922,8.0
Ga2 I8 Pd1,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,0.0,0.85,0.3347,0.1,0.0386,1.0,0.3857,5.0
Fe2 Pd2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.37,0.185,0.0,0.0,1.0,0.5,12.0
H2 Na2 Pd1,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.27,0.6222,1.55,0.7092,4.0,1.4967,4.0
In4 Pd8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.42,0.198,0.15,0.0707,0.0,0.0,9.5
Dy1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.98,0.3581,0.65,0.2408,5.0,1.833,7.0
Pd2 Sb4 U2,3,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.5,0.82,0.3177,0.35,0.1386,4.0,1.7321,9.0
C2 Pd1 Rb2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.73,0.8006,1.65,0.7396,3.0,1.4697,4.0
Pd3 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.95,0.4114,0.35,0.1516,3.0,1.299,12.0
Pd4 Si4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.3333,0.82,0.3388,0.65,0.2656,6.0,2.4944,7.0
Pd12 Ta8 Te20,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.6,0.7,0.2587,0.05,0.02,1.0,0.4,6.0
Pd2 Pr1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.07,0.3917,0.75,0.275,5.0,1.833,7.0
K4 Pd6 Se8,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.6744,1.05,0.4069,1.0,0.4714,6.0
Ge2 Np1 Pd2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.2,0.84,0.3099,0.5,0.1828,5.0,1.8547,7.0
Ce1 Pd2 Zn3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,1.08,0.3723,0.5,0.1803,4.0,1.4142,10.0
F6 Pd1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,2.33,0.9004,0.9,0.3791,3.0,1.111,6.0
Mn3 P6 Pd20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931,0.9655,0.65,0.1973,0.4,0.162,2.0,0.8146,8.4000000000000004
Ho4 In2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,0.97,0.4346,0.35,0.1568,3.0,1.4697,8.0
Pd3 Pr3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.07,0.4584,0.45,0.2014,3.0,1.4142,8.6666666666666661
C1 Ca1 Pd3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.55,0.5325,1.1,0.3555,3.0,1.1662,6.0
Al1 Pd2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.84,0.3683,0.35,0.1244,2.0,0.8292,10.0
Fe1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.37,0.1602,0.0,0.0,1.0,0.433,12.0
In2 Pd4 Pr4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.07,0.4807,0.45,0.2035,3.0,1.4697,8.0
Eu2 Pd2 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.5,2.2,0.8201,0.5,0.2103,3.0,1.0897,8.0
Pd1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Eu4 In4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,2.2,0.9536,0.45,0.1871,3.0,1.4142,8.0
La2 Mg4 Pd2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.25,1.1,0.4244,0.55,0.2132,5.0,2.0463,8.0
Ho3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,0.97,0.3985,0.5,0.2095,3.0,1.2472,8.6666666666666661
In1 Pd2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.84,0.3482,0.2,0.0893,1.0,0.433,10.0
Pb18 Pd26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909,2.0,0.13,0.0639,0.4,0.1967,1.0,0.4917,9.1538461538461533
Pd4 Sn4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,2.2,0.9854,0.35,0.1546,3.0,1.4142,7.0
Pd4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.25,0.5893,0.6,0.2828,0.0,0.0,10.0
B1 Pd3 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,2.2,0.8662,0.9,0.2888,6.0,1.8974,6.0
Nd2 P2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.06,0.4973,0.85,0.3472,5.0,2.0548,6.0
In1 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.42,0.21,0.15,0.075,0.0,0.0,10.0
Ga8 Pd20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,2.2857,0.39,0.1762,0.1,0.0452,1.0,0.4518,9.0
Cd2 O8 Pd6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.7014,0.95,0.4213,3.0,1.5,5.0
B1 Gd1 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,1.0,0.389,0.95,0.3027,6.0,1.8974,6.0
F8 Pd2,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,-0.4,1.78,0.712,0.9,0.36,3.0,1.2,6.0
Ge4 Pd4 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.95,0.3893,0.5,0.1998,4.0,1.616,7.0
B1 Pd3 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,2.2,0.8662,0.9,0.2888,6.0,1.8974,6.0
Ge4 Pd4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.66,0.2774,0.15,0.0707,1.0,0.4714,8.0
La1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,2.25,1.1,0.4763,0.55,0.2382,3.0,1.299,12.0
Cs2 F10 Pd2 Rb4,4,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.19,1.4588,2.1,0.8868,4.0,1.6405,5.0
Mn1 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.65,0.325,0.0,0.0,1.0,0.5,10.0
La4 Pb2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.8,2.4,1.23,0.5621,0.55,0.251,3.0,1.3565,8.0
Bi4 Pd6 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,1.1429,0.56,0.2174,0.6,0.2321,3.0,1.1606,6.0
Pd14 Se8,2,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.6364,0.5455,0.35,0.1684,0.25,0.1203,1.0,0.481,6.1428571428571432
Er1 Pd1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.96,0.4217,0.35,0.1546,3.0,1.4142,8.0
Pd12 Zr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.87,0.3767,0.15,0.065,0.0,0.0,11.5
Eu4 Ge4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,2.2,0.9953,0.6,0.255,4.0,1.6997,6.0
Ce3 Mg3 Pd3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.08,0.4708,0.45,0.1929,5.0,2.0548,8.6666666666666661
F10 K4 Pd2 Rb2,4,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.16,1.4544,1.85,0.8035,3.0,1.2862,5.0
Hf2 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.9,0.4243,0.15,0.0707,1.0,0.4714,10.0
Ce1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.08,0.3955,0.75,0.275,5.0,1.833,7.0
Ca1 F6 Pd1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.98,1.0733,1.3,0.4867,3.0,1.111,6.0
Pb1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.13,0.0563,0.4,0.1732,1.0,0.433,12.0
Er1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.96,0.3507,0.65,0.2408,5.0,1.833,7.0
As2 Ce2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.08,0.5045,0.7,0.2896,4.0,1.6997,6.0
Li1 Pd1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.22,0.61,0.05,0.025,3.0,1.5,10.0
Lu1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.93,0.3809,0.35,0.1458,1.0,0.433,10.0
Er6 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.4,2.6,0.96,0.4703,0.35,0.1715,3.0,1.4697,8.0
As4 Cs4 Pd2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,-0.4,1.41,0.6843,1.45,0.6757,2.0,0.8944,6.0
F8 Pb2 Pd2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,1.78,0.8093,1.3,0.5312,4.0,1.675,5.0
Cd2 Dy4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,2.4,0.98,0.4383,0.35,0.1568,3.0,1.4697,8.0
B4 Pd12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.25,0.16,0.0693,0.55,0.2382,3.0,1.299,7.0
Pd8 Pr8 Si8,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.07,0.4507,0.75,0.3082,5.0,2.0548,6.0
Gd1 Ge2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.0,0.3718,0.55,0.2015,4.0,1.4697,7.0
Ge8 Pd4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,2.2,0.9011,0.5,0.2043,4.0,1.6394,6.0
K8 N16 O32 Pd4,4,0.0,0.1333,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.6,2.62,0.8776,1.6,0.5534,3.0,0.9568,5.0
Ca2 In8 Pd2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,1.2,0.3567,0.4,0.1179,1.0,0.3727,8.0
As2 La2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,0.6667,1.1,0.5139,0.8,0.3342,4.0,1.6997,6.0
Bi2 O8 Pd4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.1429,1.42,0.6457,1.0,0.4333,4.0,1.6782,5.0
I4 Pd4 Te4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.3333,-0.3333,0.56,0.2439,0.0,0.0,0.0,0.0,6.0
Cl12 Cs4 Pd4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.37,0.9296,1.6,0.6197,3.0,1.2649,5.0
In3 Pd3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.2,0.9536,0.35,0.1434,3.0,1.4142,8.6666666666666661
Pd2 Sn4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,2.2,0.8888,0.35,0.1386,3.0,1.299,8.0
Bi1 Pd2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.98,0.4051,0.4,0.1658,1.0,0.433,10.0
Ba1 Pd2 Sb2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.31,0.4985,0.75,0.2909,1.0,0.4,7.0
Ce6 Pd10 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.0,0.3333,0.5556,1.6667,1.08,0.4941,0.75,0.2528,5.0,1.6851,7.0
In1 Mn1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.65,0.2796,0.15,0.065,1.0,0.433,10.0
Li1 Pd2 Tl1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.22,0.5037,0.5,0.2103,4.0,1.5,11.0
P2 Pd2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.25,0.498,1.0,0.3666,2.0,0.9798,7.0
Ho1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.97,0.3544,0.65,0.2408,5.0,1.833,7.0
C8 K4 N8 Pd2,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.1818,2.22,0.7838,1.55,0.5944,3.0,1.0679,5.0
Ge6 Ho2 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.1111,-1.7778,0.97,0.3406,0.5,0.2043,4.0,1.633,6.0
Eu2 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.0,2.2,1.0371,0.45,0.2121,3.0,1.4142,10.0
F6 Pd1 Pt1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,1.78,0.7537,0.9,0.3791,4.0,1.536,6.0
Ba2 Dy4 O10 Pd2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0735,1.55,0.6042,6.0,2.5142,5.0
In2 Pd4 Pu4,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.0,0.92,0.4117,0.35,0.1568,4.0,1.9596,8.0
Al2 Li1 Pd1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.22,0.4315,0.2,0.0893,3.0,1.0897,10.0
Cd4 Eu4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.0,2.2,0.9402,0.45,0.1871,3.0,1.4142,8.0
Al4 Cs4 F24 Pd4,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.19,1.2007,2.1,0.6848,4.0,1.4487,6.0
As2 Pd2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.03,0.4809,0.7,0.2896,4.0,1.6997,7.0
As2 Pd2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.25,0.5846,0.85,0.3567,1.0,0.4714,6.0
Mn1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.65,0.2656,0.05,0.0217,1.0,0.433,10.0
Ga1 Li2 Pd1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.22,0.5307,0.15,0.0612,3.0,1.299,10.0
Mn3 N1 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.49,0.5877,0.75,0.3,3.0,0.9798,12.0
Ce3 In3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.08,0.4445,0.45,0.1871,3.0,1.4142,8.6666666666666661
Ba2 Pd4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.31,0.6175,0.75,0.3536,1.0,0.4714,10.0
Ge2 Ni2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.29,0.1203,0.15,0.0624,1.0,0.4714,7.0
As1 Ba1 Pd1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.31,0.6129,1.0,0.4249,2.0,0.8165,5.0
La4 O12 Pd4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,-0.2,2.34,0.9434,1.35,0.5546,6.0,2.4,6.0
Pd4 Se12 U4,3,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.4,1.17,0.4537,0.6,0.2358,5.0,1.9391,6.0
Hg10 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2857,0.2,0.0904,0.1,0.0452,1.0,0.4518,11.0
Pd2 Zn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.55,0.275,0.05,0.025,1.0,0.5,10.0
Pd3 Rb2 S4,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.6844,1.35,0.5201,2.0,0.9938,6.0
P4 Pd2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.01,0.0047,0.4,0.1886,2.0,0.9428,6.0
Ge2 Nd1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.06,0.3952,0.6,0.2205,4.0,1.4697,7.0
Fe3 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.37,0.1602,0.0,0.0,1.0,0.433,12.0
Li1 Pd2 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.22,0.5033,0.05,0.025,3.0,1.299,10.0
Pd6 Sc6 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.84,0.3533,0.2,0.085,1.0,0.4714,8.6666666666666661
As4 Ho4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.97,0.4526,0.6,0.2461,4.0,1.6997,8.0
Dy4 In2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,0.98,0.4392,0.35,0.1568,3.0,1.4697,8.0
As8 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.02,0.0094,0.25,0.1179,1.0,0.4714,6.0
Ho1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.97,0.3976,0.35,0.1458,3.0,1.299,10.0
Pd4 Th4,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.9,0.45,0.4,0.2,4.0,2.0,8.0
O3 Pd1 Sr2,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.49,1.1173,1.4,0.6325,3.0,1.5,5.0
Li1 Pb1 Pd2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.35,0.5496,0.4,0.1672,4.0,1.5,10.0
Pd8 Pu6,2,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.5714,2.8571,0.92,0.4553,0.35,0.1732,4.0,1.9795,8.375
Ba2 O3 Pd1,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.55,1.1433,1.55,0.6964,4.0,1.8634,5.0
Pd16 S7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957,0.7826,0.38,0.1748,0.4,0.1841,2.0,0.9203,5.5
Nd1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.06,0.3879,0.75,0.275,5.0,1.833,7.0
B1 Pd3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,1.03,0.4008,1.0,0.3172,6.0,1.8974,6.0
Pd8 Zr6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8571,0.87,0.4305,0.15,0.0742,0.0,0.0,8.375
Al2 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.59,0.2781,0.15,0.0707,2.0,0.9428,8.0
Pd4 Sb4 Se4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.5,0.2095,0.3,0.1312,1.0,0.4714,6.0
Pd1 Sb1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.2,1.0036,0.35,0.1546,3.0,1.4142,8.0
Eu2 P2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,2.2,1.0347,0.85,0.3472,5.0,2.0548,6.0
Fe2 Pd4 Se4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.72,0.2684,0.25,0.1225,1.0,0.4899,7.0
Cs2 F10 Pd4,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,3.19,1.1628,2.1,0.7184,4.0,1.6394,5.5
Lu1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.93,0.4027,0.35,0.1516,1.0,0.433,12.0
Pd6 Rb4 Se8,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.6744,1.2,0.4673,1.0,0.4969,6.0
Ca8 P10 Pd10,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.2143,1.2,0.5399,0.8,0.3194,2.0,0.8452,6.7999999999999998
Li1 Mg1 Pd1 Sb1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,1.22,0.5065,0.1,0.0354,3.0,1.299,10.0
Al1 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.59,0.295,0.15,0.075,2.0,1.0,10.0
P10 Pd10 Sr8,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.2143,1.25,0.5624,1.0,0.399,2.0,0.9583,6.7999999999999998
Cl16 Na8 Pd4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.23,0.9762,0.8,0.3523,2.0,0.6999,5.0
