formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ag16 Se12 Sn2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5333,-0.5333,0.62,0.3022,0.45,0.2154,1.0,0.4899,5.875
Ag4 O6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1.51,0.7397,1.0,0.4899,3.0,1.4697,6.0
Ag2 Bi6 S10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,-0.0,0.65,0.2906,0.6,0.2981,3.0,1.3966,5.0
Ag2 Dy1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.0,0.71,0.2923,0.2,0.075,3.0,1.299,10.0
Ag1 F1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.05,1.025,1.1,0.55,3.0,1.5,6.0
Ag2 F8 Na2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.3333,3.05,1.2363,1.3,0.5686,3.0,1.1055,5.0
Ag2 Al6 Br2 Na6 O24 Si6,6,0.0,0.1304,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0435,-1.0435,2.51,0.974,1.2,0.4386,3.0,0.7655,4.0
Ag3 In1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.15,0.065,0.05,0.0217,0.0,0.0,12.0
Ag2 Th4,2,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,3.0,0.63,0.297,0.2,0.0943,4.0,1.8856,9.0
Ag4 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.65,0.3064,0.6,0.2828,2.0,0.9428,6.5
Ag4 Ge2 S6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.3333,0.65,0.3128,0.6,0.2684,2.0,0.8975,5.0
Ag32 Ge4 S24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.5333,-0.5333,0.65,0.3147,0.6,0.2878,2.0,0.9568,5.625
Ag2 Mn12 O48 P14,4,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1842,-1.4737,1.89,0.7673,1.0,0.325,3.0,0.847,6.0
Ag3 As3 Ca3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.18,0.5077,0.65,0.2718,1.0,0.4714,8.0
Ag8 O28 P8 Zn4,4,0.0,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.25,-1.3333,1.79,0.7324,1.0,0.3908,3.0,1.1426,7.0
Ag2 Ce2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,0.89,0.402,0.6,0.2461,4.0,1.6997,7.0
Ag3 Si3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,1.93,0.9028,0.65,0.2779,5.0,2.0548,7.0
Ag1 Ce1 Mg2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.81,0.3059,0.35,0.1431,5.0,2.0463,10.0
Ag8 Sr8,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.98,0.49,0.4,0.2,0.0,0.0,8.0
Ag2 Rb4 Se8 V2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.73,0.7152,1.2,0.4949,1.0,0.4841,5.0
Ag1 Ce1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.81,0.405,0.25,0.125,3.0,1.5,11.0
Ag2 As2 Hg2 S6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.1667,0.65,0.2817,0.6,0.249,3.0,1.1547,5.0
Ag2 C2 N2 O2,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.51,0.564,1.0,0.4129,3.0,1.299,5.0
Ag2 Au4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.65,0.2526,0.6,0.2311,3.0,1.3565,5.0
Ag1 F12 Sb2,3,0.0,0.0,0.0,0.0,0.8,0.0,0.1333,0.0,0.0,0.0667,-1.1333,2.05,0.7884,1.1,0.4012,3.0,1.2,6.0
Ag8 B8 F32 H16 O8,5,0.0,0.0,0.0,0.1111,0.4444,0.0,0.1111,0.0,0.0,0.1111,-0.4444,2.05,0.902,1.35,0.3866,4.0,1.0999,7.0
Ag2 K4 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.23,0.5865,0.75,0.3416,1.0,0.5,6.0
Ag2 Ge2 Nd1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.6,0.87,0.3339,0.6,0.2311,4.0,1.4697,8.0
Ag4 Se4 Tl4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.93,0.3866,0.75,0.3082,2.0,0.8165,6.0
Ag1 F3 Zn1,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,2.33,1.0765,1.1,0.4841,3.0,1.2649,12.0
Ag4 Na2,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,1.0,0.4714,0.2,0.0943,2.0,0.9428,10.0
Ag2 Fe1 S4 Sn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-1.0,0.75,0.3356,0.6,0.2639,2.0,0.927,5.0
Ag3 Er3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.72,0.3326,0.3,0.1225,3.0,1.4142,8.0
Ag4 As4 F28,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.1111,0.0,0.0,0.1111,-1.0,2.05,0.8025,1.1,0.3789,3.0,1.0657,5.0
Ag2 Ca4 Si6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.5,0.0,0.0,0.1667,-1.1667,0.93,0.4279,0.7,0.3236,2.0,0.7454,6.0
Ag2 Ba2 Te6 Y2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,0.0,1.21,0.4858,0.75,0.2765,1.0,0.3727,6.0
Ag2 C4 Cs2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.5,1.76,0.7187,1.9,0.7842,4.0,1.7854,3.0
Ag2 Nd2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.82,0.3797,0.4,0.165,3.0,1.4142,7.0
Ag2 Ga2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.63,0.7861,1.0,0.438,3.0,1.299,5.0
Ag2 La6 Se14 Sn2,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0,0.0,0.25,0.3333,-0.6667,1.45,0.6099,0.8,0.3398,4.0,1.675,6.0
Ag6 F18,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.5,2.05,0.8877,1.1,0.4763,3.0,1.299,5.0
Ag2 O12 Tl2 V4,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.82,0.8552,1.3,0.4869,4.0,1.4457,6.0
Ag3 As2 O8,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.1538,0.0,0.0,0.2308,-1.4615,1.51,0.6902,1.0,0.4217,3.0,1.3009,5.0
Ag4 Cl4 O12,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,-1.2,1.51,0.5861,1.0,0.3919,3.0,1.1662,6.5
Ag4 Sc24 Te8,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.6667,0.74,0.3254,0.2,0.0831,1.0,0.4714,8.0
Ag28 Nb4 S24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.98,0.3519,0.6,0.2901,2.0,0.9897,5.7142857142857144
Ag8 Cl8 H16 O40,4,0.0,0.0,0.0,0.5556,0.1111,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.51,0.6153,1.35,0.3874,4.0,1.1331,7.0
Ag1 Gd1 Mg2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.73,0.2879,0.3,0.1225,5.0,2.0463,10.0
Ag2 Cs4 S8 V2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.79,0.7399,1.6,0.6567,3.0,1.2686,5.0
Ag1 Au1 Cd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.85,0.3475,0.25,0.096,1.0,0.433,10.0
Ag4 Ba4,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.04,0.52,0.55,0.275,1.0,0.5,8.0
Ag2 Sb2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.1,0.4927,0.55,0.2321,0.0,0.0,10.0
Ag6 Te4 Tl2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.5,0.0,0.48,0.1601,0.5,0.1675,1.0,0.3727,8.0
Ag4 O8 Si2 Zn2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-1.0,1.79,0.7981,1.0,0.4319,3.0,1.2686,6.0
Ag2 O8 Re2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.54,0.7189,1.0,0.4187,4.0,1.675,7.0
Ag2 La2 O10 Ti3,4,0.0,0.0,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.4118,-0.0,2.34,0.9634,1.35,0.5202,6.0,2.0017,5.0
Ag6 As2 Se6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.4286,-0.8571,0.62,0.2878,0.45,0.2227,1.0,0.4949,6.0
Ag1 Hf2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.63,0.297,0.05,0.0236,1.0,0.4714,11.0
Ag4 K4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.62,1.0738,1.6,0.66,3.0,1.2472,5.0
Ag2 O2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.51,0.755,1.0,0.5,3.0,1.5,5.0
Ag4 O8 S2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.51,0.6707,1.0,0.4371,3.0,1.3093,6.0
Ag8 O12 Ti4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.0,1.9,0.8302,1.0,0.4714,3.0,1.3744,5.5
Ag6 Rb2 S4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.76,0.5875,1.35,0.4562,2.0,0.9428,6.0
Ag1 Au1 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.89,0.3634,0.25,0.1083,2.0,0.8292,10.0
Ag2 La1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.6,0.83,0.3263,0.85,0.328,5.0,1.833,7.0
Ag2 Ga2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.74,0.3426,0.45,0.1837,1.0,0.433,5.0
Ag2 Bi2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.62,0.2893,0.45,0.225,2.0,0.8292,6.0
Ag1 I1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.73,0.365,0.2,0.1,0.0,0.0,10.0
Ag20 Ge4 O16,3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.5,-0.7,1.51,0.7336,1.0,0.4723,3.0,1.4177,5.7999999999999998
Ag4 H8 O16 V4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,1.81,0.7438,1.35,0.4568,4.0,1.317,5.0
Ag6 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.25,0.03,0.013,0.15,0.065,0.0,0.0,12.0
Ag2 Al1 Li1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.95,0.3878,0.35,0.1436,3.0,1.299,10.0
Ag2 Ni1 O2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.53,0.743,1.0,0.4583,3.0,1.3565,8.0
Ag6 Ge10 P12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.2143,-2.5,0.26,0.108,0.6,0.228,2.0,0.7726,5.0
Ag4 C4 N4 S4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.11,0.3946,0.95,0.3781,3.0,1.2247,4.0
Ag20 Cs4 Te12,3,0.0,0.1111,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.5556,0.0,1.31,0.3862,1.2,0.35,1.0,0.3143,7.7999999999999998
Ag28 Rb4 S16,3,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833,0.0,1.76,0.4776,1.35,0.3847,2.0,0.9428,6.5714285714285712
Ag2 I2 O8,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.51,0.5794,1.0,0.4282,3.0,1.4142,8.0
Ag8 K4 S6,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,1.76,0.6432,1.2,0.4422,2.0,0.8749,6.5
Ag4 H20 O36 S8,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0588,-1.5294,1.51,0.6047,1.35,0.3371,4.0,0.9701,6.0
Ag2 Al2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.94,0.4061,0.45,0.185,2.0,0.7071,5.0
Ag1 Zr3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.6,0.2598,0.05,0.0217,0.0,0.0,12.0
Ag2 Er1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.0,0.69,0.2838,0.2,0.075,3.0,1.299,10.0
Ag1 Br1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.03,0.515,0.45,0.225,1.0,0.5,6.0
Ag3 Sn3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.71,0.3279,0.3,0.1225,3.0,1.4142,8.0
Ag2 S6 Ta2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.08,0.445,0.6,0.2615,3.0,1.2649,5.0
Ag3 Al2 La1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.6667,2.0,0.83,0.2982,0.7,0.2405,5.0,1.675,9.0
Ag25 Bi3 O18,3,0.0,0.0,0.0,0.3913,0.0,0.0,0.0,0.0,0.0,0.5435,-0.0435,1.51,0.7326,1.0,0.488,4.0,1.5355,5.1200000000000001
Ag1 Er1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.69,0.345,0.15,0.075,3.0,1.5,10.0
Ag10 Rb2 Se6,3,0.0,0.1111,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,1.73,0.508,1.2,0.3543,1.0,0.4714,8.0
Ag8 P4 S14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,-1.2308,0.65,0.2929,0.6,0.2769,2.0,0.9231,5.0
Ag2 Sb2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,-1.5,0.62,0.2832,0.45,0.1949,1.0,0.5,6.0
Ag4 Ge2 O8 Zn2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-1.0,1.79,0.786,1.0,0.4387,3.0,1.299,5.5
Ag4 F24 Sb4,3,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.125,-1.0,2.05,0.8622,1.1,0.4454,3.0,1.299,7.0
Ag2 La2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.5,-0.5,0.95,0.3971,0.5,0.2043,3.0,1.299,9.0
Ag1 Pr1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.8,0.4,0.25,0.125,3.0,1.5,10.0
Ag2 Rb2 S6 U2,4,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.3333,1.76,0.6817,1.35,0.505,6.0,2.1344,5.0
Ag2 As4 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,1.04,0.4266,0.7,0.3008,4.0,1.6394,9.0
Ag6 Cs2 Se4,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.76,0.5869,1.45,0.4836,2.0,0.6872,6.333333333333333
Ag1 Pr5 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.42,0.666,0.7,0.3315,4.0,1.8803,7.0
Ag1 F12 Ta2,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,-0.0667,2.48,0.9391,1.1,0.4012,4.0,1.4817,5.0
Ag1 Li1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.95,0.475,0.15,0.075,3.0,1.5,10.0
Ag1 Cd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.24,0.12,0.05,0.025,0.0,0.0,10.0
Ag6 As2 S6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.4286,-0.8571,0.65,0.302,0.6,0.2827,2.0,0.9258,5.0
Ag3 Pb3 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.11,0.459,0.2,0.0943,1.0,0.4714,8.0
Ag1 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,1.93,0.965,0.15,0.075,3.0,1.5,10.0
Ag2 Cs4 S8 Ta2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.79,0.7477,1.6,0.6543,3.0,1.4087,5.0
Ag6 Rb2 Se10 Sm4,4,0.0,0.0909,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.0,1.73,0.6244,1.2,0.3825,4.0,1.4431,6.0
Ag1 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.68,0.34,0.15,0.075,3.0,1.5,10.0
Ag3 Ge3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,2.01,0.9292,0.5,0.2095,4.0,1.6997,8.3333333333333339
Ag2 Ba1 Mn1 O8 V2,5,0.0,0.0,0.0714,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,-0.0,2.55,0.9418,1.55,0.5157,4.0,1.407,6.0
Ag2 Cs4 Nb2 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.7283,1.45,0.595,2.0,0.8292,5.0
Ag1 Fe1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,1.61,0.7808,1.0,0.4555,3.0,1.299,4.0
Ag1 Be12,2,0.0,0.0,0.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,1.9231,0.36,0.0959,0.55,0.1466,3.0,0.7994,15.0
Ag1 P2 Se6 V1,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,0.92,0.3129,0.6,0.1659,2.0,0.5385,7.0
Ag3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.71,0.3156,0.3,0.1247,2.0,0.9428,8.6666666666666661
Ag4 Mo2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.51,0.7129,1.0,0.4724,3.0,1.4846,7.0
Ag4 Se2,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.62,0.2923,0.45,0.2121,1.0,0.4714,6.0
Ag7 N1 O11,3,0.0,0.0,0.0,0.5789,0.0,0.0,0.0,0.0,0.0,0.3684,-0.9474,1.51,0.7177,1.0,0.4805,3.0,1.4471,5.2857142857142856
Ag2 P2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.24,0.5339,1.0,0.411,2.0,0.9428,6.0
Ag6 P2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-1.0,0.65,0.3031,0.6,0.2905,2.0,0.9682,5.0
Ag2 Au2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.61,0.226,0.25,0.096,1.0,0.433,6.0
Ag4 Cu4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.68,0.3137,0.6,0.2461,2.0,0.8165,7.0
Ag2 Cr4 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,-0.1429,0.44,0.1922,0.2,0.07,1.0,0.4518,5.0
Ag2 B2 F10,3,0.0,0.0,0.0,0.0,0.7143,0.0,0.1429,0.0,0.0,0.1429,-0.1429,2.05,0.9017,1.1,0.384,3.0,1.0498,5.0
Ag2 Cu2 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.68,0.3137,0.6,0.2461,2.0,0.8165,7.0
Ag6 Li2 O4,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.46,0.8896,1.0,0.4568,3.0,1.5,5.666666666666667
Ag2 Au2 Te8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.61,0.1872,0.25,0.0804,1.0,0.3727,5.0
Ag1 Cr1 Se2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.89,0.3894,0.45,0.1887,1.0,0.433,4.0
Ag2 O1,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,1.51,0.7118,1.0,0.4714,3.0,1.4142,6.0
Ag2 Ni2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,1.53,0.76,1.0,0.4463,3.0,1.299,4.0
Ag2 Pb2 Pr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,1.2,0.4989,0.25,0.108,3.0,1.2472,7.0
Ag2 La2 O8 Ti2,4,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.4286,0.0,2.34,0.9741,1.35,0.5405,6.0,2.1285,6.0
Ag4 O4 Pb2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.51,0.6901,1.2,0.5276,4.0,1.6733,5.0
Ag2 As2 Na4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.25,0.5694,0.65,0.2655,2.0,0.8292,7.0
Ag1 C2 K1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.5,1.73,0.7065,1.5,0.6364,3.0,1.299,4.0
Ag1 Sc1 Se2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.19,0.4953,0.45,0.225,1.0,0.433,7.0
Ag2 Pr2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.83,0.3844,0.4,0.165,3.0,1.4142,7.0
Ag2 Br4 Cs2,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,2.17,0.8958,1.45,0.5921,2.0,0.8292,5.0
Ag10 Zn16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6154,0.28,0.1362,0.25,0.1216,1.0,0.4865,10.0
Ag2 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.6667,1.93,0.9098,0.15,0.0707,3.0,1.4142,10.0
Ag4 Ba4 O36 P12,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.55,0.8068,1.55,0.4534,4.0,1.2206,5.0
Ag2 In2 P4 S12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.4,0.8,0.2949,0.6,0.2303,2.0,0.8,7.0
Ag4 Er4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.31,0.5407,0.6,0.2678,4.0,1.6394,6.0
Ag14 Ca4,2,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,1.2222,0.93,0.3866,0.2,0.0831,1.0,0.4157,9.0
Ag6 Ba9,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.04,0.5095,0.55,0.2694,1.0,0.4899,8.0
Ag2 As2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.23,0.5308,0.85,0.3472,1.0,0.4714,6.0
Ag2 Cl6 Re1,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.26,0.5846,0.6,0.2529,3.0,1.1331,5.0
Ag2 Mg1 Zn1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.62,0.2551,0.25,0.1023,2.0,0.8292,10.0
Ag4 F12 K4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,-0.2,3.16,1.3236,1.7,0.7116,3.0,1.2649,6.0
Ag4 Hg4 I4 S4,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,-0.25,0.73,0.3296,0.6,0.2278,3.0,1.0897,5.0
